origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.01,260.12954092518544
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.01,256.5214820676811
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.01,254.39922353572075
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.01,252.86723463830936
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.01,251.9000264343692
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.01,251.257161902306
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.025,261.5385858411707
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.025,258.00585858394425
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.025,255.39876174684213
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.025,253.7585647619915
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.025,252.7935379308846
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.025,252.0752620647932
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.05,262.8890905560407
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.05,259.00605956500857
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.05,256.4936891794155
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.05,254.79683961988653
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.05,253.61703041051936
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.05,252.9143480508437
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.1,264.4528742463714
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.1,260.80812711092096
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.1,258.1041975066725
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.1,256.2850126239478
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.1,255.14039190398825
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.1,254.2979779709939
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.15,265.6909783534503
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.15,261.94141593520243
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.15,259.336943111514
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.15,257.55343603112965
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.15,256.3684084287473
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.15,255.6789908506127
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.2,266.7580071409104
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.2,262.97419304650043
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.2,260.33904679263395
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.2,258.5535607782065
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.2,257.4898300465365
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.2,256.7572898251655
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.25,267.60296513083995
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.25,263.86931167013904
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.25,261.26543965859685
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.25,259.61610963830225
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.25,258.4911104077417
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.25,257.8787048117623
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.3,268.42363510858576
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.3,264.7336778523932
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.3,262.15256994751905
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.3,260.4177223892364
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.3,259.4291322817751
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.3,258.89377638894126
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.35,269.2516037910958
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.35,265.446091476251
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.35,262.9252975361115
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.35,261.3123529788871
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.35,260.36429740924217
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.35,259.85020400875123
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.4,269.87850672361697
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.4,266.1729927239748
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.4,263.6735890256742
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.4,262.1031228985518
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.4,261.25762550043044
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.4,260.791167735477
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.45,270.5058929855594
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.45,266.78791808393026
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.45,264.3330944629856
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.45,262.8593652017028
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.45,262.0547502052877
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.45,261.6036449560897
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.5,271.0564877721742
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.5,267.41502663623464
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.5,265.03576481518405
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.5,263.6259072490142
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.5,262.81784778289364
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.5,262.4165663737915
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.55,271.544412596465
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.55,268.0074570894644
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.55,265.7141927547995
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.55,264.4044486206838
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.55,263.6213539170253
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.55,263.2101136601582
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.6,272.1191683550068
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.6,268.5962185568296
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.6,266.4056408018758
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.6,265.1228492081233
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.6,264.42504302281776
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.6,264.0703020012156
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.65,272.6162706215364
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.65,269.148563645683
2025-07-30,ILI incidence,2025-07-27,1,GR,quantile,0.65,267.0467762456146
2025-07-30,ILI incidence,2025-08-03,2,GR,quantile,0.65,265.8771899412644
2025-07-30,ILI incidence,2025-08-10,3,GR,quantile,0.65,265.19340792101866
2025-07-30,ILI incidence,2025-08-17,4,GR,quantile,0.65,264.8327287522059
2025-07-30,ILI incidence,2025-07-13,-1,GR,quantile,0.7,273.1630002112213
2025-07-30,ILI incidence,2025-07-20,0,GR,quantile,0.7,269.7121913213396
