origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.01,301.0536543458385
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.01,395.4559013201395
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.01,391.81648964249126
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.01,321.9487295817584
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.01,242.6508957588984
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.01,180.48952933817253
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.025,302.5014247060011
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.025,398.60132544597775
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.025,394.254246117157
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.025,332.1989351807706
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.025,258.5052689088565
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.025,193.05415638920675
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.05,303.6293046107407
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.05,403.5775733542801
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.05,405.3214470957696
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.05,362.2043737545697
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.05,296.03725020896536
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.05,227.74900245686865
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.1,306.39619123409324
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.1,405.0043625081213
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.1,415.7423107066577
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.1,377.4637611665652
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.1,318.48695214400084
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.1,246.63367681697088
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.15,309.45493567998346
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.15,406.4308512783495
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.15,423.3212306509639
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.15,392.7954357920205
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.15,326.59511231648435
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.15,259.892040062793
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.2,312.8306108015097
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.2,407.8225135134044
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.2,432.12217782622696
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.2,401.060614360973
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.2,360.12766879632034
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.2,311.8113808518819
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.25,317.01266858881013
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.25,408.1413450672002
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.25,438.05939952831966
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.25,431.9975165261291
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.25,388.8612928737288
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.25,332.29634229497424
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.3,319.7832245392667
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.3,408.5614953862468
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.3,447.3092567423931
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.3,440.6217123331495
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.3,421.0453401373258
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.3,383.1351516418879
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.35,324.8437443741579
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.35,409.1756632190433
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.35,451.4881496360023
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.35,458.6606845389582
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.35,444.98725094048217
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.35,404.2514114114524
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.4,325.98215736884634
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.4,410.2203235092549
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.4,460.5356067791013
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.4,476.2985540346166
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.4,457.1038160437626
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.4,419.9280028919083
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.45,327.26100338985304
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.45,410.5689221860227
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.45,466.2730770492003
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.45,488.3422063700616
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.45,476.4924702691041
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.45,456.5820553234977
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.5,331.76973647976973
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.5,411.0147524374105
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.5,476.0827925131762
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.5,503.3668279911073
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.5,497.2010890709938
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.5,462.5150053695558
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.55,334.02920698406894
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.55,411.2950493496924
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.55,491.0189727146565
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.55,533.8402143125476
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.55,538.9911242730637
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.55,513.184226367417
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.6,335.74173871240265
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.6,411.4206233081105
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.6,493.2451574242343
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.6,558.3707352177342
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.6,588.4351059145491
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.6,591.4276095668984
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.65,338.1893732038907
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.65,411.73270646236017
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.65,497.8466272484064
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.65,569.592376293231
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.65,609.4710293134721
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.65,621.0794493797272
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.7,339.79273718255604
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.7,412.09802218176094
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.7,505.70138542131497
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.7,598.6241672951489
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.7,673.8428147206369
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.7,715.3847066741015
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.75,341.84126798414684
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.75,412.3178879171199
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.75,519.9524838953334
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.75,643.6983575218769
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.75,753.1570237800153
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.75,816.8467094361783
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.8,343.14118952907785
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.8,413.6289093926908
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.8,527.3613945202542
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.8,666.9864201245867
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.8,784.3592885080808
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.8,868.8829120509026
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.85,345.92287709399534
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.85,414.1432642177031
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.85,538.5313306443135
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.85,684.0136399241102
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.85,824.020212614181
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.85,945.6531869135146
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.9,353.1577783695963
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.9,415.1941777724753
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.9,550.4286868702666
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.9,710.6276948878577
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.9,888.7047692366501
2025-01-15,ILI incidence,2025-02-02,4,BE,quantile,0.9,1027.0801751921429
2025-01-15,ILI incidence,2024-12-29,-1,BE,quantile,0.95,359.83351980300523
2025-01-15,ILI incidence,2025-01-05,0,BE,quantile,0.95,416.7594599690209
2025-01-15,ILI incidence,2025-01-12,1,BE,quantile,0.95,564.5486818883891
2025-01-15,ILI incidence,2025-01-19,2,BE,quantile,0.95,753.5369410846635
2025-01-15,ILI incidence,2025-01-26,3,BE,quantile,0.95,991.736895278462
