origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.01,26.92184189669478
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.01,21.05622872083444
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.01,16.359740159984707
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.01,13.473400219468196
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.01,12.18156954044315
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.01,11.313049148750292
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.025,28.366672667980342
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.025,21.43472999281902
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.025,17.159490326900965
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.025,14.312151986512546
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.025,12.719645554853749
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.025,11.72946234772135
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.05,29.42651247701933
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.05,22.63145800691396
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.05,17.70686790683869
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.05,14.847648008183318
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.05,13.328596199793038
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.05,12.192494137612847
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.1,31.37189871566916
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.1,24.048365634810065
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.1,19.13204005783125
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.1,16.15648270557567
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.1,14.010762166563303
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.1,12.77958272801737
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.15,32.58913681871192
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.15,25.603097952242315
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.15,20.61286870483696
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.15,17.176502053332403
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.15,14.760875049255212
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.15,13.47535120291558
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.2,34.103404027847546
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.2,26.746518273421096
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.2,21.47208485929996
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.2,17.747113452555737
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.2,15.507542697394586
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.2,14.29936466863598
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.25,35.4017540180707
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.25,27.85420171191236
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.25,22.451500534434885
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.25,18.553368275673773
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.25,16.083543627630593
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.25,14.874239308627216
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.3,36.64031743076045
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.3,28.617608601246395
2025-04-30,ILI incidence,2025-04-27,1,BE,quantile,0.3,23.199545542742783
2025-04-30,ILI incidence,2025-05-04,2,BE,quantile,0.3,19.22409776059117
2025-04-30,ILI incidence,2025-05-11,3,BE,quantile,0.3,16.766906399226052
2025-04-30,ILI incidence,2025-05-18,4,BE,quantile,0.3,15.338560715565029
2025-04-30,ILI incidence,2025-04-13,-1,BE,quantile,0.35,37.90684344936758
2025-04-30,ILI incidence,2025-04-20,0,BE,quantile,0.35,29.53314523791539
