origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.01,21.14073487616017
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.01,18.17288369634572
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.01,15.533149238943308
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.01,13.757238426963257
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.01,12.400879438131527
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.01,11.589068271515178
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.025,21.184443775099776
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.025,18.214467673495
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.025,15.68888189163252
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.025,13.998975740408548
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.025,12.747618553401114
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.025,11.902213185524309
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.05,21.25729193999912
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.05,18.28377430207714
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.05,15.948436312781206
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.05,14.40187126281737
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.05,13.325517078850424
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.05,12.42412137553952
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.1,21.387087458380435
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.1,18.453192538079893
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.1,16.361250816964013
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.1,14.746161426950616
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.1,13.481499044113823
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.1,12.554278369917522
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.15,21.61148704528372
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.15,18.740673416895586
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.15,16.614008638881145
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.15,14.782021366087198
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.15,13.515815939715033
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.15,12.691070568021404
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.2,21.79549356749201
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.2,18.94049447824194
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.2,16.706257729490005
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.2,14.972880574233402
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.2,13.703300516567186
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.2,12.932982496871984
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.25,21.86329399564584
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.25,19.04899496627525
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.25,16.74761852826961
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.25,15.145323348331974
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.25,14.014068243276611
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.25,13.188304534704669
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.3,22.04381742967932
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.3,19.22595852646592
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.3,17.047008022988276
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.3,15.396217419750572
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.3,14.16176265523186
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.3,13.316501248639613
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.35,22.13514811187602
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.35,19.29966802922948
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.35,17.354845014504303
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.35,15.704594210591928
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.35,14.34925527050038
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.35,13.369301170133784
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.4,22.23062501645249
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.4,19.357823019801906
2025-08-13,ILI incidence,2025-08-10,1,BE,quantile,0.4,17.484408332020507
2025-08-13,ILI incidence,2025-08-17,2,BE,quantile,0.4,15.925350976272258
2025-08-13,ILI incidence,2025-08-24,3,BE,quantile,0.4,14.444910159219477
2025-08-13,ILI incidence,2025-08-31,4,BE,quantile,0.4,13.437410953837423
2025-08-13,ILI incidence,2025-07-27,-1,BE,quantile,0.45,22.369542253662363
2025-08-13,ILI incidence,2025-08-03,0,BE,quantile,0.45,19.595728003069134
