origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.01,23.57784735842523
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.01,22.50340047062996
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.01,19.372654194355345
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.01,17.090119213510118
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.01,15.304214775096709
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.01,14.2553439015493
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.025,24.32490253099729
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.025,22.77262839714536
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.025,20.48927490081181
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.025,18.230884548041026
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.025,16.66638424161313
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.025,15.782031269721234
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.05,25.00778440693392
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.05,23.24704687420139
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.05,21.46470889473945
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.05,19.45934262784519
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.05,18.37133891681744
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.05,17.70195811597179
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.1,26.83360183165425
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.1,24.14557562296245
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.1,22.476677020528328
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.1,21.470442015043545
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.1,20.608972424033624
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.1,20.210927664344148
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.15,27.955582926786978
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.15,25.08231551554897
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.15,23.37446159945905
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.15,22.397435211370045
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.15,21.77416722299832
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.15,21.385852840024768
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.2,29.08766083380796
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.2,26.12505461483842
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.2,24.316994978502667
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.2,23.290955826770745
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.2,22.87806748754369
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.2,22.561315013477223
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.25,30.186095659249485
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.25,27.0608243701426
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.25,25.254418671087205
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.25,24.25479998768406
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.25,23.80153308891366
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.25,23.511302471875368
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.3,31.03807162841876
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.3,28.10157067544842
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.3,26.166301455462683
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.3,25.20982193352541
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.3,24.69315392803073
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.3,24.41031447749632
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.35,32.13070920198011
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.35,29.34224808569749
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.35,27.34292980459721
2025-05-28,ILI incidence,2025-06-01,2,BE,quantile,0.35,26.290522382653585
2025-05-28,ILI incidence,2025-06-08,3,BE,quantile,0.35,25.6268674856044
2025-05-28,ILI incidence,2025-06-15,4,BE,quantile,0.35,25.285575719824216
2025-05-28,ILI incidence,2025-05-11,-1,BE,quantile,0.4,33.09114723616319
2025-05-28,ILI incidence,2025-05-18,0,BE,quantile,0.4,30.217514223056867
2025-05-28,ILI incidence,2025-05-25,1,BE,quantile,0.4,28.50907122227932
