origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.01,1822.0291476753355
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.01,1535.7903303269043
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.01,1213.5694498606651
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.01,938.4964219295375
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.01,718.4308705011316
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.01,538.1040253732999
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.025,1860.068575228761
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.025,1565.522775453629
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.025,1249.1337242467444
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.025,969.3327421381969
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.025,742.9948752466138
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.025,558.941400061534
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.05,1889.0068564644332
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.05,1608.4140262742906
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.05,1285.9757051674806
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.05,1005.6072578928978
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.05,764.0083933145472
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.05,580.9340435017464
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.1,1915.118315144792
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.1,1665.9648574110704
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.1,1413.1421904455628
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.1,1156.1874051381824
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.1,911.6495529866418
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.1,704.9799820461809
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.15,1929.2398960234543
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.15,1713.9825481509763
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.15,1456.7224844342072
2024-12-25,ILI incidence,2024-12-29,2,AT,quantile,0.15,1201.5257285523373
2024-12-25,ILI incidence,2025-01-05,3,AT,quantile,0.15,969.6884476301269
2024-12-25,ILI incidence,2025-01-12,4,AT,quantile,0.15,757.8997651573907
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.2,1952.1499235888007
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.2,1744.4400708059038
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.2,1485.259728999645
