origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.45,1354.4773590438717
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.45,1089.455317622804
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.5,2524.2779102241475
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.5,2263.3760352801637
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.5,1959.2487785330104
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.5,1692.92892105736
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.5,1400.3960775003047
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.5,1139.6661104982581
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.55,2562.8929718655936
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.55,2333.8545902802034
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.55,2030.3868234424467
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.55,1737.835144853065
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.55,1452.63290249734
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.55,1202.8711120098064
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.6,2595.057951291518
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.6,2384.055567079233
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.6,2094.2490716948814
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.6,1794.8799634375046
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.6,1514.96549474207
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.6,1279.2180842870755
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.65,2625.964259166559
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.65,2423.1770991341327
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.65,2148.1314856772365
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.65,1851.9699037540997
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.65,1637.1665478372126
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.65,1386.7958475654953
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.7,2663.6140195117755
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.7,2469.8343822863726
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.7,2185.8073475878987
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.7,1926.2387486417276
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.7,1703.2387180352364
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.7,1506.8319181330705
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.75,2700.7875075846678
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.75,2503.8855716173866
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.75,2244.3116971428926
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.75,2009.6810049040055
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.75,1786.0570537291003
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.75,1594.3178265469896
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.8,2743.4449326498393
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.8,2541.95118676464
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.8,2310.3343481892507
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.8,2096.6310130561333
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.8,1883.3793502551189
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.8,1661.6008911224217
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.85,2791.7884317450503
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.85,2578.9361186999745
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.85,2406.057670266973
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.85,2205.0825313654755
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.85,1963.1370912733744
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.85,1737.5008230283074
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.9,2859.1223522441906
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.9,2679.5407841002307
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.9,2601.839797723476
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.9,2406.1707679478172
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.9,2208.5136424719335
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.9,1969.6698803281108
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.95,2942.7579863589917
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.95,2817.029337838818
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.95,2722.90016411571
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.95,2574.9372128302703
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.95,2358.7609806564597
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.95,2117.561557446965
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.975,2990.467336926203
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.975,2874.742516067474
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.975,2769.4534408032423
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.975,2637.2021844548385
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.975,2473.636554650636
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.975,2309.2242884730695
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.99,3074.6384606161987
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.99,2942.296950105101
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.99,2805.747781913196
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.99,2683.0521753560224
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.99,2553.3397678490237
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.99,2422.7097702351416
2025-01-22,ILI incidence,2025-01-05,-1,AT,median,,2524.2779102241475
2025-01-22,ILI incidence,2025-01-12,0,AT,median,,2263.3760352801637
2025-01-22,ILI incidence,2025-01-19,1,AT,median,,1959.2487785330104
2025-01-22,ILI incidence,2025-01-26,2,AT,median,,1692.92892105736
2025-01-22,ILI incidence,2025-02-02,3,AT,median,,1400.3960775003047
2025-01-22,ILI incidence,2025-02-09,4,AT,median,,1139.6661104982581
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.01,27.203844563432718
