origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.01,19.609279446633252
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.01,15.80429366203441
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.01,12.427066090266228
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.01,9.28620862756851
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.01,6.585695947162747
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.01,4.462188991694999
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.025,19.996262090295115
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.025,16.027660444274893
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.025,12.698329274552478
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.025,9.510689584424277
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.025,6.666712432690494
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.025,4.590618658571273
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.05,20.534854320761887
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.05,16.442721117478122
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.05,12.90409007787156
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.05,9.64453912947106
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.05,6.889424226979642
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.05,4.813524448099048
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.1,21.8977637901512
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.1,17.42850265133217
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.1,13.436203225975742
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.1,9.924312830284247
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.1,7.15821047506692
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.1,5.037347900744493
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.15,22.959287384657586
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.15,17.85842284365652
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.15,13.839873484126755
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.15,10.284559846801924
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.15,7.549112080890999
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.15,5.340787150456282
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.2,24.28702453435535
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.2,18.52477017083705
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.2,14.06003581883371
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.2,10.48672760362136
2025-07-09,ILI incidence,2025-07-20,3,BE,quantile,0.2,7.7678877200340155
2025-07-09,ILI incidence,2025-07-27,4,BE,quantile,0.2,5.493395950441811
2025-07-09,ILI incidence,2025-06-22,-1,BE,quantile,0.25,25.246277681251442
2025-07-09,ILI incidence,2025-06-29,0,BE,quantile,0.25,19.11571794560902
2025-07-09,ILI incidence,2025-07-06,1,BE,quantile,0.25,14.311759730741906
2025-07-09,ILI incidence,2025-07-13,2,BE,quantile,0.25,10.705443762276992
