origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.01,17.200148370322122
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.01,13.257354458113339
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.01,9.54805107656376
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.01,6.587805073976747
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.01,4.499233789883593
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.01,2.850555427695002
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.025,17.527774911102664
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.025,13.698337743190756
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.025,9.647648816765914
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.025,6.75485135933641
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.025,4.590380843115904
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.025,3.0735809916824306
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.05,17.72885697577555
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.05,13.841948201124724
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.05,9.844667842213726
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.05,6.920666322816569
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.05,4.762303839138096
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.05,3.2863142703439614
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.1,18.5064670294266
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.1,14.08856153100126
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.1,10.252205802913133
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.1,7.139763207657487
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.1,4.93789732232488
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.1,3.437298592324625
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.15,19.097096326862918
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.15,14.312906576708263
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.15,10.510650739347327
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.15,7.49132950188743
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.15,5.218544562869282
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.15,3.586346069348447
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.2,19.526467142316108
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.2,14.468361311285848
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.2,10.68525098400102
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.2,7.635366054671347
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.2,5.3977343876321005
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.2,3.8286697880951213
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.25,20.01879035547575
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.25,14.64993828186285
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.25,10.915314816855942
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.25,7.8188310227042574
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.25,5.493324105878331
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.25,3.9665085842668866
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.3,20.441785550255208
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.3,14.93156727512271
2025-07-16,ILI incidence,2025-07-13,1,BE,quantile,0.3,11.094007340324742
2025-07-16,ILI incidence,2025-07-20,2,BE,quantile,0.3,7.924371067604743
2025-07-16,ILI incidence,2025-07-27,3,BE,quantile,0.3,5.704474763361797
2025-07-16,ILI incidence,2025-08-03,4,BE,quantile,0.3,4.020244984189224
2025-07-16,ILI incidence,2025-06-29,-1,BE,quantile,0.35,20.809101924603468
2025-07-16,ILI incidence,2025-07-06,0,BE,quantile,0.35,15.157146297996654
