origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.01,135.6450277404473
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.01,165.19659575450603
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.01,197.37888368631022
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.01,228.84131647219525
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.01,255.29800642986217
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.01,271.80393500622887
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.025,138.84919798956054
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.025,169.12443999408916
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.025,201.34014166996224
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.025,233.2583021578717
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.025,259.1434413974203
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.025,276.52837403845916
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.05,141.3239734245889
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.05,171.71244203294623
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.05,204.51574860454468
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.05,235.9126295203496
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.05,263.0334698110445
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.05,284.47473378559
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.1,143.95152659123633
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.1,175.067306496213
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.1,208.20114220936284
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.1,240.72622951284242
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.1,272.98958706304546
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.1,304.50227679378855
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.15,145.44029760018515
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.15,177.80298330437873
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.15,210.69085699628167
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.15,244.89635484809142
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.15,279.78577240371465
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.15,311.43590894700725
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.2,147.09700318837986
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.2,179.89957695726744
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.2,213.55263429627692
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.2,248.97184902824944
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.2,284.8651572719008
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.2,318.44445878799496
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.25,148.75589511263928
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.25,181.29160146156642
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.25,216.02022172185266
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.25,252.70112367576243
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.25,289.93263581503857
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.25,323.0807706153338
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.3,150.33884579104793
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.3,182.48728533902943
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.3,218.5807666770407
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.3,255.99386158663782
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.3,294.9949648911082
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.3,328.2420622078655
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.35,151.50581947375403
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.35,184.0553193179514
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.35,220.94924491412155
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.35,260.33223893887214
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.35,299.681119374159
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.35,332.1464816802766
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.4,152.760459706949
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.4,185.54827664324065
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.4,223.11763898120046
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.4,263.4745955318327
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.4,302.64678396072816
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.4,336.4742856783676
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.45,153.75649729802484
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.45,186.63778866117877
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.45,225.20166547446266
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.45,266.11536130480147
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.45,306.5346868814036
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.45,341.2402956010446
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.5,154.989312795521
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.5,188.1109376849213
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.5,227.62256016409987
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.5,269.3957449930376
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.5,309.4200607537684
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.5,345.8971121512506
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.55,155.93939461728323
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.55,189.47970982447066
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.55,229.74303904338697
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.55,272.7527883587201
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.55,313.73251268537405
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.55,352.75254134925075
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.6,157.23327211341282
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.6,191.24146342695474
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.6,232.05728792796413
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.6,275.6364683113662
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.6,319.57243572551346
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.6,360.91758718468276
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.65,158.5210742992664
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.65,192.81517855410954
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.65,234.05947326261165
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.65,279.35005980379526
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.65,325.6407045024036
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.65,366.2704100127878
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.7,160.15024609192565
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.7,194.71218360796124
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.7,236.2213293946903
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.7,283.3123338561137
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.7,329.88985510048343
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.7,371.0497324521709
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.75,161.71659288824003
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.75,196.79142406615938
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.75,238.57304256688747
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.75,285.8485344105056
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.75,334.2453944596747
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.75,377.29047229664053
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.8,163.74471728612022
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.8,199.26942846614523
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.8,241.5065592885469
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.8,289.07110038621687
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.8,339.2702025080423
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.8,384.0480002064707
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.85,165.671617192879
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.85,202.1171275421858
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.85,244.5486652906239
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.85,293.16756695101066
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.85,347.2755686463196
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.85,397.9290239756447
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.9,168.9249110585974
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.9,205.49966542278915
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.9,247.92367373404102
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.9,298.9890337628387
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.9,355.9920291082564
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.9,415.3296611543592
2024-12-18,ILI incidence,2024-12-01,-1,BE,quantile,0.95,174.69762614351896
2024-12-18,ILI incidence,2024-12-08,0,BE,quantile,0.95,209.09805955026275
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.95,253.77066507402427
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.95,309.0782477873152
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.95,370.9217570970626
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.95,435.8027443474063
