origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.01,13.994462109929126
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.01,10.045536577986544
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.01,6.754636123723138
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.01,4.537747050977413
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.01,2.7460611659349374
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.01,1.83751032046315
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.025,14.108859275740397
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.025,10.197077916006887
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.025,6.92090388099271
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.025,4.653584661309571
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.025,3.1240268904295156
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.025,2.0358078035892517
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.05,14.27323314678712
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.05,10.425952416417482
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.05,7.052111778880033
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.05,4.841121616838969
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.05,3.2896161436663616
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.05,2.2765313635900806
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.1,14.442163604222896
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.1,10.592729416580958
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.1,7.453619599259391
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.1,5.173617044746205
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.1,3.5181340207480343
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.1,2.487975547688255
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.15,14.613406090267313
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.15,10.763417792930076
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.15,7.635697938616632
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.15,5.280053728941506
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.15,3.791919478133161
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.15,2.65388700790712
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.2,14.84543629820603
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.2,10.96283125049871
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.2,7.842446054252712
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.2,5.490568276054849
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.2,3.8984511339206223
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.2,2.742374486085255
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.25,15.039274849276651
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.25,11.197900381298311
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.25,7.9492859924512285
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.25,5.679836276245807
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.25,4.015316920901879
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.25,2.8947430400420324
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.3,15.35006133993063
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.3,11.347915957931246
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.3,8.125113843701019
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.3,5.951605748454434
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.3,4.333722097221063
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.3,3.047145323581218
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.35,15.845508622230946
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.35,11.548611073079671
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.35,8.440257204901325
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.35,6.181856156152978
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.35,4.475138970148575
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.35,3.121096902434375
2025-08-06,ILI incidence,2025-07-20,-1,BE,quantile,0.4,16.201131335078976
2025-08-06,ILI incidence,2025-07-27,0,BE,quantile,0.4,11.787599326665338
2025-08-06,ILI incidence,2025-08-03,1,BE,quantile,0.4,8.748431681711509
2025-08-06,ILI incidence,2025-08-10,2,BE,quantile,0.4,6.298324134936525
2025-08-06,ILI incidence,2025-08-17,3,BE,quantile,0.4,4.553404084345258
2025-08-06,ILI incidence,2025-08-24,4,BE,quantile,0.4,3.348347770285867
