origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.01,150.04525069555442
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.01,97.56841719040006
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.01,58.91570460131731
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.01,34.16770231339982
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.01,19.436013097271267
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.01,10.775783665745099
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.025,151.3863903259888
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.025,99.92020187916766
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.025,61.064467792569175
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.025,35.706977199058215
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.025,20.20290879987594
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.025,11.094745729884215
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.05,152.57536551182895
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.05,101.83276539155129
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.05,63.15986982033785
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.05,37.85749424542947
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.05,21.838451418702284
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.05,12.198433470517111
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.1,154.36376332106616
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.1,103.33158419572224
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.1,65.92219309410191
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.1,40.31498592731643
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.1,23.993283448752905
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.1,13.912537873355008
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.15,155.6682277756843
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.15,104.30594178677589
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.15,67.2478538930956
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.15,41.64707479160811
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.15,24.987352432148274
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.15,14.761471704033823
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.2,156.54093347376096
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.2,105.22770660217911
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.2,68.1956296374041
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.2,42.488687162460145
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.2,25.727628645226105
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.2,15.266516782054756
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.25,157.30256217274137
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.25,106.10495294239318
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.25,69.02368606394887
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.25,43.25063324501475
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.25,26.45501230348024
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.25,15.819691045157853
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.3,158.24383249859787
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.3,106.95026497050715
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.3,69.74910330718956
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.3,43.97891567981068
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.3,27.151217363164
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.3,16.301037427928
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.35,159.01428016126624
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.35,107.68573901888378
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.35,70.40319229489447
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.35,44.775813462708314
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.35,27.681250194255927
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.35,16.80561782854157
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.4,159.86597750441868
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.4,108.3012953334343
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.4,71.00344009848985
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.4,45.35016390976062
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.4,28.281644356231144
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.4,17.29162772838956
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.45,160.6975548842226
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.45,109.09563047593306
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.45,71.60713913259407
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.45,46.00947589591246
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.45,28.9448333179434
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.45,17.753939884857374
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.5,161.77783227332193
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.5,109.61444931790578
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.5,72.28608116894858
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.5,46.68336199510122
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.5,29.606774526808437
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.5,18.415776680471527
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.55,162.5835877835618
