origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.01,49.55972726131812
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.01,36.682422508155
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.01,26.129469963585436
2025-05-07,ILI incidence,2025-05-11,2,BE,quantile,0.01,18.740287406870337
2025-05-07,ILI incidence,2025-05-18,3,BE,quantile,0.01,13.209000546350302
2025-05-07,ILI incidence,2025-05-25,4,BE,quantile,0.01,9.175864670888455
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.025,50.22628179207297
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.025,37.292501230982474
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.025,26.81619987902657
2025-05-07,ILI incidence,2025-05-11,2,BE,quantile,0.025,19.39865043239003
2025-05-07,ILI incidence,2025-05-18,3,BE,quantile,0.025,13.758959280889709
2025-05-07,ILI incidence,2025-05-25,4,BE,quantile,0.025,9.640569465655021
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.05,50.87391233249685
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.05,37.76845178131306
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.05,27.529335999677322
2025-05-07,ILI incidence,2025-05-11,2,BE,quantile,0.05,19.791392907532195
2025-05-07,ILI incidence,2025-05-18,3,BE,quantile,0.05,14.17696687860694
2025-05-07,ILI incidence,2025-05-25,4,BE,quantile,0.05,10.023684854761951
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.1,51.825670391145366
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.1,38.58852174164139
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.1,28.1914309681609
2025-05-07,ILI incidence,2025-05-11,2,BE,quantile,0.1,20.519263835257703
2025-05-07,ILI incidence,2025-05-18,3,BE,quantile,0.1,14.770075116197587
2025-05-07,ILI incidence,2025-05-25,4,BE,quantile,0.1,10.457388379475246
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.15,52.69847874443312
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.15,39.344290649964194
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.15,28.816326764009276
2025-05-07,ILI incidence,2025-05-11,2,BE,quantile,0.15,21.02082396497685
2025-05-07,ILI incidence,2025-05-18,3,BE,quantile,0.15,15.210264301005482
2025-05-07,ILI incidence,2025-05-25,4,BE,quantile,0.15,10.8965038982329
