origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.85,1428.62
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.85,1120.60
2024-12-18,ILI incidence,2024-12-29,3,AT,quantile,0.85,875.45
2024-12-18,ILI incidence,2025-01-05,4,AT,quantile,0.85,716.24
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.9,1450.40
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.9,1157.62
2024-12-18,ILI incidence,2024-12-29,3,AT,quantile,0.9,921.01
2024-12-18,ILI incidence,2025-01-05,4,AT,quantile,0.9,749.54
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.95,1470.98
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.95,1185.44
2024-12-18,ILI incidence,2024-12-29,3,AT,quantile,0.95,968.56
2024-12-18,ILI incidence,2025-01-05,4,AT,quantile,0.95,813.38
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.975,1489.05
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.975,1203.33
2024-12-18,ILI incidence,2024-12-29,3,AT,quantile,0.975,983.50
2024-12-18,ILI incidence,2025-01-05,4,AT,quantile,0.975,823.95
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.99,1503.02
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.99,1216.52
2024-12-18,ILI incidence,2024-12-29,3,AT,quantile,0.99,995.01
2024-12-18,ILI incidence,2025-01-05,4,AT,quantile,0.99,831.92
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.01,215.10
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.01,280.09
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.01,360.13
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.01,447.23
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.025,218.20
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.025,283.90
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.025,372.46
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.025,479.70
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.05,220.88
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.05,288.35
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.05,381.91
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.05,497.06
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.1,224.69
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.1,296.69
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.1,397.45
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.1,521.76
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.15,227.90
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.15,303.28
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.15,407.16
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.15,543.59
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.2,230.42
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.2,307.69
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.2,416.44
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.2,554.83
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.25,232.58
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.25,311.68
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.25,423.63
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.25,564.37
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.3,234.31
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.3,315.01
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.3,431.03
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.3,580.18
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.35,235.87
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.35,318.32
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.35,436.97
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.35,590.99
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.4,237.31
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.4,321.34
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.4,442.75
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.4,601.63
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.45,238.76
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.45,323.86
