origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.85,638.96
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.9,1773.64
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.9,1330.58
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.9,944.72
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.9,646.41
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.95,1787.94
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.95,1340.24
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.95,954.20
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.95,655.29
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.975,1798.24
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.975,1344.57
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.975,958.64
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.975,661.00
2024-12-11,ILI incidence,2024-12-08,1,AT,quantile,0.99,1802.48
2024-12-11,ILI incidence,2024-12-15,2,AT,quantile,0.99,1351.21
2024-12-11,ILI incidence,2024-12-22,3,AT,quantile,0.99,968.00
2024-12-11,ILI incidence,2024-12-29,4,AT,quantile,0.99,665.48
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.01,124.45
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.01,130.84
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.01,131.48
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.01,124.57
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.025,129.36
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.025,137.88
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.025,137.96
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.025,130.03
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.05,131.22
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.05,145.95
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.05,158.76
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.05,166.78
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.1,133.50
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.1,149.44
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.1,162.45
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.1,171.37
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.15,136.74
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.15,158.97
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.15,181.27
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.15,202.82
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.2,138.20
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.2,165.22
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.2,192.57
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.2,219.11
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.25,139.16
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.25,167.37
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.25,198.17
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.25,231.27
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.3,139.85
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.3,169.22
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.3,203.82
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.3,239.52
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.35,140.40
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.35,171.16
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.35,208.53
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.35,250.31
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.4,140.94
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.4,172.95
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.4,212.23
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.4,257.85
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.45,141.45
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.45,174.20
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.45,214.53
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.45,262.24
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.5,142.00
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.5,175.38
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.5,217.09
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.5,266.51
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.55,142.47
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.55,176.60
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.55,219.33
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.55,269.82
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.6,142.94
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.6,177.64
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.6,221.46
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.6,273.54
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.65,143.35
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.65,178.74
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.65,223.67
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.65,277.19
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.7,143.90
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.7,179.95
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.7,225.76
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.7,281.45
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.75,144.44
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.75,181.13
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.75,228.12
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.75,286.56
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.8,145.00
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.8,182.52
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.8,230.75
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.8,291.62
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.85,145.82
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.85,184.08
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.85,234.01
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.85,297.53
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.9,146.65
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.9,186.07
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.9,238.52
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.9,305.71
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.95,148.01
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.95,188.92
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.95,244.05
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.95,316.01
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.975,149.16
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.975,192.05
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.975,249.50
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.975,325.81
2024-12-11,ILI incidence,2024-12-08,1,BE,quantile,0.99,151.06
2024-12-11,ILI incidence,2024-12-15,2,BE,quantile,0.99,200.55
2024-12-11,ILI incidence,2024-12-22,3,BE,quantile,0.99,271.80
2024-12-11,ILI incidence,2024-12-29,4,BE,quantile,0.99,371.38
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.01,53.60
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.01,57.84
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.01,62.40
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.01,67.01
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.025,53.99
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.025,58.55
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.025,63.32
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.025,68.28
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.05,54.36
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.05,59.04
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.05,64.27
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.05,69.60
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.1,54.84
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.1,59.81
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.1,65.30
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.1,71.24
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.15,55.20
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.15,60.34
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.15,66.15
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.15,72.26
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.2,55.49
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.2,60.82
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.2,66.83
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.2,73.30
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.25,55.82
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.25,61.33
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.25,67.43
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.25,74.27
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.3,56.11
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.3,61.68
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.3,68.17
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.3,75.24
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.35,56.40
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.35,62.10
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.35,68.80
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.35,76.18
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.4,56.77
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.4,62.54
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.4,69.40
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.4,77.13
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.45,57.11
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.45,62.92
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.45,69.98
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.45,78.08
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.5,57.45
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.5,63.38
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.5,70.60
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.5,79.03
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.55,57.81
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.55,63.84
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.55,71.21
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.55,80.00
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.6,58.18
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.6,64.36
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.6,71.89
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.6,80.95
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.65,58.64
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.65,64.91
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.65,72.54
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.65,82.01
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.7,59.06
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.7,65.47
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.7,73.50
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.7,83.22
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.75,59.60
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.75,66.07
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.75,74.56
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.75,84.82
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.8,60.26
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.8,66.92
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.8,75.80
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.8,86.37
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.85,60.95
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.85,67.88
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.85,77.00
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.85,88.37
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.9,62.15
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.9,69.38
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.9,78.77
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.9,91.00
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.95,63.76
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.95,71.50
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.95,81.82
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.95,94.97
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.975,65.60
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.975,73.48
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.975,84.64
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.975,98.80
2024-12-11,ILI incidence,2024-12-08,1,CH,quantile,0.99,67.31
2024-12-11,ILI incidence,2024-12-15,2,CH,quantile,0.99,76.64
2024-12-11,ILI incidence,2024-12-22,3,CH,quantile,0.99,87.93
2024-12-11,ILI incidence,2024-12-29,4,CH,quantile,0.99,103.36
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.01,21.60
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.01,23.08
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.01,24.61
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.01,26.31
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.025,21.72
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.025,23.31
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.025,24.96
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.025,26.68
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.05,21.90
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.05,23.49
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.05,25.24
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.05,27.03
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.1,22.05
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.1,23.74
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.1,25.59
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.1,27.59
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.15,22.16
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.15,23.92
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.15,25.91
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.15,28.01
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.2,22.27
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.2,24.12
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.2,26.19
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.2,28.39
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.25,22.37
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.25,24.27
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.25,26.44
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.25,28.80
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.3,22.46
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.3,24.44
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.3,26.67
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.3,29.20
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.35,22.58
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.35,24.56
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.35,26.90
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.35,29.60
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.4,22.67
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.4,24.74
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.4,27.20
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.4,29.99
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.45,22.76
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.45,24.90
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.45,27.44
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.45,30.35
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.5,22.85
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.5,25.05
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.5,27.66
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.5,30.75
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.55,22.92
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.55,25.23
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.55,27.97
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.55,31.15
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.6,23.03
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.6,25.40
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.6,28.22
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.6,31.48
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.65,23.15
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.65,25.57
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.65,28.49
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.65,31.91
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.7,23.27
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.7,25.74
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.7,28.77
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.7,32.34
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.75,23.38
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.75,25.94
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.75,29.08
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.75,32.90
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.8,23.50
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.8,26.15
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.8,29.44
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.8,33.47
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.85,23.63
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.85,26.40
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.85,29.98
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.85,34.21
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.9,23.80
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.9,26.80
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.9,30.56
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.9,35.28
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.95,24.10
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.95,27.41
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.95,31.73
2024-12-11,ILI incidence,2024-12-29,4,CZ,quantile,0.95,37.20
2024-12-11,ILI incidence,2024-12-08,1,CZ,quantile,0.975,24.50
2024-12-11,ILI incidence,2024-12-15,2,CZ,quantile,0.975,28.00
2024-12-11,ILI incidence,2024-12-22,3,CZ,quantile,0.975,33.10
