origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.01,7.590286448662492
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.025,12.922497753660704
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.05,14.827789066054626
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.1,19.551852788580813
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.15,21.042644836696613
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.2,21.842285144441146
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.25,22.898503320350002
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.3,23.978028504601582
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.35,24.97548588408161
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.4,25.81582512690606
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.45,27.334832216689737
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.5,28.225428782238687
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.55,29.69721024038132
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.6,31.23737799685258
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.65,33.124157417877946
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.7,33.881429287978065
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.75,34.71798893602588
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.8,36.10540941049192
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.85,39.480381266224235
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.9,44.032381066624275
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.95,47.50132246226072
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.975,52.475941575823164
2025-05-07,ILI incidence,2025-04-20,-1,BE,quantile,0.99,57.50975727683964
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.01,24.895207044970295
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.025,26.385348484403952
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.05,31.071339610532156
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.1,32.48672765822653
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.15,33.18298323220433
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.2,35.698804701814844
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.25,38.01180613507424
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.3,38.66848103930678
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.35,40.09294632582616
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.4,41.64839348732878
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.45,42.15270690904479
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.5,43.85516973374743
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.55,45.07303232388676
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.6,45.405881695442304
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.65,46.42532118483717
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.7,47.099598023849744
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.75,48.83412338316369
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.8,49.157962709508375
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.85,52.610565887526484
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.9,55.55127054872973
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.95,58.48164495103004
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.975,60.17686075223455
2025-05-07,ILI incidence,2025-04-27,0,BE,quantile,0.99,62.13701866373047
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.01,2.3776113433715143
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.025,2.947750425997654
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.05,4.776043506631059
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.1,6.063913426402617
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.15,8.948300400081854
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.2,11.953966575584058
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.25,13.936920789081459
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.3,17.99966386193655
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.35,20.311652098516557
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.4,25.076188136658942
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.45,30.32796430298347
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.5,34.162585288809396
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.55,36.25691672672452
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.6,37.99939308091451
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.65,41.10621499179762
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.7,42.43161184988195
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.75,43.03219924476234
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.8,44.44872968201869
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.85,46.13463851425769
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.9,49.18026128603575
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.95,51.10305248787174
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.975,52.472180173559046
2025-05-07,ILI incidence,2025-05-04,1,BE,quantile,0.99,53.40281180366669
2025-05-07,ILI incidence,2025-05-11,2,BE,quantile,0.01,1.7965138616620213
2025-05-07,ILI incidence,2025-05-11,2,BE,quantile,0.025,1.9283771166173171
