origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.01,2420.012310052937
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.025,2466.2866398548895
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.05,2476.6623393602085
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.1,2541.062528972458
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.15,2615.713962679017
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.2,2653.6158590724335
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.25,2691.79092412861
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.3,2708.1226977394417
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.35,2728.8277947143197
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.4,2780.228046829378
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.45,2816.7302546393935
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.5,2867.211532929753
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.55,2878.3542263960903
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.6,2923.4716336231595
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.65,2946.9569633831893
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.7,2958.3394581132748
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.75,2969.028990634798
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.8,3005.84832976518
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.85,3073.957849985186
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.9,3139.8513627728644
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.95,3168.780585280232
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.975,3218.3882658838756
2025-02-05,ILI incidence,2025-01-19,-1,AT,quantile,0.99,3245.5068086105875
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.01,2597.173636501979
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.025,2640.6822453689497
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.05,2749.114868353686
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.1,2800.822591485958
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.15,2880.6436719254007
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.2,2932.987401822283
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.25,3022.5085618172725
2025-02-05,ILI incidence,2025-01-26,0,AT,quantile,0.3,3046.721600383552
