origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.01,7.691801076840081
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.025,11.290931146945482
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.05,21.316313728139683
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.1,22.893687272010272
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.15,24.374932597133327
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.2,27.697491904034106
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.25,33.526150937347765
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.3,39.64713168997076
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.35,42.48311973160532
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.4,44.125950393025825
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.45,44.48439920023023
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.5,45.540190828401414
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.55,46.35791702349787
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.6,46.5347541179101
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.65,47.69633234575415
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.7,48.6230839850843
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.75,48.7581278727894
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.8,50.865180380645725
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.85,53.28543106290425
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.9,55.271528787085025
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.95,57.17938275072673
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.975,59.88375946678847
2025-05-14,ILI incidence,2025-04-27,-1,BE,quantile,0.99,62.00722958226899
2025-05-14,ILI incidence,2025-05-04,0,BE,quantile,0.01,4.476397631880088
2025-05-14,ILI incidence,2025-05-04,0,BE,quantile,0.025,6.260301974321978
2025-05-14,ILI incidence,2025-05-04,0,BE,quantile,0.05,7.224924945366304
