origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.01,2628.098679010558
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.025,2628.43711089115
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.05,2651.2247028939983
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.1,2706.499703633689
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.15,2767.6381173541154
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.2,2795.344755191589
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.25,2861.8810563284524
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.3,2881.2209848591738
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.35,2908.177903040075
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.4,2945.8604242744527
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.45,2961.8061920272185
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.5,2995.7166922763513
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.55,3009.6890013935435
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.6,3036.528887802011
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.65,3096.581474799848
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.7,3109.747773251394
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.75,3139.8514223987554
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.8,3161.5726564641354
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.85,3222.0953572137737
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.9,3257.9813569834546
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.95,3398.8267858132986
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.975,3481.2417261483897
2025-03-05,ILI incidence,2025-02-16,-1,AT,quantile,0.99,3513.8067153467814
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.01,2528.422756198323
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.025,2619.8943569849657
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.05,2620.83004319524
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.1,2673.515544384787
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.15,2752.319877209515
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.2,2841.201557326062
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.25,2878.5447226600595
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.3,2927.7329670124323
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.35,2947.911345416524
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.4,2974.412911396038
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.45,3032.403988160613
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.5,3079.0788943989355
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.55,3125.5364894692343
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.6,3136.5734007735637
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.65,3170.04888304692
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.7,3200.675606001756
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.75,3237.609455195814
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.8,3264.574402019159
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.85,3280.438862087922
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.9,3308.2285477279665
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.95,3345.8204431688496
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.975,3443.9633162593113
2025-03-05,ILI incidence,2025-02-23,0,AT,quantile,0.99,3509.731838469481
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.01,2283.3933638028766
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.025,2357.024669028516
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.05,2408.2069644197554
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.1,2471.369718229795
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.15,2603.843842882989
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.2,2645.1027235024962
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.25,2724.3903916395757
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.3,2786.736987462603
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.35,2870.211997562737
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.4,2914.8891878323407
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.45,3007.1316872606862
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.5,3041.2072626166027
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.55,3083.4798395183684
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.6,3109.972071465995
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.65,3181.7584240396327
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.7,3250.088155522596
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.75,3293.4676683043226
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.8,3356.8966604338793
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.85,3407.077774159309
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.9,3472.201591073457
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.95,3564.1528808844605
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.975,3650.6245152207744
2025-03-05,ILI incidence,2025-03-02,1,AT,quantile,0.99,3703.400831756566
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.01,1891.1490258109945
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.025,1950.8475499685862
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.05,1968.6254071759213
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.1,2063.3922869274156
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.15,2286.169230616757
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.2,2451.383468733511
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.25,2603.7614089015697
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.3,2626.1924455106505
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.35,2652.6267175961257
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.4,2678.182164235135
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.45,2718.4878045694168
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.5,2795.4963900138646
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.55,2890.00332624359
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.6,3055.5087541870253
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.65,3166.467598840846
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.7,3193.388853972977
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.75,3201.6931132597106
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.8,3238.033345575652
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.85,3288.6914579963836
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.9,3441.0522758105294
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.95,3482.0583925880383
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.975,3521.912866360098
2025-03-05,ILI incidence,2025-03-09,2,AT,quantile,0.99,3546.0123598624928
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.01,1654.4853363642374
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.025,1766.772318555153
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.05,1782.3963596925412
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.1,1973.2261529219825
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.15,2120.9198718767957
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.2,2189.0222185371313
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.25,2248.0464049579873
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.3,2398.331453773453
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.35,2500.4071139912553
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.4,2576.9999251237837
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.45,2615.6818063237674
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.5,2696.650899745988
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.55,2820.4177178229716
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.6,2945.8701965541186
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.65,2995.2075146210473
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.7,3108.799456159558
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.75,3155.5973810753076
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.8,3235.4031057001453
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.85,3271.1276126518806
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.9,3554.6410409796026
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.95,3671.8241642203134
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.975,3718.122946164274
2025-03-05,ILI incidence,2025-03-16,3,AT,quantile,0.99,3859.4448453930063
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.01,1585.3720223776284
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.025,1626.0252534679762
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.05,1711.6640316246865
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.1,1779.2609555523068
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.15,1905.4584696912623
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.2,1962.5097368367026
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.25,2028.7402141502448
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.3,2103.372080696576
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.35,2200.7253252604855
2025-03-05,ILI incidence,2025-03-23,4,AT,quantile,0.4,2470.5231926719507
