origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.01,2369.655831156253
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.025,2516.8448454387703
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.05,2540.1828599419205
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.1,2564.9056862437105
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.15,2634.315535619085
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.2,2666.805928498665
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.25,2698.6396334098304
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.3,2750.8055942620877
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.35,2766.3985228087595
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.4,2846.0900136136565
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.45,2872.060509142201
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.5,2885.4383363152274
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.55,2908.1746865414148
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.6,2974.3541916127456
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.65,2980.728077839481
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.7,3015.7442193137053
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.75,3035.7192317972344
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.8,3089.909891065475
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.85,3147.4205225503133
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.9,3175.434423612746
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.95,3240.7548030043613
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.975,3266.8803078396786
2025-03-12,ILI incidence,2025-02-23,-1,AT,quantile,0.99,3296.099721098332
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.01,2196.999019587873
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.025,2223.821736233825
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.05,2266.321160326741
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.1,2302.9941991096985
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.15,2381.760902896696
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.2,2433.501231656117
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.25,2466.973845837575
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.3,2482.7535727125783
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.35,2520.6985328509068
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.4,2533.220673031483
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.45,2560.5394178322726
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.5,2615.306060757779
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.55,2665.0651832975154
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.6,2700.5167011183166
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.65,2755.474444389331
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.7,2787.75480182867
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.75,2883.5871113508506
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.8,2920.451319169538
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.85,2980.426276367265
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.9,3036.331141057383
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.95,3130.277862206881
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.975,3208.5318261835178
2025-03-12,ILI incidence,2025-03-02,0,AT,quantile,0.99,3219.5192820948887
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.01,1868.8032027387203
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.025,1895.993189205568
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.05,1958.4093006045339
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.1,2016.1397837876066
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.15,2114.050490006982
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.2,2162.303062141315
2025-03-12,ILI incidence,2025-03-09,1,AT,quantile,0.25,2187.8531454932945
