origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.01,2034.0759362000574
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.025,2057.754991233897
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.05,2065.614297399907
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.1,2088.936556493359
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.15,2109.0906172722753
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.2,2139.41889825818
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.25,2159.593387701917
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.3,2165.631100772303
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.35,2171.6759494590815
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.4,2180.96510075595
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.45,2196.1127810266203
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.5,2205.119387078884
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.55,2220.5403683310924
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.6,2229.974331266113
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.65,2257.064776368
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.7,2270.974536649419
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.75,2284.306331443037
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.8,2295.210929311938
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.85,2309.369717024779
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.9,2327.5987599706123
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.95,2364.9500172433154
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.975,2379.5943692581864
2025-01-01,ILI incidence,2024-12-15,-1,AT,quantile,0.99,2404.6890549571644
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.01,1838.6484724639267
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.025,1864.597974407681
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.05,1927.2581034939979
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.1,2016.8002933929122
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.15,2054.404265118096
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.2,2175.7599474741046
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.25,2227.1344738663206
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.3,2272.1103480223137
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.35,2303.6063376165393
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.4,2355.19133673829
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.45,2400.3722547593743
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.5,2429.1308440022813
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.55,2462.532140650433
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.6,2506.0512853928
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.65,2528.530550361149
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.7,2545.5967874528046
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.75,2601.745350796004
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.8,2637.466856695326
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.85,2661.2289123633477
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.9,2695.3835022479166
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.95,2781.423798262212
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.975,2832.343505685124
2025-01-01,ILI incidence,2024-12-22,0,AT,quantile,0.99,2875.2617292378904
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.01,2003.810847097596
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.025,2020.8302811723602
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.05,2080.5614551321105
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.1,2185.7589000891057
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.15,2242.9776311569653
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.2,2297.421372294561
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.25,2372.8382964493917
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.3,2428.460017903547
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.35,2462.214948175233
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.4,2511.5091686840924
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.45,2525.445831740535
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.5,2564.2553219790634
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.55,2620.161375878356
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.6,2631.9747551214314
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.65,2736.6834284122488
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.7,2801.258145635086
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.75,2854.0007351298327
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.8,2867.422091582334
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.85,2919.817379705745
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.9,2984.9739881731957
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.95,3039.725383352131
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.975,3142.696263131662
2025-01-01,ILI incidence,2024-12-29,1,AT,quantile,0.99,3186.3050080891076
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.01,1844.7224344690444
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.025,1894.2703067774198
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.05,1979.799530200054
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.1,2111.8116143597404
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.15,2246.4799460080317
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.2,2316.2711911944107
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.25,2405.8420136474806
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.3,2515.0419375595725
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.35,2538.9512129709183
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.4,2627.2841136704037
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.45,2646.416263701225
2025-01-01,ILI incidence,2025-01-05,2,AT,quantile,0.5,2668.964137728343
