origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.01,1685.9032177212594
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.025,1737.0892403635717
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.05,1784.076402181876
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.1,1798.0898685251764
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.15,1815.1292045657476
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.2,1835.0861368430028
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.25,1859.098126107863
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.3,1902.0900426035564
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.35,1913.7254279347928
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.4,1934.1585209234267
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.45,1950.3076556155545
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.5,1983.7180328264158
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.55,2005.801587171931
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.6,2033.0468004499282
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.65,2037.4850569432488
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.7,2054.55810943408
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.75,2069.6620939179693
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.8,2103.296461238943
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.85,2126.094862525191
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.9,2193.591360720194
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.95,2221.044919332005
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.975,2275.0533645389432
2024-12-25,ILI incidence,2024-12-08,-1,AT,quantile,0.99,2293.767843619468
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.01,2018.450445214164
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.025,2034.043209001092
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.05,2058.7276173085293
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.1,2083.010619595885
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.15,2103.648395598516
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.2,2131.895430689598
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.25,2145.8533359328567
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.3,2159.6551944969397
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.35,2166.759609875843
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.4,2199.636347998673
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.45,2210.9363371192667
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.5,2219.2278036525186
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.55,2224.2728838141747
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.6,2230.0735067458786
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.65,2241.8710931738733
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.7,2281.860678673588
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.75,2289.9433761660484
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.8,2332.02990248988
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.85,2345.9477391386645
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.9,2356.286234586602
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.95,2386.289504019883
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.975,2400.289509214767
2024-12-25,ILI incidence,2024-12-15,0,AT,quantile,0.99,2425.431372025324
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.01,1788.4505400440921
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.025,1947.0487862737093
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.05,2007.8899599123029
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.1,2040.1504351996482
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.15,2099.4757589152764
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.2,2158.425697693123
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.25,2239.4175930590745
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.3,2254.1758146906955
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.35,2303.2516605849664
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.4,2318.801499571775
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.45,2354.5127344171947
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.5,2402.5224044859674
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.55,2439.14803243079
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.6,2479.5269449118186
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.65,2506.126666455241
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.7,2515.3616850914937
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.75,2530.335475211206
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.8,2601.392619879863
2024-12-25,ILI incidence,2024-12-22,1,AT,quantile,0.85,2647.019317694262
