origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.01,2054.652817153636
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.025,2063.0945934582082
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.05,2092.0236115255902
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.1,2161.150101110871
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.15,2185.3993805481177
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.2,2216.9535044573304
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.25,2235.9292776685766
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.3,2261.106722726446
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.35,2272.9988616871033
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.4,2291.2645987978067
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.45,2335.974566063646
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.5,2347.8200517974683
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.55,2365.2235941694726
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.6,2388.7767254508162
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.65,2420.537420229274
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.7,2444.9208081183297
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.75,2475.1998568737895
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.8,2498.398374014227
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.85,2539.312634365283
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.9,2582.190256440002
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.95,2620.196665591843
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.975,2639.7771422071605
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.99,2690.4868907217087
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.01,2235.82175633931
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.025,2261.564359260662
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.05,2267.0752365125063
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.1,2380.1802543550016
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.15,2399.358670075417
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.2,2450.0712758720174
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.25,2493.0569512957522
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.3,2501.0831220838377
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.35,2519.810308024355
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.4,2532.155219274754
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.45,2542.0640645697436
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.5,2555.378395682415
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.55,2558.8994827825836
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.6,2572.3166936216066
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.65,2581.0851697285125
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.7,2584.377207408325
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.75,2627.9963551743276
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.8,2645.422403575797
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.85,2690.446665222461
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.9,2704.881805927521
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.95,2735.8720337029795
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.975,2775.1645553450558
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.99,2787.4009059749756
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.01,1852.4186995310106
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.025,1952.0882333562472
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.05,1988.977330018317
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.1,2021.1625263232443
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.15,2139.440957912971
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.2,2173.7102405062174
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.25,2285.2845171376616
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.3,2437.5833411972762
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.35,2527.9812731427232
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.4,2582.6455428750464
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.45,2624.7110875279673
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.5,2667.3466403258176
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.55,2797.884751861788
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.6,2855.8921829040246
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.65,2868.5832031432205
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.7,2900.167887478406
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.75,2926.6583222434165
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.8,2977.422659165531
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.85,3040.993093425405
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.9,3091.8144283632796
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.95,3293.3061294034687
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.975,3380.8403323190787
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.99,3387.4056562959586
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.01,1621.5039290543486
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.025,1684.9292791770272
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.05,1749.302173958986
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.1,1895.3121251863672
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.15,1939.7919528132613
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.2,1968.696810972711
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.25,2257.760999247533
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.3,2358.8176685630933
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.35,2498.6316335097326
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.4,2582.310647506773
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.45,2792.0057256791038
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.5,2869.00271661851
