origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.01,1373.7593507494935
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.025,1394.4188791562167
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.05,1424.5489381982998
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.1,1501.1327676895642
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.15,1536.7674543401406
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.2,1583.6257054842042
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.25,1604.7569238835124
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.3,1627.2275458580893
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.35,1640.0730090683073
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.4,1673.0398550181922
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.45,1717.959450877827
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.5,1739.751817253157
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.55,1747.8355967013988
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.6,1751.6815288930904
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.65,1754.228571062223
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.7,1769.8342121260112
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.75,1772.5951654208086
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.8,1809.256082437379
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.85,1906.7024519237416
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.9,1943.3617269204844
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.95,1974.1519089108226
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.975,2008.6783620702133
2025-04-23,ILI incidence,2025-04-06,-1,AT,quantile,0.99,2035.7084058040061
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.01,1150.9404998981497
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.025,1204.52017647908
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.05,1245.5956508726956
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.1,1301.5938831544906
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.15,1368.6678184669677
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.2,1403.643923611439
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.25,1422.0949964713327
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.3,1441.772008249399
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.35,1455.8357130450643
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.4,1478.5327250814264
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.45,1511.232811169489
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.5,1571.1581788656054
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.55,1584.9383579103358
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.6,1610.8079844300478
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.65,1675.6580959238647
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.7,1715.9922562369638
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.75,1752.7822303044056
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.8,1799.415177366213
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.85,1888.7496537153208
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.9,1930.8397018709456
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.95,2017.2031537308476
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.975,2076.438961307263
2025-04-23,ILI incidence,2025-04-13,0,AT,quantile,0.99,2114.18983795682
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.01,1059.8037489046235
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.025,1083.39098267294
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.05,1143.259766014488
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.1,1191.462570284343
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.15,1214.3599031442452
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.2,1241.3391757893166
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.25,1281.6569232111237
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.3,1299.5058680098427
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.35,1327.7192468114167
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.4,1363.1898953704226
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.45,1368.497578733861
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.5,1394.033392019911
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.55,1421.7779262771448
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.6,1465.2227799375614
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.65,1489.5810021832765
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.7,1494.7011792171627
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.75,1518.1347123725411
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.8,1543.915944697186
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.85,1565.3957697224553
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.9,1622.627714803947
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.95,1630.0892688632139
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.975,1646.0687091775144
2025-04-23,ILI incidence,2025-04-20,1,AT,quantile,0.99,1655.7718901887179
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.01,1035.6301911042272
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.025,1047.1054423132055
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.05,1070.804163472209
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.1,1098.9929909141297
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.15,1153.0428445788405
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.2,1180.5538534696461
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.25,1188.831283440441
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.3,1240.7632926994102
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.35,1261.4966066828695
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.4,1286.7452850810002
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.45,1303.948415826106
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.5,1310.8400621115422
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.55,1351.3874136106358
2025-04-23,ILI incidence,2025-04-27,2,AT,quantile,0.6,1397.1231873642048
