origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.01,2036.822505045761
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.025,2124.7085887876115
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.05,2208.810509088926
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.1,2322.211803790068
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.15,2383.701049907256
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.2,2415.419162926657
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.25,2451.0286077294295
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.3,2494.929857266816
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.35,2516.9110745956395
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.4,2541.6622273206895
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.45,2598.3891238454853
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.5,2601.37493348772
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.55,2655.4119840135004
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.6,2742.9306088031362
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.65,2751.832732775417
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.7,2766.3558687017253
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.75,2800.0519116732144
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.8,2846.7599818766635
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.85,2850.405386615495
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.9,2943.8537330698387
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.95,2972.4326876324203
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.975,3018.8025664241127
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.99,3110.374752367905
