origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.01,1442.146560368793
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.025,1513.3290841529838
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.05,1591.324785001291
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.1,1634.5059881186698
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.15,1641.9868759696603
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.2,1675.4337779036825
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.25,1710.1323274870704
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.3,1718.823616620427
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.35,1738.3145197470117
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.4,1755.7019584498144
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.45,1773.9075956664974
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.5,1784.533638638197
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.55,1826.6556812655904
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.6,1846.0663801415728
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.65,1867.2274311351323
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.7,1912.806423665505
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.75,1966.2484164280802
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.8,1985.0659189497396
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.85,2008.2354937658884
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.9,2051.076144986598
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.95,2148.7774475491838
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.975,2181.1100353191823
2025-04-09,ILI incidence,2025-03-23,-1,AT,quantile,0.99,2193.3461933179497
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.01,1223.487587684256
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.025,1237.3792609616105
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.05,1253.273685686744
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.1,1279.6111503691584
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.15,1340.3292060899867
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.2,1347.847365732941
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.25,1407.1172650492458
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.3,1484.1848269384645
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.35,1495.7702186979882
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.4,1508.9582989210255
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.45,1584.0921727563796
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.5,1615.97197018528
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.55,1627.6186095821315
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.6,1660.8938865172456
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.65,1697.1012081669726
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.7,1729.6036749006967
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.75,1828.4872393925473
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.8,1952.022679147574
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.85,2005.7547611427478
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.9,2028.3888064054158
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.95,2110.5127191072283
2025-04-09,ILI incidence,2025-03-30,0,AT,quantile,0.975,2193.322014142313
