origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.6,2301.1874103607743
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.6,2426.776860755287
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.6,2613.1190920936324
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.6,2714.689046468447
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.6,2882.3117533088807
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.6,3039.5367636560454
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.65,2331.6963855195527
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.65,2449.8507680036646
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.65,2656.4486050457444
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.65,2836.965968092536
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.65,2979.6678285526023
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.65,3192.156670590944
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.7,2359.8858765387145
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.7,2486.35958927326
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.7,2685.8928694827364
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.7,2913.4151505510986
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.7,3112.38024805421
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.7,3320.4419401855744
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.75,2390.5556736089784
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.75,2522.23610633078
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.75,2735.0120826133348
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.75,2977.3333252912894
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.75,3210.7041018526274
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.75,3589.5452664326704
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.8,2427.486009663512
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.8,2562.3030413366664
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.8,2792.985136857071
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.8,3043.6292135991894
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.8,3367.981543035348
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.8,3783.553972655916
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.85,2462.8715670710794
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.85,2596.8946212974724
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.85,2854.99965540996
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.85,3153.316152132738
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.85,3542.0925855849105
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.85,4071.0741383723152
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.9,2513.94232756439
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.9,2657.989954412071
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.9,2909.6409384912367
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.9,3313.1668354114454
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.9,3806.066007681258
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.9,4330.28360601139
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.95,2581.286056866644
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.95,2737.196373169867
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.95,3006.3016944978717
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.95,3421.541485755409
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.95,3965.676965649545
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.95,4562.71813668653
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.975,2652.121898841922
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.975,2844.5453037096463
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.975,3121.222732008634
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.975,3541.9631290269904
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.975,4174.470634428772
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.975,4691.836897570612
2025-01-22,ILI incidence,2025-01-05,-1,AT,quantile,0.99,2712.99318277904
2025-01-22,ILI incidence,2025-01-12,0,AT,quantile,0.99,2895.09851907588
2025-01-22,ILI incidence,2025-01-19,1,AT,quantile,0.99,3377.140881588523
2025-01-22,ILI incidence,2025-01-26,2,AT,quantile,0.99,3872.566987580564
2025-01-22,ILI incidence,2025-02-02,3,AT,quantile,0.99,4420.719511316172
2025-01-22,ILI incidence,2025-02-09,4,AT,quantile,0.99,5221.225477250227
2025-01-22,ILI incidence,2025-01-05,-1,AT,median,,2249.462387522321
2025-01-22,ILI incidence,2025-01-12,0,AT,median,,2365.726026627914
2025-01-22,ILI incidence,2025-01-19,1,AT,median,,2467.5159101414697
2025-01-22,ILI incidence,2025-01-26,2,AT,median,,2575.9895207977524
2025-01-22,ILI incidence,2025-02-02,3,AT,median,,2662.81644933215
2025-01-22,ILI incidence,2025-02-09,4,AT,median,,2812.5728283116728
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.01,2.615629692644517
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.01,3.522874289204146
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.01,4.762265168854026
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.01,6.193436729529144
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.01,8.148960242494455
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.01,10.379502518291975
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.025,2.6698491173781416
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.025,3.614509948738584
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.025,4.877697537855771
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.025,6.692802373551503
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.025,8.827966715863797
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.025,10.710244215357664
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.05,2.905049794423127
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.05,3.784506602929629
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.05,5.100712613992824
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.05,7.1371289183638265
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.05,9.676298027568016
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.05,12.147449326480016
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.1,3.2629202283687007
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.1,4.492051681668135
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.1,6.212449092935481
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.1,8.512388867406615
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.1,11.213706874624195
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.1,14.459322858530529
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.15,3.531410933980019
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.15,5.010763213267279
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.15,6.758440659466338
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.15,8.938917991567164
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.15,12.225147257383608
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.15,17.294048519878075
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.2,3.693291611466606
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.2,5.177491559257567
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.2,7.257847933749381
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.2,10.13559237209716
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.2,13.968311266389176
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.2,19.21946728333756
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.25,3.804424556108381
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.25,5.566131560354721
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.25,7.962905509737843
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.25,11.397455925315692
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.25,16.100219455872388
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.25,21.45846421900297
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.3,3.9059563830554183
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.3,5.808187038219492
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.3,8.448208333906633
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.3,12.066039980256326
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.3,16.876059744765534
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.3,23.77663192027845
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.35,4.072512976022695
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.35,6.025347306319297
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.35,8.776851344999365
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.35,12.615768917419595
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.35,17.706903565554235
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.35,26.754324760688267
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.4,4.256699930604178
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.4,6.340159574568014
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.4,9.351331576459453
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.4,13.681623366771166
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.4,20.21988167250786
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.4,28.278540580128546
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.45,4.583914184823217
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.45,6.8052292846117
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.45,10.051355890248576
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.45,14.557974810138552
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.45,21.413824305480038
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.45,30.73828749674857
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.5,4.69547702575686
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.5,7.229309597907253
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.5,10.583238437655664
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.5,15.242060013458229
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.5,22.71099434400842
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.5,33.99086581840155
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.55,4.884585998157266
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.55,7.537448776334174
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.55,10.990611405887496
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.55,16.23776737440521
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.55,24.3101573202405
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.55,37.74968774731989
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.6,5.125590070056353
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.6,7.804501914411886
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.6,11.852827475238044
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.6,17.646530798687227
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.6,27.086137334563983
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.6,42.57748766907088
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.65,5.267947033201642
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.65,8.046909387037465
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.65,12.608444000466578
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.65,20.581051501091743
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.65,31.529597875079222
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.65,48.35857400028072
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.7,5.474053501246045
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.7,8.39007989259722
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.7,13.774068167154608
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.7,21.7047813415137
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.7,34.07406219918837
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.7,53.33035236720119
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.75,5.6872063144436025
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.75,9.180872049358026
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.75,14.888487571082768
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.75,23.668828076306703
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.75,38.58691409349732
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.75,61.36326642737836
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.8,6.139113121295459
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.8,9.79849779063974
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.8,16.165312597833843
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.8,27.976302704079558
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.8,47.53422865429768
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.8,75.35786677574973
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.85,6.370345025958881
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.85,10.261928711318506
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.85,18.239300918081145
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.85,32.633757992326665
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.85,54.73673848292869
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.85,91.93343219673577
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.9,6.998905636570514
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.9,11.827018727847936
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.9,20.622560240384416
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.9,36.43800923612252
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.9,68.09100604340767
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.9,120.20782131945896
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.95,7.897151680353242
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.95,13.484146140501505
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.95,23.26288974758582
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.95,40.51177793741302
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.95,74.54057241208271
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.95,139.94136596864016
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.975,8.17891013718521
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.975,14.390484113589086
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.975,26.486988222629925
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.975,48.42736222619531
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.975,87.05410842225297
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.975,150.03241967570102
2025-01-22,ILI incidence,2025-01-05,-1,HR,quantile,0.99,8.476201946953372
2025-01-22,ILI incidence,2025-01-12,0,HR,quantile,0.99,15.472535505999648
2025-01-22,ILI incidence,2025-01-19,1,HR,quantile,0.99,28.740121889176464
2025-01-22,ILI incidence,2025-01-26,2,HR,quantile,0.99,53.06734580734498
2025-01-22,ILI incidence,2025-02-02,3,HR,quantile,0.99,91.58554182964892
2025-01-22,ILI incidence,2025-02-09,4,HR,quantile,0.99,159.28079727499986
2025-01-22,ILI incidence,2025-01-05,-1,HR,median,,4.69547702575686
2025-01-22,ILI incidence,2025-01-12,0,HR,median,,7.229309597907253
2025-01-22,ILI incidence,2025-01-19,1,HR,median,,10.583238437655664
2025-01-22,ILI incidence,2025-01-26,2,HR,median,,15.242060013458229
2025-01-22,ILI incidence,2025-02-02,3,HR,median,,22.71099434400842
2025-01-22,ILI incidence,2025-02-09,4,HR,median,,33.99086581840155
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.01,10.027399607776028
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.01,8.06223357039598
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.01,6.1559605270748605
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.01,4.554087122426808
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.01,3.4056798859462947
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.01,2.433504058265067
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.025,10.228503256276811
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.025,8.449968291130508
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.025,6.579827317784887
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.025,4.933552091737944
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.025,3.7119850122187175
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.025,2.7658279225262383
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.05,10.888847342266727
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.05,9.27374868749767
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.05,7.475112224367808
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.05,6.098800491659751
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.05,4.76249807083372
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.05,3.776257862594533
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.1,11.533880212702709
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.1,10.23652753559968
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.1,8.57050220435037
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.1,7.2262075990469
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.1,6.133554438279171
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.1,5.126151924656341
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.15,12.032604408770364
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.15,10.65953783970174
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.15,9.463340422947654
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.15,8.163183128476222
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.15,6.9874117962490105
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.15,5.804781675381115
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.2,12.392780735490708
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.2,11.18672824901793
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.2,9.939050965507237
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.2,8.738569126851123
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.2,7.582821522719938
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.2,6.507968746238054
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.25,12.86285616897003
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.25,11.661145686720811
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.25,10.752087157432046
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.25,9.43250386170098
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.25,8.168079748555215
