origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.05,8.294531459679446
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.05,6.756873708761576
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.05,5.093969327202896
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.05,3.8473368277442233
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.1,12.33442740987826
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.1,10.60355771153185
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.1,8.778339907348089
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.1,7.53254134403849
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.1,6.10781931166404
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.1,5.060575704359948
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.15,12.78617062414028
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.15,11.206221410010654
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.15,9.469823563797863
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.15,7.912886972959906
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.15,6.745670388771603
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.15,5.482197642723
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.2,13.222616368195691
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.2,11.71779007040671
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.2,10.157013406120123
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.2,8.807026934537616
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.2,7.278259180772515
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.2,6.186923157447907
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.25,13.721795353363056
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.25,12.517041358617009
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.25,11.108389883520784
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.25,9.447262772077709
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.25,7.926155296043484
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.25,6.749589474435662
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.3,13.9403935760174
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.3,12.774900336393518
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.3,11.447076336400178
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.3,10.024644140791384
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.3,8.454089676122946
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.3,7.303960368758645
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.35,14.230614184840372
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.35,12.957436160489314
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.35,11.702907730315946
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.35,10.470194123952448
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.35,9.29662448385188
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.35,7.979054034338665
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.4,14.503964858566045
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.4,13.24955401483774
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.4,12.01562911200351
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.4,10.825364185460554
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.4,9.618210887841904
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.4,8.31820042853287
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.45,14.795491949304123
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.45,13.497614544707243
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.45,12.368362712328745
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.45,11.172564438862109
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.45,9.783170540658528
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.45,8.876892461401397
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.5,14.962010763330492
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.5,13.778232067716006
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.5,12.700275947550027
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.5,11.54094350148888
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.5,10.630196579102249
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.5,9.359593790708695
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.55,15.249894708354898
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.55,14.094314285377664
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.55,12.954601771994774
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.55,12.089425943215394
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.55,11.093352545034977
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.55,10.446036478973223
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.6,15.48397647547401
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.6,14.348371029869048
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.6,13.27757550572279
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.6,12.666419061579044
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.6,11.82340104107268
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.6,10.89857706926288
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.65,15.72398763078961
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.65,14.633235004726917
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.65,13.596731198828422
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.65,13.037366572605055
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.65,12.30385685578702
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.65,11.440165532408402
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.7,15.869524837069832
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.7,14.874487820652648
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.7,14.060499527651258
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.7,13.252406738318864
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.7,12.72417346729583
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.7,12.098235126213032
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.75,16.210311389195887
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.75,15.152924805974116
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.75,14.389255426582467
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.75,13.5196830910262
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.75,13.0221507586182
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.75,12.633977612292114
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.8,16.642372488680184
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.8,15.51208634455726
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.8,14.720630382268562
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.8,13.94586183612024
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.8,13.695306701410122
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.8,13.668488988522338
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.85,16.989662902138633
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.85,15.865525154762793
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.85,15.13818075734182
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.85,14.689748386425162
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.85,14.519274112359238
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.85,14.501241792193229
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.9,17.356676659941638
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.9,16.333640032996282
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.9,15.707399240060845
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.9,15.884850420743511
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.9,16.44341768050709
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.9,16.448079222503402
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.95,18.01378128140588
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.95,17.233477274720553
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.95,17.333397802897498
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.95,17.52052531854588
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.95,17.365494893312093
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.95,18.03434529544216
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.975,18.39737697929851
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.975,17.682406892619284
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.975,18.001498546590117
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.975,18.392751202941447
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.975,19.232925222645083
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.975,19.872788957071297
2025-01-15,ILI incidence,2024-12-29,-1,CZ,quantile,0.99,18.615796570599805
2025-01-15,ILI incidence,2025-01-05,0,CZ,quantile,0.99,17.92568088393711
2025-01-15,ILI incidence,2025-01-12,1,CZ,quantile,0.99,18.730883261842905
2025-01-15,ILI incidence,2025-01-19,2,CZ,quantile,0.99,19.446526458825616
2025-01-15,ILI incidence,2025-01-26,3,CZ,quantile,0.99,20.38243933127407
2025-01-15,ILI incidence,2025-02-02,4,CZ,quantile,0.99,22.837499550811906
2025-01-15,ILI incidence,2024-12-29,-1,CZ,median,,14.962010763330492
2025-01-15,ILI incidence,2025-01-05,0,CZ,median,,13.778232067716006
2025-01-15,ILI incidence,2025-01-12,1,CZ,median,,12.700275947550027
2025-01-15,ILI incidence,2025-01-19,2,CZ,median,,11.54094350148888
2025-01-15,ILI incidence,2025-01-26,3,CZ,median,,10.630196579102249
2025-01-15,ILI incidence,2025-02-02,4,CZ,median,,9.359593790708695
2025-01-15,ILI incidence,2024-12-29,-1,DK,quantile,0.01,114.21016188555818
2025-01-15,ILI incidence,2025-01-05,0,DK,quantile,0.01,101.05726301473094
2025-01-15,ILI incidence,2025-01-12,1,DK,quantile,0.01,85.63922187420384
2025-01-15,ILI incidence,2025-01-19,2,DK,quantile,0.01,72.09196296397057
2025-01-15,ILI incidence,2025-01-26,3,DK,quantile,0.01,57.26428919117719
2025-01-15,ILI incidence,2025-02-02,4,DK,quantile,0.01,43.07829012415909
2025-01-15,ILI incidence,2024-12-29,-1,DK,quantile,0.025,115.56630985727756
2025-01-15,ILI incidence,2025-01-05,0,DK,quantile,0.025,102.30191613779476
2025-01-15,ILI incidence,2025-01-12,1,DK,quantile,0.025,87.97600407533832
2025-01-15,ILI incidence,2025-01-19,2,DK,quantile,0.025,74.31686533088718
2025-01-15,ILI incidence,2025-01-26,3,DK,quantile,0.025,60.5630631823678
2025-01-15,ILI incidence,2025-02-02,4,DK,quantile,0.025,47.09157983228592
2025-01-15,ILI incidence,2024-12-29,-1,DK,quantile,0.05,117.51710766487884
2025-01-15,ILI incidence,2025-01-05,0,DK,quantile,0.05,105.0297559765384
2025-01-15,ILI incidence,2025-01-12,1,DK,quantile,0.05,92.63526237274075
2025-01-15,ILI incidence,2025-01-19,2,DK,quantile,0.05,80.30777912162705
2025-01-15,ILI incidence,2025-01-26,3,DK,quantile,0.05,64.7247820275193
2025-01-15,ILI incidence,2025-02-02,4,DK,quantile,0.05,49.83024256102499
2025-01-15,ILI incidence,2024-12-29,-1,DK,quantile,0.1,119.8570674391478
2025-01-15,ILI incidence,2025-01-05,0,DK,quantile,0.1,108.47039116258468
2025-01-15,ILI incidence,2025-01-12,1,DK,quantile,0.1,97.4764485474608
2025-01-15,ILI incidence,2025-01-19,2,DK,quantile,0.1,85.68896487689047
2025-01-15,ILI incidence,2025-01-26,3,DK,quantile,0.1,74.89695821281235
2025-01-15,ILI incidence,2025-02-02,4,DK,quantile,0.1,64.91211565952786
2025-01-15,ILI incidence,2024-12-29,-1,DK,quantile,0.15,122.04938551681576
2025-01-15,ILI incidence,2025-01-05,0,DK,quantile,0.15,112.4486687461148
2025-01-15,ILI incidence,2025-01-12,1,DK,quantile,0.15,100.38204484870012
2025-01-15,ILI incidence,2025-01-19,2,DK,quantile,0.15,89.89492312670009
2025-01-15,ILI incidence,2025-01-26,3,DK,quantile,0.15,80.95592711852342
2025-01-15,ILI incidence,2025-02-02,4,DK,quantile,0.15,68.36972355461641
2025-01-15,ILI incidence,2024-12-29,-1,DK,quantile,0.2,124.3347210148653
2025-01-15,ILI incidence,2025-01-05,0,DK,quantile,0.2,115.12891598833356
2025-01-15,ILI incidence,2025-01-12,1,DK,quantile,0.2,103.49842622856433
2025-01-15,ILI incidence,2025-01-19,2,DK,quantile,0.2,95.15837578434738
2025-01-15,ILI incidence,2025-01-26,3,DK,quantile,0.2,86.05031246294311
2025-01-15,ILI incidence,2025-02-02,4,DK,quantile,0.2,78.3921530518389
2025-01-15,ILI incidence,2024-12-29,-1,DK,quantile,0.25,126.47627188817565
2025-01-15,ILI incidence,2025-01-05,0,DK,quantile,0.25,118.0345099470454
2025-01-15,ILI incidence,2025-01-12,1,DK,quantile,0.25,107.24798233328872
2025-01-15,ILI incidence,2025-01-19,2,DK,quantile,0.25,98.9385941003786
