origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.01,2290.1380260026244
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.01,2198.630690363976
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.01,1877.6440252379427
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.01,1604.510663537942
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.01,1367.471394361079
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.01,1096.1780147088812
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.025,2320.586143121883
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.025,2250.9083758187926
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.025,2066.8722740904404
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.025,1884.3908923827407
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.025,1624.3647638008636
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.025,1306.4771966156964
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.05,2341.8209395327103
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.05,2283.781086292655
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.05,2126.295233588814
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.05,1964.9133887167693
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.05,1737.9358814556997
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.05,1471.7268929031436
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.1,2366.92956963343
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.1,2329.0477926397443
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.1,2249.27521978261
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.1,2052.1045246091144
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.1,1812.327657588396
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.1,1578.2761690300763
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.15,2410.455357563918
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.15,2358.323641780422
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.15,2297.9952648380045
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.15,2129.641135035333
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.15,1945.289409900094
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.15,1730.3395138551798
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.2,2442.7553427243424
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.2,2412.3144785700897
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.2,2330.638303169512
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.2,2196.072851806314
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.2,2004.184348296952
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.2,1845.332548473428
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.25,2475.0689728819048
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.25,2471.5794860684614
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.25,2386.677245405532
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.25,2249.282757043687
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.25,2083.4817300040345
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.25,1932.9113731314828
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.3,2501.2511622055595
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.3,2511.9850975427325
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.3,2433.694227185123
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.3,2308.375536854921
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.3,2163.085119048174
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.3,2007.4533494714733
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.35,2535.496802606517
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.35,2540.4840515066494
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.35,2469.527234879908
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.35,2359.114523848194
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.35,2233.518957743205
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.35,2100.266545517723
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.4,2567.527288448694
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.4,2564.516136084548
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.4,2495.74287395957
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.4,2423.5099198673734
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.4,2295.61229201562
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.4,2230.421673026704
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.45,2584.4022968989498
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.45,2591.5368956629927
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.45,2532.8809636367137
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.45,2481.7285903176926
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.45,2425.3892591926924
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.45,2376.8260206903497
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.5,2609.0053835773497
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.5,2625.1214353250366
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.5,2570.77757991244
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.5,2542.986722508197
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.5,2505.195838174092
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.5,2468.331040739376
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.55,2636.035491981056
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.55,2663.9095707614133
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.55,2646.5604291913014
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.55,2601.097350249759
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.55,2572.7280152538247
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.55,2524.677070387354
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.6,2661.0195483763687
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.6,2695.2531265004245
2025-02-19,ILI incidence,2025-02-16,1,AT,quantile,0.6,2728.340097734738
2025-02-19,ILI incidence,2025-02-23,2,AT,quantile,0.6,2675.009419241077
2025-02-19,ILI incidence,2025-03-02,3,AT,quantile,0.6,2658.9016404061417
2025-02-19,ILI incidence,2025-03-09,4,AT,quantile,0.6,2669.9188557459283
2025-02-19,ILI incidence,2025-02-02,-1,AT,quantile,0.65,2684.7181723005665
2025-02-19,ILI incidence,2025-02-09,0,AT,quantile,0.65,2738.104714484475
