origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.01,966.076242591952
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.01,868.9070322433557
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.01,804.6785813102955
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.01,766.1240347781695
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.01,635.7716156218733
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.01,496.270251163665
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.025,1000.3994325717996
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.025,928.485745159198
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.025,854.9986135608858
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.025,789.4624189022642
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.025,699.2678517669732
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.025,608.916971265774
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.05,1056.197128055567
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.05,1027.834930719626
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.05,943.7253553035388
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.05,818.1393464602581
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.05,737.4847563702189
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.05,657.9822723159872
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.1,1088.421934079785
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.1,1064.0824971383186
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.1,1001.823242745099
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.1,918.5100499487688
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.1,841.8982546014939
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.1,769.9212876704903
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.15,1105.4247313253386
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.15,1084.6904332571291
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.15,1053.9552835117172
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.15,978.0990402940876
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.15,903.7483184919084
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.15,811.1900419783336
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.2,1135.323874554246
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.2,1118.4715544823798
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.2,1080.1997668710478
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.2,1036.517304732742
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.2,948.3644956531032
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.2,848.8495691459451
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.25,1173.1700580172453
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.25,1152.803521248661
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.25,1111.3570773763788
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.25,1074.4071464881797
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.25,1000.8028774683438
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.25,941.1882129989708
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.3,1202.750417753839
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.3,1179.851419180059
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.3,1172.1950250691973
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.3,1114.3083487019974
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.3,1066.0382941526827
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.3,1070.1520315025523
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.35,1215.6839663541955
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.35,1205.6124508449
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.35,1210.943519816523
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.35,1177.7163095815788
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.35,1137.4422873233004
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.35,1118.3404225962438
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.4,1233.545396948722
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.4,1244.1370245275157
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.4,1243.109182971472
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.4,1220.0651883160767
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.4,1213.697107701538
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.4,1213.5064368490862
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.45,1255.7406589197783
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.45,1276.7916602635223
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.45,1291.8759172542784
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.45,1317.842799258365
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.45,1319.2050320899789
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.45,1310.226994893496
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.5,1295.6419354690122
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.5,1305.2505217574649
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.5,1329.4319571086835
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.5,1367.2080050443913
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.5,1380.0448180560843
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.5,1388.5302653184413
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.55,1332.7442772001302
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.55,1356.2525805341118
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.55,1380.7524195020883
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.55,1423.1562631897834
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.55,1479.4123789559687
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.55,1596.3893145692386
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.6,1356.3656467683304
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.6,1387.1879133388782
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.6,1431.735712228192
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.6,1488.51266632258
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.6,1582.6565728845296
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.6,1654.9843614804597
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.65,1368.4081449296918
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.65,1413.1414753857468
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.65,1472.368797499264
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.65,1566.5522023884473
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.65,1673.1114182909416
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.65,1794.2129949415778
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.7,1385.3130434640393
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.7,1447.8188507789905
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.7,1522.799117737637
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.7,1646.315326953497
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.7,1831.2895129880987
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.7,2006.1145736880655
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.75,1408.092139583587
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.75,1483.0530400015855
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.75,1582.4155493066403
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.75,1763.5881199488438
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.75,1981.3169480549727
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.75,2228.647667055809
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.8,1428.9070190111324
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.8,1517.9996736601777
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.8,1681.105912917981
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.8,1879.8409356482032
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.8,2124.639097693037
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.8,2370.3667737804585
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.85,1461.852303618958
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.85,1580.742901469126
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.85,1764.7378301278172
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.85,1996.3323448113613
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.85,2224.156855107401
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.85,2504.406237278307
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.9,1506.8763311987534
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.9,1655.896028816531
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.9,1880.1611159385263
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.9,2108.07126201669
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.9,2331.4315209766637
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.9,2667.5279614841843
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.95,1576.6374975102324
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.95,1796.1815665053875
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.95,2040.2257918369185
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.95,2285.70618339692
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.95,2668.0354459592154
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.95,3178.6481540201285
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.975,1603.401571811255
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.975,1815.390180717353
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.975,2126.7878804556026
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.975,2425.7229139891037
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.975,2852.571426576608
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.975,3358.866844099905
2025-01-08,ARI incidence,2024-12-22,-1,BE,quantile,0.99,1623.277742895276
2025-01-08,ARI incidence,2024-12-29,0,BE,quantile,0.99,1831.9156789233944
2025-01-08,ARI incidence,2025-01-05,1,BE,quantile,0.99,2206.577130218749
2025-01-08,ARI incidence,2025-01-12,2,BE,quantile,0.99,2818.686551995776
2025-01-08,ARI incidence,2025-01-19,3,BE,quantile,0.99,3638.800534474792
2025-01-08,ARI incidence,2025-01-26,4,BE,quantile,0.99,4390.09042789852
2025-01-08,ARI incidence,2024-12-22,-1,BE,median,,1295.6419354690122
2025-01-08,ARI incidence,2024-12-29,0,BE,median,,1305.2505217574649
2025-01-08,ARI incidence,2025-01-05,1,BE,median,,1329.4319571086835
2025-01-08,ARI incidence,2025-01-12,2,BE,median,,1367.2080050443913
2025-01-08,ARI incidence,2025-01-19,3,BE,median,,1380.0448180560843
2025-01-08,ARI incidence,2025-01-26,4,BE,median,,1388.5302653184413
2025-01-08,ARI incidence,2024-12-22,-1,CZ,quantile,0.01,1095.8488183312368
2025-01-08,ARI incidence,2024-12-29,0,CZ,quantile,0.01,1006.5363123654424
2025-01-08,ARI incidence,2025-01-05,1,CZ,quantile,0.01,853.3234228168566
2025-01-08,ARI incidence,2025-01-12,2,CZ,quantile,0.01,642.1676686123521
2025-01-08,ARI incidence,2025-01-19,3,CZ,quantile,0.01,506.2493016605637
2025-01-08,ARI incidence,2025-01-26,4,CZ,quantile,0.01,392.7689365953203
2025-01-08,ARI incidence,2024-12-22,-1,CZ,quantile,0.025,1115.0225937990328
2025-01-08,ARI incidence,2024-12-29,0,CZ,quantile,0.025,1023.3146941619216
2025-01-08,ARI incidence,2025-01-05,1,CZ,quantile,0.025,890.2807159793871
2025-01-08,ARI incidence,2025-01-12,2,CZ,quantile,0.025,769.245492753912
2025-01-08,ARI incidence,2025-01-19,3,CZ,quantile,0.025,657.7628048186131
2025-01-08,ARI incidence,2025-01-26,4,CZ,quantile,0.025,526.5169216571829
2025-01-08,ARI incidence,2024-12-22,-1,CZ,quantile,0.05,1128.7196006946544
2025-01-08,ARI incidence,2024-12-29,0,CZ,quantile,0.05,1051.1431210227322
2025-01-08,ARI incidence,2025-01-05,1,CZ,quantile,0.05,924.5604766604596
2025-01-08,ARI incidence,2025-01-12,2,CZ,quantile,0.05,813.4214280904088
2025-01-08,ARI incidence,2025-01-19,3,CZ,quantile,0.05,687.1476611363954
2025-01-08,ARI incidence,2025-01-26,4,CZ,quantile,0.05,561.1980191056512
2025-01-08,ARI incidence,2024-12-22,-1,CZ,quantile,0.1,1152.7184893502504
2025-01-08,ARI incidence,2024-12-29,0,CZ,quantile,0.1,1101.1824769395146
2025-01-08,ARI incidence,2025-01-05,1,CZ,quantile,0.1,1052.73332689219
2025-01-08,ARI incidence,2025-01-12,2,CZ,quantile,0.1,964.0196492109736
