origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.025,0.0
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.050,0.0
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.100,82.37
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.150,156.95499999999961
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.200,213.8
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.250,258.47499999999997
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.300,299.36999999999995
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.350,332.965
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.400,363.09999999999997
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.450,392.3550000000001
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.500,420.8
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.550,448.50000000000006
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.600,481.5400000000001
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.650,509.0349999999998
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.700,542.2299999999999
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.750,583.6000000000001
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.800,626.2800000000004
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.850,683.7449999999999
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.900,758.3400000000001
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.950,907.8249999999998
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.975,1283.4999999999986
2025-09-03,ILI incidence,3,2025-09-14,GR,quantile,0.990,1604.8059999999998
2025-09-03,ILI incidence,3,2025-09-14,GR,median,,420.8
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.010,0.0
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.025,0.0
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.050,0.0
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.100,16.589999999999847
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.150,110.86999999999996
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.200,174.43999999999997
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.250,228.15000000000006
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.300,273.30999999999983
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.350,312.0000000000002
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.400,349.7000000000001
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.450,383.6
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.500,418.45
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.550,451.4450000000001
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.600,486.2999999999999
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.650,523.8350000000002
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.700,566.2999999999998
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.750,611.325
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.800,668.9999999999999
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.850,733.3150000000002
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.900,822.3100000000001
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.950,1015.8449999999995
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.975,1392.5149999999999
2025-09-03,ILI incidence,4,2025-09-21,GR,quantile,0.990,1667.709
2025-09-03,ILI incidence,4,2025-09-21,GR,median,,418.45
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.010,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.025,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.050,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.100,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.150,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.200,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.250,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.300,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.350,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.400,0.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.450,14.400000000000036
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.500,52.799999999999926
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.550,92.54500000000012
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.600,131.54000000000002
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.650,172.20500000000015
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.700,215.39999999999992
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.750,263.42499999999995
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.800,315.04000000000025
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.850,377.6000000000001
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.900,455.7300000000002
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.950,561.0
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.975,668.0199999999998
2025-09-03,ILI incidence,1,2025-08-31,HU,quantile,0.990,785.8140000000001
2025-09-03,ILI incidence,1,2025-08-31,HU,median,,52.799999999999926
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.010,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.025,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.050,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.100,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.150,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.200,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.250,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.300,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.350,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.400,0.0
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.450,10.254999999999988
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.500,53.800000000000026
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.550,95.0450000000001
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.600,134.25999999999996
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.650,177.89999999999995
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.700,223.40000000000006
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.750,272.72499999999997
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.800,325.3
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.850,385.61499999999995
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.900,464.3
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.950,577.3099999999998
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.975,686.02
2025-09-03,ILI incidence,2,2025-09-07,HU,quantile,0.990,808.6050000000002
2025-09-03,ILI incidence,2,2025-09-07,HU,median,,53.800000000000026
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.010,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.025,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.050,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.100,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.150,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.200,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.250,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.300,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.350,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.400,0.0
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.450,7.9999999999999405
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.500,52.80000000000006
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.550,96.04499999999999
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.600,138.68000000000004
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.650,182.37000000000015
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.700,229.22999999999988
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.750,280.55000000000007
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.800,333.90000000000003
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.850,396.81500000000005
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.900,475.91999999999996
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.950,593.5099999999999
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.975,706.3100000000001
2025-09-03,ILI incidence,3,2025-09-14,HU,quantile,0.990,821.6380000000007
2025-09-03,ILI incidence,3,2025-09-14,HU,median,,52.80000000000006
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.010,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.025,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.050,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.100,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.150,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.200,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.250,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.300,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.350,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.400,0.0
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.450,9.099999999999923
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.500,53.14999999999999
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.550,96.84500000000007
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.600,141.83999999999992
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.650,182.07000000000014
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.700,231.95999999999995
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.750,285.6249999999999
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.800,344.4000000000001
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.850,408.1149999999998
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.900,481.2100000000001
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.950,609.6399999999993
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.975,726.7174999999997
2025-09-03,ILI incidence,4,2025-09-21,HU,quantile,0.990,844.8260000000006
2025-09-03,ILI incidence,4,2025-09-21,HU,median,,53.14999999999999
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.010,0.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.025,0.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.050,0.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.100,0.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.150,0.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.200,0.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.250,0.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.300,0.30000000000000004
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.350,0.6999999999999994
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.400,0.9000000000000004
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.450,1.2
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.500,1.5
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.550,1.7999999999999998
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.600,2.0
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.650,2.3
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.700,2.6999999999999997
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.750,3.0999999999999988
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.800,3.5
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.850,4.000000000000001
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.900,4.6
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.950,5.700000000000001
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.975,6.7
2025-09-03,ILI incidence,1,2025-08-31,IS,quantile,0.990,7.700000000000001
2025-09-03,ILI incidence,1,2025-08-31,IS,median,,1.5
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.010,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.025,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.050,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.100,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.150,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.200,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.250,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.300,0.0
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.350,0.30000000000000004
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.400,0.7000000000000002
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.450,1.0000000000000009
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.500,1.5
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.550,1.8
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.600,2.2
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.650,2.6
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.700,3.0999999999999996
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.750,3.5
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.800,4.099999999999999
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.850,4.7
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.900,5.410000000000038
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.950,6.7
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.975,7.8999999999999995
2025-09-03,ILI incidence,2,2025-09-07,IS,quantile,0.990,9.101000000000024
2025-09-03,ILI incidence,2,2025-09-07,IS,median,,1.5
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.010,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.025,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.050,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.100,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.150,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.200,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.250,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.300,0.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.350,0.10000000000000009
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.400,0.5999999999999994
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.450,1.0
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.500,1.4000000000000006
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.550,1.899999999999999
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.600,2.3000000000000007
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.650,2.8000000000000003
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.700,3.3
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.750,3.8999999999999995
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.800,4.5
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.850,5.2
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.900,6.1000000000000005
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.950,7.404999999999929
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.975,8.6
2025-09-03,ILI incidence,3,2025-09-14,IS,quantile,0.990,10.0
2025-09-03,ILI incidence,3,2025-09-14,IS,median,,1.4000000000000006
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.010,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.025,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.050,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.100,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.150,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.200,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.250,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.300,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.350,0.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.400,0.4600000000000356
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.450,0.9999999999999996
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.500,1.4999999999999991
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.550,1.9000000000000006
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.600,2.4000000000000004
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.650,2.9000000000000004
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.700,3.499999999999999
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.750,4.099999999999999
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.800,4.7
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.850,5.5
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.900,6.6
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.950,8.0
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.975,9.5
2025-09-03,ILI incidence,4,2025-09-21,IS,quantile,0.990,11.099999999999998
2025-09-03,ILI incidence,4,2025-09-21,IS,median,,1.4999999999999991
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.010,0.0
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.025,0.0
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.050,0.0
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.100,0.0
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.150,0.2999999999999998
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.200,0.8999999999999997
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.250,1.1999999999999997
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.300,1.4999999999999991
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.350,1.9
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.400,2.1999999999999997
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.450,2.5999999999999996
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.500,2.8
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.550,3.1999999999999997
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.600,3.499999999999999
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.650,3.8
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.700,4.2
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.750,4.499999999999999
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.800,4.799999999999999
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.850,5.3
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.900,6.5
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.950,10.3
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.975,15.899999999999999
2025-09-03,ILI incidence,1,2025-08-31,IE,quantile,0.990,33.9
2025-09-03,ILI incidence,1,2025-08-31,IE,median,,2.8
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.010,0.0
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.025,0.0
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.050,0.0
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.100,0.0
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.150,0.0
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.200,0.0
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.250,1.6653345369377348e-15
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.300,0.7000000000000002
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.350,1.2999999999999998
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.400,1.9
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.450,2.4
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.500,2.8000000000000007
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.550,3.3000000000000003
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.600,3.8
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.650,4.3999999999999995
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.700,4.999999999999998
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.750,5.6000000000000005
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.800,6.400000000000001
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.850,7.6000000000000005
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.900,9.710000000000035
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.950,15.3
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.975,29.902499999999964
2025-09-03,ILI incidence,2,2025-09-07,IE,quantile,0.990,36.60100000000002
2025-09-03,ILI incidence,2,2025-09-07,IE,median,,2.8000000000000007
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.010,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.025,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.050,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.100,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.150,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.200,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.250,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.300,0.0
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.350,0.6999999999999997
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.400,1.4000000000000021
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.450,2.100000000000002
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.500,2.8000000000000003
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.550,3.5
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.600,4.199999999999999
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.650,4.900000000000002
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.700,5.799999999999999
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.750,6.7
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.800,7.899999999999999
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.850,9.5
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.900,12.399999999999999
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.950,21.4
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.975,33.599999999999994
2025-09-03,ILI incidence,3,2025-09-14,IE,quantile,0.990,39.4
2025-09-03,ILI incidence,3,2025-09-14,IE,median,,2.8000000000000003
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.010,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.025,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.050,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.100,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.150,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.200,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.250,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.300,0.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.350,0.1999999999999975
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.400,1.1000000000000008
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.450,2.0
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.500,2.8
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.550,3.6999999999999993
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.600,4.500000000000001
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.650,5.4
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.700,6.5
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.750,7.6999999999999975
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.800,9.2
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.850,11.499999999999996
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.900,15.499999999999996
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.950,28.404999999999937
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.975,36.102499999999964
2025-09-03,ILI incidence,4,2025-09-21,IE,quantile,0.990,41.80100000000002
2025-09-03,ILI incidence,4,2025-09-21,IE,median,,2.8
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.010,0.0
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.025,0.0
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.050,0.0
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.100,0.0
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.150,0.0
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.200,0.0
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.250,10.249999999999943
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.300,89.60000000000001
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.350,167.66500000000013
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.400,241.26000000000005
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.450,306.85500000000025
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.500,376.6500000000002
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.550,447.9450000000002
2025-09-03,ILI incidence,1,2025-08-31,IT,quantile,0.600,520.0999999999999
