origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2,2024-12-22,HU,quantile,0.975,414.4
2024-12-18,ILI incidence,2,2024-12-22,HU,quantile,0.990,448.2200000000005
2024-12-18,ILI incidence,2,2024-12-22,HU,median,,243.75
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.010,0.0
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.025,33.49999999999997
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.050,67.785
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.100,108.30000000000001
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.150,135.90000000000003
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.200,156.6
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.250,174.20000000000002
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.300,190.46999999999997
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.350,205.36499999999998
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.400,219.89999999999998
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.450,233.20000000000002
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.500,247.35000000000002
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.550,260.0
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.600,273.84
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.650,288.1700000000001
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.700,301.8299999999999
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.750,317.70000000000005
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.800,336.09999999999997
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.850,355.90000000000003
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.900,382.7
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.950,421.805
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.975,453.29999999999995
2024-12-18,ILI incidence,3,2024-12-29,HU,quantile,0.990,486.801
2024-12-18,ILI incidence,3,2024-12-29,HU,median,,247.35000000000002
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.010,0.0
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.025,0.0
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.050,40.400000000000006
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.100,85.38999999999999
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.150,117.20000000000003
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.200,142.4
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.250,163.575
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.300,182.70000000000002
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.350,199.165
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.400,215.26000000000002
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.450,230.955
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.500,246.7
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.550,262.0
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.600,278.23999999999995
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.650,294.9350000000001
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.700,312.33
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.750,329.02500000000003
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.800,350.0
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.850,374.4149999999999
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.900,405.11000000000007
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.950,446.1
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.975,482.80999999999995
2024-12-18,ILI incidence,4,2025-01-05,HU,quantile,0.990,528.1
2024-12-18,ILI incidence,4,2025-01-05,HU,median,,246.7
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.010,0.0
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.025,0.0
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.050,4.440892098500626e-16
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.100,0.5
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.150,1.0000000000000004
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.200,1.6
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.250,1.8
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.300,2.1
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.350,2.1
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.400,2.4
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.450,2.400000000000001
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.500,2.6
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.550,2.6
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.600,2.8000000000000003
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.650,3.0999999999999996
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.700,3.1
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.750,3.4000000000000004
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.800,3.6
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.850,4.199999999999999
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.900,4.699999999999999
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.950,5.199999999999999
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.975,6.200000000000001
2024-12-18,ILI incidence,1,2024-12-15,IS,quantile,0.990,6.399999999999999
2024-12-18,ILI incidence,1,2024-12-15,IS,median,,2.6
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.010,0.0
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.025,0.0
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.050,0.0
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.100,0.0
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.150,0.30000000000000027
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.200,0.8000000000000003
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.250,1.2000000000000004
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.300,1.6
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.350,1.8
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.400,2.1
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.450,2.3000000000000003
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.500,2.6
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.550,2.8
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.600,3.1
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.650,3.3
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.700,3.6
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.750,3.9000000000000004
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.800,4.4
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.850,4.9
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.900,5.4
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.950,6.399999999999999
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.975,7.0
2024-12-18,ILI incidence,2,2024-12-22,IS,quantile,0.990,7.800000000000001
2024-12-18,ILI incidence,2,2024-12-22,IS,median,,2.6
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.010,0.0
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.025,0.0
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.050,0.0
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.100,0.0
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.150,0.0
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.200,0.3000000000000006
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.250,0.8000000000000003
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.300,1.200000000000001
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.350,1.6
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.400,1.9000000000000001
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.450,2.3
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.500,2.6
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.550,2.9
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.600,3.2
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.650,3.5999999999999996
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.700,3.9000000000000004
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.750,4.4
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.800,4.8
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.850,5.399999999999999
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.900,6.1
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.950,7.004999999999927
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.975,7.902499999999964
2024-12-18,ILI incidence,3,2024-12-29,IS,quantile,0.990,9.0
2024-12-18,ILI incidence,3,2024-12-29,IS,median,,2.6
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.010,0.0
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.025,0.0
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.050,0.0
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.100,0.0
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.150,0.0
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.200,0.0
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.250,0.5000000000000004
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.300,0.9000000000000011
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.350,1.399999999999999
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.400,1.8
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.450,2.100000000000001
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.500,2.5999999999999996
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.550,2.900000000000001
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.600,3.3000000000000007
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.650,3.7000000000000006
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.700,4.1000000000000005
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.750,4.6
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.800,5.100000000000001
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.850,5.7
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.900,6.5
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.950,7.699999999999999
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.975,8.600000000000001
2024-12-18,ILI incidence,4,2025-01-05,IS,quantile,0.990,9.9
2024-12-18,ILI incidence,4,2025-01-05,IS,median,,2.5999999999999996
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.010,6.9
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.025,7.800000000000001
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.050,9.3
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.100,11.700000000000001
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.150,13.1
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.200,13.7
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.250,13.8
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.300,14.100000000000001
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.350,14.4
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.400,14.700000000000001
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.450,15.100000000000001
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.500,15.3
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.550,15.5
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.600,15.9
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.650,16.2
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.700,16.5
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.750,16.8
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.800,16.900000000000002
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.850,17.5
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.900,18.9
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.950,21.3
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.975,22.802499999999963
2024-12-18,ILI incidence,1,2024-12-15,IE,quantile,0.990,23.700000000000003
2024-12-18,ILI incidence,1,2024-12-15,IE,median,,15.3
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.010,1.8000000000000007
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.025,5.4
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.050,7.6000000000000005
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.100,9.900000000000004
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.150,11.4
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.200,12.3
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.250,13.0
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.300,13.5
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.350,14.0
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.400,14.5
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.450,14.999999999999998
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.500,15.3
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.550,15.8
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.600,16.2
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.650,16.6
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.700,17.1
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.750,17.7
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.800,18.3
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.850,19.2
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.900,20.5
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.950,22.8
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.975,24.902499999999964
2024-12-18,ILI incidence,2,2024-12-22,IE,quantile,0.990,28.200000000000003
2024-12-18,ILI incidence,2,2024-12-22,IE,median,,15.3
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.010,0.09999999999999964
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.025,3.1000000000000014
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.050,6.000000000000002
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.100,8.5
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.150,10.100000000000001
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.200,11.200000000000005
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.250,12.2
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.300,12.900000000000002
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.350,13.600000000000001
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.400,14.200000000000003
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.450,14.8
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.500,15.399999999999999
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.550,15.9
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.600,16.5
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.650,17.1
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.700,17.799999999999997
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.750,18.400000000000002
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.800,19.4
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.850,20.5
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.900,22.2
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.950,24.6
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.975,27.4
2024-12-18,ILI incidence,3,2024-12-29,IE,quantile,0.990,30.299999999999997
2024-12-18,ILI incidence,3,2024-12-29,IE,median,,15.399999999999999
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.010,0.0
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.025,1.6000000000000014
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.050,4.5000000000000036
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.100,7.399999999999999
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.150,9.2
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.200,10.5
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.250,11.5
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.300,12.4
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.350,13.3
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.400,14.0
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.450,14.7
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.500,15.399999999999999
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.550,16.1
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.600,16.700000000000003
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.650,17.4
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.700,18.200000000000003
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.750,19.2
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.800,20.220000000000073
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.850,21.6
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.900,23.300000000000004
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.950,26.0
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.975,28.6
2024-12-18,ILI incidence,4,2025-01-05,IE,quantile,0.990,31.4
2024-12-18,ILI incidence,4,2025-01-05,IE,median,,15.399999999999999
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.010,541.5999999999999
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.025,601.0
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.050,621.3
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.100,716.0
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.150,730.0999999999999
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.200,770.5
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.250,797.4
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.300,813.1
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.350,825.3000000000001
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.400,840.5999999999999
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.450,844.8000000000001
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.500,856.2
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.550,877.8
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.600,887.3999999999999
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.650,899.9
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.700,905.1999999999999
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.750,919.2
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.800,957.5
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.850,997.9000000000001
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.900,1012.0
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.950,1106.7
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.975,1127.0
2024-12-18,ILI incidence,1,2024-12-15,IT,quantile,0.990,1186.4
2024-12-18,ILI incidence,1,2024-12-15,IT,median,,856.2
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.010,445.3990000000001
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.025,511.7800000000002
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.050,567.9050000000001
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.100,631.6
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.150,676.2000000000002
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.200,715.3
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.250,746.5
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.300,773.7599999999999
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.350,798.1
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.400,818.8999999999999
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.450,840.3000000000001
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.500,863.8000000000002
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.550,879.6000000000001
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.600,904.1
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.650,924.9
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.700,947.6999999999999
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.750,976.775
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.800,1010.0600000000002
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.850,1048.2
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.900,1092.5400000000002
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.950,1157.6499999999992
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.975,1211.162499999999
2024-12-18,ILI incidence,2,2024-12-22,IT,quantile,0.990,1286.7
2024-12-18,ILI incidence,2,2024-12-22,IT,median,,863.8000000000002
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.010,355.67699999999985
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.025,430.9
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.050,498.49
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.100,583.9000000000002
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.150,633.785
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.200,678.2600000000002
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.250,716.0
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.300,749.2
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.350,780.5299999999999
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.400,810.5999999999999
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.450,836.6550000000001
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.500,861.35
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.550,887.5999999999999
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.600,914.4
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.650,943.2999999999998
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.700,971.4999999999999
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.750,1004.7500000000001
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.800,1044.3
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.850,1089.415
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.900,1143.01
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.950,1231.61
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.975,1307.7124999999996
2024-12-18,ILI incidence,3,2024-12-29,IT,quantile,0.990,1394.2050000000002
2024-12-18,ILI incidence,3,2024-12-29,IT,median,,861.35
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.010,257.3960000000001
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.025,359.8925
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.050,446.3950000000002
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.100,539.1600000000001
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.150,600.1999999999999
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.200,648.1800000000001
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.250,691.45
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.300,730.4699999999999
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.350,766.7000000000003
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.400,800.46
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.450,832.855
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.500,863.5
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.550,893.7450000000001
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.600,923.54
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.650,956.1350000000001
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.700,991.9000000000001
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.750,1031.025
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.800,1076.8999999999999
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.850,1125.93
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.900,1192.42
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.950,1286.5099999999998
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.975,1376.1049999999998
2024-12-18,ILI incidence,4,2025-01-05,IT,quantile,0.990,1475.7010000000002
2024-12-18,ILI incidence,4,2025-01-05,IT,median,,863.5
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.010,0.0
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.025,0.0
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.050,0.0
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.100,0.0
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.150,0.0
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.200,5.0
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.250,23.90000000000002
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.300,36.19999999999999
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.350,45.629999999999924
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.400,52.29999999999998
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.450,58.19999999999999
2024-12-18,ILI incidence,1,2024-12-15,LV,quantile,0.500,61.3
