origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-13,ILI incidence,2,2025-08-17,HU,median,,51.49999999999993
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.010,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.025,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.050,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.100,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.150,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.200,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.250,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.300,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.350,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.400,0.0
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.450,12.755000000000049
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.500,49.999999999999915
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.550,88.4350000000003
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.600,124.99999999999991
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.650,167.7000000000001
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.700,212.4
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.750,256.07500000000005
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.800,310.59999999999997
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.850,368.8999999999999
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.900,447.02000000000015
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.950,558.2099999999998
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.975,667.5999999999998
2025-08-13,ILI incidence,3,2025-08-24,HU,quantile,0.990,790.5020000000002
2025-08-13,ILI incidence,3,2025-08-24,HU,median,,49.999999999999915
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.010,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.025,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.050,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.100,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.150,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.200,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.250,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.300,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.350,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.400,0.0
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.450,13.254999999999951
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.500,51.999999999999915
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.550,90.89999999999992
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.600,130.7000000000001
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.650,170.67000000000002
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.700,214.83
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.750,262.7000000000001
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.800,314.46000000000026
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.850,380.4149999999999
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.900,452.9100000000001
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.950,582.41
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.975,685.2075
2025-08-13,ILI incidence,4,2025-08-31,HU,quantile,0.990,803.6040000000003
2025-08-13,ILI incidence,4,2025-08-31,HU,median,,51.999999999999915
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.010,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.025,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.050,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.100,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.150,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.200,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.250,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.300,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.350,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.400,0.0
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.450,2.220446049250313e-16
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.500,0.4999999999999998
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.550,0.9000000000000004
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.600,1.3999999999999992
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.650,1.8999999999999997
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.700,2.3999999999999995
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.750,2.9000000000000004
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.800,3.5
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.850,4.299999999999999
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.900,5.2
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.950,6.6
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.975,7.799999999999999
2025-08-13,ILI incidence,1,2025-08-10,IS,quantile,0.990,9.3
2025-08-13,ILI incidence,1,2025-08-10,IS,median,,0.4999999999999998
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.010,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.025,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.050,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.100,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.150,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.200,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.250,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.300,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.350,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.400,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.450,0.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.500,0.5000000000000004
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.550,1.0
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.600,1.5000000000000004
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.650,2.0999999999999988
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.700,2.5999999999999996
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.750,3.1999999999999993
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.800,3.8999999999999986
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.850,4.699999999999999
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.900,5.699999999999999
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.950,7.299999999999998
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.975,8.7
2025-08-13,ILI incidence,2,2025-08-17,IS,quantile,0.990,10.3
2025-08-13,ILI incidence,2,2025-08-17,IS,median,,0.5000000000000004
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.010,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.025,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.050,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.100,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.150,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.200,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.250,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.300,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.350,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.400,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.450,0.0
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.500,0.5
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.550,1.0999999999999983
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.600,1.5999999999999996
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.650,2.1999999999999993
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.700,2.8
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.750,3.4999999999999996
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.800,4.199999999999999
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.850,5.1000000000000005
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.900,6.2
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.950,7.900000000000001
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.975,9.602499999999965
2025-08-13,ILI incidence,3,2025-08-24,IS,quantile,0.990,11.5
2025-08-13,ILI incidence,3,2025-08-24,IS,median,,0.5
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.010,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.025,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.050,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.100,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.150,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.200,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.250,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.300,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.350,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.400,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.450,0.0
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.500,0.5
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.550,1.1
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.600,1.6999999999999997
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.650,2.3
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.700,2.9000000000000012
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.750,3.6250000000000013
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.800,4.5
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.850,5.499999999999998
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.900,6.7
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.950,8.500000000000002
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.975,10.200000000000003
2025-08-13,ILI incidence,4,2025-08-31,IS,quantile,0.990,12.2
2025-08-13,ILI incidence,4,2025-08-31,IS,median,,0.5
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.010,0.0
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.025,0.0
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.050,0.0
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.100,0.0
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.150,0.0
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.200,0.49999999999999867
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.250,0.9999999999999987
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.300,1.2000000000000002
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.350,1.6999999999999997
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.400,1.9999999999999996
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.450,2.2
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.500,2.6
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.550,3.0
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.600,3.2000000000000006
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.650,3.6
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.700,4.0
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.750,4.200000000000001
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.800,4.6
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.850,5.300000000000001
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.900,6.5
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.950,10.1
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.975,15.7
2025-08-13,ILI incidence,1,2025-08-10,IE,quantile,0.990,33.7
2025-08-13,ILI incidence,1,2025-08-10,IE,median,,2.6
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.010,0.0
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.025,0.0
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.050,0.0
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.100,0.0
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.150,0.0
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.200,0.0
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.250,0.0
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.300,0.3999999999999999
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.350,0.9999999999999996
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.400,1.5000000000000007
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.450,2.0000000000000004
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.500,2.5999999999999996
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.550,3.0000000000000004
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.600,3.599999999999999
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.650,4.1000000000000005
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.700,4.799999999999998
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.750,5.4
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.800,6.299999999999999
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.850,7.3000000000000025
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.900,9.500000000000002
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.950,15.499999999999998
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.975,30.1
2025-08-13,ILI incidence,2,2025-08-17,IE,quantile,0.990,37.20000000000001
2025-08-13,ILI incidence,2,2025-08-17,IE,median,,2.5999999999999996
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.010,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.025,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.050,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.100,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.150,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.200,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.250,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.300,0.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.350,0.400000000000003
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.400,1.2000000000000002
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.450,1.9000000000000008
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.500,2.6000000000000005
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.550,3.300000000000001
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.600,4.0
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.650,4.8
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.700,5.699999999999998
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.750,6.6
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.800,7.799999999999997
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.850,9.6
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.900,12.9
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.950,22.404999999999934
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.975,33.9
2025-08-13,ILI incidence,3,2025-08-24,IE,quantile,0.990,39.30100000000003
2025-08-13,ILI incidence,3,2025-08-24,IE,median,,2.6000000000000005
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.010,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.025,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.050,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.100,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.150,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.200,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.250,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.300,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.350,0.0
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.400,0.8999999999999999
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.450,1.8000000000000003
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.500,2.6999999999999993
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.550,3.5000000000000004
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.600,4.3999999999999995
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.650,5.4
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.700,6.499999999999998
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.750,7.699999999999999
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.800,9.3
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.850,11.599999999999996
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.900,15.5
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.950,29.500000000000004
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.975,36.50000000000001
2025-08-13,ILI incidence,4,2025-08-31,IE,quantile,0.990,42.300000000000004
2025-08-13,ILI incidence,4,2025-08-31,IE,median,,2.6999999999999993
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.010,0.0
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.025,0.0
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.050,0.0
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.100,0.0
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.150,0.0
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.200,0.0
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.250,41.52500000000032
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.300,112.06999999999991
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.350,181.56500000000017
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.400,250.86000000000007
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.450,311.6199999999997
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.500,374.4499999999998
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.550,432.2800000000002
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.600,491.94000000000005
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.650,552.3000000000001
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.700,615.7199999999995
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.750,685.425
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.800,768.5999999999998
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.850,864.515
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.900,985.2100000000002
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.950,1161.1999999999998
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.975,1317.7174999999995
2025-08-13,ILI incidence,1,2025-08-10,IT,quantile,0.990,1483.6260000000007
2025-08-13,ILI incidence,1,2025-08-10,IT,median,,374.4499999999998
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.010,0.0
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.025,0.0
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.050,0.0
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.100,0.0
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.150,0.0
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.200,0.0
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.250,32.575000000000045
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.300,105.40000000000003
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.350,174.96499999999995
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.400,242.36000000000004
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.450,308.96500000000003
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.500,371.70000000000005
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.550,434.49999999999994
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.600,495.8400000000001
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.650,560.3350000000003
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.700,623.7499999999997
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.750,701.8
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.800,781.7000000000002
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.850,881.7899999999997
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.900,1003.32
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.950,1193.7
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.975,1364.9075000000003
2025-08-13,ILI incidence,2,2025-08-17,IT,quantile,0.990,1521.0290000000005
2025-08-13,ILI incidence,2,2025-08-17,IT,median,,371.70000000000005
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.010,0.0
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.025,0.0
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.050,0.0
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.100,0.0
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.150,0.0
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.200,0.0
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.250,19.700000000000372
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.300,100.19999999999985
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.350,171.00000000000026
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.400,238.35999999999987
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.450,304.4550000000002
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.500,368.1000000000001
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.550,432.2450000000002
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.600,498.4399999999998
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.650,563.2350000000001
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.700,641.2599999999996
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.750,717.6500000000001
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.800,797.5
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.850,900.345
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.900,1026.1100000000001
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.950,1221.6399999999996
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.975,1401.5699999999988
2025-08-13,ILI incidence,3,2025-08-24,IT,quantile,0.990,1568.8280000000007
2025-08-13,ILI incidence,3,2025-08-24,IT,median,,368.1000000000001
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.010,0.0
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.025,0.0
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.050,0.0
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.100,0.0
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.150,0.0
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.200,0.0
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.250,18.050000000000054
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.300,95.43999999999986
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.350,162.86499999999998
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.400,232.1199999999999
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.450,304.02
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.500,366.44999999999976
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.550,431.7999999999997
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.600,500.09999999999974
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.650,570.2350000000002
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.700,640.1999999999998
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.750,716.1250000000002
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.800,810.4600000000003
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.850,912.2150000000001
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.900,1040.33
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.950,1238.4749999999988
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.975,1427.8099999999995
2025-08-13,ILI incidence,4,2025-08-31,IT,quantile,0.990,1620.7209999999998
2025-08-13,ILI incidence,4,2025-08-31,IT,median,,366.44999999999976
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.010,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.025,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.050,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.100,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.150,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.200,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.250,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.300,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.350,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.400,0.0
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.450,1.6550000000000091
2025-08-13,ILI incidence,1,2025-08-10,LV,quantile,0.500,29.150000000000023
