origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-06,ILI incidence,2,2025-08-10,GR,quantile,0.900,517.51
2025-08-06,ILI incidence,2,2025-08-10,GR,quantile,0.950,628.1999999999999
2025-08-06,ILI incidence,2,2025-08-10,GR,quantile,0.975,796.8074999999999
2025-08-06,ILI incidence,2,2025-08-10,GR,quantile,0.990,1328.7
2025-08-06,ILI incidence,2,2025-08-10,GR,median,,248.20000000000005
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.010,0.0
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.025,0.0
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.050,0.0
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.100,0.0
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.150,0.0
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.200,39.57999999999994
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.250,85.22500000000007
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.300,125.60999999999994
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.350,160.79999999999995
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.400,191.9
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.450,221.29999999999995
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.500,248.5
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.550,276.6450000000001
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.600,305.54
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.650,339.33499999999975
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.700,375.10000000000014
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.750,414.225
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.800,458.69999999999993
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.850,516.8999999999999
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.900,592.1099999999999
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.950,743.71
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.975,1146.7125
2025-08-06,ILI incidence,3,2025-08-17,GR,quantile,0.990,1419.503
2025-08-06,ILI incidence,3,2025-08-17,GR,median,,248.5
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.010,0.0
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.025,0.0
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.050,0.0
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.100,0.0
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.150,0.0
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.200,0.0
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.250,45.90000000000019
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.300,92.84999999999975
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.350,135.36499999999992
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.400,174.20000000000016
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.450,212.91
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.500,248.14999999999998
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.550,283.49999999999994
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.600,321.79999999999984
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.650,358.4
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.700,400.33
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.750,445.9999999999999
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.800,500.89999999999986
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.850,567.2449999999998
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.900,665.2999999999998
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.950,876.11
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.975,1260.5974999999985
2025-08-06,ILI incidence,4,2025-08-24,GR,quantile,0.990,1521.0040000000001
2025-08-06,ILI incidence,4,2025-08-24,GR,median,,248.14999999999998
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.010,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.025,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.050,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.100,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.150,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.200,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.250,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.300,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.350,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.400,0.0
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.450,20.500000000000057
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.500,54.50000000000008
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.550,87.29999999999991
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.600,122.59999999999998
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.650,156.13500000000005
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.700,195.15999999999988
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.750,234.89999999999998
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.800,280.79999999999995
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.850,332.9149999999999
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.900,402.51
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.950,494.99999999999994
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.975,579.6025000000001
2025-08-06,ILI incidence,1,2025-08-03,HU,quantile,0.990,678.4170000000004
2025-08-06,ILI incidence,1,2025-08-03,HU,median,,54.50000000000008
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.010,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.025,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.050,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.100,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.150,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.200,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.250,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.300,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.350,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.400,0.0
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.450,19.00000000000001
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.500,54.80000000000001
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.550,89.99999999999987
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.600,126.70000000000005
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.650,162.53500000000005
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.700,202.6899999999998
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.750,242.92499999999998
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.800,288.09999999999997
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.850,341.2299999999999
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.900,411.12000000000006
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.950,514.7249999999996
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.975,606.1249999999998
2025-08-06,ILI incidence,2,2025-08-10,HU,quantile,0.990,709.711
2025-08-06,ILI incidence,2,2025-08-10,HU,median,,54.80000000000001
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.010,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.025,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.050,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.100,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.150,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.200,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.250,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.300,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.350,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.400,0.0
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.450,20.800000000000058
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.500,57.900000000000034
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.550,94.345
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.600,128.39999999999998
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.650,167.13499999999996
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.700,206.82999999999993
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.750,251.9999999999999
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.800,299.09999999999997
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.850,354.815
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.900,423.51000000000005
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.950,530.5100000000001
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.975,622.5024999999999
2025-08-06,ILI incidence,3,2025-08-17,HU,quantile,0.990,741.4010000000001
2025-08-06,ILI incidence,3,2025-08-17,HU,median,,57.900000000000034
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.010,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.025,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.050,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.100,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.150,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.200,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.250,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.300,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.350,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.400,0.0
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.450,18.800000000000043
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.500,55.20000000000006
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.550,92.6450000000001
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.600,134.60000000000002
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.650,171.3700000000001
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.700,211.79999999999995
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.750,257.0999999999999
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.800,307.0600000000002
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.850,368.35999999999973
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.900,438.90000000000003
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.950,549.0249999999996
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.975,648.5024999999999
2025-08-06,ILI incidence,4,2025-08-24,HU,quantile,0.990,771.502
2025-08-06,ILI incidence,4,2025-08-24,HU,median,,55.20000000000006
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.010,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.025,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.050,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.100,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.150,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.200,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.250,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.300,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.350,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.400,0.0
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.450,0.10000000000000075
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.500,0.5
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.550,0.8000000000000007
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.600,1.2000000000000013
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.650,1.6000000000000008
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.700,2.0999999999999996
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.750,2.500000000000001
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.800,3.0999999999999996
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.850,3.7
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.900,4.5
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.950,5.7
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.975,6.700000000000001
2025-08-06,ILI incidence,1,2025-08-03,IS,quantile,0.990,8.101000000000024
2025-08-06,ILI incidence,1,2025-08-03,IS,median,,0.5
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.010,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.025,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.050,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.100,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.150,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.200,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.250,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.300,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.350,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.400,0.0
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.450,1.4543921622589955e-15
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.500,0.5
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.550,0.9999999999999989
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.600,1.4000000000000008
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.650,1.900000000000001
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.700,2.4000000000000004
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.750,2.9000000000000004
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.800,3.5
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.850,4.2
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.900,5.1000000000000005
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.950,6.499999999999999
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.975,7.700000000000001
2025-08-06,ILI incidence,2,2025-08-10,IS,quantile,0.990,9.2
2025-08-06,ILI incidence,2,2025-08-10,IS,median,,0.5
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.010,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.025,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.050,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.100,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.150,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.200,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.250,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.300,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.350,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.400,0.0
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.450,2.220446049250313e-16
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.500,0.5
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.550,1.0000000000000004
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.600,1.5999999999999988
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.650,2.0999999999999996
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.700,2.6999999999999993
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.750,3.3
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.800,3.9000000000000012
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.850,4.700000000000001
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.900,5.7
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.950,7.1000000000000005
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.975,8.5
2025-08-06,ILI incidence,3,2025-08-17,IS,quantile,0.990,10.099999999999998
2025-08-06,ILI incidence,3,2025-08-17,IS,median,,0.5
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.010,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.025,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.050,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.100,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.150,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.200,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.250,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.300,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.350,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.400,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.450,0.0
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.500,0.5000000000000012
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.550,1.1000000000000008
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.600,1.699999999999999
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.650,2.2000000000000024
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.700,2.8999999999999977
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.750,3.5000000000000004
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.800,4.300000000000001
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.850,5.100000000000001
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.900,6.200000000000001
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.950,7.800000000000001
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.975,9.399999999999997
2025-08-06,ILI incidence,4,2025-08-24,IS,quantile,0.990,11.0
2025-08-06,ILI incidence,4,2025-08-24,IS,median,,0.5000000000000012
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.010,0.0
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.025,0.0
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.050,0.0
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.100,0.0
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.150,0.8999999999999999
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.200,1.6999999999999997
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.250,2.199999999999999
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.300,2.4999999999999996
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.350,2.9
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.400,3.2000000000000006
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.450,3.300000000000002
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.500,3.9
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.550,4.199999999999999
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.600,4.5
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.650,4.8
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.700,5.3
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.750,5.6
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.800,6.1
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.850,6.9
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.900,7.9
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.950,11.5
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.975,20.4
2025-08-06,ILI incidence,1,2025-08-03,IE,quantile,0.990,35.0
2025-08-06,ILI incidence,1,2025-08-03,IE,median,,3.9
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.010,0.0
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.025,0.0
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.050,0.0
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.100,0.0
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.150,0.0
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.200,0.0
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.250,0.8999999999999995
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.300,1.6
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.350,2.2
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.400,2.8
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.450,3.3000000000000003
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.500,3.8999999999999995
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.550,4.399999999999999
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.600,4.899999999999999
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.650,5.4
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.700,6.1
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.750,6.8
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.800,7.7
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.850,9.1
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.900,11.500000000000002
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.950,18.104999999999926
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.975,32.6
2025-08-06,ILI incidence,2,2025-08-10,IE,quantile,0.990,38.10100000000002
2025-08-06,ILI incidence,2,2025-08-10,IE,median,,3.8999999999999995
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.010,0.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.025,0.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.050,0.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.100,0.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.150,0.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.200,0.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.250,0.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.300,0.7000000000000002
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.350,1.500000000000002
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.400,2.399999999999999
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.450,3.1000000000000005
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.500,3.899999999999998
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.550,4.5
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.600,5.3
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.650,6.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.700,6.8999999999999995
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.750,7.9
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.800,9.299999999999999
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.850,11.299999999999999
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.900,14.6
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.950,26.0
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.975,35.7
2025-08-06,ILI incidence,3,2025-08-17,IE,quantile,0.990,40.70200000000005
2025-08-06,ILI incidence,3,2025-08-17,IE,median,,3.899999999999998
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.010,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.025,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.050,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.100,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.150,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.200,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.250,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.300,0.0
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.350,1.1
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.400,2.0999999999999988
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.450,3.0000000000000018
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.500,3.9000000000000026
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.550,4.799999999999999
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.600,5.600000000000001
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.650,6.699999999999996
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.700,7.7000000000000055
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.750,9.000000000000002
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.800,10.7
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.850,13.014999999999969
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.900,17.5
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.950,31.10499999999993
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.975,37.300000000000004
2025-08-06,ILI incidence,4,2025-08-24,IE,quantile,0.990,43.1
2025-08-06,ILI incidence,4,2025-08-24,IE,median,,3.9000000000000026
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.010,0.0
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.025,0.0
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.050,0.0
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.100,0.0
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.150,0.0
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.200,0.0
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.250,55.10000000000022
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.300,129.40999999999968
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.350,190.92999999999998
2025-08-06,ILI incidence,1,2025-08-03,IT,quantile,0.400,251.38000000000008
