origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.450,31.900000000000006
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.500,51.10000000000001
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.550,69.39999999999999
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.600,90.29999999999997
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.650,112.30000000000004
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.700,133.49999999999997
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.750,158.89999999999998
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.800,185.79999999999995
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.850,216.31499999999997
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.900,258.9
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.950,319.82499999999965
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.975,377.1049999999999
2025-06-18,ILI incidence,1,2025-06-15,HU,quantile,0.990,433.10100000000006
2025-06-18,ILI incidence,1,2025-06-15,HU,median,,51.10000000000001
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.010,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.025,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.050,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.100,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.150,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.200,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.250,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.300,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.350,0.0
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.400,5.900000000000017
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.450,27.554999999999993
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.500,48.8
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.550,72.60000000000001
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.600,94.89999999999995
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.650,119.33500000000005
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.700,143.60000000000002
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.750,169.70000000000005
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.800,200.8
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.850,236.71500000000006
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.900,281.01
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.950,345.8099999999999
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.975,403.30249999999995
2025-06-18,ILI incidence,2,2025-06-22,HU,quantile,0.990,466.1140000000003
2025-06-18,ILI incidence,2,2025-06-22,HU,median,,48.8
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.010,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.025,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.050,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.100,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.150,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.200,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.250,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.300,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.350,0.0
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.400,1.3200000000000858
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.450,25.35499999999999
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.500,49.10000000000003
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.550,73.9450000000001
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.600,98.23999999999994
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.650,124.80000000000007
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.700,151.02999999999997
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.750,180.5
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.800,214.29999999999995
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.850,253.7
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.900,298.5
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.950,368.805
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.975,434.62249999999966
2025-06-18,ILI incidence,3,2025-06-29,HU,quantile,0.990,511.12500000000057
2025-06-18,ILI incidence,3,2025-06-29,HU,median,,49.10000000000003
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.010,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.025,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.050,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.100,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.150,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.200,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.250,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.300,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.350,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.400,0.0
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.450,27.10000000000002
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.500,51.60000000000004
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.550,76.74500000000003
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.600,103.89999999999999
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.650,132.1
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.700,160.42999999999992
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.750,190.39999999999998
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.800,225.60000000000005
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.850,268.2
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.900,320.90000000000003
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.950,395.4199999999996
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.975,461.2049999999999
2025-06-18,ILI incidence,4,2025-07-06,HU,quantile,0.990,549.5080000000002
2025-06-18,ILI incidence,4,2025-07-06,HU,median,,51.60000000000004
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.010,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.025,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.050,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.100,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.150,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.200,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.250,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.300,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.350,0.0
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.400,0.2999999999999998
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.450,0.5000000000000002
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.500,0.8
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.550,1.1
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.600,1.4000000000000001
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.650,1.8
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.700,2.1
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.750,2.5999999999999996
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.800,2.9000000000000004
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.850,3.5
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.900,4.2
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.950,5.3999999999999995
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.975,6.300000000000001
2025-06-18,ILI incidence,1,2025-06-15,IS,quantile,0.990,7.3
2025-06-18,ILI incidence,1,2025-06-15,IS,median,,0.8
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.010,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.025,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.050,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.100,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.150,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.200,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.250,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.300,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.350,0.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.400,1.1102230246251565e-15
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.450,0.4999999999999998
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.500,0.8999999999999995
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.550,1.2999999999999992
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.600,1.6
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.650,2.0
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.700,2.4000000000000004
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.750,2.9000000000000004
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.800,3.499999999999999
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.850,4.199999999999999
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.900,4.999999999999999
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.950,6.299999999999999
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.975,7.500000000000001
2025-06-18,ILI incidence,2,2025-06-22,IS,quantile,0.990,8.901000000000025
2025-06-18,ILI incidence,2,2025-06-22,IS,median,,0.8999999999999995
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.010,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.025,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.050,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.100,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.150,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.200,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.250,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.300,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.350,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.400,0.0
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.450,0.3000000000000007
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.500,0.8
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.550,1.2999999999999998
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.600,1.700000000000001
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.650,2.2
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.700,2.7
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.750,3.3
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.800,3.9000000000000004
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.850,4.699999999999999
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.900,5.699999999999999
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.950,7.199999999999999
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.975,8.3
2025-06-18,ILI incidence,3,2025-06-29,IS,quantile,0.990,10.1
2025-06-18,ILI incidence,3,2025-06-29,IS,median,,0.8
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.010,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.025,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.050,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.100,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.150,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.200,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.250,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.300,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.350,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.400,0.0
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.450,0.29999999999999893
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.500,0.8
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.550,1.3
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.600,1.8000000000000005
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.650,2.3000000000000007
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.700,2.9999999999999987
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.750,3.5999999999999996
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.800,4.300000000000001
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.850,5.2
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.900,6.3
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.950,7.9
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.975,9.200000000000001
2025-06-18,ILI incidence,4,2025-07-06,IS,quantile,0.990,10.900000000000002
2025-06-18,ILI incidence,4,2025-07-06,IS,median,,0.8
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.010,0.0
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.025,0.0
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.050,0.0
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.100,0.0
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.150,0.0
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.200,0.0
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.250,6.661338147750939e-16
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.300,0.30000000000000004
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.350,0.7
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.400,1.0999999999999999
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.450,1.4000000000000001
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.500,1.7
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.550,1.9999999999999998
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.600,2.3999999999999995
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.650,2.7
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.700,3.2
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.750,3.4000000000000012
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.800,3.9000000000000012
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.850,4.8
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.900,5.700000000000002
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.950,9.299999999999999
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.975,18.2
2025-06-18,ILI incidence,1,2025-06-15,IE,quantile,0.990,32.800000000000004
2025-06-18,ILI incidence,1,2025-06-15,IE,median,,1.7
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.010,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.025,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.050,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.100,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.150,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.200,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.250,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.300,0.0
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.350,2.220446049250313e-16
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.400,0.6000000000000002
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.450,1.1999999999999995
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.500,1.7
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.550,2.1999999999999993
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.600,2.7
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.650,3.3
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.700,3.900000000000001
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.750,4.7
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.800,5.6000000000000005
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.850,7.1
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.900,9.399999999999999
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.950,15.399999999999999
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.975,29.2
2025-06-18,ILI incidence,2,2025-06-22,IE,quantile,0.990,36.70100000000002
2025-06-18,ILI incidence,2,2025-06-22,IE,median,,1.7
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.010,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.025,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.050,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.100,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.150,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.200,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.250,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.300,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.350,0.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.400,0.19999999999999996
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.450,0.8999999999999997
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.500,1.600000000000001
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.550,2.3999999999999995
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.600,3.199999999999998
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.650,4.0
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.700,4.900000000000001
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.750,5.9250000000000025
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.800,7.3
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.850,9.299999999999999
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.900,12.699999999999998
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.950,22.104999999999926
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.975,33.10249999999997
2025-06-18,ILI incidence,3,2025-06-29,IE,quantile,0.990,38.80000000000001
2025-06-18,ILI incidence,3,2025-06-29,IE,median,,1.600000000000001
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.010,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.025,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.050,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.100,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.150,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.200,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.250,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.300,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.350,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.400,0.0
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.450,0.8999999999999982
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.500,1.700000000000002
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.550,2.7
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.600,3.6000000000000005
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.650,4.599999999999994
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.700,5.7
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.750,7.199999999999998
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.800,8.8
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.850,11.399999999999999
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.900,15.899999999999999
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.950,28.599999999999998
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.975,35.300000000000004
2025-06-18,ILI incidence,4,2025-07-06,IE,quantile,0.990,41.401000000000025
2025-06-18,ILI incidence,4,2025-07-06,IE,median,,1.700000000000002
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.010,0.0
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.025,0.0
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.050,0.0
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.100,74.21000000000035
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.150,169.18499999999995
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.200,245.40000000000035
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.250,308.57500000000016
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.300,372.86999999999983
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.350,426.7649999999998
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.400,481.87999999999994
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.450,530.2000000000003
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.500,579.1500000000001
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.550,625.1900000000003
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.600,676.0799999999997
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.650,723.9000000000001
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.700,772.9299999999998
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.750,829.8250000000004
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.800,893.14
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.850,963.73
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.900,1057.3100000000002
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.950,1193.6049999999998
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.975,1307.7025000000003
2025-06-18,ILI incidence,1,2025-06-15,IT,quantile,0.990,1465.4380000000012
2025-06-18,ILI incidence,1,2025-06-15,IT,median,,579.1500000000001
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.010,0.0
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.025,0.0
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.050,0.0
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.100,50.59000000000009
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.150,146.1850000000001
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.200,231.8799999999999
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.250,297.9250000000002
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.300,361.5100000000001
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.350,420.13000000000017
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.400,472.9999999999999
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.450,525.0000000000003
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.500,575.5999999999999
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.550,626.9000000000001
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.600,681.3799999999999
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.650,732.1000000000001
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.700,789.8300000000003
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.750,846.9250000000001
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.800,910.6200000000005
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.850,985.7299999999998
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.900,1076.7400000000005
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.950,1222.6349999999993
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.975,1349.2424999999996
2025-06-18,ILI incidence,2,2025-06-22,IT,quantile,0.990,1515.3610000000015
2025-06-18,ILI incidence,2,2025-06-22,IT,median,,575.5999999999999
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.010,0.0
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.025,0.0
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.050,0.0
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.100,22.98000000000007
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.150,125.78499999999984
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.200,213.16000000000005
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.250,290.1750000000003
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.300,359.71000000000015
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.350,415.23
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.400,469.90000000000003
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.450,524.0000000000002
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.500,577.7500000000002
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.550,632.5999999999997
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.600,683.1599999999999
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.650,741.2350000000001
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.700,798.2599999999998
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.750,857.7500000000002
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.800,929.1800000000003
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.850,1006.6999999999998
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.900,1104.2600000000004
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.950,1265.005
2025-06-18,ILI incidence,3,2025-06-29,IT,quantile,0.975,1392.11
