origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.050,0.0
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.100,0.0
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.150,0.0
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.200,0.0
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.250,0.0
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.300,0.0
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.350,0.30000000000000004
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.400,0.7000000000000002
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.450,1.1000000000000005
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.500,1.5
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.550,1.8999999999999992
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.600,2.3
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.650,2.700000000000001
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.700,3.1999999999999997
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.750,3.6999999999999997
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.800,4.299999999999999
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.850,4.9
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.900,5.700000000000001
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.950,7.099999999999998
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.975,8.3
2025-05-28,ILI incidence,2,2025-06-01,IS,quantile,0.990,9.501000000000024
2025-05-28,ILI incidence,2,2025-06-01,IS,median,,1.5
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.010,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.025,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.050,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.100,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.150,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.200,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.250,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.300,0.0
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.350,0.0999999999999992
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.400,0.5999999999999998
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.450,1.0000000000000018
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.500,1.5
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.550,1.9999999999999996
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.600,2.499999999999999
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.650,2.9999999999999996
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.700,3.5
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.750,4.1
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.800,4.799999999999999
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.850,5.5
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.900,6.4
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.950,7.904999999999928
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.975,9.299999999999999
2025-05-28,ILI incidence,3,2025-06-08,IS,quantile,0.990,10.7
2025-05-28,ILI incidence,3,2025-06-08,IS,median,,1.5
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.010,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.025,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.050,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.100,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.150,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.200,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.250,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.300,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.350,0.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.400,0.49999999999999956
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.450,1.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.500,1.4999999999999996
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.550,2.0
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.600,2.5999999999999988
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.650,3.1
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.700,3.7
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.750,4.399999999999999
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.800,5.1
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.850,5.9
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.900,7.000000000000002
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.950,8.7
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.975,10.1
2025-05-28,ILI incidence,4,2025-06-15,IS,quantile,0.990,11.799999999999997
2025-05-28,ILI incidence,4,2025-06-15,IS,median,,1.4999999999999996
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.010,0.0
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.025,0.0
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.050,0.0
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.100,0.0
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.150,0.0
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.200,0.7999999999999989
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.250,1.299999999999999
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.300,1.5
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.350,1.9000000000000004
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.400,2.3999999999999995
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.450,2.6
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.500,3.0
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.550,3.4
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.600,3.6000000000000005
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.650,4.0
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.700,4.5
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.750,4.700000000000001
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.800,5.200000000000001
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.850,6.1
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.900,7.000000000000002
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.950,11.4
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.975,19.5
2025-05-28,ILI incidence,1,2025-05-25,IE,quantile,0.990,34.1
2025-05-28,ILI incidence,1,2025-05-25,IE,median,,3.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.010,0.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.025,0.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.050,0.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.100,0.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.150,0.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.200,0.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.250,0.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.300,0.6999999999999997
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.350,1.3000000000000007
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.400,1.9000000000000004
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.450,2.400000000000001
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.500,3.0
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.550,3.5999999999999996
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.600,4.100000000000002
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.650,4.7
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.700,5.3999999999999995
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.750,6.1
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.800,7.199999999999996
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.850,8.5
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.900,11.1
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.950,17.80499999999993
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.975,32.4
2025-05-28,ILI incidence,2,2025-06-01,IE,quantile,0.990,38.2
2025-05-28,ILI incidence,2,2025-06-01,IE,median,,3.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.010,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.025,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.050,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.100,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.150,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.200,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.250,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.300,0.0
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.350,0.5999999999999986
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.400,1.4000000000000004
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.450,2.1999999999999997
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.500,2.9
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.550,3.6000000000000014
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.600,4.499999999999999
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.650,5.3
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.700,6.2
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.750,7.399999999999999
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.800,8.8
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.850,10.800000000000004
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.900,14.5
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.950,26.804999999999932
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.975,34.5
2025-05-28,ILI incidence,3,2025-06-08,IE,quantile,0.990,40.0
2025-05-28,ILI incidence,3,2025-06-08,IE,median,,2.9
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.010,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.025,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.050,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.100,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.150,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.200,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.250,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.300,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.350,0.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.400,1.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.450,2.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.500,2.999999999999998
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.550,3.9000000000000035
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.600,4.900000000000004
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.650,6.0
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.700,7.200000000000001
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.750,8.8
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.800,10.799999999999999
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.850,13.500000000000002
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.900,18.410000000000036
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.950,31.104999999999933
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.975,37.50249999999996
2025-05-28,ILI incidence,4,2025-06-15,IE,quantile,0.990,43.0
2025-05-28,ILI incidence,4,2025-06-15,IE,median,,2.999999999999998
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.010,0.0
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.025,0.0
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.050,69.80000000000007
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.100,180.4000000000001
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.150,255.68500000000012
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.200,314.8600000000002
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.250,364.02500000000003
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.300,410.66999999999996
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.350,454.90000000000015
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.400,495.22
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.450,533.4000000000001
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.500,573.6500000000001
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.550,612.945
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.600,650.4000000000001
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.650,689.6350000000001
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.700,735.7
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.750,783.2250000000003
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.800,831.2400000000002
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.850,895.5000000000001
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.900,968.02
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.950,1078.1099999999997
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.975,1178.31
2025-05-28,ILI incidence,1,2025-05-25,IT,quantile,0.990,1303.2019999999998
2025-05-28,ILI incidence,1,2025-05-25,IT,median,,573.6500000000001
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.010,0.0
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.025,0.0
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.050,33.169999999999966
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.100,144.09000000000023
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.150,225.485
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.200,286.18000000000006
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.250,343.3249999999998
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.300,399.3
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.350,445.90000000000003
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.400,489.3600000000001
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.450,532.8999999999999
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.500,574.5000000000002
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.550,615.6450000000001
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.600,660.0600000000001
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.650,703.4
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.700,745.1299999999999
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.750,793.5249999999999
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.800,850.6200000000001
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.850,916.7299999999999
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.900,995.7100000000002
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.950,1125.315
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.975,1227.4099999999999
2025-05-28,ILI incidence,2,2025-06-01,IT,quantile,0.990,1349.2300000000005
2025-05-28,ILI incidence,2,2025-06-01,IT,median,,574.5000000000002
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.010,0.0
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.025,0.0
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.050,0.0
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.100,115.30000000000018
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.150,198.98500000000018
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.200,273.69999999999993
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.250,331.2500000000001
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.300,386.8999999999999
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.350,437.66499999999985
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.400,485.96000000000004
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.450,530.0
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.500,571.5999999999999
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.550,616.0450000000004
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.600,666.8400000000001
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.650,711.1700000000001
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.700,759.9000000000001
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.750,810.7500000000001
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.800,870.3000000000001
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.850,941.9150000000002
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.900,1030.4199999999996
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.950,1154.22
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.975,1274.3125
2025-05-28,ILI incidence,3,2025-06-08,IT,quantile,0.990,1408.4160000000004
2025-05-28,ILI incidence,3,2025-06-08,IT,median,,571.5999999999999
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.010,0.0
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.025,0.0
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.050,0.0
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.100,88.68999999999996
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.150,181.90000000000006
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.200,255.90000000000018
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.250,319.0000000000002
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.300,375.8699999999998
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.350,429.76500000000004
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.400,476.35999999999996
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.450,524.4100000000001
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.500,571.8
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.550,619.7
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.600,668.24
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.650,715.2050000000004
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.700,765.8599999999998
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.750,825.825
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.800,885.92
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.850,958.4150000000001
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.900,1052.8300000000002
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.950,1188.1049999999998
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.975,1302.9224999999997
2025-05-28,ILI incidence,4,2025-06-15,IT,quantile,0.990,1440.3580000000015
2025-05-28,ILI incidence,4,2025-06-15,IT,median,,571.8
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.010,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.025,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.050,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.100,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.150,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.200,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.250,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.300,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.350,0.0
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.400,12.160000000000016
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.450,27.50000000000004
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.500,41.99999999999999
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.550,55.500000000000014
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.600,70.19999999999999
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.650,87.6
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.700,104.6
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.750,124.30000000000004
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.800,144.8
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.850,171.13
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.900,200.91000000000005
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.950,253.12499999999966
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.975,291.5
2025-05-28,ILI incidence,1,2025-05-25,LV,quantile,0.990,342.90500000000014
2025-05-28,ILI incidence,1,2025-05-25,LV,median,,41.99999999999999
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.010,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.025,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.050,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.100,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.150,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.200,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.250,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.300,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.350,0.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.400,7.500000000000003
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.450,24.40000000000002
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.500,41.15
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.550,57.34500000000013
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.600,75.63999999999996
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.650,94.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.700,112.79999999999998
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.750,133.2
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.800,157.02000000000007
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.850,185.39999999999998
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.900,221.0
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.950,278.2049999999999
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.975,323.6
2025-05-28,ILI incidence,2,2025-06-01,LV,quantile,0.990,383.9030000000001
2025-05-28,ILI incidence,2,2025-06-01,LV,median,,41.15
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.010,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.025,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.050,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.100,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.150,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.200,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.250,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.300,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.350,0.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.400,4.20000000000002
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.450,23.500000000000036
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.500,42.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.550,60.29999999999998
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.600,79.30000000000001
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.650,99.63500000000003
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.700,120.09999999999995
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.750,144.2
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.800,168.69999999999996
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.850,197.0
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.900,236.51000000000002
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.950,294.70999999999987
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.975,348.305
2025-05-28,ILI incidence,3,2025-06-08,LV,quantile,0.990,405.0020000000001
2025-05-28,ILI incidence,3,2025-06-08,LV,median,,42.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.010,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.025,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.050,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.100,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.150,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.200,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.250,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.300,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.350,0.0
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.400,2.1999999999999686
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.450,21.899999999999963
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.500,42.000000000000014
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.550,61.79999999999993
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.600,83.40000000000002
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.650,105.135
2025-05-28,ILI incidence,4,2025-06-15,LV,quantile,0.700,126.22999999999996
