origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.010,0.0
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.025,0.0
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.050,0.0
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.100,0.0
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.150,0.0
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.200,0.0
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.250,40.19999999999936
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.300,425.1500000000002
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.350,773.8499999999997
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.400,1127.7200000000007
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.450,1445.8100000000006
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.500,1753.4999999999998
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.550,2088.5449999999996
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.600,2399.619999999999
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.650,2725.2400000000002
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.700,3078.869999999999
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.750,3436.925
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.800,3844.0200000000023
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.850,4347.865000000001
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.900,5023.01
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.950,6009.804999999999
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.975,6883.884999999998
2025-07-30,ILI incidence,1,2025-07-27,AT,quantile,0.990,7950.337000000004
2025-07-30,ILI incidence,1,2025-07-27,AT,median,,1753.4999999999998
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.010,0.0
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.025,0.0
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.050,0.0
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.100,0.0
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.150,0.0
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.200,0.0
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.250,0.0
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.300,394.0799999999994
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.350,761.5599999999996
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.400,1097.3000000000002
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.450,1438.0800000000008
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.500,1754.1500000000005
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.550,2067.045
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.600,2407.8199999999997
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.650,2744.0700000000006
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.700,3109.1199999999985
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.750,3480.7000000000003
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.800,3946.900000000001
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.850,4462.9349999999995
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.900,5124.239999999999
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.950,6114.704999999995
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.975,7068.402499999999
2025-07-30,ILI incidence,2,2025-08-03,AT,quantile,0.990,8124.707000000001
2025-07-30,ILI incidence,2,2025-08-03,AT,median,,1754.1500000000005
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.010,0.0
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.025,0.0
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.050,0.0
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.100,0.0
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.150,0.0
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.200,0.0
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.250,0.0
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.300,358.9399999999996
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.350,726.5300000000011
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.400,1081.4200000000012
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.450,1442.985
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.500,1764.3500000000001
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.550,2090.3800000000006
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.600,2413.2400000000007
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.650,2764.7999999999993
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.700,3156.31
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.750,3559.2249999999995
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.800,4022.4800000000005
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.850,4545.015
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.900,5242.38
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.950,6252.989999999998
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.975,7199.9874999999965
2025-07-30,ILI incidence,3,2025-08-10,AT,quantile,0.990,8220.687000000004
2025-07-30,ILI incidence,3,2025-08-10,AT,median,,1764.3500000000001
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.010,0.0
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.025,0.0
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.050,0.0
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.100,0.0
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.150,0.0
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.200,0.0
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.250,0.0
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.300,318.25000000000006
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.350,709.4800000000001
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.400,1084.7800000000016
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.450,1416.4549999999995
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.500,1759.0500000000004
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.550,2079.2600000000007
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.600,2433.24
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.650,2813.5
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.700,3188.739999999999
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.750,3594.875
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.800,4068.0400000000004
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.850,4632.2300000000005
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.900,5319.01
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.950,6351.064999999997
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.975,7241.062499999994
2025-07-30,ILI incidence,4,2025-08-17,AT,quantile,0.990,8421.030000000002
2025-07-30,ILI incidence,4,2025-08-17,AT,median,,1759.0500000000004
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.010,0.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.025,0.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.050,0.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.100,0.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.150,0.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.200,0.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.250,3.999999999999993
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.300,9.899999999999999
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.350,15.644999999999536
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.400,21.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.450,26.6
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.500,32.9
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.550,37.5
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.600,43.599999999999994
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.650,50.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.700,55.09999999999993
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.750,60.9
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.800,67.60000000000005
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.850,80.30000000000001
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.900,109.0
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.950,188.70000000000007
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.975,302.4
2025-07-30,ILI incidence,1,2025-07-27,BE,quantile,0.990,398.69999999999993
2025-07-30,ILI incidence,1,2025-07-27,BE,median,,32.9
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.010,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.025,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.050,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.100,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.150,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.200,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.250,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.300,0.0
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.350,4.999999999999993
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.400,14.760000000000032
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.450,23.300000000000004
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.500,31.400000000000006
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.550,39.699999999999996
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.600,48.099999999999994
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.650,57.699999999999996
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.700,67.82999999999991
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.750,80.80000000000001
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.800,96.79999999999998
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.850,122.50000000000003
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.900,173.11000000000004
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.950,295.29999999999984
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.975,358.3299999999995
2025-07-30,ILI incidence,2,2025-08-03,BE,quantile,0.990,463.7000000000001
2025-07-30,ILI incidence,2,2025-08-03,BE,median,,31.400000000000006
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.010,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.025,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.050,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.100,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.150,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.200,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.250,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.300,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.350,0.0
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.400,8.099999999999989
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.450,21.200000000000003
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.500,32.39999999999999
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.550,44.445000000000064
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.600,55.83999999999996
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.650,69.00000000000003
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.700,84.09999999999995
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.750,102.69999999999996
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.800,128.82000000000005
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.850,169.90000000000003
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.900,252.66000000000037
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.950,345.4049999999999
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.975,423.71999999999963
2025-07-30,ILI incidence,3,2025-08-10,BE,quantile,0.990,512.8220000000006
2025-07-30,ILI incidence,3,2025-08-10,BE,median,,32.39999999999999
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.010,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.025,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.050,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.100,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.150,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.200,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.250,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.300,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.350,0.0
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.400,1.2999999999999503
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.450,16.855
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.500,32.8
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.550,48.145000000000024
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.600,63.599999999999994
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.650,81.60000000000011
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.700,103.1
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.750,127.90000000000003
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.800,165.46000000000024
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.850,221.50000000000003
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.900,300.2100000000001
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.950,383.9299999999995
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.975,467.3224999999997
2025-07-30,ILI incidence,4,2025-08-17,BE,quantile,0.990,551.4260000000004
2025-07-30,ILI incidence,4,2025-08-17,BE,median,,32.8
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.010,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.025,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.050,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.100,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.150,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.200,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.250,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.300,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.350,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.400,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.450,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.500,0.0
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.550,0.09999999999999998
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.600,0.2
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.650,0.5
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.700,1.2
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.750,3.1
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.800,7.200000000000001
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.850,10.800000000000006
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.900,21.500000000000007
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.950,32.300000000000004
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.975,38.599999999999994
2025-07-30,ILI incidence,1,2025-07-27,HR,quantile,0.990,69.10400000000008
2025-07-30,ILI incidence,1,2025-07-27,HR,median,,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.010,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.025,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.050,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.100,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.150,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.200,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.250,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.300,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.350,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.400,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.450,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.500,0.0
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.550,0.2
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.600,0.7
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.650,1.6000000000000003
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.700,4.1
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.750,7.699999999999999
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.800,11.099999999999998
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.850,18.900000000000016
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.900,26.099999999999998
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.950,37.599999999999994
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.975,47.99999999999999
2025-07-30,ILI incidence,2,2025-08-03,HR,quantile,0.990,76.6
2025-07-30,ILI incidence,2,2025-08-03,HR,median,,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.010,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.025,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.050,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.100,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.150,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.200,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.250,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.300,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.350,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.400,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.450,0.0
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.500,0.09999999999999995
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.550,0.5000000000000004
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.600,1.6
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.650,3.999999999999999
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.700,7.429999999999929
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.750,10.900000000000013
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.800,17.5
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.850,23.599999999999998
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.900,30.900000000000002
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.950,42.00499999999993
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.975,59.99999999999999
2025-07-30,ILI incidence,3,2025-08-10,HR,quantile,0.990,77.40100000000001
2025-07-30,ILI incidence,3,2025-08-10,HR,median,,0.09999999999999995
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.010,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.025,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.050,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.100,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.150,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.200,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.250,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.300,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.350,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.400,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.450,0.0
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.500,0.1
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.550,1.0999999999999999
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.600,3.0999999999999996
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.650,6.299999999999998
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.700,9.799999999999997
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.750,14.2
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.800,20.120000000000086
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.850,26.4
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.900,35.60000000000001
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.950,49.30499999999992
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.975,69.29999999999998
2025-07-30,ILI incidence,4,2025-08-17,HR,quantile,0.990,83.50200000000002
2025-07-30,ILI incidence,4,2025-08-17,HR,median,,0.1
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.010,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.025,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.050,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.100,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.150,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.200,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.250,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.300,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.350,0.0
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.400,1.2999999999999998
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.450,4.800000000000001
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.500,7.999999999999997
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.550,11.099999999999998
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.600,14.499999999999998
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.650,18.6
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.700,23.79999999999998
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.750,29.80000000000001
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.800,37.7
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.850,46.19999999999998
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.900,56.6
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.950,72.49999999999999
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.975,87.50249999999997
2025-07-30,ILI incidence,1,2025-07-27,CZ,quantile,0.990,107.49999999999999
2025-07-30,ILI incidence,1,2025-07-27,CZ,median,,7.999999999999997
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.010,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.025,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.050,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.100,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.150,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.200,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.250,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.300,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.350,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.400,0.0
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.450,3.8999999999999995
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.500,7.700000000000001
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.550,11.700000000000003
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.600,15.899999999999988
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.650,20.6
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.700,26.399999999999984
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.750,33.599999999999994
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.800,41.1
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.850,49.900000000000006
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.900,61.099999999999994
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.950,79.30499999999994
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.975,93.8
2025-07-30,ILI incidence,2,2025-08-03,CZ,quantile,0.990,112.40400000000008
2025-07-30,ILI incidence,2,2025-08-03,CZ,median,,7.700000000000001
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.010,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.025,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.050,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.100,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.150,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.200,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.250,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.300,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.350,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.400,0.0
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.450,3.4000000000000075
2025-07-30,ILI incidence,3,2025-08-10,CZ,quantile,0.500,8.100000000000005
