origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.100,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.150,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.200,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.250,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.300,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.350,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.400,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.450,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.500,0.0
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.550,0.19999999999999996
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.600,0.30000000000000004
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.650,0.5
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.700,0.7
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.750,0.9999999999999998
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.800,1.2999999999999998
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.850,1.8
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.900,2.3
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.950,3.0000000000000004
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.975,3.799999999999999
2025-08-20,ILI incidence,1,2025-08-17,IS,quantile,0.990,5.4
2025-08-20,ILI incidence,1,2025-08-17,IS,median,,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.010,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.025,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.050,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.100,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.150,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.200,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.250,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.300,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.350,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.400,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.450,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.500,0.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.550,0.29999999999999893
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.600,0.5
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.650,0.8
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.700,1.1999999999999997
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.750,1.5999999999999996
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.800,2.0
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.850,2.599999999999999
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.900,3.1000000000000005
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.950,4.199999999999999
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.975,5.2
2025-08-20,ILI incidence,2,2025-08-24,IS,quantile,0.990,6.2
2025-08-20,ILI incidence,2,2025-08-24,IS,median,,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.010,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.025,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.050,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.100,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.150,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.200,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.250,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.300,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.350,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.400,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.450,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.500,0.0
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.550,0.30000000000000004
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.600,0.7
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.650,1.0999999999999999
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.700,1.4999999999999998
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.750,1.9999999999999982
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.800,2.5
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.850,3.0999999999999996
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.900,3.8999999999999995
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.950,5.199999999999999
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.975,6.299999999999999
2025-08-20,ILI incidence,3,2025-08-31,IS,quantile,0.990,7.300000000000001
2025-08-20,ILI incidence,3,2025-08-31,IS,median,,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.010,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.025,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.050,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.100,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.150,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.200,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.250,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.300,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.350,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.400,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.450,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.500,0.0
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.550,0.3999999999999997
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.600,0.8000000000000005
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.650,1.2999999999999998
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.700,1.7999999999999996
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.750,2.3
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.800,2.9000000000000004
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.850,3.5999999999999996
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.900,4.500000000000001
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.950,5.9
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.975,7.099999999999998
2025-08-20,ILI incidence,4,2025-09-07,IS,quantile,0.990,8.3
2025-08-20,ILI incidence,4,2025-09-07,IS,median,,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.010,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.025,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.050,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.100,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.150,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.200,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.250,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.300,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.350,0.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.400,0.20000000000000073
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.450,0.30000000000000215
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.500,0.9
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.550,1.2999999999999998
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.600,1.5999999999999992
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.650,1.9
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.700,2.3000000000000003
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.750,2.6
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.800,3.0000000000000013
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.850,3.6
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.900,4.800000000000001
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.950,8.4
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.975,14.0
2025-08-20,ILI incidence,1,2025-08-17,IE,quantile,0.990,32.0
2025-08-20,ILI incidence,1,2025-08-17,IE,median,,0.9
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.010,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.025,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.050,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.100,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.150,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.200,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.250,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.300,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.350,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.400,0.0
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.450,0.3999999999999998
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.500,0.9
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.550,1.4000000000000004
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.600,1.9999999999999987
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.650,2.5
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.700,3.0999999999999996
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.750,3.7000000000000015
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.800,4.699999999999999
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.850,5.9
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.900,7.999999999999999
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.950,13.8
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.975,28.6
2025-08-20,ILI incidence,2,2025-08-24,IE,quantile,0.990,34.80100000000002
2025-08-20,ILI incidence,2,2025-08-24,IE,median,,0.9
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.010,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.025,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.050,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.100,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.150,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.200,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.250,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.300,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.350,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.400,0.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.450,0.20000000000000073
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.500,0.9000000000000006
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.550,1.6
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.600,2.3000000000000003
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.650,3.0000000000000013
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.700,3.899999999999998
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.750,4.8
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.800,6.0
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.850,7.699999999999999
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.900,10.8
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.950,20.509999999999856
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.975,31.702499999999965
2025-08-20,ILI incidence,3,2025-08-31,IE,quantile,0.990,36.900000000000006
2025-08-20,ILI incidence,3,2025-08-31,IE,median,,0.9000000000000006
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.010,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.025,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.050,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.100,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.150,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.200,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.250,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.300,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.350,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.400,0.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.450,0.09999999999999931
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.500,0.9000000000000008
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.550,1.7000000000000024
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.600,2.6000000000000005
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.650,3.6
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.700,4.700000000000001
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.750,5.9
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.800,7.399999999999999
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.850,9.7
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.900,13.8
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.950,27.499999999999996
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.975,34.0
2025-08-20,ILI incidence,4,2025-09-07,IE,quantile,0.990,39.201000000000015
2025-08-20,ILI incidence,4,2025-09-07,IE,median,,0.9000000000000008
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.010,0.0
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.025,0.0
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.050,0.0
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.100,0.0
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.150,0.0
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.200,0.0
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.250,24.274999999999977
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.300,103.17999999999992
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.350,169.85999999999996
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.400,240.35999999999981
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.450,308.6549999999997
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.500,369.3999999999998
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.550,432.44500000000033
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.600,494.9599999999995
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.650,561.5999999999999
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.700,632.4299999999997
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.750,706.1749999999998
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.800,784.3200000000006
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.850,880.315
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.900,998.4099999999999
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.950,1173.4999999999998
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.975,1333.6074999999996
2025-08-20,ILI incidence,1,2025-08-17,IT,quantile,0.990,1524.5220000000006
2025-08-20,ILI incidence,1,2025-08-17,IT,median,,369.3999999999998
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.010,0.0
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.025,0.0
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.050,0.0
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.100,0.0
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.150,0.0
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.200,0.0
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.250,13.200000000000387
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.300,91.76999999999975
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.350,158.0
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.400,232.62000000000026
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.450,301.4550000000001
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.500,365.9
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.550,429.74500000000023
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.600,495.8399999999998
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.650,563.4
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.700,637.8299999999999
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.750,715.6999999999997
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.800,794.0200000000003
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.850,890.5300000000002
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.900,1014.6300000000001
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.950,1201.8099999999997
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.975,1361.145
2025-08-20,ILI incidence,2,2025-08-24,IT,quantile,0.990,1562.4000000000017
2025-08-20,ILI incidence,2,2025-08-24,IT,median,,365.9
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.010,0.0
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.025,0.0
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.050,0.0
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.100,0.0
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.150,0.0
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.200,0.0
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.250,8.574999999999605
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.300,79.14999999999988
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.350,159.16499999999982
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.400,227.21999999999994
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.450,294.5549999999999
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.500,359.7000000000001
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.550,428.9999999999999
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.600,501.24000000000035
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.650,568.3350000000002
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.700,640.7599999999996
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.750,717.3999999999999
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.800,804.5200000000004
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.850,906.3450000000001
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.900,1040.64
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.950,1228.1049999999998
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.975,1411.1075
2025-08-20,ILI incidence,3,2025-08-31,IT,quantile,0.990,1601.8290000000015
2025-08-20,ILI incidence,3,2025-08-31,IT,median,,359.7000000000001
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.010,0.0
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.025,0.0
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.050,0.0
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.100,0.0
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.150,0.0
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.200,0.0
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.250,0.0
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.300,72.57000000000019
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.350,150.3649999999997
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.400,220.30000000000007
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.450,288.49999999999994
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.500,361.54999999999995
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.550,433.39000000000016
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.600,504.14
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.650,576.3700000000002
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.700,648.03
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.750,728.2499999999999
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.800,811.3600000000004
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.850,916.0299999999995
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.900,1050.8000000000002
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.950,1260.105
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.975,1427.4175
2025-08-20,ILI incidence,4,2025-09-07,IT,quantile,0.990,1630.7370000000014
2025-08-20,ILI incidence,4,2025-09-07,IT,median,,361.54999999999995
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.010,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.025,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.050,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.100,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.150,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.200,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.250,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.300,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.350,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.400,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.450,0.0
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.500,26.200000000000003
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.550,54.500000000000064
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.600,82.69999999999989
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.650,109.03500000000004
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.700,139.78999999999976
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.750,175.72499999999997
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.800,215.02000000000012
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.850,259.7
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.900,311.01000000000005
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.950,396.40000000000003
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.975,474.30249999999995
2025-08-20,ILI incidence,1,2025-08-17,LV,quantile,0.990,551.9200000000004
2025-08-20,ILI incidence,1,2025-08-17,LV,median,,26.200000000000003
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.010,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.025,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.050,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.100,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.150,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.200,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.250,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.300,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.350,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.400,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.450,0.0
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.500,27.650000000000002
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.550,57.0450000000001
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.600,83.64000000000006
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.650,112.73500000000003
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.700,143.22999999999993
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.750,181.10000000000002
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.800,220.72000000000006
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.850,266.90000000000003
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.900,323.5200000000001
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.950,412.9299999999995
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.975,490.3000000000001
2025-08-20,ILI incidence,2,2025-08-24,LV,quantile,0.990,582.0050000000001
2025-08-20,ILI incidence,2,2025-08-24,LV,median,,27.650000000000002
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.010,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.025,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.050,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.100,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.150,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.200,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.250,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.300,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.350,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.400,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.450,0.0
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.500,26.65000000000005
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.550,55.70000000000002
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.600,86.40000000000002
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.650,117.73500000000004
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.700,149.32999999999996
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.750,188.89999999999998
2025-08-20,ILI incidence,3,2025-08-31,LV,quantile,0.800,226.1200000000001
