origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-15,ILI incidence,3,2025-01-26,HU,quantile,0.900,338.6
2025-01-15,ILI incidence,3,2025-01-26,HU,quantile,0.950,377.5
2025-01-15,ILI incidence,3,2025-01-26,HU,quantile,0.975,413.7
2025-01-15,ILI incidence,3,2025-01-26,HU,quantile,0.990,450.4060000000002
2025-01-15,ILI incidence,3,2025-01-26,HU,median,,204.70000000000005
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.010,0.0
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.025,0.0
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.050,6.489999999999982
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.100,51.900000000000006
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.150,78.58499999999997
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.200,103.30000000000001
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.250,122.70000000000002
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.300,140.9
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.350,158.60000000000002
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.400,174.6
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.450,189.8
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.500,205.59999999999994
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.550,221.49999999999997
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.600,237.14
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.650,252.5
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.700,268.6
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.750,286.825
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.800,306.40000000000003
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.850,330.315
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.900,360.21000000000004
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.950,404.7049999999999
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.975,450.3049999999999
2025-01-15,ILI incidence,4,2025-02-02,HU,quantile,0.990,492.0999999999999
2025-01-15,ILI incidence,4,2025-02-02,HU,median,,205.59999999999994
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.010,3.1999999999999993
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.025,3.8000000000000007
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.050,4.5
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.100,5.3
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.150,5.8
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.200,6.3
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.250,6.8
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.300,7.1
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.350,7.1
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.400,7.3999999999999995
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.450,7.4
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.500,7.6
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.550,7.6
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.600,7.8
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.650,8.1
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.700,8.1
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.750,8.4
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.800,8.740000000000144
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.850,9.399999999999999
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.900,9.899999999999999
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.950,10.7
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.975,11.2
2025-01-15,ILI incidence,1,2025-01-12,IS,quantile,0.990,11.799999999999999
2025-01-15,ILI incidence,1,2025-01-12,IS,median,,7.6
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.010,1.8999999999999995
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.025,2.9000000000000004
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.050,3.5999999999999996
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.100,4.5
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.150,5.184999999999991
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.200,5.6
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.250,6.1
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.300,6.499999999999999
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.350,6.8
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.400,7.1
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.450,7.3
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.500,7.6
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.550,7.8999999999999995
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.600,8.1
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.650,8.4
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.700,8.7
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.750,9.2
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.800,9.6
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.850,10.099999999999998
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.900,10.7
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.950,11.599999999999998
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.975,12.299999999999999
2025-01-15,ILI incidence,2,2025-01-19,IS,quantile,0.990,13.3
2025-01-15,ILI incidence,2,2025-01-19,IS,median,,7.6
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.010,0.6000000000000005
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.025,1.6999999999999993
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.050,2.7
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.100,3.8
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.150,4.5
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.200,5.1
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.250,5.6
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.300,6.1
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.350,6.5
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.400,6.800000000000001
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.450,7.299999999999999
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.500,7.6
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.550,7.8999999999999995
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.600,8.299999999999999
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.650,8.7
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.700,9.1
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.750,9.5
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.800,10.0
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.850,10.6
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.900,11.399999999999999
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.950,12.5
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.975,13.5
2025-01-15,ILI incidence,3,2025-01-26,IS,quantile,0.990,14.6
2025-01-15,ILI incidence,3,2025-01-26,IS,median,,7.6
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.010,0.0
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.025,0.9000000000000004
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.050,1.9999999999999991
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.100,3.299999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.150,4.199999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.200,4.8
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.250,5.3
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.300,5.8
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.350,6.3
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.400,6.7
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.450,7.1
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.500,7.6
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.550,7.999999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.600,8.399999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.650,8.899999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.700,9.399999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.750,9.799999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.800,10.399999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.850,11.0
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.900,11.899999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.950,13.2
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.975,14.399999999999999
2025-01-15,ILI incidence,4,2025-02-02,IS,quantile,0.990,15.699999999999998
2025-01-15,ILI incidence,4,2025-02-02,IS,median,,7.6
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.010,53.7
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.025,69.30000000000001
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.050,72.80000000000001
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.100,76.4
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.150,77.9
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.200,78.60000000000001
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.250,78.9
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.300,79.2
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.350,79.5
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.400,79.80000000000001
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.450,80.2
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.500,80.4
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.550,80.60000000000001
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.600,81.0
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.650,81.30000000000001
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.700,81.7
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.750,81.9
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.800,82.2
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.850,82.9
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.900,84.4
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.950,88.0
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.975,91.5
2025-01-15,ILI incidence,1,2025-01-12,IE,quantile,0.990,107.10000000000001
2025-01-15,ILI incidence,1,2025-01-12,IE,median,,80.4
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.010,45.800000000000004
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.025,54.900000000000006
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.050,68.60000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.100,72.9
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.150,75.2
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.200,76.7
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.250,77.60000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.300,78.30000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.350,78.9
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.400,79.5
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.450,79.9
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.500,80.4
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.550,80.80000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.600,81.30000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.650,81.9
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.700,82.5
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.750,83.10000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.800,84.10000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.850,85.60000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.900,88.0
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.950,92.5
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.975,106.20499999999994
2025-01-15,ILI incidence,2,2025-01-19,IE,quantile,0.990,115.10000000000001
2025-01-15,ILI incidence,2,2025-01-19,IE,median,,80.4
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.010,44.5
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.025,51.7
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.050,63.900000000000006
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.100,70.5
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.150,73.2
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.200,75.2
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.250,76.5
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.300,77.5
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.350,78.30000000000001
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.400,79.00000000000001
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.450,79.80000000000001
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.500,80.4
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.550,81.0
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.600,81.7
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.650,82.50000000000001
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.700,83.4
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.750,84.5
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.800,85.80000000000001
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.850,87.9
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.900,90.6
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.950,99.6
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.975,111.20499999999994
2025-01-15,ILI incidence,3,2025-01-26,IE,quantile,0.990,117.30000000000001
2025-01-15,ILI incidence,3,2025-01-26,IE,median,,80.4
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.010,42.300000000000004
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.025,48.0
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.050,56.7
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.100,68.2
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.150,71.5
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.200,73.60000000000001
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.250,75.30000000000001
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.300,76.60000000000001
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.350,77.7
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.400,78.7
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.450,79.60000000000001
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.500,80.5
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.550,81.30000000000001
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.600,82.2
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.650,83.2
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.700,84.4
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.750,85.80000000000001
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.800,87.4
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.850,89.7
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.900,93.7
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.950,106.30000000000001
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.975,114.20000000000002
2025-01-15,ILI incidence,4,2025-02-02,IE,quantile,0.990,119.40100000000002
2025-01-15,ILI incidence,4,2025-02-02,IE,median,,80.5
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.010,796.1999999999999
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.025,803.6999999999999
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.050,835.9
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.100,862.5999999999999
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.150,876.3
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.200,900.1999999999999
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.250,917.9999999999999
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.300,931.8000000000001
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.350,953.9
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.400,968.8
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.450,980.5
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.500,987.5
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.550,994.3
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.600,1006.2
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.650,1021.1
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.700,1043.1999999999998
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.750,1056.625
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.800,1074.8000000000002
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.850,1098.7
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.900,1112.4
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.950,1139.1
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.975,1171.3000000000002
2025-01-15,ILI incidence,1,2025-01-12,IT,quantile,0.990,1178.8000000000002
2025-01-15,ILI incidence,1,2025-01-12,IT,median,,987.5
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.010,736.9999999999999
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.025,766.4999999999999
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.050,797.9
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.100,835.5
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.150,863.4999999999999
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.200,890.3999999999999
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.250,910.0999999999999
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.300,927.8
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.350,940.2
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.400,957.3600000000001
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.450,973.6
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.500,988.6500000000001
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.550,1004.6
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.600,1020.4199999999998
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.650,1036.1
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.700,1052.6
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.750,1066.1
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.800,1087.9
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.850,1111.4
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.900,1139.5
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.950,1174.9
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.975,1205.3000000000002
2025-01-15,ILI incidence,2,2025-01-19,IT,quantile,0.990,1238.0
2025-01-15,ILI incidence,2,2025-01-19,IT,median,,988.6500000000001
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.010,682.9
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.025,730.0949999999999
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.050,766.3899999999999
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.100,811.9899999999999
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.150,845.8000000000001
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.200,872.4
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.250,893.4
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.300,913.8000000000001
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.350,933.9649999999999
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.400,954.8
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.450,973.5
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.500,988.0
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.550,1006.4
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.600,1025.1
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.650,1043.4
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.700,1062.8
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.750,1081.6
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.800,1102.3
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.850,1126.3
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.900,1159.2
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.950,1202.4
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.975,1238.405
2025-01-15,ILI incidence,3,2025-01-26,IT,quantile,0.990,1283.402
2025-01-15,ILI incidence,3,2025-01-26,IT,median,,988.0
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.010,650.098
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.025,696.1999999999998
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.050,738.7899999999998
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.100,794.5799999999998
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.150,830.6249999999999
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.200,859.7799999999999
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.250,883.0999999999999
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.300,906.0
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.350,928.3000000000001
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.400,947.7
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.450,968.855
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.500,987.85
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.550,1006.7450000000001
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.600,1026.8
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.650,1045.7
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.700,1067.7
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.750,1091.4
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.800,1118.0
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.850,1145.8
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.900,1181.6000000000001
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.950,1232.8000000000002
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.975,1278.4
2025-01-15,ILI incidence,4,2025-02-02,IT,quantile,0.990,1322.6090000000004
2025-01-15,ILI incidence,4,2025-02-02,IT,median,,987.85
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.010,0.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.025,0.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.050,0.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.100,0.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.150,0.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.200,22.70000000000006
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.250,36.5
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.300,47.06999999999999
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.350,56.5
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.400,63.09999999999994
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.450,68.30000000000001
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.500,71.2
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.550,75.2
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.600,80.5
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.650,87.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.700,96.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.750,105.89999999999998
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.800,119.82000000000008
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.850,144.70000000000002
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.900,179.0
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.950,285.8
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.975,100049.91249999999
2025-01-15,ILI incidence,1,2025-01-12,LV,quantile,0.990,100070.7
2025-01-15,ILI incidence,1,2025-01-12,LV,median,,71.2
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.010,0.0
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.025,0.0
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.050,0.0
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.100,0.0
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.150,0.0
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.200,0.0
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.250,17.275000000000002
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.300,33.500000000000014
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.350,46.36499999999998
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.400,56.70000000000001
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.450,65.30000000000001
2025-01-15,ILI incidence,2,2025-01-19,LV,quantile,0.500,71.60000000000002
