target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-06-11,2025-06-15,0.9,2,quantile,52.7555227586639
ILI incidence,BE,2025-06-11,2025-06-15,0.95,2,quantile,67.4064259702264
ILI incidence,BE,2025-06-11,2025-06-15,0.975,2,quantile,77.2766518455853
ILI incidence,BE,2025-06-11,2025-06-15,0.99,2,quantile,97.7933666403436
ILI incidence,BE,2025-06-11,2025-06-22,0.01,3,quantile,2.16409647780987
ILI incidence,BE,2025-06-11,2025-06-22,0.025,3,quantile,3.05545914842587
ILI incidence,BE,2025-06-11,2025-06-22,0.05,3,quantile,4.5496025435367
ILI incidence,BE,2025-06-11,2025-06-22,0.1,3,quantile,7.14080806327249
ILI incidence,BE,2025-06-11,2025-06-22,0.15,3,quantile,9.10831081492792
ILI incidence,BE,2025-06-11,2025-06-22,0.2,3,quantile,10.8347724072198
ILI incidence,BE,2025-06-11,2025-06-22,0.25,3,quantile,12.6213484831996
ILI incidence,BE,2025-06-11,2025-06-22,0.3,3,quantile,14.7422415366816
ILI incidence,BE,2025-06-11,2025-06-22,0.35,3,quantile,16.8011083323351
ILI incidence,BE,2025-06-11,2025-06-22,0.4,3,quantile,19.7726933368482
ILI incidence,BE,2025-06-11,2025-06-22,0.45,3,quantile,21.3762378291826
ILI incidence,BE,2025-06-11,2025-06-22,0.5,3,quantile,24.4086605647724
ILI incidence,BE,2025-06-11,2025-06-22,0.55,3,quantile,26.9739281099564
ILI incidence,BE,2025-06-11,2025-06-22,0.6,3,quantile,29.6312927832406
ILI incidence,BE,2025-06-11,2025-06-22,0.65,3,quantile,33.5122700633404
ILI incidence,BE,2025-06-11,2025-06-22,0.7,3,quantile,37.1928464500475
ILI incidence,BE,2025-06-11,2025-06-22,0.75,3,quantile,42.0243421684366
ILI incidence,BE,2025-06-11,2025-06-22,0.8,3,quantile,49.4536793819142
ILI incidence,BE,2025-06-11,2025-06-22,0.85,3,quantile,57.0162124457642
ILI incidence,BE,2025-06-11,2025-06-22,0.9,3,quantile,67.3674010337671
ILI incidence,BE,2025-06-11,2025-06-22,0.95,3,quantile,90.8249087031318
ILI incidence,BE,2025-06-11,2025-06-22,0.975,3,quantile,117.983545788479
ILI incidence,BE,2025-06-11,2025-06-22,0.99,3,quantile,171.611260506173
ILI incidence,BE,2025-06-11,2025-06-29,0.01,4,quantile,2.4282477310941
ILI incidence,BE,2025-06-11,2025-06-29,0.025,4,quantile,3.13382715853235
ILI incidence,BE,2025-06-11,2025-06-29,0.05,4,quantile,4.43908362886488
ILI incidence,BE,2025-06-11,2025-06-29,0.1,4,quantile,6.11768389450848
ILI incidence,BE,2025-06-11,2025-06-29,0.15,4,quantile,8.20887245246442
ILI incidence,BE,2025-06-11,2025-06-29,0.2,4,quantile,10.4131322418001
ILI incidence,BE,2025-06-11,2025-06-29,0.25,4,quantile,12.789011810548
ILI incidence,BE,2025-06-11,2025-06-29,0.3,4,quantile,14.5915840433693
ILI incidence,BE,2025-06-11,2025-06-29,0.35,4,quantile,17.4943240638699
ILI incidence,BE,2025-06-11,2025-06-29,0.4,4,quantile,20.5629154953796
ILI incidence,BE,2025-06-11,2025-06-29,0.45,4,quantile,23.4035145843738
ILI incidence,BE,2025-06-11,2025-06-29,0.5,4,quantile,25.8657332021613
ILI incidence,BE,2025-06-11,2025-06-29,0.55,4,quantile,28.9849968351212
ILI incidence,BE,2025-06-11,2025-06-29,0.6,4,quantile,32.8159121131805
ILI incidence,BE,2025-06-11,2025-06-29,0.65,4,quantile,36.8847696384117
ILI incidence,BE,2025-06-11,2025-06-29,0.7,4,quantile,41.7093782430108
ILI incidence,BE,2025-06-11,2025-06-29,0.75,4,quantile,48.1975258364818
ILI incidence,BE,2025-06-11,2025-06-29,0.8,4,quantile,56.7963821071106
ILI incidence,BE,2025-06-11,2025-06-29,0.85,4,quantile,68.4799831257337
ILI incidence,BE,2025-06-11,2025-06-29,0.9,4,quantile,84.7630964705554
ILI incidence,BE,2025-06-11,2025-06-29,0.95,4,quantile,111.707246295217
ILI incidence,BE,2025-06-11,2025-06-29,0.975,4,quantile,148.499599224114
ILI incidence,BE,2025-06-11,2025-06-29,0.99,4,quantile,233.071094514768
ILI incidence,BE,2025-06-11,2025-06-08,,1,median,23.1247114957968
ILI incidence,BE,2025-06-11,2025-06-15,,2,median,23.4501461034148
ILI incidence,BE,2025-06-11,2025-06-22,,3,median,24.4086605647724
ILI incidence,BE,2025-06-11,2025-06-29,,4,median,25.8657332021613
ILI incidence,CZ,2025-06-11,2025-06-08,0.01,1,quantile,0.455667158586762
ILI incidence,CZ,2025-06-11,2025-06-08,0.025,1,quantile,0.564718031581677
ILI incidence,CZ,2025-06-11,2025-06-08,0.05,1,quantile,0.826111748484919
ILI incidence,CZ,2025-06-11,2025-06-08,0.1,1,quantile,1.36026828077828
ILI incidence,CZ,2025-06-11,2025-06-08,0.15,1,quantile,2.05368587798933
ILI incidence,CZ,2025-06-11,2025-06-08,0.2,1,quantile,2.97327999816486
ILI incidence,CZ,2025-06-11,2025-06-08,0.25,1,quantile,3.90018013177215
ILI incidence,CZ,2025-06-11,2025-06-08,0.3,1,quantile,4.68336430697964
ILI incidence,CZ,2025-06-11,2025-06-08,0.35,1,quantile,5.46341399930101
ILI incidence,CZ,2025-06-11,2025-06-08,0.4,1,quantile,6.26225034850311
ILI incidence,CZ,2025-06-11,2025-06-08,0.45,1,quantile,7.23939624748194
ILI incidence,CZ,2025-06-11,2025-06-08,0.5,1,quantile,8.05922807110322
ILI incidence,CZ,2025-06-11,2025-06-08,0.55,1,quantile,8.67113092170085
ILI incidence,CZ,2025-06-11,2025-06-08,0.6,1,quantile,9.90721196354959
ILI incidence,CZ,2025-06-11,2025-06-08,0.65,1,quantile,10.812638675755
ILI incidence,CZ,2025-06-11,2025-06-08,0.7,1,quantile,11.8705520612473
ILI incidence,CZ,2025-06-11,2025-06-08,0.75,1,quantile,13.323712157697
ILI incidence,CZ,2025-06-11,2025-06-08,0.8,1,quantile,14.6418864629961
ILI incidence,CZ,2025-06-11,2025-06-08,0.85,1,quantile,16.1174785268089
ILI incidence,CZ,2025-06-11,2025-06-08,0.9,1,quantile,18.7778021872499
ILI incidence,CZ,2025-06-11,2025-06-08,0.95,1,quantile,22.3694175310362
ILI incidence,CZ,2025-06-11,2025-06-08,0.975,1,quantile,25.0886871805199
ILI incidence,CZ,2025-06-11,2025-06-08,0.99,1,quantile,29.5939235049583
ILI incidence,CZ,2025-06-11,2025-06-15,0.01,2,quantile,0.935071035993222
ILI incidence,CZ,2025-06-11,2025-06-15,0.025,2,quantile,1.05880342021403
ILI incidence,CZ,2025-06-11,2025-06-15,0.05,2,quantile,1.21443935051691
ILI incidence,CZ,2025-06-11,2025-06-15,0.1,2,quantile,1.80650457318337
ILI incidence,CZ,2025-06-11,2025-06-15,0.15,2,quantile,2.45657794716031
ILI incidence,CZ,2025-06-11,2025-06-15,0.2,2,quantile,2.96522109269081
ILI incidence,CZ,2025-06-11,2025-06-15,0.25,2,quantile,3.72651690654962
ILI incidence,CZ,2025-06-11,2025-06-15,0.3,2,quantile,4.47557403706191
ILI incidence,CZ,2025-06-11,2025-06-15,0.35,2,quantile,5.28791846574852
ILI incidence,CZ,2025-06-11,2025-06-15,0.4,2,quantile,6.02174460265508
ILI incidence,CZ,2025-06-11,2025-06-15,0.45,2,quantile,7.0884567823146
ILI incidence,CZ,2025-06-11,2025-06-15,0.5,2,quantile,8.11169757461951
ILI incidence,CZ,2025-06-11,2025-06-15,0.55,2,quantile,9.23367438392181
ILI incidence,CZ,2025-06-11,2025-06-15,0.6,2,quantile,10.2295932163672
ILI incidence,CZ,2025-06-11,2025-06-15,0.65,2,quantile,11.2705778191102
ILI incidence,CZ,2025-06-11,2025-06-15,0.7,2,quantile,12.7898208297693
ILI incidence,CZ,2025-06-11,2025-06-15,0.75,2,quantile,14.0692153675956
ILI incidence,CZ,2025-06-11,2025-06-15,0.8,2,quantile,16.1106898224071
ILI incidence,CZ,2025-06-11,2025-06-15,0.85,2,quantile,18.3593528227628
ILI incidence,CZ,2025-06-11,2025-06-15,0.9,2,quantile,21.5950033174139
ILI incidence,CZ,2025-06-11,2025-06-15,0.95,2,quantile,26.343394184915
ILI incidence,CZ,2025-06-11,2025-06-15,0.975,2,quantile,29.8118935575051
ILI incidence,CZ,2025-06-11,2025-06-15,0.99,2,quantile,37.618977872059
ILI incidence,CZ,2025-06-11,2025-06-22,0.01,3,quantile,1.11387364088379
ILI incidence,CZ,2025-06-11,2025-06-22,0.025,3,quantile,1.26755643802074
ILI incidence,CZ,2025-06-11,2025-06-22,0.05,3,quantile,1.52929318394135
ILI incidence,CZ,2025-06-11,2025-06-22,0.1,3,quantile,1.95561239186132
ILI incidence,CZ,2025-06-11,2025-06-22,0.15,3,quantile,2.5365301380303
ILI incidence,CZ,2025-06-11,2025-06-22,0.2,3,quantile,3.2398597795157
ILI incidence,CZ,2025-06-11,2025-06-22,0.25,3,quantile,3.81880517719732
ILI incidence,CZ,2025-06-11,2025-06-22,0.3,3,quantile,4.6246086281505
ILI incidence,CZ,2025-06-11,2025-06-22,0.35,3,quantile,5.39312141501441
ILI incidence,CZ,2025-06-11,2025-06-22,0.4,3,quantile,6.19556488082659
ILI incidence,CZ,2025-06-11,2025-06-22,0.45,3,quantile,7.19094619029574
ILI incidence,CZ,2025-06-11,2025-06-22,0.5,3,quantile,8.1935369071888
ILI incidence,CZ,2025-06-11,2025-06-22,0.55,3,quantile,9.1912969455374
ILI incidence,CZ,2025-06-11,2025-06-22,0.6,3,quantile,10.4586210835921
ILI incidence,CZ,2025-06-11,2025-06-22,0.65,3,quantile,11.6426093543177
ILI incidence,CZ,2025-06-11,2025-06-22,0.7,3,quantile,13.1659609262397
ILI incidence,CZ,2025-06-11,2025-06-22,0.75,3,quantile,15.0424503613391
ILI incidence,CZ,2025-06-11,2025-06-22,0.8,3,quantile,17.3000567797424
ILI incidence,CZ,2025-06-11,2025-06-22,0.85,3,quantile,19.709989052251
ILI incidence,CZ,2025-06-11,2025-06-22,0.9,3,quantile,23.5841371216758
ILI incidence,CZ,2025-06-11,2025-06-22,0.95,3,quantile,31.0340153242554
ILI incidence,CZ,2025-06-11,2025-06-22,0.975,3,quantile,34.7362387232887
ILI incidence,CZ,2025-06-11,2025-06-22,0.99,3,quantile,44.2409109405127
ILI incidence,CZ,2025-06-11,2025-06-29,0.01,4,quantile,1.46843776465507
ILI incidence,CZ,2025-06-11,2025-06-29,0.025,4,quantile,1.57644743906003
ILI incidence,CZ,2025-06-11,2025-06-29,0.05,4,quantile,1.71644504100081
ILI incidence,CZ,2025-06-11,2025-06-29,0.1,4,quantile,2.14634649941598
ILI incidence,CZ,2025-06-11,2025-06-29,0.15,4,quantile,2.75329895002075
ILI incidence,CZ,2025-06-11,2025-06-29,0.2,4,quantile,3.40698643727528
ILI incidence,CZ,2025-06-11,2025-06-29,0.25,4,quantile,3.96098167950415
ILI incidence,CZ,2025-06-11,2025-06-29,0.3,4,quantile,4.7135951857609
ILI incidence,CZ,2025-06-11,2025-06-29,0.35,4,quantile,5.60824901043181
ILI incidence,CZ,2025-06-11,2025-06-29,0.4,4,quantile,6.36398907612929
ILI incidence,CZ,2025-06-11,2025-06-29,0.45,4,quantile,7.22809672620406
ILI incidence,CZ,2025-06-11,2025-06-29,0.5,4,quantile,8.327699287335
ILI incidence,CZ,2025-06-11,2025-06-29,0.55,4,quantile,9.63455405206223
ILI incidence,CZ,2025-06-11,2025-06-29,0.6,4,quantile,10.8694495600088
ILI incidence,CZ,2025-06-11,2025-06-29,0.65,4,quantile,11.9902441204142
ILI incidence,CZ,2025-06-11,2025-06-29,0.7,4,quantile,13.5156421180508
ILI incidence,CZ,2025-06-11,2025-06-29,0.75,4,quantile,15.7408210029559
ILI incidence,CZ,2025-06-11,2025-06-29,0.8,4,quantile,18.2590028732829
ILI incidence,CZ,2025-06-11,2025-06-29,0.85,4,quantile,21.6246856653683
ILI incidence,CZ,2025-06-11,2025-06-29,0.9,4,quantile,26.7217102823254
ILI incidence,CZ,2025-06-11,2025-06-29,0.95,4,quantile,36.3022539009793
ILI incidence,CZ,2025-06-11,2025-06-29,0.975,4,quantile,41.9759055808767
ILI incidence,CZ,2025-06-11,2025-06-29,0.99,4,quantile,55.4084849646909
ILI incidence,CZ,2025-06-11,2025-06-08,,1,median,8.05922807110322
ILI incidence,CZ,2025-06-11,2025-06-15,,2,median,8.11169757461951
ILI incidence,CZ,2025-06-11,2025-06-22,,3,median,8.1935369071888
ILI incidence,CZ,2025-06-11,2025-06-29,,4,median,8.327699287335
ILI incidence,DK,2025-06-11,2025-06-08,0.01,1,quantile,37.0943494679292
ILI incidence,DK,2025-06-11,2025-06-08,0.025,1,quantile,43.342765176157
ILI incidence,DK,2025-06-11,2025-06-08,0.05,1,quantile,46.3912881681641
ILI incidence,DK,2025-06-11,2025-06-08,0.1,1,quantile,51.1012331476544
ILI incidence,DK,2025-06-11,2025-06-08,0.15,1,quantile,54.8364475989915
ILI incidence,DK,2025-06-11,2025-06-08,0.2,1,quantile,58.2410332286638
ILI incidence,DK,2025-06-11,2025-06-08,0.25,1,quantile,60.5380972693186
ILI incidence,DK,2025-06-11,2025-06-08,0.3,1,quantile,62.9205410138558
ILI incidence,DK,2025-06-11,2025-06-08,0.35,1,quantile,65.1361555691188
ILI incidence,DK,2025-06-11,2025-06-08,0.4,1,quantile,67.09454501106
ILI incidence,DK,2025-06-11,2025-06-08,0.45,1,quantile,69.4323004769471
ILI incidence,DK,2025-06-11,2025-06-08,0.5,1,quantile,71.4985633486268
ILI incidence,DK,2025-06-11,2025-06-08,0.55,1,quantile,73.2943044426396
ILI incidence,DK,2025-06-11,2025-06-08,0.6,1,quantile,76.4451444107231
ILI incidence,DK,2025-06-11,2025-06-08,0.65,1,quantile,79.1258780061024
ILI incidence,DK,2025-06-11,2025-06-08,0.7,1,quantile,83.0979158097959
ILI incidence,DK,2025-06-11,2025-06-08,0.75,1,quantile,86.4079079159102
ILI incidence,DK,2025-06-11,2025-06-08,0.8,1,quantile,90.2023786778448
ILI incidence,DK,2025-06-11,2025-06-08,0.85,1,quantile,93.9326729984491
ILI incidence,DK,2025-06-11,2025-06-08,0.9,1,quantile,100.850482646873
ILI incidence,DK,2025-06-11,2025-06-08,0.95,1,quantile,108.732484237693
ILI incidence,DK,2025-06-11,2025-06-08,0.975,1,quantile,117.98690611904
ILI incidence,DK,2025-06-11,2025-06-08,0.99,1,quantile,133.426104528099
ILI incidence,DK,2025-06-11,2025-06-15,0.01,2,quantile,22.7853270478314
ILI incidence,DK,2025-06-11,2025-06-15,0.025,2,quantile,28.0698500968496
ILI incidence,DK,2025-06-11,2025-06-15,0.05,2,quantile,31.6759422752791
ILI incidence,DK,2025-06-11,2025-06-15,0.1,2,quantile,38.3476431150174
ILI incidence,DK,2025-06-11,2025-06-15,0.15,2,quantile,43.9788353701669
ILI incidence,DK,2025-06-11,2025-06-15,0.2,2,quantile,47.0206935626773
ILI incidence,DK,2025-06-11,2025-06-15,0.25,2,quantile,50.7835245165757
ILI incidence,DK,2025-06-11,2025-06-15,0.3,2,quantile,53.7150193395914
ILI incidence,DK,2025-06-11,2025-06-15,0.35,2,quantile,56.5833529339683
ILI incidence,DK,2025-06-11,2025-06-15,0.4,2,quantile,59.4450104045147
ILI incidence,DK,2025-06-11,2025-06-15,0.45,2,quantile,62.606187127575
ILI incidence,DK,2025-06-11,2025-06-15,0.5,2,quantile,65.5019382292556
ILI incidence,DK,2025-06-11,2025-06-15,0.55,2,quantile,68.4487658168752
ILI incidence,DK,2025-06-11,2025-06-15,0.6,2,quantile,72.3323298848543
ILI incidence,DK,2025-06-11,2025-06-15,0.65,2,quantile,76.2380851353776
ILI incidence,DK,2025-06-11,2025-06-15,0.7,2,quantile,80.4420521799383
ILI incidence,DK,2025-06-11,2025-06-15,0.75,2,quantile,84.5691056003337
ILI incidence,DK,2025-06-11,2025-06-15,0.8,2,quantile,89.1358805683637
ILI incidence,DK,2025-06-11,2025-06-15,0.85,2,quantile,96.2771892277866
ILI incidence,DK,2025-06-11,2025-06-15,0.9,2,quantile,106.693282468401
ILI incidence,DK,2025-06-11,2025-06-15,0.95,2,quantile,123.268433509163
ILI incidence,DK,2025-06-11,2025-06-15,0.975,2,quantile,138.900027156493
ILI incidence,DK,2025-06-11,2025-06-15,0.99,2,quantile,163.190718202337
ILI incidence,DK,2025-06-11,2025-06-22,0.01,3,quantile,16.48999905315
ILI incidence,DK,2025-06-11,2025-06-22,0.025,3,quantile,19.7063742922826
ILI incidence,DK,2025-06-11,2025-06-22,0.05,3,quantile,23.5890873741054
ILI incidence,DK,2025-06-11,2025-06-22,0.1,3,quantile,30.7046769013713
ILI incidence,DK,2025-06-11,2025-06-22,0.15,3,quantile,35.5289187357419
ILI incidence,DK,2025-06-11,2025-06-22,0.2,3,quantile,39.1552923448755
ILI incidence,DK,2025-06-11,2025-06-22,0.25,3,quantile,43.8193136706726
ILI incidence,DK,2025-06-11,2025-06-22,0.3,3,quantile,47.3269612456797
ILI incidence,DK,2025-06-11,2025-06-22,0.35,3,quantile,50.5154906438515
ILI incidence,DK,2025-06-11,2025-06-22,0.4,3,quantile,53.5668740813469
ILI incidence,DK,2025-06-11,2025-06-22,0.45,3,quantile,57.1235988873847
ILI incidence,DK,2025-06-11,2025-06-22,0.5,3,quantile,60.7421266774709
ILI incidence,DK,2025-06-11,2025-06-22,0.55,3,quantile,64.8470355185128
ILI incidence,DK,2025-06-11,2025-06-22,0.6,3,quantile,68.9352561359417
ILI incidence,DK,2025-06-11,2025-06-22,0.65,3,quantile,72.7980666940074
ILI incidence,DK,2025-06-11,2025-06-22,0.7,3,quantile,78.1944294754062
ILI incidence,DK,2025-06-11,2025-06-22,0.75,3,quantile,82.9575412336228
ILI incidence,DK,2025-06-11,2025-06-22,0.8,3,quantile,88.9845321728365
ILI incidence,DK,2025-06-11,2025-06-22,0.85,3,quantile,100.069740141115
ILI incidence,DK,2025-06-11,2025-06-22,0.9,3,quantile,113.090297917642
ILI incidence,DK,2025-06-11,2025-06-22,0.95,3,quantile,131.608625741927
ILI incidence,DK,2025-06-11,2025-06-22,0.975,3,quantile,147.339481263444
ILI incidence,DK,2025-06-11,2025-06-22,0.99,3,quantile,177.096166211825
ILI incidence,DK,2025-06-11,2025-06-29,0.01,4,quantile,10.6331488322788
ILI incidence,DK,2025-06-11,2025-06-29,0.025,4,quantile,15.555919987773
ILI incidence,DK,2025-06-11,2025-06-29,0.05,4,quantile,19.601624684155
ILI incidence,DK,2025-06-11,2025-06-29,0.1,4,quantile,24.0551880229293
ILI incidence,DK,2025-06-11,2025-06-29,0.15,4,quantile,28.4075894784062
ILI incidence,DK,2025-06-11,2025-06-29,0.2,4,quantile,33.5257328862019
ILI incidence,DK,2025-06-11,2025-06-29,0.25,4,quantile,37.3247523768523
ILI incidence,DK,2025-06-11,2025-06-29,0.3,4,quantile,41.5665581887299
ILI incidence,DK,2025-06-11,2025-06-29,0.35,4,quantile,45.1681237558945
ILI incidence,DK,2025-06-11,2025-06-29,0.4,4,quantile,48.7877863739979
ILI incidence,DK,2025-06-11,2025-06-29,0.45,4,quantile,53.7457626290116
ILI incidence,DK,2025-06-11,2025-06-29,0.5,4,quantile,56.9736237393496
ILI incidence,DK,2025-06-11,2025-06-29,0.55,4,quantile,60.3830471904642
ILI incidence,DK,2025-06-11,2025-06-29,0.6,4,quantile,65.2434177550218
ILI incidence,DK,2025-06-11,2025-06-29,0.65,4,quantile,69.9166318793635
ILI incidence,DK,2025-06-11,2025-06-29,0.7,4,quantile,73.6726556657654
ILI incidence,DK,2025-06-11,2025-06-29,0.75,4,quantile,80.9589995169558
ILI incidence,DK,2025-06-11,2025-06-29,0.8,4,quantile,89.8281752414263
ILI incidence,DK,2025-06-11,2025-06-29,0.85,4,quantile,99.6310644856313
ILI incidence,DK,2025-06-11,2025-06-29,0.9,4,quantile,114.287535281669
ILI incidence,DK,2025-06-11,2025-06-29,0.95,4,quantile,137.072841806494
ILI incidence,DK,2025-06-11,2025-06-29,0.975,4,quantile,160.528391247714
ILI incidence,DK,2025-06-11,2025-06-29,0.99,4,quantile,186.31934532978
ILI incidence,DK,2025-06-11,2025-06-08,,1,median,71.4985633486268
ILI incidence,DK,2025-06-11,2025-06-15,,2,median,65.5019382292556
ILI incidence,DK,2025-06-11,2025-06-22,,3,median,60.7421266774709
ILI incidence,DK,2025-06-11,2025-06-29,,4,median,56.9736237393496
ILI incidence,EE,2025-06-11,2025-06-08,0.01,1,quantile,25.8576446293218
ILI incidence,EE,2025-06-11,2025-06-08,0.025,1,quantile,37.5128599391345
ILI incidence,EE,2025-06-11,2025-06-08,0.05,1,quantile,44.2452542944747
ILI incidence,EE,2025-06-11,2025-06-08,0.1,1,quantile,56.3955448772344
ILI incidence,EE,2025-06-11,2025-06-08,0.15,1,quantile,65.55616351831
ILI incidence,EE,2025-06-11,2025-06-08,0.2,1,quantile,74.1850390104123
ILI incidence,EE,2025-06-11,2025-06-08,0.25,1,quantile,81.5238530068805
ILI incidence,EE,2025-06-11,2025-06-08,0.3,1,quantile,89.0088460949545
ILI incidence,EE,2025-06-11,2025-06-08,0.35,1,quantile,95.6847189310157
ILI incidence,EE,2025-06-11,2025-06-08,0.4,1,quantile,101.311680259247
ILI incidence,EE,2025-06-11,2025-06-08,0.45,1,quantile,108.27168930859
ILI incidence,EE,2025-06-11,2025-06-08,0.5,1,quantile,114.34150191946
ILI incidence,EE,2025-06-11,2025-06-08,0.55,1,quantile,119.285784980687
ILI incidence,EE,2025-06-11,2025-06-08,0.6,1,quantile,125.956870984364
ILI incidence,EE,2025-06-11,2025-06-08,0.65,1,quantile,133.025050218189
ILI incidence,EE,2025-06-11,2025-06-08,0.7,1,quantile,140.959688818458
ILI incidence,EE,2025-06-11,2025-06-08,0.75,1,quantile,149.481182164261
ILI incidence,EE,2025-06-11,2025-06-08,0.8,1,quantile,159.639761392845
ILI incidence,EE,2025-06-11,2025-06-08,0.85,1,quantile,170.57841602947
ILI incidence,EE,2025-06-11,2025-06-08,0.9,1,quantile,189.227671268333
ILI incidence,EE,2025-06-11,2025-06-08,0.95,1,quantile,211.827871757542
ILI incidence,EE,2025-06-11,2025-06-08,0.975,1,quantile,231.509554455664
ILI incidence,EE,2025-06-11,2025-06-08,0.99,1,quantile,258.945173984188
ILI incidence,EE,2025-06-11,2025-06-15,0.01,2,quantile,18.7444571298644
ILI incidence,EE,2025-06-11,2025-06-15,0.025,2,quantile,24.8707352738709
ILI incidence,EE,2025-06-11,2025-06-15,0.05,2,quantile,31.4268440720549
ILI incidence,EE,2025-06-11,2025-06-15,0.1,2,quantile,42.0234411328739
ILI incidence,EE,2025-06-11,2025-06-15,0.15,2,quantile,50.6290314439405
ILI incidence,EE,2025-06-11,2025-06-15,0.2,2,quantile,60.4583146217698
ILI incidence,EE,2025-06-11,2025-06-15,0.25,2,quantile,67.9928718746635
ILI incidence,EE,2025-06-11,2025-06-15,0.3,2,quantile,73.8516178275799
ILI incidence,EE,2025-06-11,2025-06-15,0.35,2,quantile,80.9535959253682
ILI incidence,EE,2025-06-11,2025-06-15,0.4,2,quantile,87.5991459062474
ILI incidence,EE,2025-06-11,2025-06-15,0.45,2,quantile,93.8083906686422
ILI incidence,EE,2025-06-11,2025-06-15,0.5,2,quantile,102.736179000494
ILI incidence,EE,2025-06-11,2025-06-15,0.55,2,quantile,110.977616013921
ILI incidence,EE,2025-06-11,2025-06-15,0.6,2,quantile,119.746121187229
ILI incidence,EE,2025-06-11,2025-06-15,0.65,2,quantile,130.350825395965
ILI incidence,EE,2025-06-11,2025-06-15,0.7,2,quantile,143.351404755345
ILI incidence,EE,2025-06-11,2025-06-15,0.75,2,quantile,154.093956352085
ILI incidence,EE,2025-06-11,2025-06-15,0.8,2,quantile,170.609300317801
ILI incidence,EE,2025-06-11,2025-06-15,0.85,2,quantile,187.773107861438
ILI incidence,EE,2025-06-11,2025-06-15,0.9,2,quantile,210.402778634135
ILI incidence,EE,2025-06-11,2025-06-15,0.95,2,quantile,256.827693346374
