target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-07-16,2025-07-27,0.75,3,quantile,46.6724180417967
ILI incidence,BE,2025-07-16,2025-07-27,0.8,3,quantile,55.8208342499685
ILI incidence,BE,2025-07-16,2025-07-27,0.85,3,quantile,63.0523768424348
ILI incidence,BE,2025-07-16,2025-07-27,0.9,3,quantile,75.0873137700825
ILI incidence,BE,2025-07-16,2025-07-27,0.95,3,quantile,101.151430276219
ILI incidence,BE,2025-07-16,2025-07-27,0.975,3,quantile,131.088591255264
ILI incidence,BE,2025-07-16,2025-07-27,0.99,3,quantile,191.565548865274
ILI incidence,BE,2025-07-16,2025-08-03,0.01,4,quantile,3.16218107496723
ILI incidence,BE,2025-07-16,2025-08-03,0.025,4,quantile,3.96799804201951
ILI incidence,BE,2025-07-16,2025-08-03,0.05,4,quantile,5.27156470721224
ILI incidence,BE,2025-07-16,2025-08-03,0.1,4,quantile,7.5765858261345
ILI incidence,BE,2025-07-16,2025-08-03,0.15,4,quantile,9.79031173808517
ILI incidence,BE,2025-07-16,2025-08-03,0.2,4,quantile,12.7072308907597
ILI incidence,BE,2025-07-16,2025-08-03,0.25,4,quantile,15.0112387996598
ILI incidence,BE,2025-07-16,2025-08-03,0.3,4,quantile,17.2432087560863
ILI incidence,BE,2025-07-16,2025-08-03,0.35,4,quantile,20.8305308154365
ILI incidence,BE,2025-07-16,2025-08-03,0.4,4,quantile,23.6184517267038
ILI incidence,BE,2025-07-16,2025-08-03,0.45,4,quantile,27.1974363869334
ILI incidence,BE,2025-07-16,2025-08-03,0.5,4,quantile,30.6263434665274
ILI incidence,BE,2025-07-16,2025-08-03,0.55,4,quantile,34.0085549617962
ILI incidence,BE,2025-07-16,2025-08-03,0.6,4,quantile,37.8440803466873
ILI incidence,BE,2025-07-16,2025-08-03,0.65,4,quantile,43.195895296533
ILI incidence,BE,2025-07-16,2025-08-03,0.7,4,quantile,49.1303112166814
ILI incidence,BE,2025-07-16,2025-08-03,0.75,4,quantile,56.5613941607989
ILI incidence,BE,2025-07-16,2025-08-03,0.8,4,quantile,65.8200918927932
ILI incidence,BE,2025-07-16,2025-08-03,0.85,4,quantile,80.2210851009947
ILI incidence,BE,2025-07-16,2025-08-03,0.9,4,quantile,97.5725753211613
ILI incidence,BE,2025-07-16,2025-08-03,0.95,4,quantile,131.187905649309
ILI incidence,BE,2025-07-16,2025-08-03,0.975,4,quantile,171.421878828015
ILI incidence,BE,2025-07-16,2025-08-03,0.99,4,quantile,273.798496533577
ILI incidence,BE,2025-07-16,2025-07-13,,1,median,21.1460874689013
ILI incidence,BE,2025-07-16,2025-07-20,,2,median,23.7929116464985
ILI incidence,BE,2025-07-16,2025-07-27,,3,median,26.9547352834519
ILI incidence,BE,2025-07-16,2025-08-03,,4,median,30.6263434665274
ILI incidence,CZ,2025-07-16,2025-07-13,0.01,1,quantile,0.500017756603547
ILI incidence,CZ,2025-07-16,2025-07-13,0.025,1,quantile,0.602400993253375
ILI incidence,CZ,2025-07-16,2025-07-13,0.05,1,quantile,0.817981629279779
ILI incidence,CZ,2025-07-16,2025-07-13,0.1,1,quantile,1.29450532320653
ILI incidence,CZ,2025-07-16,2025-07-13,0.15,1,quantile,1.92491565522596
ILI incidence,CZ,2025-07-16,2025-07-13,0.2,1,quantile,2.78641458651854
ILI incidence,CZ,2025-07-16,2025-07-13,0.25,1,quantile,3.64159390928078
ILI incidence,CZ,2025-07-16,2025-07-13,0.3,1,quantile,4.40746624161709
ILI incidence,CZ,2025-07-16,2025-07-13,0.35,1,quantile,5.11706283118737
ILI incidence,CZ,2025-07-16,2025-07-13,0.4,1,quantile,5.86602035738108
ILI incidence,CZ,2025-07-16,2025-07-13,0.45,1,quantile,6.77195340229556
ILI incidence,CZ,2025-07-16,2025-07-13,0.5,1,quantile,7.47190290205429
ILI incidence,CZ,2025-07-16,2025-07-13,0.55,1,quantile,8.11285464464193
ILI incidence,CZ,2025-07-16,2025-07-13,0.6,1,quantile,9.23098744327462
ILI incidence,CZ,2025-07-16,2025-07-13,0.65,1,quantile,10.1345792409496
ILI incidence,CZ,2025-07-16,2025-07-13,0.7,1,quantile,11.24978701352
ILI incidence,CZ,2025-07-16,2025-07-13,0.75,1,quantile,12.5913041472695
ILI incidence,CZ,2025-07-16,2025-07-13,0.8,1,quantile,13.7442256658264
ILI incidence,CZ,2025-07-16,2025-07-13,0.85,1,quantile,15.3254810507893
ILI incidence,CZ,2025-07-16,2025-07-13,0.9,1,quantile,17.7799928750777
ILI incidence,CZ,2025-07-16,2025-07-13,0.95,1,quantile,21.0163271930229
ILI incidence,CZ,2025-07-16,2025-07-13,0.975,1,quantile,23.9223292989575
ILI incidence,CZ,2025-07-16,2025-07-13,0.99,1,quantile,28.6866622561776
ILI incidence,CZ,2025-07-16,2025-07-20,0.01,2,quantile,1.05961471122684
ILI incidence,CZ,2025-07-16,2025-07-20,0.025,2,quantile,1.18237051293035
ILI incidence,CZ,2025-07-16,2025-07-20,0.05,2,quantile,1.32507879215395
ILI incidence,CZ,2025-07-16,2025-07-20,0.1,2,quantile,1.90849392906291
ILI incidence,CZ,2025-07-16,2025-07-20,0.15,2,quantile,2.47353287380018
ILI incidence,CZ,2025-07-16,2025-07-20,0.2,2,quantile,2.94853862726505
ILI incidence,CZ,2025-07-16,2025-07-20,0.25,2,quantile,3.67585446669402
ILI incidence,CZ,2025-07-16,2025-07-20,0.3,2,quantile,4.41025554253071
ILI incidence,CZ,2025-07-16,2025-07-20,0.35,2,quantile,5.15643111738374
ILI incidence,CZ,2025-07-16,2025-07-20,0.4,2,quantile,5.8867102581029
ILI incidence,CZ,2025-07-16,2025-07-20,0.45,2,quantile,6.90405191728336
ILI incidence,CZ,2025-07-16,2025-07-20,0.5,2,quantile,7.71512249461316
ILI incidence,CZ,2025-07-16,2025-07-20,0.55,2,quantile,8.91680065039095
ILI incidence,CZ,2025-07-16,2025-07-20,0.6,2,quantile,9.80244264176451
ILI incidence,CZ,2025-07-16,2025-07-20,0.65,2,quantile,11.0615859901021
ILI incidence,CZ,2025-07-16,2025-07-20,0.7,2,quantile,12.4148847367444
ILI incidence,CZ,2025-07-16,2025-07-20,0.75,2,quantile,13.7986897928925
ILI incidence,CZ,2025-07-16,2025-07-20,0.8,2,quantile,15.601087279698
ILI incidence,CZ,2025-07-16,2025-07-20,0.85,2,quantile,17.7934362470613
ILI incidence,CZ,2025-07-16,2025-07-20,0.9,2,quantile,20.9321272052633
ILI incidence,CZ,2025-07-16,2025-07-20,0.95,2,quantile,25.9555213405584
ILI incidence,CZ,2025-07-16,2025-07-20,0.975,2,quantile,29.9717482724981
ILI incidence,CZ,2025-07-16,2025-07-20,0.99,2,quantile,37.1521889279127
ILI incidence,CZ,2025-07-16,2025-07-27,0.01,3,quantile,1.2088226716383
ILI incidence,CZ,2025-07-16,2025-07-27,0.025,3,quantile,1.3509860124649
ILI incidence,CZ,2025-07-16,2025-07-27,0.05,3,quantile,1.57945942284395
ILI incidence,CZ,2025-07-16,2025-07-27,0.1,3,quantile,2.02061291638011
ILI incidence,CZ,2025-07-16,2025-07-27,0.15,3,quantile,2.54668988547495
ILI incidence,CZ,2025-07-16,2025-07-27,0.2,3,quantile,3.25371026341785
ILI incidence,CZ,2025-07-16,2025-07-27,0.25,3,quantile,3.77321766089573
ILI incidence,CZ,2025-07-16,2025-07-27,0.3,3,quantile,4.57181684247043
ILI incidence,CZ,2025-07-16,2025-07-27,0.35,3,quantile,5.43650432954766
ILI incidence,CZ,2025-07-16,2025-07-27,0.4,3,quantile,6.13699853653866
ILI incidence,CZ,2025-07-16,2025-07-27,0.45,3,quantile,7.11286708168541
ILI incidence,CZ,2025-07-16,2025-07-27,0.5,3,quantile,8.04198844208613
ILI incidence,CZ,2025-07-16,2025-07-27,0.55,3,quantile,9.15386305940489
ILI incidence,CZ,2025-07-16,2025-07-27,0.6,3,quantile,10.3045045486398
ILI incidence,CZ,2025-07-16,2025-07-27,0.65,3,quantile,11.5630643399446
ILI incidence,CZ,2025-07-16,2025-07-27,0.7,3,quantile,13.329886150448
ILI incidence,CZ,2025-07-16,2025-07-27,0.75,3,quantile,15.0990965315214
ILI incidence,CZ,2025-07-16,2025-07-27,0.8,3,quantile,17.4273586276466
ILI incidence,CZ,2025-07-16,2025-07-27,0.85,3,quantile,20.0689154633942
ILI incidence,CZ,2025-07-16,2025-07-27,0.9,3,quantile,23.9834700407318
ILI incidence,CZ,2025-07-16,2025-07-27,0.95,3,quantile,31.5242369562312
ILI incidence,CZ,2025-07-16,2025-07-27,0.975,3,quantile,35.6290137138934
ILI incidence,CZ,2025-07-16,2025-07-27,0.99,3,quantile,45.6786431549349
ILI incidence,CZ,2025-07-16,2025-08-03,0.01,4,quantile,1.50046013435049
ILI incidence,CZ,2025-07-16,2025-08-03,0.025,4,quantile,1.62908548576238
ILI incidence,CZ,2025-07-16,2025-08-03,0.05,4,quantile,1.760770861886
ILI incidence,CZ,2025-07-16,2025-08-03,0.1,4,quantile,2.18443006421465
ILI incidence,CZ,2025-07-16,2025-08-03,0.15,4,quantile,2.78255616659659
ILI incidence,CZ,2025-07-16,2025-08-03,0.2,4,quantile,3.4617362144395
ILI incidence,CZ,2025-07-16,2025-08-03,0.25,4,quantile,3.97638572220329
ILI incidence,CZ,2025-07-16,2025-08-03,0.3,4,quantile,4.76881422216108
ILI incidence,CZ,2025-07-16,2025-08-03,0.35,4,quantile,5.63263755422046
ILI incidence,CZ,2025-07-16,2025-08-03,0.4,4,quantile,6.46802007577746
ILI incidence,CZ,2025-07-16,2025-08-03,0.45,4,quantile,7.24530199119635
ILI incidence,CZ,2025-07-16,2025-08-03,0.5,4,quantile,8.44252745615095
ILI incidence,CZ,2025-07-16,2025-08-03,0.55,4,quantile,9.77031167641767
ILI incidence,CZ,2025-07-16,2025-08-03,0.6,4,quantile,10.9992901608001
ILI incidence,CZ,2025-07-16,2025-08-03,0.65,4,quantile,12.1682994499644
ILI incidence,CZ,2025-07-16,2025-08-03,0.7,4,quantile,13.9360382435643
ILI incidence,CZ,2025-07-16,2025-08-03,0.75,4,quantile,16.1314596102679
ILI incidence,CZ,2025-07-16,2025-08-03,0.8,4,quantile,18.7375110034481
ILI incidence,CZ,2025-07-16,2025-08-03,0.85,4,quantile,22.1837374690989
ILI incidence,CZ,2025-07-16,2025-08-03,0.9,4,quantile,27.9872341064435
ILI incidence,CZ,2025-07-16,2025-08-03,0.95,4,quantile,37.9420023358538
ILI incidence,CZ,2025-07-16,2025-08-03,0.975,4,quantile,44.3618993051883
ILI incidence,CZ,2025-07-16,2025-08-03,0.99,4,quantile,59.4345042204508
ILI incidence,CZ,2025-07-16,2025-07-13,,1,median,7.47190290205429
ILI incidence,CZ,2025-07-16,2025-07-20,,2,median,7.71512249461316
ILI incidence,CZ,2025-07-16,2025-07-27,,3,median,8.04198844208613
ILI incidence,CZ,2025-07-16,2025-08-03,,4,median,8.44252745615095
ILI incidence,DK,2025-07-16,2025-07-13,0.01,1,quantile,47.7313865811991
ILI incidence,DK,2025-07-16,2025-07-13,0.025,1,quantile,54.5468375704664
ILI incidence,DK,2025-07-16,2025-07-13,0.05,1,quantile,58.5528815279274
ILI incidence,DK,2025-07-16,2025-07-13,0.1,1,quantile,63.7687865845745
ILI incidence,DK,2025-07-16,2025-07-13,0.15,1,quantile,67.7927183521948
ILI incidence,DK,2025-07-16,2025-07-13,0.2,1,quantile,72.0863649241982
ILI incidence,DK,2025-07-16,2025-07-13,0.25,1,quantile,74.2927550421855
ILI incidence,DK,2025-07-16,2025-07-13,0.3,1,quantile,76.7133588252322
ILI incidence,DK,2025-07-16,2025-07-13,0.35,1,quantile,79.3777336088927
ILI incidence,DK,2025-07-16,2025-07-13,0.4,1,quantile,81.6736155586503
ILI incidence,DK,2025-07-16,2025-07-13,0.45,1,quantile,84.396108232165
ILI incidence,DK,2025-07-16,2025-07-13,0.5,1,quantile,86.5319839037815
ILI incidence,DK,2025-07-16,2025-07-13,0.55,1,quantile,89.0357075118488
ILI incidence,DK,2025-07-16,2025-07-13,0.6,1,quantile,92.2078375438331
ILI incidence,DK,2025-07-16,2025-07-13,0.65,1,quantile,95.0582958404705
ILI incidence,DK,2025-07-16,2025-07-13,0.7,1,quantile,99.0236715636264
ILI incidence,DK,2025-07-16,2025-07-13,0.75,1,quantile,103.415692975856
ILI incidence,DK,2025-07-16,2025-07-13,0.8,1,quantile,107.497705282579
ILI incidence,DK,2025-07-16,2025-07-13,0.85,1,quantile,112.073532653745
ILI incidence,DK,2025-07-16,2025-07-13,0.9,1,quantile,118.795348391785
ILI incidence,DK,2025-07-16,2025-07-13,0.95,1,quantile,127.306687265711
ILI incidence,DK,2025-07-16,2025-07-13,0.975,1,quantile,138.136075539257
ILI incidence,DK,2025-07-16,2025-07-13,0.99,1,quantile,154.666241220277
ILI incidence,DK,2025-07-16,2025-07-20,0.01,2,quantile,31.5857213143093
ILI incidence,DK,2025-07-16,2025-07-20,0.025,2,quantile,38.0194144946452
ILI incidence,DK,2025-07-16,2025-07-20,0.05,2,quantile,40.9522240055169
ILI incidence,DK,2025-07-16,2025-07-20,0.1,2,quantile,49.335273151645
ILI incidence,DK,2025-07-16,2025-07-20,0.15,2,quantile,55.3061975265028
ILI incidence,DK,2025-07-16,2025-07-20,0.2,2,quantile,59.4460603281918
ILI incidence,DK,2025-07-16,2025-07-20,0.25,2,quantile,63.6508266393135
ILI incidence,DK,2025-07-16,2025-07-20,0.3,2,quantile,67.1536213063722
ILI incidence,DK,2025-07-16,2025-07-20,0.35,2,quantile,70.221632587134
ILI incidence,DK,2025-07-16,2025-07-20,0.4,2,quantile,74.1045573242869
ILI incidence,DK,2025-07-16,2025-07-20,0.45,2,quantile,77.2946402776085
ILI incidence,DK,2025-07-16,2025-07-20,0.5,2,quantile,80.6741648659786
ILI incidence,DK,2025-07-16,2025-07-20,0.55,2,quantile,84.0763586508718
ILI incidence,DK,2025-07-16,2025-07-20,0.6,2,quantile,87.8328548982861
ILI incidence,DK,2025-07-16,2025-07-20,0.65,2,quantile,92.354443777909
ILI incidence,DK,2025-07-16,2025-07-20,0.7,2,quantile,97.8220725546485
ILI incidence,DK,2025-07-16,2025-07-20,0.75,2,quantile,102.543580682544
ILI incidence,DK,2025-07-16,2025-07-20,0.8,2,quantile,107.427499154286
ILI incidence,DK,2025-07-16,2025-07-20,0.85,2,quantile,114.585177177504
ILI incidence,DK,2025-07-16,2025-07-20,0.9,2,quantile,127.228225414177
ILI incidence,DK,2025-07-16,2025-07-20,0.95,2,quantile,143.819667372961
ILI incidence,DK,2025-07-16,2025-07-20,0.975,2,quantile,161.595967646679
ILI incidence,DK,2025-07-16,2025-07-20,0.99,2,quantile,187.117070889141
ILI incidence,DK,2025-07-16,2025-07-27,0.01,3,quantile,23.6933412997574
ILI incidence,DK,2025-07-16,2025-07-27,0.025,3,quantile,27.1224246297251
ILI incidence,DK,2025-07-16,2025-07-27,0.05,3,quantile,32.8045838827307
ILI incidence,DK,2025-07-16,2025-07-27,0.1,3,quantile,39.4140699154615
ILI incidence,DK,2025-07-16,2025-07-27,0.15,3,quantile,45.8580951636863
ILI incidence,DK,2025-07-16,2025-07-27,0.2,3,quantile,50.3131644579458
ILI incidence,DK,2025-07-16,2025-07-27,0.25,3,quantile,55.2653802676517
ILI incidence,DK,2025-07-16,2025-07-27,0.3,3,quantile,59.5445010934537
ILI incidence,DK,2025-07-16,2025-07-27,0.35,3,quantile,63.2432152743829
ILI incidence,DK,2025-07-16,2025-07-27,0.4,3,quantile,66.6936374169909
ILI incidence,DK,2025-07-16,2025-07-27,0.45,3,quantile,70.9010781020661
ILI incidence,DK,2025-07-16,2025-07-27,0.5,3,quantile,75.5384609795893
ILI incidence,DK,2025-07-16,2025-07-27,0.55,3,quantile,78.825974423885
ILI incidence,DK,2025-07-16,2025-07-27,0.6,3,quantile,83.1974201131726
ILI incidence,DK,2025-07-16,2025-07-27,0.65,3,quantile,88.9812797800846
ILI incidence,DK,2025-07-16,2025-07-27,0.7,3,quantile,94.3287580105298
ILI incidence,DK,2025-07-16,2025-07-27,0.75,3,quantile,100.1507510177
ILI incidence,DK,2025-07-16,2025-07-27,0.8,3,quantile,107.849369230323
ILI incidence,DK,2025-07-16,2025-07-27,0.85,3,quantile,118.608152023069
ILI incidence,DK,2025-07-16,2025-07-27,0.9,3,quantile,134.256640701354
ILI incidence,DK,2025-07-16,2025-07-27,0.95,3,quantile,153.724329302999
ILI incidence,DK,2025-07-16,2025-07-27,0.975,3,quantile,168.332909392943
ILI incidence,DK,2025-07-16,2025-07-27,0.99,3,quantile,201.709478262886
ILI incidence,DK,2025-07-16,2025-08-03,0.01,4,quantile,17.7218799065766
ILI incidence,DK,2025-07-16,2025-08-03,0.025,4,quantile,22.559431265917
ILI incidence,DK,2025-07-16,2025-08-03,0.05,4,quantile,28.173318619347
ILI incidence,DK,2025-07-16,2025-08-03,0.1,4,quantile,33.7664022575645
ILI incidence,DK,2025-07-16,2025-08-03,0.15,4,quantile,38.3068016858527
ILI incidence,DK,2025-07-16,2025-08-03,0.2,4,quantile,44.174963731755
ILI incidence,DK,2025-07-16,2025-08-03,0.25,4,quantile,49.2396203752287
ILI incidence,DK,2025-07-16,2025-08-03,0.3,4,quantile,53.9025430360397
ILI incidence,DK,2025-07-16,2025-08-03,0.35,4,quantile,58.2038202128362
ILI incidence,DK,2025-07-16,2025-08-03,0.4,4,quantile,63.8665473523007
ILI incidence,DK,2025-07-16,2025-08-03,0.45,4,quantile,67.631814560657
ILI incidence,DK,2025-07-16,2025-08-03,0.5,4,quantile,71.1264152604869
ILI incidence,DK,2025-07-16,2025-08-03,0.55,4,quantile,76.1493568801463
ILI incidence,DK,2025-07-16,2025-08-03,0.6,4,quantile,80.03358425906
ILI incidence,DK,2025-07-16,2025-08-03,0.65,4,quantile,85.9861527465052
ILI incidence,DK,2025-07-16,2025-08-03,0.7,4,quantile,91.8585636762843
ILI incidence,DK,2025-07-16,2025-08-03,0.75,4,quantile,97.7431268981715
ILI incidence,DK,2025-07-16,2025-08-03,0.8,4,quantile,107.638425359643
ILI incidence,DK,2025-07-16,2025-08-03,0.85,4,quantile,117.494788520398
ILI incidence,DK,2025-07-16,2025-08-03,0.9,4,quantile,134.111990215161
ILI incidence,DK,2025-07-16,2025-08-03,0.95,4,quantile,160.181643253032
ILI incidence,DK,2025-07-16,2025-08-03,0.975,4,quantile,187.767726519983
ILI incidence,DK,2025-07-16,2025-08-03,0.99,4,quantile,209.355005166763
ILI incidence,DK,2025-07-16,2025-07-13,,1,median,86.5319839037815
ILI incidence,DK,2025-07-16,2025-07-20,,2,median,80.6741648659786
ILI incidence,DK,2025-07-16,2025-07-27,,3,median,75.5384609795893
ILI incidence,DK,2025-07-16,2025-08-03,,4,median,71.1264152604869
ILI incidence,EE,2025-07-16,2025-07-13,0.01,1,quantile,21.0786734117699
ILI incidence,EE,2025-07-16,2025-07-13,0.025,1,quantile,32.3580133038521
ILI incidence,EE,2025-07-16,2025-07-13,0.05,1,quantile,40.4505438938956
ILI incidence,EE,2025-07-16,2025-07-13,0.1,1,quantile,52.3186797876258
ILI incidence,EE,2025-07-16,2025-07-13,0.15,1,quantile,61.2199086571681
ILI incidence,EE,2025-07-16,2025-07-13,0.2,1,quantile,70.6751266238493
ILI incidence,EE,2025-07-16,2025-07-13,0.25,1,quantile,77.9909885673652
ILI incidence,EE,2025-07-16,2025-07-13,0.3,1,quantile,86.0138572176818
ILI incidence,EE,2025-07-16,2025-07-13,0.35,1,quantile,92.9522981304011
ILI incidence,EE,2025-07-16,2025-07-13,0.4,1,quantile,100.187102070276
ILI incidence,EE,2025-07-16,2025-07-13,0.45,1,quantile,107.228117747596
ILI incidence,EE,2025-07-16,2025-07-13,0.5,1,quantile,113.862685283352
ILI incidence,EE,2025-07-16,2025-07-13,0.55,1,quantile,119.494650746432
ILI incidence,EE,2025-07-16,2025-07-13,0.6,1,quantile,126.787670504162
ILI incidence,EE,2025-07-16,2025-07-13,0.65,1,quantile,135.01080419004
ILI incidence,EE,2025-07-16,2025-07-13,0.7,1,quantile,142.992828102205
ILI incidence,EE,2025-07-16,2025-07-13,0.75,1,quantile,152.636062199915
ILI incidence,EE,2025-07-16,2025-07-13,0.8,1,quantile,164.70703405804
ILI incidence,EE,2025-07-16,2025-07-13,0.85,1,quantile,176.196968630053
ILI incidence,EE,2025-07-16,2025-07-13,0.9,1,quantile,196.48452615059
ILI incidence,EE,2025-07-16,2025-07-13,0.95,1,quantile,225.73076004367
ILI incidence,EE,2025-07-16,2025-07-13,0.975,1,quantile,248.811499679168
ILI incidence,EE,2025-07-16,2025-07-13,0.99,1,quantile,281.722580577804
ILI incidence,EE,2025-07-16,2025-07-20,0.01,2,quantile,18.2395146945813
ILI incidence,EE,2025-07-16,2025-07-20,0.025,2,quantile,23.0515450061734
ILI incidence,EE,2025-07-16,2025-07-20,0.05,2,quantile,30.3246146505308
ILI incidence,EE,2025-07-16,2025-07-20,0.1,2,quantile,40.4281551617675
ILI incidence,EE,2025-07-16,2025-07-20,0.15,2,quantile,49.2831463877305
ILI incidence,EE,2025-07-16,2025-07-20,0.2,2,quantile,60.0897118447808
ILI incidence,EE,2025-07-16,2025-07-20,0.25,2,quantile,68.9150272821107
ILI incidence,EE,2025-07-16,2025-07-20,0.3,2,quantile,76.0446299977659
ILI incidence,EE,2025-07-16,2025-07-20,0.35,2,quantile,83.7559436498763
ILI incidence,EE,2025-07-16,2025-07-20,0.4,2,quantile,90.2713521014012
ILI incidence,EE,2025-07-16,2025-07-20,0.45,2,quantile,97.2113346440873
ILI incidence,EE,2025-07-16,2025-07-20,0.5,2,quantile,108.197131052427
ILI incidence,EE,2025-07-16,2025-07-20,0.55,2,quantile,116.473034875348
ILI incidence,EE,2025-07-16,2025-07-20,0.6,2,quantile,127.478185955111
ILI incidence,EE,2025-07-16,2025-07-20,0.65,2,quantile,139.837534971514
ILI incidence,EE,2025-07-16,2025-07-20,0.7,2,quantile,153.325693975617
ILI incidence,EE,2025-07-16,2025-07-20,0.75,2,quantile,168.614112358383
ILI incidence,EE,2025-07-16,2025-07-20,0.8,2,quantile,185.606816200853
ILI incidence,EE,2025-07-16,2025-07-20,0.85,2,quantile,208.093045989567
ILI incidence,EE,2025-07-16,2025-07-20,0.9,2,quantile,233.241829687239
ILI incidence,EE,2025-07-16,2025-07-20,0.95,2,quantile,289.237223143286
