target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-02-05,2025-02-16,0.2,3,quantile,2613.10486528257
ILI incidence,AT,2025-02-05,2025-02-16,0.25,3,quantile,2738.84407118029
ILI incidence,AT,2025-02-05,2025-02-16,0.3,3,quantile,2857.57715859316
ILI incidence,AT,2025-02-05,2025-02-16,0.35,3,quantile,2942.89909101073
ILI incidence,AT,2025-02-05,2025-02-16,0.4,3,quantile,3052.06742283261
ILI incidence,AT,2025-02-05,2025-02-16,0.45,3,quantile,3156.96848092763
ILI incidence,AT,2025-02-05,2025-02-16,0.5,3,quantile,3249.69403091339
ILI incidence,AT,2025-02-05,2025-02-16,0.55,3,quantile,3336.22803645597
ILI incidence,AT,2025-02-05,2025-02-16,0.6,3,quantile,3404.17353058795
ILI incidence,AT,2025-02-05,2025-02-16,0.65,3,quantile,3509.25040176424
ILI incidence,AT,2025-02-05,2025-02-16,0.7,3,quantile,3660.00829485089
ILI incidence,AT,2025-02-05,2025-02-16,0.75,3,quantile,3766.27234080784
ILI incidence,AT,2025-02-05,2025-02-16,0.8,3,quantile,3916.34165224528
ILI incidence,AT,2025-02-05,2025-02-16,0.85,3,quantile,4080.02378138849
ILI incidence,AT,2025-02-05,2025-02-16,0.9,3,quantile,4296.33606381668
ILI incidence,AT,2025-02-05,2025-02-16,0.95,3,quantile,4670.10158508901
ILI incidence,AT,2025-02-05,2025-02-16,0.975,3,quantile,4890.8429422404
ILI incidence,AT,2025-02-05,2025-02-16,0.99,3,quantile,5288.60818803313
ILI incidence,AT,2025-02-05,2025-02-23,0.01,4,quantile,1502.57414788603
ILI incidence,AT,2025-02-05,2025-02-23,0.025,4,quantile,1617.05416675
ILI incidence,AT,2025-02-05,2025-02-23,0.05,4,quantile,1770.18167536689
ILI incidence,AT,2025-02-05,2025-02-23,0.1,4,quantile,1984.47532766279
ILI incidence,AT,2025-02-05,2025-02-23,0.15,4,quantile,2152.18635924503
ILI incidence,AT,2025-02-05,2025-02-23,0.2,4,quantile,2312.6521779414
ILI incidence,AT,2025-02-05,2025-02-23,0.25,4,quantile,2436.54856723927
ILI incidence,AT,2025-02-05,2025-02-23,0.3,4,quantile,2543.74145877883
ILI incidence,AT,2025-02-05,2025-02-23,0.35,4,quantile,2652.85058113331
ILI incidence,AT,2025-02-05,2025-02-23,0.4,4,quantile,2745.25705464634
ILI incidence,AT,2025-02-05,2025-02-23,0.45,4,quantile,2851.83702630776
ILI incidence,AT,2025-02-05,2025-02-23,0.5,4,quantile,2938.22164549716
ILI incidence,AT,2025-02-05,2025-02-23,0.55,4,quantile,3031.04018267868
ILI incidence,AT,2025-02-05,2025-02-23,0.6,4,quantile,3106.59429478158
ILI incidence,AT,2025-02-05,2025-02-23,0.65,4,quantile,3248.42918652823
ILI incidence,AT,2025-02-05,2025-02-23,0.7,4,quantile,3360.53559878819
ILI incidence,AT,2025-02-05,2025-02-23,0.75,4,quantile,3479.14992903469
ILI incidence,AT,2025-02-05,2025-02-23,0.8,4,quantile,3581.57004995108
ILI incidence,AT,2025-02-05,2025-02-23,0.85,4,quantile,3809.5396951017
ILI incidence,AT,2025-02-05,2025-02-23,0.9,4,quantile,4068.17238176774
ILI incidence,AT,2025-02-05,2025-02-23,0.95,4,quantile,4350.07689527581
ILI incidence,AT,2025-02-05,2025-02-23,0.975,4,quantile,4704.81417176953
ILI incidence,AT,2025-02-05,2025-02-23,0.99,4,quantile,5167.9139684832
ILI incidence,AT,2025-02-05,2025-02-02,,1,median,3560.64491531124
ILI incidence,AT,2025-02-05,2025-02-09,,2,median,3487.38182528888
ILI incidence,AT,2025-02-05,2025-02-16,,3,median,3249.69403091339
ILI incidence,AT,2025-02-05,2025-02-23,,4,median,2938.22164549716
ILI incidence,BE,2025-02-05,2025-02-02,0.01,1,quantile,736.462562720346
ILI incidence,BE,2025-02-05,2025-02-02,0.025,1,quantile,776.646927546172
ILI incidence,BE,2025-02-05,2025-02-02,0.05,1,quantile,812.07123880522
ILI incidence,BE,2025-02-05,2025-02-02,0.1,1,quantile,851.812497726123
ILI incidence,BE,2025-02-05,2025-02-02,0.15,1,quantile,873.632463746053
ILI incidence,BE,2025-02-05,2025-02-02,0.2,1,quantile,896.810704170536
ILI incidence,BE,2025-02-05,2025-02-02,0.25,1,quantile,914.098722582191
ILI incidence,BE,2025-02-05,2025-02-02,0.3,1,quantile,930.764054260239
ILI incidence,BE,2025-02-05,2025-02-02,0.35,1,quantile,943.383281121366
ILI incidence,BE,2025-02-05,2025-02-02,0.4,1,quantile,957.282213842483
ILI incidence,BE,2025-02-05,2025-02-02,0.45,1,quantile,969.014772724728
ILI incidence,BE,2025-02-05,2025-02-02,0.5,1,quantile,983.287685949385
ILI incidence,BE,2025-02-05,2025-02-02,0.55,1,quantile,996.286004665003
ILI incidence,BE,2025-02-05,2025-02-02,0.6,1,quantile,1007.40291457929
ILI incidence,BE,2025-02-05,2025-02-02,0.65,1,quantile,1024.35536228313
ILI incidence,BE,2025-02-05,2025-02-02,0.7,1,quantile,1038.81772748874
ILI incidence,BE,2025-02-05,2025-02-02,0.75,1,quantile,1055.62642126128
ILI incidence,BE,2025-02-05,2025-02-02,0.8,1,quantile,1077.26747464067
ILI incidence,BE,2025-02-05,2025-02-02,0.85,1,quantile,1096.36957249816
ILI incidence,BE,2025-02-05,2025-02-02,0.9,1,quantile,1122.51750768372
ILI incidence,BE,2025-02-05,2025-02-02,0.95,1,quantile,1173.09510560164
ILI incidence,BE,2025-02-05,2025-02-02,0.975,1,quantile,1210.67718092849
ILI incidence,BE,2025-02-05,2025-02-02,0.99,1,quantile,1239.01373141685
ILI incidence,BE,2025-02-05,2025-02-09,0.01,2,quantile,610.974066526242
ILI incidence,BE,2025-02-05,2025-02-09,0.025,2,quantile,657.663515266489
ILI incidence,BE,2025-02-05,2025-02-09,0.05,2,quantile,717.108873672735
ILI incidence,BE,2025-02-05,2025-02-09,0.1,2,quantile,759.153008889321
ILI incidence,BE,2025-02-05,2025-02-09,0.15,2,quantile,796.671966259934
ILI incidence,BE,2025-02-05,2025-02-09,0.2,2,quantile,824.114257732271
ILI incidence,BE,2025-02-05,2025-02-09,0.25,2,quantile,845.038754354074
ILI incidence,BE,2025-02-05,2025-02-09,0.3,2,quantile,869.236421130092
ILI incidence,BE,2025-02-05,2025-02-09,0.35,2,quantile,884.79549349292
ILI incidence,BE,2025-02-05,2025-02-09,0.4,2,quantile,902.593909044194
ILI incidence,BE,2025-02-05,2025-02-09,0.45,2,quantile,919.143249543154
ILI incidence,BE,2025-02-05,2025-02-09,0.5,2,quantile,935.748351546981
ILI incidence,BE,2025-02-05,2025-02-09,0.55,2,quantile,950.879124745085
ILI incidence,BE,2025-02-05,2025-02-09,0.6,2,quantile,966.239457823211
ILI incidence,BE,2025-02-05,2025-02-09,0.65,2,quantile,985.536686294649
ILI incidence,BE,2025-02-05,2025-02-09,0.7,2,quantile,1004.1137547909
ILI incidence,BE,2025-02-05,2025-02-09,0.75,2,quantile,1024.40982390021
ILI incidence,BE,2025-02-05,2025-02-09,0.8,2,quantile,1049.61485080977
ILI incidence,BE,2025-02-05,2025-02-09,0.85,2,quantile,1077.58564862368
ILI incidence,BE,2025-02-05,2025-02-09,0.9,2,quantile,1112.10467141946
ILI incidence,BE,2025-02-05,2025-02-09,0.95,2,quantile,1177.55347445828
ILI incidence,BE,2025-02-05,2025-02-09,0.975,2,quantile,1226.3478996818
ILI incidence,BE,2025-02-05,2025-02-09,0.99,2,quantile,1273.05474108861
ILI incidence,BE,2025-02-05,2025-02-16,0.01,3,quantile,502.814417303924
ILI incidence,BE,2025-02-05,2025-02-16,0.025,3,quantile,543.070223027358
ILI incidence,BE,2025-02-05,2025-02-16,0.05,3,quantile,588.67222068995
ILI incidence,BE,2025-02-05,2025-02-16,0.1,3,quantile,640.412387872816
ILI incidence,BE,2025-02-05,2025-02-16,0.15,3,quantile,681.156333351374
ILI incidence,BE,2025-02-05,2025-02-16,0.2,3,quantile,707.849083510076
ILI incidence,BE,2025-02-05,2025-02-16,0.25,3,quantile,735.423961537618
ILI incidence,BE,2025-02-05,2025-02-16,0.3,3,quantile,755.848707674512
ILI incidence,BE,2025-02-05,2025-02-16,0.35,3,quantile,774.659277902281
ILI incidence,BE,2025-02-05,2025-02-16,0.4,3,quantile,793.04388887428
ILI incidence,BE,2025-02-05,2025-02-16,0.45,3,quantile,814.27540238935
ILI incidence,BE,2025-02-05,2025-02-16,0.5,3,quantile,830.429754173543
ILI incidence,BE,2025-02-05,2025-02-16,0.55,3,quantile,850.015912453898
ILI incidence,BE,2025-02-05,2025-02-16,0.6,3,quantile,871.532254152817
ILI incidence,BE,2025-02-05,2025-02-16,0.65,3,quantile,892.017758614249
ILI incidence,BE,2025-02-05,2025-02-16,0.7,3,quantile,911.030183763534
ILI incidence,BE,2025-02-05,2025-02-16,0.75,3,quantile,936.94629303144
ILI incidence,BE,2025-02-05,2025-02-16,0.8,3,quantile,964.60728399781
ILI incidence,BE,2025-02-05,2025-02-16,0.85,3,quantile,1004.70833999723
ILI incidence,BE,2025-02-05,2025-02-16,0.9,3,quantile,1055.36555266895
ILI incidence,BE,2025-02-05,2025-02-16,0.95,3,quantile,1126.25708842706
ILI incidence,BE,2025-02-05,2025-02-16,0.975,3,quantile,1219.69497437171
ILI incidence,BE,2025-02-05,2025-02-16,0.99,3,quantile,1285.4301198933
ILI incidence,BE,2025-02-05,2025-02-23,0.01,4,quantile,397.347046900832
ILI incidence,BE,2025-02-05,2025-02-23,0.025,4,quantile,441.475144531138
ILI incidence,BE,2025-02-05,2025-02-23,0.05,4,quantile,467.702607196641
ILI incidence,BE,2025-02-05,2025-02-23,0.1,4,quantile,519.413483198461
ILI incidence,BE,2025-02-05,2025-02-23,0.15,4,quantile,554.284965018363
ILI incidence,BE,2025-02-05,2025-02-23,0.2,4,quantile,580.76253811735
ILI incidence,BE,2025-02-05,2025-02-23,0.25,4,quantile,609.655367221834
ILI incidence,BE,2025-02-05,2025-02-23,0.3,4,quantile,630.071048921026
ILI incidence,BE,2025-02-05,2025-02-23,0.35,4,quantile,650.726864449621
ILI incidence,BE,2025-02-05,2025-02-23,0.4,4,quantile,670.967778259673
ILI incidence,BE,2025-02-05,2025-02-23,0.45,4,quantile,693.094289161191
ILI incidence,BE,2025-02-05,2025-02-23,0.5,4,quantile,710.958352836228
ILI incidence,BE,2025-02-05,2025-02-23,0.55,4,quantile,727.853081549276
ILI incidence,BE,2025-02-05,2025-02-23,0.6,4,quantile,747.607657462291
ILI incidence,BE,2025-02-05,2025-02-23,0.65,4,quantile,768.033691220984
ILI incidence,BE,2025-02-05,2025-02-23,0.7,4,quantile,791.244065248523
ILI incidence,BE,2025-02-05,2025-02-23,0.75,4,quantile,811.884676401434
ILI incidence,BE,2025-02-05,2025-02-23,0.8,4,quantile,843.574857629971
ILI incidence,BE,2025-02-05,2025-02-23,0.85,4,quantile,885.634192434621
ILI incidence,BE,2025-02-05,2025-02-23,0.9,4,quantile,933.16709701198
ILI incidence,BE,2025-02-05,2025-02-23,0.95,4,quantile,1025.90162308085
ILI incidence,BE,2025-02-05,2025-02-23,0.975,4,quantile,1112.24583974144
ILI incidence,BE,2025-02-05,2025-02-23,0.99,4,quantile,1207.52993537067
ILI incidence,BE,2025-02-05,2025-02-02,,1,median,983.287685949385
ILI incidence,BE,2025-02-05,2025-02-09,,2,median,935.748351546981
ILI incidence,BE,2025-02-05,2025-02-16,,3,median,830.429754173543
ILI incidence,BE,2025-02-05,2025-02-23,,4,median,710.958352836228
ILI incidence,CH,2025-02-05,2025-02-02,0.01,1,quantile,180.953292076986
ILI incidence,CH,2025-02-05,2025-02-02,0.025,1,quantile,196.621032684767
ILI incidence,CH,2025-02-05,2025-02-02,0.05,1,quantile,203.340393526378
ILI incidence,CH,2025-02-05,2025-02-02,0.1,1,quantile,212.076189592092
ILI incidence,CH,2025-02-05,2025-02-02,0.15,1,quantile,219.486073550236
ILI incidence,CH,2025-02-05,2025-02-02,0.2,1,quantile,224.753775896921
ILI incidence,CH,2025-02-05,2025-02-02,0.25,1,quantile,229.163054685114
ILI incidence,CH,2025-02-05,2025-02-02,0.3,1,quantile,233.32272512729
ILI incidence,CH,2025-02-05,2025-02-02,0.35,1,quantile,237.27265440854
ILI incidence,CH,2025-02-05,2025-02-02,0.4,1,quantile,241.349205213725
ILI incidence,CH,2025-02-05,2025-02-02,0.45,1,quantile,245.49439610281
ILI incidence,CH,2025-02-05,2025-02-02,0.5,1,quantile,249.363144214448
ILI incidence,CH,2025-02-05,2025-02-02,0.55,1,quantile,252.69605502732
ILI incidence,CH,2025-02-05,2025-02-02,0.6,1,quantile,256.6177801515
ILI incidence,CH,2025-02-05,2025-02-02,0.65,1,quantile,260.942285325656
ILI incidence,CH,2025-02-05,2025-02-02,0.7,1,quantile,264.318014314233
ILI incidence,CH,2025-02-05,2025-02-02,0.75,1,quantile,268.350665789168
ILI incidence,CH,2025-02-05,2025-02-02,0.8,1,quantile,272.352107196849
ILI incidence,CH,2025-02-05,2025-02-02,0.85,1,quantile,277.859988493312
ILI incidence,CH,2025-02-05,2025-02-02,0.9,1,quantile,285.858712115253
ILI incidence,CH,2025-02-05,2025-02-02,0.95,1,quantile,295.589759217917
ILI incidence,CH,2025-02-05,2025-02-02,0.975,1,quantile,301.513972630907
ILI incidence,CH,2025-02-05,2025-02-02,0.99,1,quantile,314.914995933057
ILI incidence,CH,2025-02-05,2025-02-09,0.01,2,quantile,160.4444935899
ILI incidence,CH,2025-02-05,2025-02-09,0.025,2,quantile,172.201747154472
ILI incidence,CH,2025-02-05,2025-02-09,0.05,2,quantile,183.825172336901
ILI incidence,CH,2025-02-05,2025-02-09,0.1,2,quantile,193.078412155875
ILI incidence,CH,2025-02-05,2025-02-09,0.15,2,quantile,201.767036703785
ILI incidence,CH,2025-02-05,2025-02-09,0.2,2,quantile,207.461531790632
ILI incidence,CH,2025-02-05,2025-02-09,0.25,2,quantile,213.076769458357
ILI incidence,CH,2025-02-05,2025-02-09,0.3,2,quantile,218.112446956935
ILI incidence,CH,2025-02-05,2025-02-09,0.35,2,quantile,221.463068213123
ILI incidence,CH,2025-02-05,2025-02-09,0.4,2,quantile,226.143151050274
ILI incidence,CH,2025-02-05,2025-02-09,0.45,2,quantile,230.595334032464
ILI incidence,CH,2025-02-05,2025-02-09,0.5,2,quantile,234.986514547741
ILI incidence,CH,2025-02-05,2025-02-09,0.55,2,quantile,240.33454895883
ILI incidence,CH,2025-02-05,2025-02-09,0.6,2,quantile,245.008617334716
ILI incidence,CH,2025-02-05,2025-02-09,0.65,2,quantile,250.053088689447
ILI incidence,CH,2025-02-05,2025-02-09,0.7,2,quantile,255.949298862126
ILI incidence,CH,2025-02-05,2025-02-09,0.75,2,quantile,262.041170649647
ILI incidence,CH,2025-02-05,2025-02-09,0.8,2,quantile,269.168534092481
ILI incidence,CH,2025-02-05,2025-02-09,0.85,2,quantile,276.219574582034
ILI incidence,CH,2025-02-05,2025-02-09,0.9,2,quantile,285.495203952733
ILI incidence,CH,2025-02-05,2025-02-09,0.95,2,quantile,304.806629391513
ILI incidence,CH,2025-02-05,2025-02-09,0.975,2,quantile,317.179179594681
ILI incidence,CH,2025-02-05,2025-02-09,0.99,2,quantile,338.418185126171
ILI incidence,CH,2025-02-05,2025-02-16,0.01,3,quantile,127.791393795349
ILI incidence,CH,2025-02-05,2025-02-16,0.025,3,quantile,136.552774608202
ILI incidence,CH,2025-02-05,2025-02-16,0.05,3,quantile,148.93693282913
ILI incidence,CH,2025-02-05,2025-02-16,0.1,3,quantile,160.26671765975
ILI incidence,CH,2025-02-05,2025-02-16,0.15,3,quantile,169.707818737856
ILI incidence,CH,2025-02-05,2025-02-16,0.2,3,quantile,175.918540336295
ILI incidence,CH,2025-02-05,2025-02-16,0.25,3,quantile,181.500688952359
ILI incidence,CH,2025-02-05,2025-02-16,0.3,3,quantile,187.422054607818
ILI incidence,CH,2025-02-05,2025-02-16,0.35,3,quantile,191.67047694068
ILI incidence,CH,2025-02-05,2025-02-16,0.4,3,quantile,197.115052223563
ILI incidence,CH,2025-02-05,2025-02-16,0.45,3,quantile,204.287015897216
ILI incidence,CH,2025-02-05,2025-02-16,0.5,3,quantile,209.450712334328
ILI incidence,CH,2025-02-05,2025-02-16,0.55,3,quantile,214.099988923825
ILI incidence,CH,2025-02-05,2025-02-16,0.6,3,quantile,219.128542113681
ILI incidence,CH,2025-02-05,2025-02-16,0.65,3,quantile,224.922621960811
ILI incidence,CH,2025-02-05,2025-02-16,0.7,3,quantile,230.978946810566
ILI incidence,CH,2025-02-05,2025-02-16,0.75,3,quantile,237.418517377781
ILI incidence,CH,2025-02-05,2025-02-16,0.8,3,quantile,245.274385883898
ILI incidence,CH,2025-02-05,2025-02-16,0.85,3,quantile,255.254860315362
ILI incidence,CH,2025-02-05,2025-02-16,0.9,3,quantile,270.370898143643
ILI incidence,CH,2025-02-05,2025-02-16,0.95,3,quantile,290.458279350739
ILI incidence,CH,2025-02-05,2025-02-16,0.975,3,quantile,308.809578647525
ILI incidence,CH,2025-02-05,2025-02-16,0.99,3,quantile,323.386024715783
ILI incidence,CH,2025-02-05,2025-02-23,0.01,4,quantile,101.444669476065
ILI incidence,CH,2025-02-05,2025-02-23,0.025,4,quantile,113.930152168872
ILI incidence,CH,2025-02-05,2025-02-23,0.05,4,quantile,121.180818881308
ILI incidence,CH,2025-02-05,2025-02-23,0.1,4,quantile,131.129241776822
ILI incidence,CH,2025-02-05,2025-02-23,0.15,4,quantile,139.188405528505
ILI incidence,CH,2025-02-05,2025-02-23,0.2,4,quantile,145.902689351847
ILI incidence,CH,2025-02-05,2025-02-23,0.25,4,quantile,152.136891416679
ILI incidence,CH,2025-02-05,2025-02-23,0.3,4,quantile,158.364509979164
ILI incidence,CH,2025-02-05,2025-02-23,0.35,4,quantile,165.801897799092
ILI incidence,CH,2025-02-05,2025-02-23,0.4,4,quantile,171.078618915606
ILI incidence,CH,2025-02-05,2025-02-23,0.45,4,quantile,175.624652993892
ILI incidence,CH,2025-02-05,2025-02-23,0.5,4,quantile,181.682691022357
ILI incidence,CH,2025-02-05,2025-02-23,0.55,4,quantile,187.894716422645
ILI incidence,CH,2025-02-05,2025-02-23,0.6,4,quantile,193.078557037747
ILI incidence,CH,2025-02-05,2025-02-23,0.65,4,quantile,199.486848306393
ILI incidence,CH,2025-02-05,2025-02-23,0.7,4,quantile,208.068831341171
ILI incidence,CH,2025-02-05,2025-02-23,0.75,4,quantile,213.620541016836
ILI incidence,CH,2025-02-05,2025-02-23,0.8,4,quantile,219.840314790098
ILI incidence,CH,2025-02-05,2025-02-23,0.85,4,quantile,231.071956080555
ILI incidence,CH,2025-02-05,2025-02-23,0.9,4,quantile,245.416880677829
ILI incidence,CH,2025-02-05,2025-02-23,0.95,4,quantile,266.399729938912
ILI incidence,CH,2025-02-05,2025-02-23,0.975,4,quantile,295.658164511715
ILI incidence,CH,2025-02-05,2025-02-23,0.99,4,quantile,322.979619843655
ILI incidence,CH,2025-02-05,2025-02-02,,1,median,249.363144214448
ILI incidence,CH,2025-02-05,2025-02-09,,2,median,234.986514547741
ILI incidence,CH,2025-02-05,2025-02-16,,3,median,209.450712334328
ILI incidence,CH,2025-02-05,2025-02-23,,4,median,181.682691022357
ILI incidence,CZ,2025-02-05,2025-02-02,0.01,1,quantile,51.3730826272362
ILI incidence,CZ,2025-02-05,2025-02-02,0.025,1,quantile,60.2405176725611
ILI incidence,CZ,2025-02-05,2025-02-02,0.05,1,quantile,66.7051671241551
ILI incidence,CZ,2025-02-05,2025-02-02,0.1,1,quantile,76.037612725288
ILI incidence,CZ,2025-02-05,2025-02-02,0.15,1,quantile,80.4824724580924
ILI incidence,CZ,2025-02-05,2025-02-02,0.2,1,quantile,85.9105562314767
ILI incidence,CZ,2025-02-05,2025-02-02,0.25,1,quantile,89.2424687772476
ILI incidence,CZ,2025-02-05,2025-02-02,0.3,1,quantile,92.8626957596978
ILI incidence,CZ,2025-02-05,2025-02-02,0.35,1,quantile,96.0926991857534
ILI incidence,CZ,2025-02-05,2025-02-02,0.4,1,quantile,100.184768656706
ILI incidence,CZ,2025-02-05,2025-02-02,0.45,1,quantile,103.857071976225
ILI incidence,CZ,2025-02-05,2025-02-02,0.5,1,quantile,107.876284633447
ILI incidence,CZ,2025-02-05,2025-02-02,0.55,1,quantile,111.515604000955
ILI incidence,CZ,2025-02-05,2025-02-02,0.6,1,quantile,115.338274704454
ILI incidence,CZ,2025-02-05,2025-02-02,0.65,1,quantile,120.007707716312
ILI incidence,CZ,2025-02-05,2025-02-02,0.7,1,quantile,124.876257700932
ILI incidence,CZ,2025-02-05,2025-02-02,0.75,1,quantile,129.640362497487
ILI incidence,CZ,2025-02-05,2025-02-02,0.8,1,quantile,135.364760847217
ILI incidence,CZ,2025-02-05,2025-02-02,0.85,1,quantile,143.784910887704
ILI incidence,CZ,2025-02-05,2025-02-02,0.9,1,quantile,151.649956329411
ILI incidence,CZ,2025-02-05,2025-02-02,0.95,1,quantile,162.802539758317
ILI incidence,CZ,2025-02-05,2025-02-02,0.975,1,quantile,168.95313806615
ILI incidence,CZ,2025-02-05,2025-02-02,0.99,1,quantile,182.241696378544
ILI incidence,CZ,2025-02-05,2025-02-09,0.01,2,quantile,55.2520699568191
ILI incidence,CZ,2025-02-05,2025-02-09,0.025,2,quantile,63.6541124110584
ILI incidence,CZ,2025-02-05,2025-02-09,0.05,2,quantile,75.6946749443244
ILI incidence,CZ,2025-02-05,2025-02-09,0.1,2,quantile,86.5723784851163
ILI incidence,CZ,2025-02-05,2025-02-09,0.15,2,quantile,94.0397126383853
ILI incidence,CZ,2025-02-05,2025-02-09,0.2,2,quantile,99.7425243342883
ILI incidence,CZ,2025-02-05,2025-02-09,0.25,2,quantile,105.263611484642
ILI incidence,CZ,2025-02-05,2025-02-09,0.3,2,quantile,111.532130548761
ILI incidence,CZ,2025-02-05,2025-02-09,0.35,2,quantile,116.549297528903
ILI incidence,CZ,2025-02-05,2025-02-09,0.4,2,quantile,120.314160021169
ILI incidence,CZ,2025-02-05,2025-02-09,0.45,2,quantile,124.36925953359
ILI incidence,CZ,2025-02-05,2025-02-09,0.5,2,quantile,129.051877087864
ILI incidence,CZ,2025-02-05,2025-02-09,0.55,2,quantile,135.166304716045
ILI incidence,CZ,2025-02-05,2025-02-09,0.6,2,quantile,139.858459249572
ILI incidence,CZ,2025-02-05,2025-02-09,0.65,2,quantile,146.003782842203
ILI incidence,CZ,2025-02-05,2025-02-09,0.7,2,quantile,153.308039184316
ILI incidence,CZ,2025-02-05,2025-02-09,0.75,2,quantile,158.670734422246
ILI incidence,CZ,2025-02-05,2025-02-09,0.8,2,quantile,166.500715637577
ILI incidence,CZ,2025-02-05,2025-02-09,0.85,2,quantile,172.666265343472
ILI incidence,CZ,2025-02-05,2025-02-09,0.9,2,quantile,182.307153173002
ILI incidence,CZ,2025-02-05,2025-02-09,0.95,2,quantile,198.924568448111
ILI incidence,CZ,2025-02-05,2025-02-09,0.975,2,quantile,208.677031931322
ILI incidence,CZ,2025-02-05,2025-02-09,0.99,2,quantile,221.950157563972
ILI incidence,CZ,2025-02-05,2025-02-16,0.01,3,quantile,56.5671148864226
ILI incidence,CZ,2025-02-05,2025-02-16,0.025,3,quantile,65.535107184337
