target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-05-21,2025-06-01,0.7,3,quantile,934.967991670141
ILI incidence,AT,2025-05-21,2025-06-01,0.75,3,quantile,1040.25484352023
ILI incidence,AT,2025-05-21,2025-06-01,0.8,3,quantile,1152.28947848348
ILI incidence,AT,2025-05-21,2025-06-01,0.85,3,quantile,1280.98986041534
ILI incidence,AT,2025-05-21,2025-06-01,0.9,3,quantile,1502.29827671015
ILI incidence,AT,2025-05-21,2025-06-01,0.95,3,quantile,1857.85116754318
ILI incidence,AT,2025-05-21,2025-06-01,0.975,3,quantile,2137.68502174507
ILI incidence,AT,2025-05-21,2025-06-01,0.99,3,quantile,2521.66098277562
ILI incidence,AT,2025-05-21,2025-06-08,0.01,4,quantile,67.5032705057866
ILI incidence,AT,2025-05-21,2025-06-08,0.025,4,quantile,78.3742042043974
ILI incidence,AT,2025-05-21,2025-06-08,0.05,4,quantile,98.1216835930576
ILI incidence,AT,2025-05-21,2025-06-08,0.1,4,quantile,143.02811295942
ILI incidence,AT,2025-05-21,2025-06-08,0.15,4,quantile,202.810542158607
ILI incidence,AT,2025-05-21,2025-06-08,0.2,4,quantile,252.763690790807
ILI incidence,AT,2025-05-21,2025-06-08,0.25,4,quantile,306.686427065109
ILI incidence,AT,2025-05-21,2025-06-08,0.3,4,quantile,351.083116847308
ILI incidence,AT,2025-05-21,2025-06-08,0.35,4,quantile,411.006375696843
ILI incidence,AT,2025-05-21,2025-06-08,0.4,4,quantile,467.665518974285
ILI incidence,AT,2025-05-21,2025-06-08,0.45,4,quantile,540.884875708069
ILI incidence,AT,2025-05-21,2025-06-08,0.5,4,quantile,608.949898891688
ILI incidence,AT,2025-05-21,2025-06-08,0.55,4,quantile,684.764682321518
ILI incidence,AT,2025-05-21,2025-06-08,0.6,4,quantile,737.22888389647
ILI incidence,AT,2025-05-21,2025-06-08,0.65,4,quantile,813.889051110564
ILI incidence,AT,2025-05-21,2025-06-08,0.7,4,quantile,903.880321858097
ILI incidence,AT,2025-05-21,2025-06-08,0.75,4,quantile,1020.39891245338
ILI incidence,AT,2025-05-21,2025-06-08,0.8,4,quantile,1135.49160272465
ILI incidence,AT,2025-05-21,2025-06-08,0.85,4,quantile,1304.64658943706
ILI incidence,AT,2025-05-21,2025-06-08,0.9,4,quantile,1523.46049313275
ILI incidence,AT,2025-05-21,2025-06-08,0.95,4,quantile,1947.06215044976
ILI incidence,AT,2025-05-21,2025-06-08,0.975,4,quantile,2343.16600503554
ILI incidence,AT,2025-05-21,2025-06-08,0.99,4,quantile,2683.04418011266
ILI incidence,AT,2025-05-21,2025-05-18,,1,median,683.175094965449
ILI incidence,AT,2025-05-21,2025-05-25,,2,median,648.898484052552
ILI incidence,AT,2025-05-21,2025-06-01,,3,median,625.155044170629
ILI incidence,AT,2025-05-21,2025-06-08,,4,median,608.949898891688
ILI incidence,BE,2025-05-21,2025-05-18,0.01,1,quantile,17.4297827399479
ILI incidence,BE,2025-05-21,2025-05-18,0.025,1,quantile,21.2202874715459
ILI incidence,BE,2025-05-21,2025-05-18,0.05,1,quantile,24.9082333719073
ILI incidence,BE,2025-05-21,2025-05-18,0.1,1,quantile,29.6123556697129
ILI incidence,BE,2025-05-21,2025-05-18,0.15,1,quantile,33.8255845468542
ILI incidence,BE,2025-05-21,2025-05-18,0.2,1,quantile,36.6793517538058
ILI incidence,BE,2025-05-21,2025-05-18,0.25,1,quantile,39.1484178919867
ILI incidence,BE,2025-05-21,2025-05-18,0.3,1,quantile,41.9169072505879
ILI incidence,BE,2025-05-21,2025-05-18,0.35,1,quantile,43.8826246031967
ILI incidence,BE,2025-05-21,2025-05-18,0.4,1,quantile,46.7711191458851
ILI incidence,BE,2025-05-21,2025-05-18,0.45,1,quantile,49.0763166798459
ILI incidence,BE,2025-05-21,2025-05-18,0.5,1,quantile,50.8200990400746
ILI incidence,BE,2025-05-21,2025-05-18,0.55,1,quantile,53.5801537564492
ILI incidence,BE,2025-05-21,2025-05-18,0.6,1,quantile,55.7593221040379
ILI incidence,BE,2025-05-21,2025-05-18,0.65,1,quantile,59.102796593326
ILI incidence,BE,2025-05-21,2025-05-18,0.7,1,quantile,62.1316556794305
ILI incidence,BE,2025-05-21,2025-05-18,0.75,1,quantile,65.3589335035016
ILI incidence,BE,2025-05-21,2025-05-18,0.8,1,quantile,70.0846937510111
ILI incidence,BE,2025-05-21,2025-05-18,0.85,1,quantile,75.4701292093653
ILI incidence,BE,2025-05-21,2025-05-18,0.9,1,quantile,82.5090427074594
ILI incidence,BE,2025-05-21,2025-05-18,0.95,1,quantile,93.1055595864234
ILI incidence,BE,2025-05-21,2025-05-18,0.975,1,quantile,104.527495148187
ILI incidence,BE,2025-05-21,2025-05-18,0.99,1,quantile,118.843760504744
ILI incidence,BE,2025-05-21,2025-05-25,0.01,2,quantile,11.4653590540844
ILI incidence,BE,2025-05-21,2025-05-25,0.025,2,quantile,14.4038576383829
ILI incidence,BE,2025-05-21,2025-05-25,0.05,2,quantile,17.7489680750909
ILI incidence,BE,2025-05-21,2025-05-25,0.1,2,quantile,25.3606105322562
ILI incidence,BE,2025-05-21,2025-05-25,0.15,2,quantile,29.2260537434336
ILI incidence,BE,2025-05-21,2025-05-25,0.2,2,quantile,33.1711314423203
ILI incidence,BE,2025-05-21,2025-05-25,0.25,2,quantile,35.9092098067017
ILI incidence,BE,2025-05-21,2025-05-25,0.3,2,quantile,38.6954842559314
ILI incidence,BE,2025-05-21,2025-05-25,0.35,2,quantile,42.4867722689226
ILI incidence,BE,2025-05-21,2025-05-25,0.4,2,quantile,46.3218145651709
ILI incidence,BE,2025-05-21,2025-05-25,0.45,2,quantile,49.482136738722
ILI incidence,BE,2025-05-21,2025-05-25,0.5,2,quantile,52.5813985760434
ILI incidence,BE,2025-05-21,2025-05-25,0.55,2,quantile,56.6426446851598
ILI incidence,BE,2025-05-21,2025-05-25,0.6,2,quantile,60.2070408977605
ILI incidence,BE,2025-05-21,2025-05-25,0.65,2,quantile,64.9646100063483
ILI incidence,BE,2025-05-21,2025-05-25,0.7,2,quantile,69.7961136410599
ILI incidence,BE,2025-05-21,2025-05-25,0.75,2,quantile,74.4526521274221
ILI incidence,BE,2025-05-21,2025-05-25,0.8,2,quantile,80.9917788879826
ILI incidence,BE,2025-05-21,2025-05-25,0.85,2,quantile,88.7605748058631
ILI incidence,BE,2025-05-21,2025-05-25,0.9,2,quantile,101.67597626377
ILI incidence,BE,2025-05-21,2025-05-25,0.95,2,quantile,125.433267590173
ILI incidence,BE,2025-05-21,2025-05-25,0.975,2,quantile,140.598094018213
ILI incidence,BE,2025-05-21,2025-05-25,0.99,2,quantile,166.214278489871
ILI incidence,BE,2025-05-21,2025-06-01,0.01,3,quantile,9.41818863325985
ILI incidence,BE,2025-05-21,2025-06-01,0.025,3,quantile,13.2040655580124
ILI incidence,BE,2025-05-21,2025-06-01,0.05,3,quantile,16.0338619926596
ILI incidence,BE,2025-05-21,2025-06-01,0.1,3,quantile,21.5180700642098
ILI incidence,BE,2025-05-21,2025-06-01,0.15,3,quantile,25.998769805617
ILI incidence,BE,2025-05-21,2025-06-01,0.2,3,quantile,30.3520730364413
ILI incidence,BE,2025-05-21,2025-06-01,0.25,3,quantile,34.0739546911615
ILI incidence,BE,2025-05-21,2025-06-01,0.3,3,quantile,38.1153964595482
ILI incidence,BE,2025-05-21,2025-06-01,0.35,3,quantile,42.6284347839185
ILI incidence,BE,2025-05-21,2025-06-01,0.4,3,quantile,46.25116622632
ILI incidence,BE,2025-05-21,2025-06-01,0.45,3,quantile,50.3100453513347
ILI incidence,BE,2025-05-21,2025-06-01,0.5,3,quantile,54.8821283875357
ILI incidence,BE,2025-05-21,2025-06-01,0.55,3,quantile,59.9398315720829
ILI incidence,BE,2025-05-21,2025-06-01,0.6,3,quantile,64.8760292990897
ILI incidence,BE,2025-05-21,2025-06-01,0.65,3,quantile,71.0934944524438
ILI incidence,BE,2025-05-21,2025-06-01,0.7,3,quantile,77.4834914399521
ILI incidence,BE,2025-05-21,2025-06-01,0.75,3,quantile,85.6946882066453
ILI incidence,BE,2025-05-21,2025-06-01,0.8,3,quantile,98.4103416343258
ILI incidence,BE,2025-05-21,2025-06-01,0.85,3,quantile,110.857091283765
ILI incidence,BE,2025-05-21,2025-06-01,0.9,3,quantile,127.197655031881
ILI incidence,BE,2025-05-21,2025-06-01,0.95,3,quantile,161.317329684507
ILI incidence,BE,2025-05-21,2025-06-01,0.975,3,quantile,200.71762422834
ILI incidence,BE,2025-05-21,2025-06-01,0.99,3,quantile,277.823478395828
ILI incidence,BE,2025-05-21,2025-06-08,0.01,4,quantile,9.93147338641288
ILI incidence,BE,2025-05-21,2025-06-08,0.025,4,quantile,11.8519588778954
ILI incidence,BE,2025-05-21,2025-06-08,0.05,4,quantile,14.4490394339371
ILI incidence,BE,2025-05-21,2025-06-08,0.1,4,quantile,19.554442813227
ILI incidence,BE,2025-05-21,2025-06-08,0.15,4,quantile,23.4291328841946
ILI incidence,BE,2025-05-21,2025-06-08,0.2,4,quantile,28.3997305893654
ILI incidence,BE,2025-05-21,2025-06-08,0.25,4,quantile,32.7223951341381
ILI incidence,BE,2025-05-21,2025-06-08,0.3,4,quantile,37.8182970340157
ILI incidence,BE,2025-05-21,2025-06-08,0.35,4,quantile,42.168397544081
ILI incidence,BE,2025-05-21,2025-06-08,0.4,4,quantile,46.9981278409121
ILI incidence,BE,2025-05-21,2025-06-08,0.45,4,quantile,52.084819234015
ILI incidence,BE,2025-05-21,2025-06-08,0.5,4,quantile,57.7168872019803
ILI incidence,BE,2025-05-21,2025-06-08,0.55,4,quantile,62.6441822343666
ILI incidence,BE,2025-05-21,2025-06-08,0.6,4,quantile,69.6506917005086
ILI incidence,BE,2025-05-21,2025-06-08,0.65,4,quantile,76.7948091373692
ILI incidence,BE,2025-05-21,2025-06-08,0.7,4,quantile,84.0193620445519
ILI incidence,BE,2025-05-21,2025-06-08,0.75,4,quantile,96.784635760944
ILI incidence,BE,2025-05-21,2025-06-08,0.8,4,quantile,108.23702441349
ILI incidence,BE,2025-05-21,2025-06-08,0.85,4,quantile,128.69036118373
ILI incidence,BE,2025-05-21,2025-06-08,0.9,4,quantile,151.314851193753
ILI incidence,BE,2025-05-21,2025-06-08,0.95,4,quantile,194.950730696365
ILI incidence,BE,2025-05-21,2025-06-08,0.975,4,quantile,247.870441332274
ILI incidence,BE,2025-05-21,2025-06-08,0.99,4,quantile,364.535803640074
ILI incidence,BE,2025-05-21,2025-05-18,,1,median,50.8200990400746
ILI incidence,BE,2025-05-21,2025-05-25,,2,median,52.5813985760434
ILI incidence,BE,2025-05-21,2025-06-01,,3,median,54.8821283875357
ILI incidence,BE,2025-05-21,2025-06-08,,4,median,57.7168872019803
ILI incidence,CZ,2025-05-21,2025-05-18,0.01,1,quantile,2.19087415903032
ILI incidence,CZ,2025-05-21,2025-05-18,0.025,1,quantile,2.53873785046409
ILI incidence,CZ,2025-05-21,2025-05-18,0.05,1,quantile,3.03861318807809
ILI incidence,CZ,2025-05-21,2025-05-18,0.1,1,quantile,3.67073682106017
ILI incidence,CZ,2025-05-21,2025-05-18,0.15,1,quantile,4.16207324708865
ILI incidence,CZ,2025-05-21,2025-05-18,0.2,1,quantile,4.59303033667362
ILI incidence,CZ,2025-05-21,2025-05-18,0.25,1,quantile,4.88657137213961
ILI incidence,CZ,2025-05-21,2025-05-18,0.3,1,quantile,5.19376373133982
ILI incidence,CZ,2025-05-21,2025-05-18,0.35,1,quantile,5.58889131567079
ILI incidence,CZ,2025-05-21,2025-05-18,0.4,1,quantile,5.87392310786293
ILI incidence,CZ,2025-05-21,2025-05-18,0.45,1,quantile,6.14612138709446
ILI incidence,CZ,2025-05-21,2025-05-18,0.5,1,quantile,6.47574818793593
ILI incidence,CZ,2025-05-21,2025-05-18,0.55,1,quantile,6.86491851009194
ILI incidence,CZ,2025-05-21,2025-05-18,0.6,1,quantile,7.2691718803199
ILI incidence,CZ,2025-05-21,2025-05-18,0.65,1,quantile,7.65104070926538
ILI incidence,CZ,2025-05-21,2025-05-18,0.7,1,quantile,8.12274921406157
ILI incidence,CZ,2025-05-21,2025-05-18,0.75,1,quantile,8.48811569057986
ILI incidence,CZ,2025-05-21,2025-05-18,0.8,1,quantile,9.13497777125456
ILI incidence,CZ,2025-05-21,2025-05-18,0.85,1,quantile,9.96094476567947
ILI incidence,CZ,2025-05-21,2025-05-18,0.9,1,quantile,10.9264197077558
ILI incidence,CZ,2025-05-21,2025-05-18,0.95,1,quantile,12.6300685518959
ILI incidence,CZ,2025-05-21,2025-05-18,0.975,1,quantile,14.0658379940579
ILI incidence,CZ,2025-05-21,2025-05-18,0.99,1,quantile,16.484255777004
ILI incidence,CZ,2025-05-21,2025-05-25,0.01,2,quantile,1.26854062520188
ILI incidence,CZ,2025-05-21,2025-05-25,0.025,2,quantile,1.66912633703609
ILI incidence,CZ,2025-05-21,2025-05-25,0.05,2,quantile,2.13674976017456
ILI incidence,CZ,2025-05-21,2025-05-25,0.1,2,quantile,2.79457314424441
ILI incidence,CZ,2025-05-21,2025-05-25,0.15,2,quantile,3.303070079138
ILI incidence,CZ,2025-05-21,2025-05-25,0.2,2,quantile,3.85383371481902
ILI incidence,CZ,2025-05-21,2025-05-25,0.25,2,quantile,4.32878552660036
ILI incidence,CZ,2025-05-21,2025-05-25,0.3,2,quantile,4.7722601833077
ILI incidence,CZ,2025-05-21,2025-05-25,0.35,2,quantile,5.18749107763352
ILI incidence,CZ,2025-05-21,2025-05-25,0.4,2,quantile,5.59164158552758
ILI incidence,CZ,2025-05-21,2025-05-25,0.45,2,quantile,6.08571414221943
ILI incidence,CZ,2025-05-21,2025-05-25,0.5,2,quantile,6.50774603712817
ILI incidence,CZ,2025-05-21,2025-05-25,0.55,2,quantile,7.04362816091829
ILI incidence,CZ,2025-05-21,2025-05-25,0.6,2,quantile,7.55564547074438
ILI incidence,CZ,2025-05-21,2025-05-25,0.65,2,quantile,8.37729972769847
ILI incidence,CZ,2025-05-21,2025-05-25,0.7,2,quantile,9.13329032544574
ILI incidence,CZ,2025-05-21,2025-05-25,0.75,2,quantile,9.79935144957335
ILI incidence,CZ,2025-05-21,2025-05-25,0.8,2,quantile,10.651586474812
ILI incidence,CZ,2025-05-21,2025-05-25,0.85,2,quantile,11.5232063959063
ILI incidence,CZ,2025-05-21,2025-05-25,0.9,2,quantile,13.2191629810558
ILI incidence,CZ,2025-05-21,2025-05-25,0.95,2,quantile,15.6279779573795
ILI incidence,CZ,2025-05-21,2025-05-25,0.975,2,quantile,19.20565662233
ILI incidence,CZ,2025-05-21,2025-05-25,0.99,2,quantile,22.8055837499493
ILI incidence,CZ,2025-05-21,2025-06-01,0.01,3,quantile,0.825851691500498
ILI incidence,CZ,2025-05-21,2025-06-01,0.025,3,quantile,1.12544929095525
ILI incidence,CZ,2025-05-21,2025-06-01,0.05,3,quantile,1.4872087422051
ILI incidence,CZ,2025-05-21,2025-06-01,0.1,3,quantile,2.19337819875775
ILI incidence,CZ,2025-05-21,2025-06-01,0.15,3,quantile,2.72606299408472
ILI incidence,CZ,2025-05-21,2025-06-01,0.2,3,quantile,3.27793551990889
ILI incidence,CZ,2025-05-21,2025-06-01,0.25,3,quantile,3.77867231882214
ILI incidence,CZ,2025-05-21,2025-06-01,0.3,3,quantile,4.28237155833388
ILI incidence,CZ,2025-05-21,2025-06-01,0.35,3,quantile,4.91441182823247
ILI incidence,CZ,2025-05-21,2025-06-01,0.4,3,quantile,5.43818009706701
ILI incidence,CZ,2025-05-21,2025-06-01,0.45,3,quantile,5.98372298611645
ILI incidence,CZ,2025-05-21,2025-06-01,0.5,3,quantile,6.57942717719506
ILI incidence,CZ,2025-05-21,2025-06-01,0.55,3,quantile,7.18461267607956
ILI incidence,CZ,2025-05-21,2025-06-01,0.6,3,quantile,7.79597542975024
ILI incidence,CZ,2025-05-21,2025-06-01,0.65,3,quantile,8.53734286851139
ILI incidence,CZ,2025-05-21,2025-06-01,0.7,3,quantile,9.52812804751877
ILI incidence,CZ,2025-05-21,2025-06-01,0.75,3,quantile,10.537748019305
ILI incidence,CZ,2025-05-21,2025-06-01,0.8,3,quantile,11.6094125359656
ILI incidence,CZ,2025-05-21,2025-06-01,0.85,3,quantile,12.9086835693762
ILI incidence,CZ,2025-05-21,2025-06-01,0.9,3,quantile,14.9151795318269
ILI incidence,CZ,2025-05-21,2025-06-01,0.95,3,quantile,18.978196507863
ILI incidence,CZ,2025-05-21,2025-06-01,0.975,3,quantile,22.5984448810203
ILI incidence,CZ,2025-05-21,2025-06-01,0.99,3,quantile,30.8421587053179
ILI incidence,CZ,2025-05-21,2025-06-08,0.01,4,quantile,1.10014981151353
ILI incidence,CZ,2025-05-21,2025-06-08,0.025,4,quantile,1.32402978159587
ILI incidence,CZ,2025-05-21,2025-06-08,0.05,4,quantile,1.51910460320395
ILI incidence,CZ,2025-05-21,2025-06-08,0.1,4,quantile,2.01073168549571
ILI incidence,CZ,2025-05-21,2025-06-08,0.15,4,quantile,2.53808299312198
ILI incidence,CZ,2025-05-21,2025-06-08,0.2,4,quantile,3.15377668208465
ILI incidence,CZ,2025-05-21,2025-06-08,0.25,4,quantile,3.63963386362283
ILI incidence,CZ,2025-05-21,2025-06-08,0.3,4,quantile,4.17524251325344
ILI incidence,CZ,2025-05-21,2025-06-08,0.35,4,quantile,4.67885831779977
ILI incidence,CZ,2025-05-21,2025-06-08,0.4,4,quantile,5.38837854313353
ILI incidence,CZ,2025-05-21,2025-06-08,0.45,4,quantile,6.11576814481171
ILI incidence,CZ,2025-05-21,2025-06-08,0.5,4,quantile,6.69694602369354
ILI incidence,CZ,2025-05-21,2025-06-08,0.55,4,quantile,7.26403735966425
ILI incidence,CZ,2025-05-21,2025-06-08,0.6,4,quantile,8.18933858443013
ILI incidence,CZ,2025-05-21,2025-06-08,0.65,4,quantile,9.04098211533858
ILI incidence,CZ,2025-05-21,2025-06-08,0.7,4,quantile,9.97950196617263
ILI incidence,CZ,2025-05-21,2025-06-08,0.75,4,quantile,11.1492646619895
ILI incidence,CZ,2025-05-21,2025-06-08,0.8,4,quantile,12.8675549042059
ILI incidence,CZ,2025-05-21,2025-06-08,0.85,4,quantile,14.8598179853202
ILI incidence,CZ,2025-05-21,2025-06-08,0.9,4,quantile,18.1774569616394
ILI incidence,CZ,2025-05-21,2025-06-08,0.95,4,quantile,22.9284331856789
ILI incidence,CZ,2025-05-21,2025-06-08,0.975,4,quantile,27.0098246705803
ILI incidence,CZ,2025-05-21,2025-06-08,0.99,4,quantile,38.8839072573255
ILI incidence,CZ,2025-05-21,2025-05-18,,1,median,6.47574818793593
ILI incidence,CZ,2025-05-21,2025-05-25,,2,median,6.50774603712817
ILI incidence,CZ,2025-05-21,2025-06-01,,3,median,6.57942717719506
ILI incidence,CZ,2025-05-21,2025-06-08,,4,median,6.69694602369354
ILI incidence,DK,2025-05-21,2025-05-18,0.01,1,quantile,48.853302977688
ILI incidence,DK,2025-05-21,2025-05-18,0.025,1,quantile,55.7266354785914
ILI incidence,DK,2025-05-21,2025-05-18,0.05,1,quantile,59.7604955003898
ILI incidence,DK,2025-05-21,2025-05-18,0.1,1,quantile,65.371121436459
ILI incidence,DK,2025-05-21,2025-05-18,0.15,1,quantile,69.6053694041592
ILI incidence,DK,2025-05-21,2025-05-18,0.2,1,quantile,73.6182020117006
ILI incidence,DK,2025-05-21,2025-05-18,0.25,1,quantile,76.5251759406405
ILI incidence,DK,2025-05-21,2025-05-18,0.3,1,quantile,79.196262879121
ILI incidence,DK,2025-05-21,2025-05-18,0.35,1,quantile,81.6275165207421
ILI incidence,DK,2025-05-21,2025-05-18,0.4,1,quantile,84.386746622857
ILI incidence,DK,2025-05-21,2025-05-18,0.45,1,quantile,87.0746219407879
ILI incidence,DK,2025-05-21,2025-05-18,0.5,1,quantile,89.2939895848208
ILI incidence,DK,2025-05-21,2025-05-18,0.55,1,quantile,91.7583554204924
ILI incidence,DK,2025-05-21,2025-05-18,0.6,1,quantile,94.9198819097798
ILI incidence,DK,2025-05-21,2025-05-18,0.65,1,quantile,98.3920522128879
ILI incidence,DK,2025-05-21,2025-05-18,0.7,1,quantile,102.507409684471
ILI incidence,DK,2025-05-21,2025-05-18,0.75,1,quantile,107.134508581849
ILI incidence,DK,2025-05-21,2025-05-18,0.8,1,quantile,111.866301801984
ILI incidence,DK,2025-05-21,2025-05-18,0.85,1,quantile,116.711644903176
ILI incidence,DK,2025-05-21,2025-05-18,0.9,1,quantile,123.682587299885
ILI incidence,DK,2025-05-21,2025-05-18,0.95,1,quantile,133.135969398194
ILI incidence,DK,2025-05-21,2025-05-18,0.975,1,quantile,143.021137463659
ILI incidence,DK,2025-05-21,2025-05-18,0.99,1,quantile,161.20064352064
ILI incidence,DK,2025-05-21,2025-05-25,0.01,2,quantile,31.9364416572457
ILI incidence,DK,2025-05-21,2025-05-25,0.025,2,quantile,38.4668242041833
ILI incidence,DK,2025-05-21,2025-05-25,0.05,2,quantile,42.5457834666192
ILI incidence,DK,2025-05-21,2025-05-25,0.1,2,quantile,50.4021604349166
ILI incidence,DK,2025-05-21,2025-05-25,0.15,2,quantile,56.8426179255251
ILI incidence,DK,2025-05-21,2025-05-25,0.2,2,quantile,61.3828415817245
ILI incidence,DK,2025-05-21,2025-05-25,0.25,2,quantile,65.4676198505959
ILI incidence,DK,2025-05-21,2025-05-25,0.3,2,quantile,69.1170879547843
ILI incidence,DK,2025-05-21,2025-05-25,0.35,2,quantile,72.3044808780977
ILI incidence,DK,2025-05-21,2025-05-25,0.4,2,quantile,76.0359283952907
ILI incidence,DK,2025-05-21,2025-05-25,0.45,2,quantile,79.9016906612582
ILI incidence,DK,2025-05-21,2025-05-25,0.5,2,quantile,83.2734641833061
ILI incidence,DK,2025-05-21,2025-05-25,0.55,2,quantile,86.8585410335537
ILI incidence,DK,2025-05-21,2025-05-25,0.6,2,quantile,90.7687964421391
ILI incidence,DK,2025-05-21,2025-05-25,0.65,2,quantile,95.6518520941472
ILI incidence,DK,2025-05-21,2025-05-25,0.7,2,quantile,100.927961329278
ILI incidence,DK,2025-05-21,2025-05-25,0.75,2,quantile,105.655013126859
ILI incidence,DK,2025-05-21,2025-05-25,0.8,2,quantile,111.168152675664
ILI incidence,DK,2025-05-21,2025-05-25,0.85,2,quantile,119.75226704375
ILI incidence,DK,2025-05-21,2025-05-25,0.9,2,quantile,132.052222689124
ILI incidence,DK,2025-05-21,2025-05-25,0.95,2,quantile,149.103252889904
ILI incidence,DK,2025-05-21,2025-05-25,0.975,2,quantile,167.710131698647
