target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-08-27,2025-08-31,0.6,2,quantile,56.2336808027928
ILI incidence,BE,2025-08-27,2025-08-31,0.65,2,quantile,60.180501259499
ILI incidence,BE,2025-08-27,2025-08-31,0.7,2,quantile,64.6067953260622
ILI incidence,BE,2025-08-27,2025-08-31,0.75,2,quantile,70.5607976032074
ILI incidence,BE,2025-08-27,2025-08-31,0.8,2,quantile,77.0957156207915
ILI incidence,BE,2025-08-27,2025-08-31,0.85,2,quantile,85.7059690700636
ILI incidence,BE,2025-08-27,2025-08-31,0.9,2,quantile,98.6924784857727
ILI incidence,BE,2025-08-27,2025-08-31,0.95,2,quantile,124.864473054307
ILI incidence,BE,2025-08-27,2025-08-31,0.975,2,quantile,139.347666851533
ILI incidence,BE,2025-08-27,2025-08-31,0.99,2,quantile,167.935364508777
ILI incidence,BE,2025-08-27,2025-09-07,0.01,3,quantile,10.3528311768418
ILI incidence,BE,2025-08-27,2025-09-07,0.025,3,quantile,14.5389404076695
ILI incidence,BE,2025-08-27,2025-09-07,0.05,3,quantile,17.2463993311249
ILI incidence,BE,2025-08-27,2025-09-07,0.1,3,quantile,21.8710019036789
ILI incidence,BE,2025-08-27,2025-09-07,0.15,3,quantile,26.6659119802684
ILI incidence,BE,2025-08-27,2025-09-07,0.2,3,quantile,30.9168219098124
ILI incidence,BE,2025-08-27,2025-09-07,0.25,3,quantile,35.3808254085026
ILI incidence,BE,2025-08-27,2025-09-07,0.3,3,quantile,38.996343131515
ILI incidence,BE,2025-08-27,2025-09-07,0.35,3,quantile,43.3710303092322
ILI incidence,BE,2025-08-27,2025-09-07,0.4,3,quantile,47.9037574886335
ILI incidence,BE,2025-08-27,2025-09-07,0.45,3,quantile,51.8775108894504
ILI incidence,BE,2025-08-27,2025-09-07,0.5,3,quantile,55.9803394290381
ILI incidence,BE,2025-08-27,2025-09-07,0.55,3,quantile,62.3208589739396
ILI incidence,BE,2025-08-27,2025-09-07,0.6,3,quantile,67.7393166372563
ILI incidence,BE,2025-08-27,2025-09-07,0.65,3,quantile,74.0750408982221
ILI incidence,BE,2025-08-27,2025-09-07,0.7,3,quantile,80.7383783077191
ILI incidence,BE,2025-08-27,2025-09-07,0.75,3,quantile,90.7815212993267
ILI incidence,BE,2025-08-27,2025-09-07,0.8,3,quantile,102.634073741078
ILI incidence,BE,2025-08-27,2025-09-07,0.85,3,quantile,117.423205722206
ILI incidence,BE,2025-08-27,2025-09-07,0.9,3,quantile,136.843543347461
ILI incidence,BE,2025-08-27,2025-09-07,0.95,3,quantile,178.285583063527
ILI incidence,BE,2025-08-27,2025-09-07,0.975,3,quantile,220.731644177252
ILI incidence,BE,2025-08-27,2025-09-07,0.99,3,quantile,309.041687021554
ILI incidence,BE,2025-08-27,2025-09-14,0.01,4,quantile,11.1605322587232
ILI incidence,BE,2025-08-27,2025-09-14,0.025,4,quantile,13.1204271164594
ILI incidence,BE,2025-08-27,2025-09-14,0.05,4,quantile,15.6008795941483
ILI incidence,BE,2025-08-27,2025-09-14,0.1,4,quantile,20.7464972959886
ILI incidence,BE,2025-08-27,2025-09-14,0.15,4,quantile,25.0613002297918
ILI incidence,BE,2025-08-27,2025-09-14,0.2,4,quantile,31.169837007048
ILI incidence,BE,2025-08-27,2025-09-14,0.25,4,quantile,35.8903603743888
ILI incidence,BE,2025-08-27,2025-09-14,0.3,4,quantile,40.1387519277158
ILI incidence,BE,2025-08-27,2025-09-14,0.35,4,quantile,45.6055488413577
ILI incidence,BE,2025-08-27,2025-09-14,0.4,4,quantile,52.0765683225961
ILI incidence,BE,2025-08-27,2025-09-14,0.45,4,quantile,56.8108795557358
ILI incidence,BE,2025-08-27,2025-09-14,0.5,4,quantile,64.0347573793859
ILI incidence,BE,2025-08-27,2025-09-14,0.55,4,quantile,70.2408242533247
ILI incidence,BE,2025-08-27,2025-09-14,0.6,4,quantile,77.106209711798
ILI incidence,BE,2025-08-27,2025-09-14,0.65,4,quantile,85.0503316801444
ILI incidence,BE,2025-08-27,2025-09-14,0.7,4,quantile,94.6343932876067
ILI incidence,BE,2025-08-27,2025-09-14,0.75,4,quantile,108.085606568657
ILI incidence,BE,2025-08-27,2025-09-14,0.8,4,quantile,121.465910134331
ILI incidence,BE,2025-08-27,2025-09-14,0.85,4,quantile,147.349872958441
ILI incidence,BE,2025-08-27,2025-09-14,0.9,4,quantile,174.935502087227
ILI incidence,BE,2025-08-27,2025-09-14,0.95,4,quantile,228.881477738744
ILI incidence,BE,2025-08-27,2025-09-14,0.975,4,quantile,298.005702304525
ILI incidence,BE,2025-08-27,2025-09-14,0.99,4,quantile,451.674584678134
ILI incidence,BE,2025-08-27,2025-08-24,,1,median,43.0318264747598
ILI incidence,BE,2025-08-27,2025-08-31,,2,median,48.92397443828
ILI incidence,BE,2025-08-27,2025-09-07,,3,median,55.9803394290381
ILI incidence,BE,2025-08-27,2025-09-14,,4,median,64.0347573793859
ILI incidence,CZ,2025-08-27,2025-08-24,0.01,1,quantile,1.17297488400736
ILI incidence,CZ,2025-08-27,2025-08-24,0.025,1,quantile,1.62355967709784
ILI incidence,CZ,2025-08-27,2025-08-24,0.05,1,quantile,2.04112808478286
ILI incidence,CZ,2025-08-27,2025-08-24,0.1,1,quantile,2.50662323139143
ILI incidence,CZ,2025-08-27,2025-08-24,0.15,1,quantile,2.93625388080383
ILI incidence,CZ,2025-08-27,2025-08-24,0.2,1,quantile,3.26249017552608
ILI incidence,CZ,2025-08-27,2025-08-24,0.25,1,quantile,3.52681383858142
ILI incidence,CZ,2025-08-27,2025-08-24,0.3,1,quantile,3.86776230968138
ILI incidence,CZ,2025-08-27,2025-08-24,0.35,1,quantile,4.10830374079878
ILI incidence,CZ,2025-08-27,2025-08-24,0.4,1,quantile,4.37003323523412
ILI incidence,CZ,2025-08-27,2025-08-24,0.45,1,quantile,4.62570592829605
ILI incidence,CZ,2025-08-27,2025-08-24,0.5,1,quantile,4.88961439420445
ILI incidence,CZ,2025-08-27,2025-08-24,0.55,1,quantile,5.22297261464012
ILI incidence,CZ,2025-08-27,2025-08-24,0.6,1,quantile,5.58394031887326
ILI incidence,CZ,2025-08-27,2025-08-24,0.65,1,quantile,6.10118268062822
ILI incidence,CZ,2025-08-27,2025-08-24,0.7,1,quantile,6.45564668079048
ILI incidence,CZ,2025-08-27,2025-08-24,0.75,1,quantile,6.83210437106055
ILI incidence,CZ,2025-08-27,2025-08-24,0.8,1,quantile,7.38030318080388
ILI incidence,CZ,2025-08-27,2025-08-24,0.85,1,quantile,8.24261735049773
ILI incidence,CZ,2025-08-27,2025-08-24,0.9,1,quantile,9.19304266089303
ILI incidence,CZ,2025-08-27,2025-08-24,0.95,1,quantile,10.6738353330791
ILI incidence,CZ,2025-08-27,2025-08-24,0.975,1,quantile,11.9650508674366
ILI incidence,CZ,2025-08-27,2025-08-24,0.99,1,quantile,14.901336421938
ILI incidence,CZ,2025-08-27,2025-08-31,0.01,2,quantile,0.855018431531239
ILI incidence,CZ,2025-08-27,2025-08-31,0.025,2,quantile,1.14554327390372
ILI incidence,CZ,2025-08-27,2025-08-31,0.05,2,quantile,1.50671091773427
ILI incidence,CZ,2025-08-27,2025-08-31,0.1,2,quantile,2.07741064993805
ILI incidence,CZ,2025-08-27,2025-08-31,0.15,2,quantile,2.49291893874262
ILI incidence,CZ,2025-08-27,2025-08-31,0.2,2,quantile,3.01305547957356
ILI incidence,CZ,2025-08-27,2025-08-31,0.25,2,quantile,3.35490249162515
ILI incidence,CZ,2025-08-27,2025-08-31,0.3,2,quantile,3.75331325754851
ILI incidence,CZ,2025-08-27,2025-08-31,0.35,2,quantile,4.18116938887361
ILI incidence,CZ,2025-08-27,2025-08-31,0.4,2,quantile,4.63402285578093
ILI incidence,CZ,2025-08-27,2025-08-31,0.45,2,quantile,5.00635238819143
ILI incidence,CZ,2025-08-27,2025-08-31,0.5,2,quantile,5.45049842643531
ILI incidence,CZ,2025-08-27,2025-08-31,0.55,2,quantile,5.9996324177981
ILI incidence,CZ,2025-08-27,2025-08-31,0.6,2,quantile,6.52771536953443
ILI incidence,CZ,2025-08-27,2025-08-31,0.65,2,quantile,7.26125149717773
ILI incidence,CZ,2025-08-27,2025-08-31,0.7,2,quantile,8.02120444685556
ILI incidence,CZ,2025-08-27,2025-08-31,0.75,2,quantile,8.68976288931776
ILI incidence,CZ,2025-08-27,2025-08-31,0.8,2,quantile,9.5692465421886
ILI incidence,CZ,2025-08-27,2025-08-31,0.85,2,quantile,10.438155457524
ILI incidence,CZ,2025-08-27,2025-08-31,0.9,2,quantile,12.2851857873604
ILI incidence,CZ,2025-08-27,2025-08-31,0.95,2,quantile,15.0695468518374
ILI incidence,CZ,2025-08-27,2025-08-31,0.975,2,quantile,18.3215672662588
ILI incidence,CZ,2025-08-27,2025-08-31,0.99,2,quantile,22.8024727573976
ILI incidence,CZ,2025-08-27,2025-09-07,0.01,3,quantile,0.749378053926431
ILI incidence,CZ,2025-08-27,2025-09-07,0.025,3,quantile,0.90655357159036
ILI incidence,CZ,2025-08-27,2025-09-07,0.05,3,quantile,1.19791320823071
ILI incidence,CZ,2025-08-27,2025-09-07,0.1,3,quantile,1.85121374555066
ILI incidence,CZ,2025-08-27,2025-09-07,0.15,3,quantile,2.30502900691669
ILI incidence,CZ,2025-08-27,2025-09-07,0.2,3,quantile,2.81770720903621
ILI incidence,CZ,2025-08-27,2025-09-07,0.25,3,quantile,3.26551606329234
ILI incidence,CZ,2025-08-27,2025-09-07,0.3,3,quantile,3.89842584252882
ILI incidence,CZ,2025-08-27,2025-09-07,0.35,3,quantile,4.41144238351143
ILI incidence,CZ,2025-08-27,2025-09-07,0.4,3,quantile,4.88985738183676
ILI incidence,CZ,2025-08-27,2025-09-07,0.45,3,quantile,5.5239349205699
ILI incidence,CZ,2025-08-27,2025-09-07,0.5,3,quantile,6.07871640824762
ILI incidence,CZ,2025-08-27,2025-09-07,0.55,3,quantile,6.72521265536153
ILI incidence,CZ,2025-08-27,2025-09-07,0.6,3,quantile,7.37735202134888
ILI incidence,CZ,2025-08-27,2025-09-07,0.65,3,quantile,8.13703314358223
ILI incidence,CZ,2025-08-27,2025-09-07,0.7,3,quantile,9.33805558233286
ILI incidence,CZ,2025-08-27,2025-09-07,0.75,3,quantile,10.3530344772906
ILI incidence,CZ,2025-08-27,2025-09-07,0.8,3,quantile,11.7225656089787
ILI incidence,CZ,2025-08-27,2025-09-07,0.85,3,quantile,13.1617763636659
ILI incidence,CZ,2025-08-27,2025-09-07,0.9,3,quantile,15.4181336503424
ILI incidence,CZ,2025-08-27,2025-09-07,0.95,3,quantile,19.7735146642842
ILI incidence,CZ,2025-08-27,2025-09-07,0.975,3,quantile,24.6238412697074
ILI incidence,CZ,2025-08-27,2025-09-07,0.99,3,quantile,34.0899148998537
ILI incidence,CZ,2025-08-27,2025-09-14,0.01,4,quantile,1.24377204048783
ILI incidence,CZ,2025-08-27,2025-09-14,0.025,4,quantile,1.41276758290392
ILI incidence,CZ,2025-08-27,2025-09-14,0.05,4,quantile,1.59642582473559
ILI incidence,CZ,2025-08-27,2025-09-14,0.1,4,quantile,2.04643415360269
ILI incidence,CZ,2025-08-27,2025-09-14,0.15,4,quantile,2.53872440029204
ILI incidence,CZ,2025-08-27,2025-09-14,0.2,4,quantile,3.14792556156123
ILI incidence,CZ,2025-08-27,2025-09-14,0.25,4,quantile,3.61958585002524
ILI incidence,CZ,2025-08-27,2025-09-14,0.3,4,quantile,4.27031737962044
ILI incidence,CZ,2025-08-27,2025-09-14,0.35,4,quantile,4.8239626562497
ILI incidence,CZ,2025-08-27,2025-09-14,0.4,4,quantile,5.53000152110814
ILI incidence,CZ,2025-08-27,2025-09-14,0.45,4,quantile,6.22990563532637
ILI incidence,CZ,2025-08-27,2025-09-14,0.5,4,quantile,6.77401818373074
ILI incidence,CZ,2025-08-27,2025-09-14,0.55,4,quantile,7.54651442263239
ILI incidence,CZ,2025-08-27,2025-09-14,0.6,4,quantile,8.52872573169724
ILI incidence,CZ,2025-08-27,2025-09-14,0.65,4,quantile,9.51891209141834
ILI incidence,CZ,2025-08-27,2025-09-14,0.7,4,quantile,10.742604358806
ILI incidence,CZ,2025-08-27,2025-09-14,0.75,4,quantile,12.2111939098012
ILI incidence,CZ,2025-08-27,2025-09-14,0.8,4,quantile,13.9704539196209
ILI incidence,CZ,2025-08-27,2025-09-14,0.85,4,quantile,16.4569140872803
ILI incidence,CZ,2025-08-27,2025-09-14,0.9,4,quantile,20.3784406047571
ILI incidence,CZ,2025-08-27,2025-09-14,0.95,4,quantile,26.4766983616179
ILI incidence,CZ,2025-08-27,2025-09-14,0.975,4,quantile,32.9292527411104
ILI incidence,CZ,2025-08-27,2025-09-14,0.99,4,quantile,48.8609635293824
ILI incidence,CZ,2025-08-27,2025-08-24,,1,median,4.88961439420445
ILI incidence,CZ,2025-08-27,2025-08-31,,2,median,5.45049842643531
ILI incidence,CZ,2025-08-27,2025-09-07,,3,median,6.07871640824762
ILI incidence,CZ,2025-08-27,2025-09-14,,4,median,6.77401818373074
ILI incidence,DK,2025-08-27,2025-08-24,0.01,1,quantile,33.5446946160504
ILI incidence,DK,2025-08-27,2025-08-24,0.025,1,quantile,38.3415137273115
ILI incidence,DK,2025-08-27,2025-08-24,0.05,1,quantile,41.7565790875294
ILI incidence,DK,2025-08-27,2025-08-24,0.1,1,quantile,46.3873124039692
ILI incidence,DK,2025-08-27,2025-08-24,0.15,1,quantile,49.44941157881
ILI incidence,DK,2025-08-27,2025-08-24,0.2,1,quantile,52.8796856165661
ILI incidence,DK,2025-08-27,2025-08-24,0.25,1,quantile,55.0802894289792
ILI incidence,DK,2025-08-27,2025-08-24,0.3,1,quantile,57.2262013034832
ILI incidence,DK,2025-08-27,2025-08-24,0.35,1,quantile,59.2226630432828
ILI incidence,DK,2025-08-27,2025-08-24,0.4,1,quantile,61.4244706571037
ILI incidence,DK,2025-08-27,2025-08-24,0.45,1,quantile,63.6904661133041
ILI incidence,DK,2025-08-27,2025-08-24,0.5,1,quantile,65.7825307347151
ILI incidence,DK,2025-08-27,2025-08-24,0.55,1,quantile,68.0647415969214
ILI incidence,DK,2025-08-27,2025-08-24,0.6,1,quantile,70.335790941827
ILI incidence,DK,2025-08-27,2025-08-24,0.65,1,quantile,73.2371321280304
ILI incidence,DK,2025-08-27,2025-08-24,0.7,1,quantile,76.656648572113
ILI incidence,DK,2025-08-27,2025-08-24,0.75,1,quantile,80.1280593981498
ILI incidence,DK,2025-08-27,2025-08-24,0.8,1,quantile,84.4566102664686
ILI incidence,DK,2025-08-27,2025-08-24,0.85,1,quantile,88.511517762371
ILI incidence,DK,2025-08-27,2025-08-24,0.9,1,quantile,94.6711550107712
ILI incidence,DK,2025-08-27,2025-08-24,0.95,1,quantile,102.157526202601
ILI incidence,DK,2025-08-27,2025-08-24,0.975,1,quantile,111.469098260724
ILI incidence,DK,2025-08-27,2025-08-24,0.99,1,quantile,127.954267143689
ILI incidence,DK,2025-08-27,2025-08-31,0.01,2,quantile,23.0586211332522
ILI incidence,DK,2025-08-27,2025-08-31,0.025,2,quantile,27.405882350953
ILI incidence,DK,2025-08-27,2025-08-31,0.05,2,quantile,30.7595719881925
ILI incidence,DK,2025-08-27,2025-08-31,0.1,2,quantile,37.372122053626
ILI incidence,DK,2025-08-27,2025-08-31,0.15,2,quantile,42.3475420413258
ILI incidence,DK,2025-08-27,2025-08-31,0.2,2,quantile,46.0241734250756
ILI incidence,DK,2025-08-27,2025-08-31,0.25,2,quantile,49.5238653540715
ILI incidence,DK,2025-08-27,2025-08-31,0.3,2,quantile,52.7332706306253
ILI incidence,DK,2025-08-27,2025-08-31,0.35,2,quantile,55.7102333051234
ILI incidence,DK,2025-08-27,2025-08-31,0.4,2,quantile,58.6304364870219
ILI incidence,DK,2025-08-27,2025-08-31,0.45,2,quantile,62.0266915248019
ILI incidence,DK,2025-08-27,2025-08-31,0.5,2,quantile,64.7346817207838
ILI incidence,DK,2025-08-27,2025-08-31,0.55,2,quantile,68.0034676895291
ILI incidence,DK,2025-08-27,2025-08-31,0.6,2,quantile,71.5876317957742
ILI incidence,DK,2025-08-27,2025-08-31,0.65,2,quantile,75.7409921083232
ILI incidence,DK,2025-08-27,2025-08-31,0.7,2,quantile,79.2233780267837
ILI incidence,DK,2025-08-27,2025-08-31,0.75,2,quantile,84.2656721765513
ILI incidence,DK,2025-08-27,2025-08-31,0.8,2,quantile,89.450301627349
ILI incidence,DK,2025-08-27,2025-08-31,0.85,2,quantile,96.1155852233614
ILI incidence,DK,2025-08-27,2025-08-31,0.9,2,quantile,109.369001809975
ILI incidence,DK,2025-08-27,2025-08-31,0.95,2,quantile,122.83086362018
ILI incidence,DK,2025-08-27,2025-08-31,0.975,2,quantile,140.674389016201
ILI incidence,DK,2025-08-27,2025-08-31,0.99,2,quantile,164.384622925031
ILI incidence,DK,2025-08-27,2025-09-07,0.01,3,quantile,16.815474194781
ILI incidence,DK,2025-08-27,2025-09-07,0.025,3,quantile,20.5845670653699
ILI incidence,DK,2025-08-27,2025-09-07,0.05,3,quantile,25.0522566416506
ILI incidence,DK,2025-08-27,2025-09-07,0.1,3,quantile,31.1465810634528
ILI incidence,DK,2025-08-27,2025-09-07,0.15,3,quantile,36.5900638260096
ILI incidence,DK,2025-08-27,2025-09-07,0.2,3,quantile,40.5007177669575
ILI incidence,DK,2025-08-27,2025-09-07,0.25,3,quantile,44.5522569408831
ILI incidence,DK,2025-08-27,2025-09-07,0.3,3,quantile,48.7724787449736
ILI incidence,DK,2025-08-27,2025-09-07,0.35,3,quantile,52.0304995009633
ILI incidence,DK,2025-08-27,2025-09-07,0.4,3,quantile,55.3372667207947
ILI incidence,DK,2025-08-27,2025-09-07,0.45,3,quantile,59.1452849722475
ILI incidence,DK,2025-08-27,2025-09-07,0.5,3,quantile,63.4881629414056
ILI incidence,DK,2025-08-27,2025-09-07,0.55,3,quantile,66.7029546707037
ILI incidence,DK,2025-08-27,2025-09-07,0.6,3,quantile,70.8664028427212
ILI incidence,DK,2025-08-27,2025-09-07,0.65,3,quantile,75.4835505637931
ILI incidence,DK,2025-08-27,2025-09-07,0.7,3,quantile,81.3220217691238
ILI incidence,DK,2025-08-27,2025-09-07,0.75,3,quantile,86.5133769124389
ILI incidence,DK,2025-08-27,2025-09-07,0.8,3,quantile,92.1009204145881
ILI incidence,DK,2025-08-27,2025-09-07,0.85,3,quantile,103.862492233702
ILI incidence,DK,2025-08-27,2025-09-07,0.9,3,quantile,119.819437324328
ILI incidence,DK,2025-08-27,2025-09-07,0.95,3,quantile,138.839316218914
ILI incidence,DK,2025-08-27,2025-09-07,0.975,3,quantile,154.611760553991
ILI incidence,DK,2025-08-27,2025-09-07,0.99,3,quantile,183.23920905877
ILI incidence,DK,2025-08-27,2025-09-14,0.01,4,quantile,14.6182116535881
ILI incidence,DK,2025-08-27,2025-09-14,0.025,4,quantile,17.6458947324652
ILI incidence,DK,2025-08-27,2025-09-14,0.05,4,quantile,22.740817832279
ILI incidence,DK,2025-08-27,2025-09-14,0.1,4,quantile,27.6364973192121
ILI incidence,DK,2025-08-27,2025-09-14,0.15,4,quantile,32.1332430372474
ILI incidence,DK,2025-08-27,2025-09-14,0.2,4,quantile,37.2255768055769
ILI incidence,DK,2025-08-27,2025-09-14,0.25,4,quantile,41.3489741432159
ILI incidence,DK,2025-08-27,2025-09-14,0.3,4,quantile,45.7415546883147
ILI incidence,DK,2025-08-27,2025-09-14,0.35,4,quantile,50.7773016562335
ILI incidence,DK,2025-08-27,2025-09-14,0.4,4,quantile,54.470063776255
ILI incidence,DK,2025-08-27,2025-09-14,0.45,4,quantile,58.9660485850205
ILI incidence,DK,2025-08-27,2025-09-14,0.5,4,quantile,62.2993142888408
ILI incidence,DK,2025-08-27,2025-09-14,0.55,4,quantile,66.4691574181852
ILI incidence,DK,2025-08-27,2025-09-14,0.6,4,quantile,70.6907087055276
ILI incidence,DK,2025-08-27,2025-09-14,0.65,4,quantile,76.0263470514594
ILI incidence,DK,2025-08-27,2025-09-14,0.7,4,quantile,81.925404151351
ILI incidence,DK,2025-08-27,2025-09-14,0.75,4,quantile,88.1352555264666
ILI incidence,DK,2025-08-27,2025-09-14,0.8,4,quantile,97.4758866736993
ILI incidence,DK,2025-08-27,2025-09-14,0.85,4,quantile,107.497606984838
ILI incidence,DK,2025-08-27,2025-09-14,0.9,4,quantile,125.180756560622
ILI incidence,DK,2025-08-27,2025-09-14,0.95,4,quantile,149.588374108832
ILI incidence,DK,2025-08-27,2025-09-14,0.975,4,quantile,177.868502925457
ILI incidence,DK,2025-08-27,2025-09-14,0.99,4,quantile,201.884820521623
ILI incidence,DK,2025-08-27,2025-08-24,,1,median,65.7825307347151
ILI incidence,DK,2025-08-27,2025-08-31,,2,median,64.7346817207838
ILI incidence,DK,2025-08-27,2025-09-07,,3,median,63.4881629414056
ILI incidence,DK,2025-08-27,2025-09-14,,4,median,62.2993142888408
ILI incidence,EE,2025-08-27,2025-08-24,0.01,1,quantile,10.8222400943889
ILI incidence,EE,2025-08-27,2025-08-24,0.025,1,quantile,10.8222400943889
ILI incidence,EE,2025-08-27,2025-08-24,0.05,1,quantile,11.4897179716325
ILI incidence,EE,2025-08-27,2025-08-24,0.1,1,quantile,13.6764525710295
ILI incidence,EE,2025-08-27,2025-08-24,0.15,1,quantile,18.4447196463741
ILI incidence,EE,2025-08-27,2025-08-24,0.2,1,quantile,28.6058442564869
ILI incidence,EE,2025-08-27,2025-08-24,0.25,1,quantile,38.2463894578757
ILI incidence,EE,2025-08-27,2025-08-24,0.3,1,quantile,47.6011708311701
ILI incidence,EE,2025-08-27,2025-08-24,0.35,1,quantile,58.4085982577394
ILI incidence,EE,2025-08-27,2025-08-24,0.4,1,quantile,68.9857938388803
ILI incidence,EE,2025-08-27,2025-08-24,0.45,1,quantile,78.7888092376964
ILI incidence,EE,2025-08-27,2025-08-24,0.5,1,quantile,87.9181537475568
ILI incidence,EE,2025-08-27,2025-08-24,0.55,1,quantile,97.8792843608359
ILI incidence,EE,2025-08-27,2025-08-24,0.6,1,quantile,109.20655130361
ILI incidence,EE,2025-08-27,2025-08-24,0.65,1,quantile,120.291027615754
ILI incidence,EE,2025-08-27,2025-08-24,0.7,1,quantile,138.323567390968
ILI incidence,EE,2025-08-27,2025-08-24,0.75,1,quantile,150.18008529386
ILI incidence,EE,2025-08-27,2025-08-24,0.8,1,quantile,169.240304258966
ILI incidence,EE,2025-08-27,2025-08-24,0.85,1,quantile,192.914650525894
ILI incidence,EE,2025-08-27,2025-08-24,0.9,1,quantile,223.878675336793
ILI incidence,EE,2025-08-27,2025-08-24,0.95,1,quantile,263.619785281389
ILI incidence,EE,2025-08-27,2025-08-24,0.975,1,quantile,311.399752498438
ILI incidence,EE,2025-08-27,2025-08-24,0.99,1,quantile,360.571018314636
ILI incidence,EE,2025-08-27,2025-08-31,0.01,2,quantile,24.3650233841792
ILI incidence,EE,2025-08-27,2025-08-31,0.025,2,quantile,24.3650233841792
ILI incidence,EE,2025-08-27,2025-08-31,0.05,2,quantile,24.4293471941328
ILI incidence,EE,2025-08-27,2025-08-31,0.1,2,quantile,27.0402343556379
ILI incidence,EE,2025-08-27,2025-08-31,0.15,2,quantile,30.2803793580747
ILI incidence,EE,2025-08-27,2025-08-31,0.2,2,quantile,35.2232829218559
ILI incidence,EE,2025-08-27,2025-08-31,0.25,2,quantile,43.772654185285
ILI incidence,EE,2025-08-27,2025-08-31,0.3,2,quantile,52.4565750211741
ILI incidence,EE,2025-08-27,2025-08-31,0.35,2,quantile,60.0837775607265
ILI incidence,EE,2025-08-27,2025-08-31,0.4,2,quantile,70.2517659830121
ILI incidence,EE,2025-08-27,2025-08-31,0.45,2,quantile,79.1688941727416
ILI incidence,EE,2025-08-27,2025-08-31,0.5,2,quantile,89.186884550862
ILI incidence,EE,2025-08-27,2025-08-31,0.55,2,quantile,102.928030108539
ILI incidence,EE,2025-08-27,2025-08-31,0.6,2,quantile,116.521767389285
ILI incidence,EE,2025-08-27,2025-08-31,0.65,2,quantile,130.534066950454
ILI incidence,EE,2025-08-27,2025-08-31,0.7,2,quantile,146.134874678648
ILI incidence,EE,2025-08-27,2025-08-31,0.75,2,quantile,168.112682767622
ILI incidence,EE,2025-08-27,2025-08-31,0.8,2,quantile,191.633300779653
ILI incidence,EE,2025-08-27,2025-08-31,0.85,2,quantile,217.765597819487
ILI incidence,EE,2025-08-27,2025-08-31,0.9,2,quantile,247.885257882752
ILI incidence,EE,2025-08-27,2025-08-31,0.95,2,quantile,315.426505500325
