target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-03-12,2025-03-16,0.2,2,quantile,1657.20703413025
ILI incidence,AT,2025-03-12,2025-03-16,0.25,2,quantile,1727.06643692696
ILI incidence,AT,2025-03-12,2025-03-16,0.3,2,quantile,1782.52891718617
ILI incidence,AT,2025-03-12,2025-03-16,0.35,2,quantile,1851.7199367159
ILI incidence,AT,2025-03-12,2025-03-16,0.4,2,quantile,1905.79197848188
ILI incidence,AT,2025-03-12,2025-03-16,0.45,2,quantile,1962.06907742144
ILI incidence,AT,2025-03-12,2025-03-16,0.5,2,quantile,2016.05706446069
ILI incidence,AT,2025-03-12,2025-03-16,0.55,2,quantile,2082.20956962018
ILI incidence,AT,2025-03-12,2025-03-16,0.6,2,quantile,2147.20963868635
ILI incidence,AT,2025-03-12,2025-03-16,0.65,2,quantile,2224.76505341544
ILI incidence,AT,2025-03-12,2025-03-16,0.7,2,quantile,2308.50150703791
ILI incidence,AT,2025-03-12,2025-03-16,0.75,2,quantile,2402.83664507858
ILI incidence,AT,2025-03-12,2025-03-16,0.8,2,quantile,2509.9039657723
ILI incidence,AT,2025-03-12,2025-03-16,0.85,2,quantile,2639.58959911981
ILI incidence,AT,2025-03-12,2025-03-16,0.9,2,quantile,2776.82232430293
ILI incidence,AT,2025-03-12,2025-03-16,0.95,2,quantile,3016.01784549799
ILI incidence,AT,2025-03-12,2025-03-16,0.975,2,quantile,3283.86760690214
ILI incidence,AT,2025-03-12,2025-03-16,0.99,2,quantile,3625.2819981169
ILI incidence,AT,2025-03-12,2025-03-23,0.01,3,quantile,782.715572442804
ILI incidence,AT,2025-03-12,2025-03-23,0.025,3,quantile,904.152436759188
ILI incidence,AT,2025-03-12,2025-03-23,0.05,3,quantile,1006.58078841297
ILI incidence,AT,2025-03-12,2025-03-23,0.1,3,quantile,1169.561837339
ILI incidence,AT,2025-03-12,2025-03-23,0.15,3,quantile,1270.29871281548
ILI incidence,AT,2025-03-12,2025-03-23,0.2,3,quantile,1355.45497965815
ILI incidence,AT,2025-03-12,2025-03-23,0.25,3,quantile,1439.5208573293
ILI incidence,AT,2025-03-12,2025-03-23,0.3,3,quantile,1509.61259358982
ILI incidence,AT,2025-03-12,2025-03-23,0.35,3,quantile,1580.11073115639
ILI incidence,AT,2025-03-12,2025-03-23,0.4,3,quantile,1640.70741390512
ILI incidence,AT,2025-03-12,2025-03-23,0.45,3,quantile,1716.19641725278
ILI incidence,AT,2025-03-12,2025-03-23,0.5,3,quantile,1787.48401744911
ILI incidence,AT,2025-03-12,2025-03-23,0.55,3,quantile,1873.20444629967
ILI incidence,AT,2025-03-12,2025-03-23,0.6,3,quantile,1960.18866998419
ILI incidence,AT,2025-03-12,2025-03-23,0.65,3,quantile,2043.24425408261
ILI incidence,AT,2025-03-12,2025-03-23,0.7,3,quantile,2154.5300766454
ILI incidence,AT,2025-03-12,2025-03-23,0.75,3,quantile,2255.72621633475
ILI incidence,AT,2025-03-12,2025-03-23,0.8,3,quantile,2370.22524936536
ILI incidence,AT,2025-03-12,2025-03-23,0.85,3,quantile,2533.01616772629
ILI incidence,AT,2025-03-12,2025-03-23,0.9,3,quantile,2740.31421907998
ILI incidence,AT,2025-03-12,2025-03-23,0.95,3,quantile,3067.38696280169
ILI incidence,AT,2025-03-12,2025-03-23,0.975,3,quantile,3335.63175140742
ILI incidence,AT,2025-03-12,2025-03-23,0.99,3,quantile,3631.81096701527
ILI incidence,AT,2025-03-12,2025-03-30,0.01,4,quantile,609.800533166674
ILI incidence,AT,2025-03-12,2025-03-30,0.025,4,quantile,675.16006211072
ILI incidence,AT,2025-03-12,2025-03-30,0.05,4,quantile,768.939156204336
ILI incidence,AT,2025-03-12,2025-03-30,0.1,4,quantile,920.54915168809
ILI incidence,AT,2025-03-12,2025-03-30,0.15,4,quantile,1021.1634954728
ILI incidence,AT,2025-03-12,2025-03-30,0.2,4,quantile,1123.41853625399
ILI incidence,AT,2025-03-12,2025-03-30,0.25,4,quantile,1212.73933586118
ILI incidence,AT,2025-03-12,2025-03-30,0.3,4,quantile,1278.22619182687
ILI incidence,AT,2025-03-12,2025-03-30,0.35,4,quantile,1357.06493869328
ILI incidence,AT,2025-03-12,2025-03-30,0.4,4,quantile,1434.77311236435
ILI incidence,AT,2025-03-12,2025-03-30,0.45,4,quantile,1515.7673759658
ILI incidence,AT,2025-03-12,2025-03-30,0.5,4,quantile,1589.77785102042
ILI incidence,AT,2025-03-12,2025-03-30,0.55,4,quantile,1675.51594380407
ILI incidence,AT,2025-03-12,2025-03-30,0.6,4,quantile,1743.61229449838
ILI incidence,AT,2025-03-12,2025-03-30,0.65,4,quantile,1828.5218558484
ILI incidence,AT,2025-03-12,2025-03-30,0.7,4,quantile,1935.7780187025
ILI incidence,AT,2025-03-12,2025-03-30,0.75,4,quantile,2059.57336884682
ILI incidence,AT,2025-03-12,2025-03-30,0.8,4,quantile,2215.33514933682
ILI incidence,AT,2025-03-12,2025-03-30,0.85,4,quantile,2386.40246688721
ILI incidence,AT,2025-03-12,2025-03-30,0.9,4,quantile,2619.8708811774
ILI incidence,AT,2025-03-12,2025-03-30,0.95,4,quantile,2890.29701645484
ILI incidence,AT,2025-03-12,2025-03-30,0.975,4,quantile,3223.04845527022
ILI incidence,AT,2025-03-12,2025-03-30,0.99,4,quantile,3744.26895970288
ILI incidence,AT,2025-03-12,2025-03-09,,1,median,2272.60462504396
ILI incidence,AT,2025-03-12,2025-03-16,,2,median,2016.05706446069
ILI incidence,AT,2025-03-12,2025-03-23,,3,median,1787.48401744911
ILI incidence,AT,2025-03-12,2025-03-30,,4,median,1589.77785102042
ILI incidence,BE,2025-03-12,2025-03-09,0.01,1,quantile,285.554898900333
ILI incidence,BE,2025-03-12,2025-03-09,0.025,1,quantile,303.675651533341
ILI incidence,BE,2025-03-12,2025-03-09,0.05,1,quantile,318.684032100919
ILI incidence,BE,2025-03-12,2025-03-09,0.1,1,quantile,336.779143405841
ILI incidence,BE,2025-03-12,2025-03-09,0.15,1,quantile,349.760251930887
ILI incidence,BE,2025-03-12,2025-03-09,0.2,1,quantile,361.514000428049
ILI incidence,BE,2025-03-12,2025-03-09,0.25,1,quantile,371.820944462604
ILI incidence,BE,2025-03-12,2025-03-09,0.3,1,quantile,381.283322904206
ILI incidence,BE,2025-03-12,2025-03-09,0.35,1,quantile,389.115517439957
ILI incidence,BE,2025-03-12,2025-03-09,0.4,1,quantile,397.925173717945
ILI incidence,BE,2025-03-12,2025-03-09,0.45,1,quantile,403.760893128332
ILI incidence,BE,2025-03-12,2025-03-09,0.5,1,quantile,410.294963199382
ILI incidence,BE,2025-03-12,2025-03-09,0.55,1,quantile,419.241234167525
ILI incidence,BE,2025-03-12,2025-03-09,0.6,1,quantile,428.781550103102
ILI incidence,BE,2025-03-12,2025-03-09,0.65,1,quantile,436.848815537923
ILI incidence,BE,2025-03-12,2025-03-09,0.7,1,quantile,446.446297994292
ILI incidence,BE,2025-03-12,2025-03-09,0.75,1,quantile,457.889868676545
ILI incidence,BE,2025-03-12,2025-03-09,0.8,1,quantile,471.124456446741
ILI incidence,BE,2025-03-12,2025-03-09,0.85,1,quantile,484.876946927552
ILI incidence,BE,2025-03-12,2025-03-09,0.9,1,quantile,502.226816159408
ILI incidence,BE,2025-03-12,2025-03-09,0.95,1,quantile,531.299345366177
ILI incidence,BE,2025-03-12,2025-03-09,0.975,1,quantile,556.790120438563
ILI incidence,BE,2025-03-12,2025-03-09,0.99,1,quantile,604.313444310678
ILI incidence,BE,2025-03-12,2025-03-16,0.01,2,quantile,185.30344046832
ILI incidence,BE,2025-03-12,2025-03-16,0.025,2,quantile,205.954748632437
ILI incidence,BE,2025-03-12,2025-03-16,0.05,2,quantile,228.22805258799
ILI incidence,BE,2025-03-12,2025-03-16,0.1,2,quantile,246.284877607326
ILI incidence,BE,2025-03-12,2025-03-16,0.15,2,quantile,264.709162746264
ILI incidence,BE,2025-03-12,2025-03-16,0.2,2,quantile,279.71828778082
ILI incidence,BE,2025-03-12,2025-03-16,0.25,2,quantile,291.213158442714
ILI incidence,BE,2025-03-12,2025-03-16,0.3,2,quantile,303.150458428247
ILI incidence,BE,2025-03-12,2025-03-16,0.35,2,quantile,312.400527287726
ILI incidence,BE,2025-03-12,2025-03-16,0.4,2,quantile,323.131371681459
ILI incidence,BE,2025-03-12,2025-03-16,0.45,2,quantile,333.986656040926
ILI incidence,BE,2025-03-12,2025-03-16,0.5,2,quantile,345.264321441475
ILI incidence,BE,2025-03-12,2025-03-16,0.55,2,quantile,354.415131233469
ILI incidence,BE,2025-03-12,2025-03-16,0.6,2,quantile,367.042881482192
ILI incidence,BE,2025-03-12,2025-03-16,0.65,2,quantile,376.245968404778
ILI incidence,BE,2025-03-12,2025-03-16,0.7,2,quantile,389.452584420179
ILI incidence,BE,2025-03-12,2025-03-16,0.75,2,quantile,402.739175981948
ILI incidence,BE,2025-03-12,2025-03-16,0.8,2,quantile,417.298839538007
ILI incidence,BE,2025-03-12,2025-03-16,0.85,2,quantile,435.464744967229
ILI incidence,BE,2025-03-12,2025-03-16,0.9,2,quantile,468.806980577753
ILI incidence,BE,2025-03-12,2025-03-16,0.95,2,quantile,520.270093083125
ILI incidence,BE,2025-03-12,2025-03-16,0.975,2,quantile,547.643872863288
ILI incidence,BE,2025-03-12,2025-03-16,0.99,2,quantile,582.125660916795
ILI incidence,BE,2025-03-12,2025-03-23,0.01,3,quantile,137.101313237113
ILI incidence,BE,2025-03-12,2025-03-23,0.025,3,quantile,146.762024528879
ILI incidence,BE,2025-03-12,2025-03-23,0.05,3,quantile,166.15921993113
ILI incidence,BE,2025-03-12,2025-03-23,0.1,3,quantile,189.304127240283
ILI incidence,BE,2025-03-12,2025-03-23,0.15,3,quantile,209.001761573904
ILI incidence,BE,2025-03-12,2025-03-23,0.2,3,quantile,224.072802650383
ILI incidence,BE,2025-03-12,2025-03-23,0.25,3,quantile,235.817276106802
ILI incidence,BE,2025-03-12,2025-03-23,0.3,3,quantile,247.629398183242
ILI incidence,BE,2025-03-12,2025-03-23,0.35,3,quantile,262.831942810312
ILI incidence,BE,2025-03-12,2025-03-23,0.4,3,quantile,274.460271871881
ILI incidence,BE,2025-03-12,2025-03-23,0.45,3,quantile,286.799061930522
ILI incidence,BE,2025-03-12,2025-03-23,0.5,3,quantile,298.383014099001
ILI incidence,BE,2025-03-12,2025-03-23,0.55,3,quantile,309.819473779248
ILI incidence,BE,2025-03-12,2025-03-23,0.6,3,quantile,324.041660624001
ILI incidence,BE,2025-03-12,2025-03-23,0.65,3,quantile,336.190884881819
ILI incidence,BE,2025-03-12,2025-03-23,0.7,3,quantile,354.637399816974
ILI incidence,BE,2025-03-12,2025-03-23,0.75,3,quantile,372.936492245666
ILI incidence,BE,2025-03-12,2025-03-23,0.8,3,quantile,392.856813211222
ILI incidence,BE,2025-03-12,2025-03-23,0.85,3,quantile,417.860946714237
ILI incidence,BE,2025-03-12,2025-03-23,0.9,3,quantile,449.790986643705
ILI incidence,BE,2025-03-12,2025-03-23,0.95,3,quantile,517.327540850101
ILI incidence,BE,2025-03-12,2025-03-23,0.975,3,quantile,584.071554077297
ILI incidence,BE,2025-03-12,2025-03-23,0.99,3,quantile,675.269292956453
ILI incidence,BE,2025-03-12,2025-03-30,0.01,4,quantile,98.5398547640588
ILI incidence,BE,2025-03-12,2025-03-30,0.025,4,quantile,110.321978527885
ILI incidence,BE,2025-03-12,2025-03-30,0.05,4,quantile,130.407278779165
ILI incidence,BE,2025-03-12,2025-03-30,0.1,4,quantile,151.041926516679
ILI incidence,BE,2025-03-12,2025-03-30,0.15,4,quantile,166.850038564198
ILI incidence,BE,2025-03-12,2025-03-30,0.2,4,quantile,188.204878451326
ILI incidence,BE,2025-03-12,2025-03-30,0.25,4,quantile,201.61260021892
ILI incidence,BE,2025-03-12,2025-03-30,0.3,4,quantile,213.678155942867
ILI incidence,BE,2025-03-12,2025-03-30,0.35,4,quantile,224.664468215064
ILI incidence,BE,2025-03-12,2025-03-30,0.4,4,quantile,236.01489377142
ILI incidence,BE,2025-03-12,2025-03-30,0.45,4,quantile,248.408217861009
ILI incidence,BE,2025-03-12,2025-03-30,0.5,4,quantile,262.943895413823
ILI incidence,BE,2025-03-12,2025-03-30,0.55,4,quantile,276.411742279474
ILI incidence,BE,2025-03-12,2025-03-30,0.6,4,quantile,293.283450516156
ILI incidence,BE,2025-03-12,2025-03-30,0.65,4,quantile,303.349027166765
ILI incidence,BE,2025-03-12,2025-03-30,0.7,4,quantile,321.862901123399
ILI incidence,BE,2025-03-12,2025-03-30,0.75,4,quantile,337.061734927495
ILI incidence,BE,2025-03-12,2025-03-30,0.8,4,quantile,362.100687437321
ILI incidence,BE,2025-03-12,2025-03-30,0.85,4,quantile,387.799932789256
ILI incidence,BE,2025-03-12,2025-03-30,0.9,4,quantile,432.518299438648
ILI incidence,BE,2025-03-12,2025-03-30,0.95,4,quantile,490.675253619439
ILI incidence,BE,2025-03-12,2025-03-30,0.975,4,quantile,571.683062151318
ILI incidence,BE,2025-03-12,2025-03-30,0.99,4,quantile,696.708507106059
ILI incidence,BE,2025-03-12,2025-03-09,,1,median,410.294963199382
ILI incidence,BE,2025-03-12,2025-03-16,,2,median,345.264321441475
ILI incidence,BE,2025-03-12,2025-03-23,,3,median,298.383014099001
ILI incidence,BE,2025-03-12,2025-03-30,,4,median,262.943895413823
ILI incidence,CZ,2025-03-12,2025-03-09,0.01,1,quantile,73.2342058070582
ILI incidence,CZ,2025-03-12,2025-03-09,0.025,1,quantile,76.2988761099166
ILI incidence,CZ,2025-03-12,2025-03-09,0.05,1,quantile,80.2465829062038
ILI incidence,CZ,2025-03-12,2025-03-09,0.1,1,quantile,84.9660938060929
ILI incidence,CZ,2025-03-12,2025-03-09,0.15,1,quantile,87.5839211587408
ILI incidence,CZ,2025-03-12,2025-03-09,0.2,1,quantile,89.6608799519798
ILI incidence,CZ,2025-03-12,2025-03-09,0.25,1,quantile,91.2093694094112
ILI incidence,CZ,2025-03-12,2025-03-09,0.3,1,quantile,93.2784968677972
ILI incidence,CZ,2025-03-12,2025-03-09,0.35,1,quantile,94.7355811579453
ILI incidence,CZ,2025-03-12,2025-03-09,0.4,1,quantile,96.4698453632454
ILI incidence,CZ,2025-03-12,2025-03-09,0.45,1,quantile,98.1431134328629
ILI incidence,CZ,2025-03-12,2025-03-09,0.5,1,quantile,99.6437718819986
ILI incidence,CZ,2025-03-12,2025-03-09,0.55,1,quantile,101.678616054838
ILI incidence,CZ,2025-03-12,2025-03-09,0.6,1,quantile,103.413882011022
ILI incidence,CZ,2025-03-12,2025-03-09,0.65,1,quantile,105.186883596089
ILI incidence,CZ,2025-03-12,2025-03-09,0.7,1,quantile,106.753042248678
ILI incidence,CZ,2025-03-12,2025-03-09,0.75,1,quantile,109.833401409316
ILI incidence,CZ,2025-03-12,2025-03-09,0.8,1,quantile,112.378115667208
ILI incidence,CZ,2025-03-12,2025-03-09,0.85,1,quantile,115.299083264701
ILI incidence,CZ,2025-03-12,2025-03-09,0.9,1,quantile,119.313480723593
ILI incidence,CZ,2025-03-12,2025-03-09,0.95,1,quantile,124.876416463642
ILI incidence,CZ,2025-03-12,2025-03-09,0.975,1,quantile,131.153362830914
ILI incidence,CZ,2025-03-12,2025-03-09,0.99,1,quantile,139.246945275233
ILI incidence,CZ,2025-03-12,2025-03-16,0.01,2,quantile,53.6546473058269
ILI incidence,CZ,2025-03-12,2025-03-16,0.025,2,quantile,56.493532663525
ILI incidence,CZ,2025-03-12,2025-03-16,0.05,2,quantile,60.0741258382913
ILI incidence,CZ,2025-03-12,2025-03-16,0.1,2,quantile,65.1309818943567
ILI incidence,CZ,2025-03-12,2025-03-16,0.15,2,quantile,69.0271854603424
ILI incidence,CZ,2025-03-12,2025-03-16,0.2,2,quantile,72.7534337361036
ILI incidence,CZ,2025-03-12,2025-03-16,0.25,2,quantile,74.6835496988144
ILI incidence,CZ,2025-03-12,2025-03-16,0.3,2,quantile,76.5469743857886
ILI incidence,CZ,2025-03-12,2025-03-16,0.35,2,quantile,79.0438827627985
ILI incidence,CZ,2025-03-12,2025-03-16,0.4,2,quantile,81.1331422939416
ILI incidence,CZ,2025-03-12,2025-03-16,0.45,2,quantile,83.4926983555043
ILI incidence,CZ,2025-03-12,2025-03-16,0.5,2,quantile,85.530639482457
ILI incidence,CZ,2025-03-12,2025-03-16,0.55,2,quantile,88.0846636687373
ILI incidence,CZ,2025-03-12,2025-03-16,0.6,2,quantile,90.6633286718751
ILI incidence,CZ,2025-03-12,2025-03-16,0.65,2,quantile,94.3390573655337
ILI incidence,CZ,2025-03-12,2025-03-16,0.7,2,quantile,97.1046436511747
ILI incidence,CZ,2025-03-12,2025-03-16,0.75,2,quantile,100.025020057305
ILI incidence,CZ,2025-03-12,2025-03-16,0.8,2,quantile,104.34430136042
ILI incidence,CZ,2025-03-12,2025-03-16,0.85,2,quantile,107.503785173962
ILI incidence,CZ,2025-03-12,2025-03-16,0.9,2,quantile,111.73373593109
ILI incidence,CZ,2025-03-12,2025-03-16,0.95,2,quantile,121.757087249477
ILI incidence,CZ,2025-03-12,2025-03-16,0.975,2,quantile,128.310917594557
ILI incidence,CZ,2025-03-12,2025-03-16,0.99,2,quantile,138.756258554903
ILI incidence,CZ,2025-03-12,2025-03-23,0.01,3,quantile,37.9716133792315
ILI incidence,CZ,2025-03-12,2025-03-23,0.025,3,quantile,40.4526865649193
ILI incidence,CZ,2025-03-12,2025-03-23,0.05,3,quantile,44.8357661903466
ILI incidence,CZ,2025-03-12,2025-03-23,0.1,3,quantile,49.6597998311543
ILI incidence,CZ,2025-03-12,2025-03-23,0.15,3,quantile,53.7036967038269
ILI incidence,CZ,2025-03-12,2025-03-23,0.2,3,quantile,57.0239718651188
ILI incidence,CZ,2025-03-12,2025-03-23,0.25,3,quantile,60.3439195940515
ILI incidence,CZ,2025-03-12,2025-03-23,0.3,3,quantile,63.379737073758
ILI incidence,CZ,2025-03-12,2025-03-23,0.35,3,quantile,65.890487818492
ILI incidence,CZ,2025-03-12,2025-03-23,0.4,3,quantile,68.196897827764
ILI incidence,CZ,2025-03-12,2025-03-23,0.45,3,quantile,71.144033211226
ILI incidence,CZ,2025-03-12,2025-03-23,0.5,3,quantile,73.5596308499931
ILI incidence,CZ,2025-03-12,2025-03-23,0.55,3,quantile,76.1068679329618
ILI incidence,CZ,2025-03-12,2025-03-23,0.6,3,quantile,79.6194102237743
ILI incidence,CZ,2025-03-12,2025-03-23,0.65,3,quantile,81.9285628954912
ILI incidence,CZ,2025-03-12,2025-03-23,0.7,3,quantile,85.1680670967192
ILI incidence,CZ,2025-03-12,2025-03-23,0.75,3,quantile,88.6425874550028
ILI incidence,CZ,2025-03-12,2025-03-23,0.8,3,quantile,92.400626634038
ILI incidence,CZ,2025-03-12,2025-03-23,0.85,3,quantile,97.1012737954684
ILI incidence,CZ,2025-03-12,2025-03-23,0.9,3,quantile,103.234904455622
ILI incidence,CZ,2025-03-12,2025-03-23,0.95,3,quantile,112.409928489021
ILI incidence,CZ,2025-03-12,2025-03-23,0.975,3,quantile,122.78439391361
ILI incidence,CZ,2025-03-12,2025-03-23,0.99,3,quantile,139.868241327919
ILI incidence,CZ,2025-03-12,2025-03-30,0.01,4,quantile,27.9927693319038
ILI incidence,CZ,2025-03-12,2025-03-30,0.025,4,quantile,31.5523764973755
ILI incidence,CZ,2025-03-12,2025-03-30,0.05,4,quantile,35.9457775733318
ILI incidence,CZ,2025-03-12,2025-03-30,0.1,4,quantile,40.233828228878
ILI incidence,CZ,2025-03-12,2025-03-30,0.15,4,quantile,44.0712989108244
ILI incidence,CZ,2025-03-12,2025-03-30,0.2,4,quantile,48.0725485408212
ILI incidence,CZ,2025-03-12,2025-03-30,0.25,4,quantile,50.6106671939865
ILI incidence,CZ,2025-03-12,2025-03-30,0.3,4,quantile,53.8161893933904
ILI incidence,CZ,2025-03-12,2025-03-30,0.35,4,quantile,56.4554712107179
ILI incidence,CZ,2025-03-12,2025-03-30,0.4,4,quantile,59.0323275428644
ILI incidence,CZ,2025-03-12,2025-03-30,0.45,4,quantile,61.2094870743766
ILI incidence,CZ,2025-03-12,2025-03-30,0.5,4,quantile,63.4615259344439
ILI incidence,CZ,2025-03-12,2025-03-30,0.55,4,quantile,66.6477828211572
ILI incidence,CZ,2025-03-12,2025-03-30,0.6,4,quantile,69.1059130138259
ILI incidence,CZ,2025-03-12,2025-03-30,0.65,4,quantile,71.5431472812542
ILI incidence,CZ,2025-03-12,2025-03-30,0.7,4,quantile,74.4906238202954
ILI incidence,CZ,2025-03-12,2025-03-30,0.75,4,quantile,79.158337077466
ILI incidence,CZ,2025-03-12,2025-03-30,0.8,4,quantile,84.0757447589602
ILI incidence,CZ,2025-03-12,2025-03-30,0.85,4,quantile,88.7521617388896
ILI incidence,CZ,2025-03-12,2025-03-30,0.9,4,quantile,95.8553926568732
ILI incidence,CZ,2025-03-12,2025-03-30,0.95,4,quantile,104.283741388934
ILI incidence,CZ,2025-03-12,2025-03-30,0.975,4,quantile,118.177805283376
ILI incidence,CZ,2025-03-12,2025-03-30,0.99,4,quantile,139.282932511232
ILI incidence,CZ,2025-03-12,2025-03-09,,1,median,99.6437718819986
ILI incidence,CZ,2025-03-12,2025-03-16,,2,median,85.530639482457
ILI incidence,CZ,2025-03-12,2025-03-23,,3,median,73.5596308499931
ILI incidence,CZ,2025-03-12,2025-03-30,,4,median,63.4615259344439
ILI incidence,DK,2025-03-12,2025-03-09,0.01,1,quantile,138.197302082739
ILI incidence,DK,2025-03-12,2025-03-09,0.025,1,quantile,152.912835641485
ILI incidence,DK,2025-03-12,2025-03-09,0.05,1,quantile,158.774021625615
ILI incidence,DK,2025-03-12,2025-03-09,0.1,1,quantile,167.484621261073
ILI incidence,DK,2025-03-12,2025-03-09,0.15,1,quantile,176.300452895637
ILI incidence,DK,2025-03-12,2025-03-09,0.2,1,quantile,182.953202940512
ILI incidence,DK,2025-03-12,2025-03-09,0.25,1,quantile,187.827352471244
ILI incidence,DK,2025-03-12,2025-03-09,0.3,1,quantile,191.379883843688
ILI incidence,DK,2025-03-12,2025-03-09,0.35,1,quantile,195.714850494874
ILI incidence,DK,2025-03-12,2025-03-09,0.4,1,quantile,199.896525433446
ILI incidence,DK,2025-03-12,2025-03-09,0.45,1,quantile,203.751846186321
ILI incidence,DK,2025-03-12,2025-03-09,0.5,1,quantile,207.370582906037
ILI incidence,DK,2025-03-12,2025-03-09,0.55,1,quantile,212.386177891554
ILI incidence,DK,2025-03-12,2025-03-09,0.6,1,quantile,217.75680971966
ILI incidence,DK,2025-03-12,2025-03-09,0.65,1,quantile,222.849710591517
ILI incidence,DK,2025-03-12,2025-03-09,0.7,1,quantile,229.239384604112
ILI incidence,DK,2025-03-12,2025-03-09,0.75,1,quantile,236.979017963571
ILI incidence,DK,2025-03-12,2025-03-09,0.8,1,quantile,243.629110431549
ILI incidence,DK,2025-03-12,2025-03-09,0.85,1,quantile,249.400994211961
ILI incidence,DK,2025-03-12,2025-03-09,0.9,1,quantile,260.534269041503
ILI incidence,DK,2025-03-12,2025-03-09,0.95,1,quantile,275.896538809366
ILI incidence,DK,2025-03-12,2025-03-09,0.975,1,quantile,286.2725222792
ILI incidence,DK,2025-03-12,2025-03-09,0.99,1,quantile,313.171913743521
ILI incidence,DK,2025-03-12,2025-03-16,0.01,2,quantile,96.7098493160087
ILI incidence,DK,2025-03-12,2025-03-16,0.025,2,quantile,106.877241228438
ILI incidence,DK,2025-03-12,2025-03-16,0.05,2,quantile,114.14067722487
ILI incidence,DK,2025-03-12,2025-03-16,0.1,2,quantile,127.359420465011
ILI incidence,DK,2025-03-12,2025-03-16,0.15,2,quantile,137.624223063702
ILI incidence,DK,2025-03-12,2025-03-16,0.2,2,quantile,145.718143510063
ILI incidence,DK,2025-03-12,2025-03-16,0.25,2,quantile,152.887081484519
ILI incidence,DK,2025-03-12,2025-03-16,0.3,2,quantile,158.065240870902
ILI incidence,DK,2025-03-12,2025-03-16,0.35,2,quantile,163.789215400677
ILI incidence,DK,2025-03-12,2025-03-16,0.4,2,quantile,168.48351091801
ILI incidence,DK,2025-03-12,2025-03-16,0.45,2,quantile,175.376625335382
ILI incidence,DK,2025-03-12,2025-03-16,0.5,2,quantile,180.540617370774
ILI incidence,DK,2025-03-12,2025-03-16,0.55,2,quantile,186.544692600852
ILI incidence,DK,2025-03-12,2025-03-16,0.6,2,quantile,192.428138878103
ILI incidence,DK,2025-03-12,2025-03-16,0.65,2,quantile,198.533336235995
ILI incidence,DK,2025-03-12,2025-03-16,0.7,2,quantile,207.019085310348
ILI incidence,DK,2025-03-12,2025-03-16,0.75,2,quantile,213.350997290766
ILI incidence,DK,2025-03-12,2025-03-16,0.8,2,quantile,219.773133272225
ILI incidence,DK,2025-03-12,2025-03-16,0.85,2,quantile,231.730053008712
ILI incidence,DK,2025-03-12,2025-03-16,0.9,2,quantile,247.769792814484
ILI incidence,DK,2025-03-12,2025-03-16,0.95,2,quantile,269.834860039846
ILI incidence,DK,2025-03-12,2025-03-16,0.975,2,quantile,293.008728704631
ILI incidence,DK,2025-03-12,2025-03-16,0.99,2,quantile,322.995328673689
ILI incidence,DK,2025-03-12,2025-03-23,0.01,3,quantile,72.6372247847557
