target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-12-25,2024-12-29,0.01,2,quantile,1117.1503175025
ILI incidence,AT,2024-12-25,2024-12-29,0.025,2,quantile,1235.68657554262
ILI incidence,AT,2024-12-25,2024-12-29,0.05,2,quantile,1370.06815475742
ILI incidence,AT,2024-12-25,2024-12-29,0.1,2,quantile,1521.89027180875
ILI incidence,AT,2024-12-25,2024-12-29,0.15,2,quantile,1639.85874605254
ILI incidence,AT,2024-12-25,2024-12-29,0.2,2,quantile,1722.68126914563
ILI incidence,AT,2024-12-25,2024-12-29,0.25,2,quantile,1800.53369509958
ILI incidence,AT,2024-12-25,2024-12-29,0.3,2,quantile,1863.58018227292
ILI incidence,AT,2024-12-25,2024-12-29,0.35,2,quantile,1930.72126680383
ILI incidence,AT,2024-12-25,2024-12-29,0.4,2,quantile,1987.03180794167
ILI incidence,AT,2024-12-25,2024-12-29,0.45,2,quantile,2054.02770577609
ILI incidence,AT,2024-12-25,2024-12-29,0.5,2,quantile,2108.3727962455
ILI incidence,AT,2024-12-25,2024-12-29,0.55,2,quantile,2170.36771987485
ILI incidence,AT,2024-12-25,2024-12-29,0.6,2,quantile,2234.2355093093
ILI incidence,AT,2024-12-25,2024-12-29,0.65,2,quantile,2317.67107206237
ILI incidence,AT,2024-12-25,2024-12-29,0.7,2,quantile,2407.69145654302
ILI incidence,AT,2024-12-25,2024-12-29,0.75,2,quantile,2503.23141536367
ILI incidence,AT,2024-12-25,2024-12-29,0.8,2,quantile,2632.38328063157
ILI incidence,AT,2024-12-25,2024-12-29,0.85,2,quantile,2755.04081164205
ILI incidence,AT,2024-12-25,2024-12-29,0.9,2,quantile,2918.35033126376
ILI incidence,AT,2024-12-25,2024-12-29,0.95,2,quantile,3138.04530621892
ILI incidence,AT,2024-12-25,2024-12-29,0.975,2,quantile,3414.94228946853
ILI incidence,AT,2024-12-25,2024-12-29,0.99,2,quantile,3733.6987041296
ILI incidence,AT,2024-12-25,2025-01-05,0.01,3,quantile,872.444428768713
ILI incidence,AT,2024-12-25,2025-01-05,0.025,3,quantile,1012.83602393814
ILI incidence,AT,2024-12-25,2025-01-05,0.05,3,quantile,1136.2761781618
ILI incidence,AT,2024-12-25,2025-01-05,0.1,3,quantile,1304.40695434167
ILI incidence,AT,2024-12-25,2025-01-05,0.15,3,quantile,1421.33961948274
ILI incidence,AT,2024-12-25,2025-01-05,0.2,3,quantile,1515.57717115006
ILI incidence,AT,2024-12-25,2025-01-05,0.25,3,quantile,1613.8816366367
ILI incidence,AT,2024-12-25,2025-01-05,0.3,3,quantile,1699.92209528575
ILI incidence,AT,2024-12-25,2025-01-05,0.35,3,quantile,1775.77040514604
ILI incidence,AT,2024-12-25,2025-01-05,0.4,3,quantile,1835.93089455503
ILI incidence,AT,2024-12-25,2025-01-05,0.45,3,quantile,1924.0357284536
ILI incidence,AT,2024-12-25,2025-01-05,0.5,3,quantile,2018.50818980798
ILI incidence,AT,2024-12-25,2025-01-05,0.55,3,quantile,2081.46410799747
ILI incidence,AT,2024-12-25,2025-01-05,0.6,3,quantile,2176.71437689165
ILI incidence,AT,2024-12-25,2025-01-05,0.65,3,quantile,2281.27780880811
ILI incidence,AT,2024-12-25,2025-01-05,0.7,3,quantile,2395.88544692851
ILI incidence,AT,2024-12-25,2025-01-05,0.75,3,quantile,2515.09050263703
ILI incidence,AT,2024-12-25,2025-01-05,0.8,3,quantile,2641.44639692044
ILI incidence,AT,2024-12-25,2025-01-05,0.85,3,quantile,2780.15498025582
ILI incidence,AT,2024-12-25,2025-01-05,0.9,3,quantile,3027.20848915212
ILI incidence,AT,2024-12-25,2025-01-05,0.95,3,quantile,3398.07866326657
ILI incidence,AT,2024-12-25,2025-01-05,0.975,3,quantile,3605.2441522865
ILI incidence,AT,2024-12-25,2025-01-05,0.99,3,quantile,3891.65640924444
ILI incidence,AT,2024-12-25,2025-01-12,0.01,4,quantile,764.659774796346
ILI incidence,AT,2024-12-25,2025-01-12,0.025,4,quantile,834.826667842926
ILI incidence,AT,2024-12-25,2025-01-12,0.05,4,quantile,961.187094748991
ILI incidence,AT,2024-12-25,2025-01-12,0.1,4,quantile,1124.13438245225
ILI incidence,AT,2024-12-25,2025-01-12,0.15,4,quantile,1251.62969933116
ILI incidence,AT,2024-12-25,2025-01-12,0.2,4,quantile,1390.78701276488
ILI incidence,AT,2024-12-25,2025-01-12,0.25,4,quantile,1485.92390581582
ILI incidence,AT,2024-12-25,2025-01-12,0.3,4,quantile,1567.88563592472
ILI incidence,AT,2024-12-25,2025-01-12,0.35,4,quantile,1646.17035901597
ILI incidence,AT,2024-12-25,2025-01-12,0.4,4,quantile,1743.68148550311
ILI incidence,AT,2024-12-25,2025-01-12,0.45,4,quantile,1819.66311979647
ILI incidence,AT,2024-12-25,2025-01-12,0.5,4,quantile,1914.18597337478
ILI incidence,AT,2024-12-25,2025-01-12,0.55,4,quantile,2004.03852009216
ILI incidence,AT,2024-12-25,2025-01-12,0.6,4,quantile,2082.60276152045
ILI incidence,AT,2024-12-25,2025-01-12,0.65,4,quantile,2186.72982104865
ILI incidence,AT,2024-12-25,2025-01-12,0.7,4,quantile,2288.06237369261
ILI incidence,AT,2024-12-25,2025-01-12,0.75,4,quantile,2439.62552378893
ILI incidence,AT,2024-12-25,2025-01-12,0.8,4,quantile,2600.64847297276
ILI incidence,AT,2024-12-25,2025-01-12,0.85,4,quantile,2758.91476402545
ILI incidence,AT,2024-12-25,2025-01-12,0.9,4,quantile,2998.1703050249
ILI incidence,AT,2024-12-25,2025-01-12,0.95,4,quantile,3334.09283247367
ILI incidence,AT,2024-12-25,2025-01-12,0.975,4,quantile,3649.26582838368
ILI incidence,AT,2024-12-25,2025-01-12,0.99,4,quantile,4149.68017773379
ILI incidence,AT,2024-12-25,2024-12-22,,1,median,2177.7238825135
ILI incidence,AT,2024-12-25,2024-12-29,,2,median,2108.3727962455
ILI incidence,AT,2024-12-25,2025-01-05,,3,median,2018.50818980798
ILI incidence,AT,2024-12-25,2025-01-12,,4,median,1914.18597337478
ILI incidence,BE,2024-12-25,2024-12-22,0.01,1,quantile,192.064431545046
ILI incidence,BE,2024-12-25,2024-12-22,0.025,1,quantile,215.180357446769
ILI incidence,BE,2024-12-25,2024-12-22,0.05,1,quantile,231.536899497477
ILI incidence,BE,2024-12-25,2024-12-22,0.1,1,quantile,253.548348995604
ILI incidence,BE,2024-12-25,2024-12-22,0.15,1,quantile,269.111982506375
ILI incidence,BE,2024-12-25,2024-12-22,0.2,1,quantile,279.155131470292
ILI incidence,BE,2024-12-25,2024-12-22,0.25,1,quantile,290.027322681113
ILI incidence,BE,2024-12-25,2024-12-22,0.3,1,quantile,297.648474918846
ILI incidence,BE,2024-12-25,2024-12-22,0.35,1,quantile,306.472319292759
ILI incidence,BE,2024-12-25,2024-12-22,0.4,1,quantile,312.847619275107
ILI incidence,BE,2024-12-25,2024-12-22,0.45,1,quantile,322.700477200126
ILI incidence,BE,2024-12-25,2024-12-22,0.5,1,quantile,331.069848804835
ILI incidence,BE,2024-12-25,2024-12-22,0.55,1,quantile,339.301283149014
ILI incidence,BE,2024-12-25,2024-12-22,0.6,1,quantile,348.145956484626
ILI incidence,BE,2024-12-25,2024-12-22,0.65,1,quantile,356.989406751618
ILI incidence,BE,2024-12-25,2024-12-22,0.7,1,quantile,370.786217819264
ILI incidence,BE,2024-12-25,2024-12-22,0.75,1,quantile,381.731616139713
ILI incidence,BE,2024-12-25,2024-12-22,0.8,1,quantile,394.195113023901
ILI incidence,BE,2024-12-25,2024-12-22,0.85,1,quantile,409.498957790008
ILI incidence,BE,2024-12-25,2024-12-22,0.9,1,quantile,430.82024630653
ILI incidence,BE,2024-12-25,2024-12-22,0.95,1,quantile,465.572412245066
ILI incidence,BE,2024-12-25,2024-12-22,0.975,1,quantile,495.120478756952
ILI incidence,BE,2024-12-25,2024-12-22,0.99,1,quantile,536.769006520703
ILI incidence,BE,2024-12-25,2024-12-29,0.01,2,quantile,172.414031697737
ILI incidence,BE,2024-12-25,2024-12-29,0.025,2,quantile,196.491831141867
ILI incidence,BE,2024-12-25,2024-12-29,0.05,2,quantile,230.300619479684
ILI incidence,BE,2024-12-25,2024-12-29,0.1,2,quantile,260.661893137335
ILI incidence,BE,2024-12-25,2024-12-29,0.15,2,quantile,283.196215211672
ILI incidence,BE,2024-12-25,2024-12-29,0.2,2,quantile,302.947831401367
ILI incidence,BE,2024-12-25,2024-12-29,0.25,2,quantile,316.24673322268
ILI incidence,BE,2024-12-25,2024-12-29,0.3,2,quantile,336.625257259371
ILI incidence,BE,2024-12-25,2024-12-29,0.35,2,quantile,348.422685810291
ILI incidence,BE,2024-12-25,2024-12-29,0.4,2,quantile,361.990926077289
ILI incidence,BE,2024-12-25,2024-12-29,0.45,2,quantile,374.424034199288
ILI incidence,BE,2024-12-25,2024-12-29,0.5,2,quantile,389.330049589752
ILI incidence,BE,2024-12-25,2024-12-29,0.55,2,quantile,402.46417211304
ILI incidence,BE,2024-12-25,2024-12-29,0.6,2,quantile,420.437340643585
ILI incidence,BE,2024-12-25,2024-12-29,0.65,2,quantile,433.23091899782
ILI incidence,BE,2024-12-25,2024-12-29,0.7,2,quantile,452.491645277235
ILI incidence,BE,2024-12-25,2024-12-29,0.75,2,quantile,474.054148836051
ILI incidence,BE,2024-12-25,2024-12-29,0.8,2,quantile,493.728450983336
ILI incidence,BE,2024-12-25,2024-12-29,0.85,2,quantile,525.109638549766
ILI incidence,BE,2024-12-25,2024-12-29,0.9,2,quantile,567.032125036544
ILI incidence,BE,2024-12-25,2024-12-29,0.95,2,quantile,629.79767188939
ILI incidence,BE,2024-12-25,2024-12-29,0.975,2,quantile,680.254921597417
ILI incidence,BE,2024-12-25,2024-12-29,0.99,2,quantile,719.278215545631
ILI incidence,BE,2024-12-25,2025-01-05,0.01,3,quantile,160.46043197094
ILI incidence,BE,2024-12-25,2025-01-05,0.025,3,quantile,185.383326235755
ILI incidence,BE,2024-12-25,2025-01-05,0.05,3,quantile,222.452622128163
ILI incidence,BE,2024-12-25,2025-01-05,0.1,3,quantile,259.356876122972
ILI incidence,BE,2024-12-25,2025-01-05,0.15,3,quantile,285.044133100979
ILI incidence,BE,2024-12-25,2025-01-05,0.2,3,quantile,310.659090956374
ILI incidence,BE,2024-12-25,2025-01-05,0.25,3,quantile,335.247951214912
ILI incidence,BE,2024-12-25,2025-01-05,0.3,3,quantile,356.217493049269
ILI incidence,BE,2024-12-25,2025-01-05,0.35,3,quantile,373.960571103532
ILI incidence,BE,2024-12-25,2025-01-05,0.4,3,quantile,394.41813101026
ILI incidence,BE,2024-12-25,2025-01-05,0.45,3,quantile,414.71831429125
ILI incidence,BE,2024-12-25,2025-01-05,0.5,3,quantile,431.677222458751
ILI incidence,BE,2024-12-25,2025-01-05,0.55,3,quantile,448.207919062483
ILI incidence,BE,2024-12-25,2025-01-05,0.6,3,quantile,468.733138100155
ILI incidence,BE,2024-12-25,2025-01-05,0.65,3,quantile,495.074462256911
ILI incidence,BE,2024-12-25,2025-01-05,0.7,3,quantile,524.137882771555
ILI incidence,BE,2024-12-25,2025-01-05,0.75,3,quantile,549.288027785124
ILI incidence,BE,2024-12-25,2025-01-05,0.8,3,quantile,580.856057284956
ILI incidence,BE,2024-12-25,2025-01-05,0.85,3,quantile,613.014791769658
ILI incidence,BE,2024-12-25,2025-01-05,0.9,3,quantile,663.291487693364
ILI incidence,BE,2024-12-25,2025-01-05,0.95,3,quantile,761.704258052198
ILI incidence,BE,2024-12-25,2025-01-05,0.975,3,quantile,842.163094546916
ILI incidence,BE,2024-12-25,2025-01-05,0.99,3,quantile,949.54905682383
ILI incidence,BE,2024-12-25,2025-01-12,0.01,4,quantile,154.034309220994
ILI incidence,BE,2024-12-25,2025-01-12,0.025,4,quantile,182.255689226982
ILI incidence,BE,2024-12-25,2025-01-12,0.05,4,quantile,205.738270805927
ILI incidence,BE,2024-12-25,2025-01-12,0.1,4,quantile,250.754752929346
ILI incidence,BE,2024-12-25,2025-01-12,0.15,4,quantile,285.272762657971
ILI incidence,BE,2024-12-25,2025-01-12,0.2,4,quantile,317.733884505991
ILI incidence,BE,2024-12-25,2025-01-12,0.25,4,quantile,343.759267924485
ILI incidence,BE,2024-12-25,2025-01-12,0.3,4,quantile,365.328994121837
ILI incidence,BE,2024-12-25,2025-01-12,0.35,4,quantile,388.583885883087
ILI incidence,BE,2024-12-25,2025-01-12,0.4,4,quantile,411.027175434891
ILI incidence,BE,2024-12-25,2025-01-12,0.45,4,quantile,430.960714606308
ILI incidence,BE,2024-12-25,2025-01-12,0.5,4,quantile,453.149596264746
ILI incidence,BE,2024-12-25,2025-01-12,0.55,4,quantile,478.071059892042
ILI incidence,BE,2024-12-25,2025-01-12,0.6,4,quantile,497.970965873401
ILI incidence,BE,2024-12-25,2025-01-12,0.65,4,quantile,524.138363103475
ILI incidence,BE,2024-12-25,2025-01-12,0.7,4,quantile,552.553125484427
ILI incidence,BE,2024-12-25,2025-01-12,0.75,4,quantile,577.891594603297
ILI incidence,BE,2024-12-25,2025-01-12,0.8,4,quantile,613.303319770946
ILI incidence,BE,2024-12-25,2025-01-12,0.85,4,quantile,645.93253031111
ILI incidence,BE,2024-12-25,2025-01-12,0.9,4,quantile,726.184065382463
ILI incidence,BE,2024-12-25,2025-01-12,0.95,4,quantile,801.23895418266
ILI incidence,BE,2024-12-25,2025-01-12,0.975,4,quantile,890.159836794009
ILI incidence,BE,2024-12-25,2025-01-12,0.99,4,quantile,992.208268334514
ILI incidence,BE,2024-12-25,2024-12-22,,1,median,331.069848804835
ILI incidence,BE,2024-12-25,2024-12-29,,2,median,389.330049589752
ILI incidence,BE,2024-12-25,2025-01-05,,3,median,431.677222458751
ILI incidence,BE,2024-12-25,2025-01-12,,4,median,453.149596264746
ILI incidence,CH,2024-12-25,2024-12-22,0.01,1,quantile,54.9469425577744
ILI incidence,CH,2024-12-25,2024-12-22,0.025,1,quantile,60.3214702846459
ILI incidence,CH,2024-12-25,2024-12-22,0.05,1,quantile,63.7600862419258
ILI incidence,CH,2024-12-25,2024-12-22,0.1,1,quantile,69.2580300924713
ILI incidence,CH,2024-12-25,2024-12-22,0.15,1,quantile,73.3678385380306
ILI incidence,CH,2024-12-25,2024-12-22,0.2,1,quantile,75.9100415697819
ILI incidence,CH,2024-12-25,2024-12-22,0.25,1,quantile,78.6288760357741
ILI incidence,CH,2024-12-25,2024-12-22,0.3,1,quantile,81.1533999237984
ILI incidence,CH,2024-12-25,2024-12-22,0.35,1,quantile,83.93203147357
ILI incidence,CH,2024-12-25,2024-12-22,0.4,1,quantile,86.7253809708078
ILI incidence,CH,2024-12-25,2024-12-22,0.45,1,quantile,89.5585769665446
ILI incidence,CH,2024-12-25,2024-12-22,0.5,1,quantile,91.6727944410633
ILI incidence,CH,2024-12-25,2024-12-22,0.55,1,quantile,94.2357084597012
ILI incidence,CH,2024-12-25,2024-12-22,0.6,1,quantile,96.6938650170376
ILI incidence,CH,2024-12-25,2024-12-22,0.65,1,quantile,99.132297180412
ILI incidence,CH,2024-12-25,2024-12-22,0.7,1,quantile,101.591795412838
ILI incidence,CH,2024-12-25,2024-12-22,0.75,1,quantile,104.728526211305
ILI incidence,CH,2024-12-25,2024-12-22,0.8,1,quantile,108.650950330818
ILI incidence,CH,2024-12-25,2024-12-22,0.85,1,quantile,112.544195178541
ILI incidence,CH,2024-12-25,2024-12-22,0.9,1,quantile,118.582904305127
ILI incidence,CH,2024-12-25,2024-12-22,0.95,1,quantile,127.578743946567
ILI incidence,CH,2024-12-25,2024-12-22,0.975,1,quantile,135.588219362908
ILI incidence,CH,2024-12-25,2024-12-22,0.99,1,quantile,139.800084412952
ILI incidence,CH,2024-12-25,2024-12-29,0.01,2,quantile,51.568353522597
ILI incidence,CH,2024-12-25,2024-12-29,0.025,2,quantile,62.0355669379367
ILI incidence,CH,2024-12-25,2024-12-29,0.05,2,quantile,67.4348308443801
ILI incidence,CH,2024-12-25,2024-12-29,0.1,2,quantile,74.2171779431658
ILI incidence,CH,2024-12-25,2024-12-29,0.15,2,quantile,79.1102617132626
ILI incidence,CH,2024-12-25,2024-12-29,0.2,2,quantile,83.2248676607334
ILI incidence,CH,2024-12-25,2024-12-29,0.25,2,quantile,87.368273554823
ILI incidence,CH,2024-12-25,2024-12-29,0.3,2,quantile,90.9506942020395
ILI incidence,CH,2024-12-25,2024-12-29,0.35,2,quantile,94.1566157837669
ILI incidence,CH,2024-12-25,2024-12-29,0.4,2,quantile,98.5748766396434
ILI incidence,CH,2024-12-25,2024-12-29,0.45,2,quantile,101.4772218736
ILI incidence,CH,2024-12-25,2024-12-29,0.5,2,quantile,106.149009838874
ILI incidence,CH,2024-12-25,2024-12-29,0.55,2,quantile,111.222377123489
ILI incidence,CH,2024-12-25,2024-12-29,0.6,2,quantile,115.287375528319
ILI incidence,CH,2024-12-25,2024-12-29,0.65,2,quantile,119.147469690067
ILI incidence,CH,2024-12-25,2024-12-29,0.7,2,quantile,125.00113196448
ILI incidence,CH,2024-12-25,2024-12-29,0.75,2,quantile,130.023926299974
ILI incidence,CH,2024-12-25,2024-12-29,0.8,2,quantile,135.128880823773
ILI incidence,CH,2024-12-25,2024-12-29,0.85,2,quantile,143.801146196212
ILI incidence,CH,2024-12-25,2024-12-29,0.9,2,quantile,152.198374516063
ILI incidence,CH,2024-12-25,2024-12-29,0.95,2,quantile,171.525670695882
ILI incidence,CH,2024-12-25,2024-12-29,0.975,2,quantile,186.377916331191
ILI incidence,CH,2024-12-25,2024-12-29,0.99,2,quantile,201.022083738596
ILI incidence,CH,2024-12-25,2025-01-05,0.01,3,quantile,48.0005660147071
ILI incidence,CH,2024-12-25,2025-01-05,0.025,3,quantile,55.1141992365917
ILI incidence,CH,2024-12-25,2025-01-05,0.05,3,quantile,62.0564660659543
ILI incidence,CH,2024-12-25,2025-01-05,0.1,3,quantile,70.9931422637758
ILI incidence,CH,2024-12-25,2025-01-05,0.15,3,quantile,78.5097080491416
ILI incidence,CH,2024-12-25,2025-01-05,0.2,3,quantile,83.859971136968
ILI incidence,CH,2024-12-25,2025-01-05,0.25,3,quantile,89.1891157111923
ILI incidence,CH,2024-12-25,2025-01-05,0.3,3,quantile,94.4188574108503
ILI incidence,CH,2024-12-25,2025-01-05,0.35,3,quantile,98.3186209367941
ILI incidence,CH,2024-12-25,2025-01-05,0.4,3,quantile,103.590017984646
ILI incidence,CH,2024-12-25,2025-01-05,0.45,3,quantile,108.773981103149
ILI incidence,CH,2024-12-25,2025-01-05,0.5,3,quantile,115.200023513933
ILI incidence,CH,2024-12-25,2025-01-05,0.55,3,quantile,120.648369132833
ILI incidence,CH,2024-12-25,2025-01-05,0.6,3,quantile,125.297886943574
ILI incidence,CH,2024-12-25,2025-01-05,0.65,3,quantile,131.362633224128
ILI incidence,CH,2024-12-25,2025-01-05,0.7,3,quantile,137.908682038151
ILI incidence,CH,2024-12-25,2025-01-05,0.75,3,quantile,143.517963743105
ILI incidence,CH,2024-12-25,2025-01-05,0.8,3,quantile,150.352059963375
ILI incidence,CH,2024-12-25,2025-01-05,0.85,3,quantile,163.282292931176
ILI incidence,CH,2024-12-25,2025-01-05,0.9,3,quantile,172.411576781923
ILI incidence,CH,2024-12-25,2025-01-05,0.95,3,quantile,195.753377827408
ILI incidence,CH,2024-12-25,2025-01-05,0.975,3,quantile,212.285145404205
ILI incidence,CH,2024-12-25,2025-01-05,0.99,3,quantile,222.848084506819
ILI incidence,CH,2024-12-25,2025-01-12,0.01,4,quantile,42.7132047953386
ILI incidence,CH,2024-12-25,2025-01-12,0.025,4,quantile,49.25940179521
ILI incidence,CH,2024-12-25,2025-01-12,0.05,4,quantile,57.0458628770825
ILI incidence,CH,2024-12-25,2025-01-12,0.1,4,quantile,65.5528499202343
ILI incidence,CH,2024-12-25,2025-01-12,0.15,4,quantile,73.6086075710404
ILI incidence,CH,2024-12-25,2025-01-12,0.2,4,quantile,81.2917402273828
ILI incidence,CH,2024-12-25,2025-01-12,0.25,4,quantile,87.7063759019243
ILI incidence,CH,2024-12-25,2025-01-12,0.3,4,quantile,93.3218530911445
ILI incidence,CH,2024-12-25,2025-01-12,0.35,4,quantile,99.4636242290722
ILI incidence,CH,2024-12-25,2025-01-12,0.4,4,quantile,106.9268559551
ILI incidence,CH,2024-12-25,2025-01-12,0.45,4,quantile,112.571338350057
ILI incidence,CH,2024-12-25,2025-01-12,0.5,4,quantile,118.24715737946
ILI incidence,CH,2024-12-25,2025-01-12,0.55,4,quantile,123.277932707966
ILI incidence,CH,2024-12-25,2025-01-12,0.6,4,quantile,130.222534732656
ILI incidence,CH,2024-12-25,2025-01-12,0.65,4,quantile,135.580754008935
ILI incidence,CH,2024-12-25,2025-01-12,0.7,4,quantile,140.68336129967
ILI incidence,CH,2024-12-25,2025-01-12,0.75,4,quantile,149.72709752596
ILI incidence,CH,2024-12-25,2025-01-12,0.8,4,quantile,157.993743034483
ILI incidence,CH,2024-12-25,2025-01-12,0.85,4,quantile,168.623268700703
ILI incidence,CH,2024-12-25,2025-01-12,0.9,4,quantile,180.782788834666
ILI incidence,CH,2024-12-25,2025-01-12,0.95,4,quantile,199.618623323541
ILI incidence,CH,2024-12-25,2025-01-12,0.975,4,quantile,220.090465420991
ILI incidence,CH,2024-12-25,2025-01-12,0.99,4,quantile,245.303363285587
ILI incidence,CH,2024-12-25,2024-12-22,,1,median,91.6727944410633
ILI incidence,CH,2024-12-25,2024-12-29,,2,median,106.149009838874
ILI incidence,CH,2024-12-25,2025-01-05,,3,median,115.200023513933
ILI incidence,CH,2024-12-25,2025-01-12,,4,median,118.24715737946
ILI incidence,CZ,2024-12-25,2024-12-22,0.01,1,quantile,12.0109679049124
ILI incidence,CZ,2024-12-25,2024-12-22,0.025,1,quantile,13.0568461988183
ILI incidence,CZ,2024-12-25,2024-12-22,0.05,1,quantile,14.1088086190186
ILI incidence,CZ,2024-12-25,2024-12-22,0.1,1,quantile,15.8255761971476
ILI incidence,CZ,2024-12-25,2024-12-22,0.15,1,quantile,17.0973800532007
ILI incidence,CZ,2024-12-25,2024-12-22,0.2,1,quantile,17.9272895075685
ILI incidence,CZ,2024-12-25,2024-12-22,0.25,1,quantile,18.7971650087078
ILI incidence,CZ,2024-12-25,2024-12-22,0.3,1,quantile,19.629089840104
ILI incidence,CZ,2024-12-25,2024-12-22,0.35,1,quantile,20.492940323521
ILI incidence,CZ,2024-12-25,2024-12-22,0.4,1,quantile,21.1128016264235
ILI incidence,CZ,2024-12-25,2024-12-22,0.45,1,quantile,21.8312917097873
ILI incidence,CZ,2024-12-25,2024-12-22,0.5,1,quantile,22.7790791216602
ILI incidence,CZ,2024-12-25,2024-12-22,0.55,1,quantile,23.786085481642
ILI incidence,CZ,2024-12-25,2024-12-22,0.6,1,quantile,24.5432571606779
ILI incidence,CZ,2024-12-25,2024-12-22,0.65,1,quantile,25.4528363039292
ILI incidence,CZ,2024-12-25,2024-12-22,0.7,1,quantile,26.4837857848292
ILI incidence,CZ,2024-12-25,2024-12-22,0.75,1,quantile,28.0219283272382
ILI incidence,CZ,2024-12-25,2024-12-22,0.8,1,quantile,29.6056645536482
ILI incidence,CZ,2024-12-25,2024-12-22,0.85,1,quantile,31.2936771856445
ILI incidence,CZ,2024-12-25,2024-12-22,0.9,1,quantile,34.0317183093975
ILI incidence,CZ,2024-12-25,2024-12-22,0.95,1,quantile,36.8473492994399
ILI incidence,CZ,2024-12-25,2024-12-22,0.975,1,quantile,41.3542539155366
ILI incidence,CZ,2024-12-25,2024-12-22,0.99,1,quantile,48.8005143371046
ILI incidence,CZ,2024-12-25,2024-12-29,0.01,2,quantile,10.8370173813869
ILI incidence,CZ,2024-12-25,2024-12-29,0.025,2,quantile,12.5143328872307
ILI incidence,CZ,2024-12-25,2024-12-29,0.05,2,quantile,14.1427305656221
ILI incidence,CZ,2024-12-25,2024-12-29,0.1,2,quantile,16.6325354229082
ILI incidence,CZ,2024-12-25,2024-12-29,0.15,2,quantile,18.7301971771264
ILI incidence,CZ,2024-12-25,2024-12-29,0.2,2,quantile,20.3786359458347
ILI incidence,CZ,2024-12-25,2024-12-29,0.25,2,quantile,21.9107486568924
ILI incidence,CZ,2024-12-25,2024-12-29,0.3,2,quantile,23.3779181951292
ILI incidence,CZ,2024-12-25,2024-12-29,0.35,2,quantile,24.8375245532531
ILI incidence,CZ,2024-12-25,2024-12-29,0.4,2,quantile,26.3968324334026
ILI incidence,CZ,2024-12-25,2024-12-29,0.45,2,quantile,27.8128280712552
ILI incidence,CZ,2024-12-25,2024-12-29,0.5,2,quantile,29.4048765758408
ILI incidence,CZ,2024-12-25,2024-12-29,0.55,2,quantile,31.0920212351954
ILI incidence,CZ,2024-12-25,2024-12-29,0.6,2,quantile,33.0507127943462
ILI incidence,CZ,2024-12-25,2024-12-29,0.65,2,quantile,34.6222195821877
ILI incidence,CZ,2024-12-25,2024-12-29,0.7,2,quantile,36.4709780986496
ILI incidence,CZ,2024-12-25,2024-12-29,0.75,2,quantile,39.4315569023944
ILI incidence,CZ,2024-12-25,2024-12-29,0.8,2,quantile,42.0985988545765
ILI incidence,CZ,2024-12-25,2024-12-29,0.85,2,quantile,45.1019335088181
ILI incidence,CZ,2024-12-25,2024-12-29,0.9,2,quantile,49.0618509338235
ILI incidence,CZ,2024-12-25,2024-12-29,0.95,2,quantile,57.1798817968924
ILI incidence,CZ,2024-12-25,2024-12-29,0.975,2,quantile,64.2774818746382
ILI incidence,CZ,2024-12-25,2024-12-29,0.99,2,quantile,75.9838660874748
ILI incidence,CZ,2024-12-25,2025-01-05,0.01,3,quantile,11.1997469076558
