target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2024-12-18,2024-12-29,0.35,3,quantile,1247.19636245904
ILI incidence,AT,2024-12-18,2024-12-29,0.4,3,quantile,1316.68267140787
ILI incidence,AT,2024-12-18,2024-12-29,0.45,3,quantile,1402.34348345948
ILI incidence,AT,2024-12-18,2024-12-29,0.5,3,quantile,1483.29956287215
ILI incidence,AT,2024-12-18,2024-12-29,0.55,3,quantile,1553.3709567643
ILI incidence,AT,2024-12-18,2024-12-29,0.6,3,quantile,1639.44843532432
ILI incidence,AT,2024-12-18,2024-12-29,0.65,3,quantile,1720.00489611962
ILI incidence,AT,2024-12-18,2024-12-29,0.7,3,quantile,1808.06228259317
ILI incidence,AT,2024-12-18,2024-12-29,0.75,3,quantile,1941.69159508414
ILI incidence,AT,2024-12-18,2024-12-29,0.8,3,quantile,2073.02131081057
ILI incidence,AT,2024-12-18,2024-12-29,0.85,3,quantile,2229.23380551471
ILI incidence,AT,2024-12-18,2024-12-29,0.9,3,quantile,2442.4828986667
ILI incidence,AT,2024-12-18,2024-12-29,0.95,3,quantile,2731.40651911516
ILI incidence,AT,2024-12-18,2024-12-29,0.975,3,quantile,3018.34954903103
ILI incidence,AT,2024-12-18,2024-12-29,0.99,3,quantile,3375.46312475384
ILI incidence,AT,2024-12-18,2025-01-05,0.01,4,quantile,439.516878807649
ILI incidence,AT,2024-12-18,2025-01-05,0.025,4,quantile,543.908974764549
ILI incidence,AT,2024-12-18,2025-01-05,0.05,4,quantile,611.790345598736
ILI incidence,AT,2024-12-18,2025-01-05,0.1,4,quantile,744.699004475214
ILI incidence,AT,2024-12-18,2025-01-05,0.15,4,quantile,862.545487945644
ILI incidence,AT,2024-12-18,2025-01-05,0.2,4,quantile,945.427604505801
ILI incidence,AT,2024-12-18,2025-01-05,0.25,4,quantile,1020.74957976488
ILI incidence,AT,2024-12-18,2025-01-05,0.3,4,quantile,1100.41378608067
ILI incidence,AT,2024-12-18,2025-01-05,0.35,4,quantile,1186.7578544378
ILI incidence,AT,2024-12-18,2025-01-05,0.4,4,quantile,1260.99398423072
ILI incidence,AT,2024-12-18,2025-01-05,0.45,4,quantile,1318.36905609143
ILI incidence,AT,2024-12-18,2025-01-05,0.5,4,quantile,1391.55651626174
ILI incidence,AT,2024-12-18,2025-01-05,0.55,4,quantile,1450.55637314677
ILI incidence,AT,2024-12-18,2025-01-05,0.6,4,quantile,1549.67795824517
ILI incidence,AT,2024-12-18,2025-01-05,0.65,4,quantile,1631.0739731817
ILI incidence,AT,2024-12-18,2025-01-05,0.7,4,quantile,1743.32822021929
ILI incidence,AT,2024-12-18,2025-01-05,0.75,4,quantile,1856.55005992294
ILI incidence,AT,2024-12-18,2025-01-05,0.8,4,quantile,2016.92502095257
ILI incidence,AT,2024-12-18,2025-01-05,0.85,4,quantile,2203.67701729904
ILI incidence,AT,2024-12-18,2025-01-05,0.9,4,quantile,2397.39878714402
ILI incidence,AT,2024-12-18,2025-01-05,0.95,4,quantile,2771.92548570877
ILI incidence,AT,2024-12-18,2025-01-05,0.975,4,quantile,3104.22229971528
ILI incidence,AT,2024-12-18,2025-01-05,0.99,4,quantile,3417.90564005769
ILI incidence,AT,2024-12-18,2024-12-15,,1,median,1708.09888286315
ILI incidence,AT,2024-12-18,2024-12-22,,2,median,1587.08388511734
ILI incidence,AT,2024-12-18,2024-12-29,,3,median,1483.29956287215
ILI incidence,AT,2024-12-18,2025-01-05,,4,median,1391.55651626174
ILI incidence,BE,2024-12-18,2024-12-15,0.01,1,quantile,126.037291847538
ILI incidence,BE,2024-12-18,2024-12-15,0.025,1,quantile,141.906497013706
ILI incidence,BE,2024-12-18,2024-12-15,0.05,1,quantile,154.12066393124
ILI incidence,BE,2024-12-18,2024-12-15,0.1,1,quantile,171.264596069501
ILI incidence,BE,2024-12-18,2024-12-15,0.15,1,quantile,181.831989385403
ILI incidence,BE,2024-12-18,2024-12-15,0.2,1,quantile,189.452202734091
ILI incidence,BE,2024-12-18,2024-12-15,0.25,1,quantile,197.635443326441
ILI incidence,BE,2024-12-18,2024-12-15,0.3,1,quantile,205.485701697301
ILI incidence,BE,2024-12-18,2024-12-15,0.35,1,quantile,211.123998297447
ILI incidence,BE,2024-12-18,2024-12-15,0.4,1,quantile,216.617111593126
ILI incidence,BE,2024-12-18,2024-12-15,0.45,1,quantile,223.701360642141
ILI incidence,BE,2024-12-18,2024-12-15,0.5,1,quantile,231.269378345762
ILI incidence,BE,2024-12-18,2024-12-15,0.55,1,quantile,237.39430384381
ILI incidence,BE,2024-12-18,2024-12-15,0.6,1,quantile,244.818807566419
ILI incidence,BE,2024-12-18,2024-12-15,0.65,1,quantile,251.992403077509
ILI incidence,BE,2024-12-18,2024-12-15,0.7,1,quantile,262.019201703813
ILI incidence,BE,2024-12-18,2024-12-15,0.75,1,quantile,270.255321988466
ILI incidence,BE,2024-12-18,2024-12-15,0.8,1,quantile,282.830570362524
ILI incidence,BE,2024-12-18,2024-12-15,0.85,1,quantile,295.390580526824
ILI incidence,BE,2024-12-18,2024-12-15,0.9,1,quantile,311.226391117769
ILI incidence,BE,2024-12-18,2024-12-15,0.95,1,quantile,339.966259103934
ILI incidence,BE,2024-12-18,2024-12-15,0.975,1,quantile,364.808499041384
ILI incidence,BE,2024-12-18,2024-12-15,0.99,1,quantile,401.677624866011
ILI incidence,BE,2024-12-18,2024-12-22,0.01,2,quantile,111.53745984702
ILI incidence,BE,2024-12-18,2024-12-22,0.025,2,quantile,129.970266235701
ILI incidence,BE,2024-12-18,2024-12-22,0.05,2,quantile,153.658723253588
ILI incidence,BE,2024-12-18,2024-12-22,0.1,2,quantile,172.164625730375
ILI incidence,BE,2024-12-18,2024-12-22,0.15,2,quantile,190.27201625177
ILI incidence,BE,2024-12-18,2024-12-22,0.2,2,quantile,205.256774676308
ILI incidence,BE,2024-12-18,2024-12-22,0.25,2,quantile,217.533550739632
ILI incidence,BE,2024-12-18,2024-12-22,0.3,2,quantile,230.542567900033
ILI incidence,BE,2024-12-18,2024-12-22,0.35,2,quantile,241.406217233768
ILI incidence,BE,2024-12-18,2024-12-22,0.4,2,quantile,249.549952154311
ILI incidence,BE,2024-12-18,2024-12-22,0.45,2,quantile,263.172222541636
ILI incidence,BE,2024-12-18,2024-12-22,0.5,2,quantile,273.171395421011
ILI incidence,BE,2024-12-18,2024-12-22,0.55,2,quantile,285.867380569326
ILI incidence,BE,2024-12-18,2024-12-22,0.6,2,quantile,297.620932956902
ILI incidence,BE,2024-12-18,2024-12-22,0.65,2,quantile,309.440722225503
ILI incidence,BE,2024-12-18,2024-12-22,0.7,2,quantile,325.625905304791
ILI incidence,BE,2024-12-18,2024-12-22,0.75,2,quantile,341.916723338548
ILI incidence,BE,2024-12-18,2024-12-22,0.8,2,quantile,359.539507283301
ILI incidence,BE,2024-12-18,2024-12-22,0.85,2,quantile,387.115758333934
ILI incidence,BE,2024-12-18,2024-12-22,0.9,2,quantile,423.515381944187
ILI incidence,BE,2024-12-18,2024-12-22,0.95,2,quantile,475.896273404992
ILI incidence,BE,2024-12-18,2024-12-22,0.975,2,quantile,520.925731121446
ILI incidence,BE,2024-12-18,2024-12-22,0.99,2,quantile,562.628434294643
ILI incidence,BE,2024-12-18,2024-12-29,0.01,3,quantile,101.916148864934
ILI incidence,BE,2024-12-18,2024-12-29,0.025,3,quantile,119.9252508322
ILI incidence,BE,2024-12-18,2024-12-29,0.05,3,quantile,141.986984451096
ILI incidence,BE,2024-12-18,2024-12-29,0.1,3,quantile,171.24116655848
ILI incidence,BE,2024-12-18,2024-12-29,0.15,3,quantile,190.499191054139
ILI incidence,BE,2024-12-18,2024-12-29,0.2,3,quantile,209.869207407455
ILI incidence,BE,2024-12-18,2024-12-29,0.25,3,quantile,227.72691791828
ILI incidence,BE,2024-12-18,2024-12-29,0.3,3,quantile,245.318792419878
ILI incidence,BE,2024-12-18,2024-12-29,0.35,3,quantile,259.591289698818
ILI incidence,BE,2024-12-18,2024-12-29,0.4,3,quantile,275.510421313899
ILI incidence,BE,2024-12-18,2024-12-29,0.45,3,quantile,290.040880505908
ILI incidence,BE,2024-12-18,2024-12-29,0.5,3,quantile,306.557748426129
ILI incidence,BE,2024-12-18,2024-12-29,0.55,3,quantile,323.697034713708
ILI incidence,BE,2024-12-18,2024-12-29,0.6,3,quantile,340.915030541059
ILI incidence,BE,2024-12-18,2024-12-29,0.65,3,quantile,361.567989382624
ILI incidence,BE,2024-12-18,2024-12-29,0.7,3,quantile,384.715114635046
ILI incidence,BE,2024-12-18,2024-12-29,0.75,3,quantile,409.037363300539
ILI incidence,BE,2024-12-18,2024-12-29,0.8,3,quantile,439.212200466767
ILI incidence,BE,2024-12-18,2024-12-29,0.85,3,quantile,467.298069678561
ILI incidence,BE,2024-12-18,2024-12-29,0.9,3,quantile,516.459566942412
ILI incidence,BE,2024-12-18,2024-12-29,0.95,3,quantile,602.494279714167
ILI incidence,BE,2024-12-18,2024-12-29,0.975,3,quantile,694.651489304305
ILI incidence,BE,2024-12-18,2024-12-29,0.99,3,quantile,815.561253304409
ILI incidence,BE,2024-12-18,2025-01-05,0.01,4,quantile,100.971853666902
ILI incidence,BE,2024-12-18,2025-01-05,0.025,4,quantile,119.187347295758
ILI incidence,BE,2024-12-18,2025-01-05,0.05,4,quantile,134.050886339245
ILI incidence,BE,2024-12-18,2025-01-05,0.1,4,quantile,165.712758487658
ILI incidence,BE,2024-12-18,2025-01-05,0.15,4,quantile,192.536350532002
ILI incidence,BE,2024-12-18,2025-01-05,0.2,4,quantile,219.423331257538
ILI incidence,BE,2024-12-18,2025-01-05,0.25,4,quantile,237.125363285713
ILI incidence,BE,2024-12-18,2025-01-05,0.3,4,quantile,255.861271953613
ILI incidence,BE,2024-12-18,2025-01-05,0.35,4,quantile,276.60368316889
ILI incidence,BE,2024-12-18,2025-01-05,0.4,4,quantile,291.343526323182
ILI incidence,BE,2024-12-18,2025-01-05,0.45,4,quantile,311.14262770961
ILI incidence,BE,2024-12-18,2025-01-05,0.5,4,quantile,329.644167521385
ILI incidence,BE,2024-12-18,2025-01-05,0.55,4,quantile,350.874941935875
ILI incidence,BE,2024-12-18,2025-01-05,0.6,4,quantile,373.116407696597
ILI incidence,BE,2024-12-18,2025-01-05,0.65,4,quantile,393.033113843409
ILI incidence,BE,2024-12-18,2025-01-05,0.7,4,quantile,421.190664287575
ILI incidence,BE,2024-12-18,2025-01-05,0.75,4,quantile,450.140921979749
ILI incidence,BE,2024-12-18,2025-01-05,0.8,4,quantile,479.93823351095
ILI incidence,BE,2024-12-18,2025-01-05,0.85,4,quantile,516.899773610815
ILI incidence,BE,2024-12-18,2025-01-05,0.9,4,quantile,597.288930976328
ILI incidence,BE,2024-12-18,2025-01-05,0.95,4,quantile,681.438034149137
ILI incidence,BE,2024-12-18,2025-01-05,0.975,4,quantile,777.664133408096
ILI incidence,BE,2024-12-18,2025-01-05,0.99,4,quantile,927.608581613375
ILI incidence,BE,2024-12-18,2024-12-15,,1,median,231.269378345762
ILI incidence,BE,2024-12-18,2024-12-22,,2,median,273.171395421011
ILI incidence,BE,2024-12-18,2024-12-29,,3,median,306.557748426129
ILI incidence,BE,2024-12-18,2025-01-05,,4,median,329.644167521385
ILI incidence,CH,2024-12-18,2024-12-15,0.01,1,quantile,30.4142834174191
ILI incidence,CH,2024-12-18,2024-12-15,0.025,1,quantile,34.4128112307216
ILI incidence,CH,2024-12-18,2024-12-15,0.05,1,quantile,40.3477169215582
ILI incidence,CH,2024-12-18,2024-12-15,0.1,1,quantile,45.2854112685955
ILI incidence,CH,2024-12-18,2024-12-15,0.15,1,quantile,51.6929113165257
ILI incidence,CH,2024-12-18,2024-12-15,0.2,1,quantile,55.6371265518034
ILI incidence,CH,2024-12-18,2024-12-15,0.25,1,quantile,58.6659892945669
ILI incidence,CH,2024-12-18,2024-12-15,0.3,1,quantile,62.4910166472377
ILI incidence,CH,2024-12-18,2024-12-15,0.35,1,quantile,64.9987916455487
ILI incidence,CH,2024-12-18,2024-12-15,0.4,1,quantile,67.9617676484327
ILI incidence,CH,2024-12-18,2024-12-15,0.45,1,quantile,70.8832624010659
ILI incidence,CH,2024-12-18,2024-12-15,0.5,1,quantile,73.4854965478383
ILI incidence,CH,2024-12-18,2024-12-15,0.55,1,quantile,76.8925898889725
ILI incidence,CH,2024-12-18,2024-12-15,0.6,1,quantile,79.7131177541727
ILI incidence,CH,2024-12-18,2024-12-15,0.65,1,quantile,82.6706084835126
ILI incidence,CH,2024-12-18,2024-12-15,0.7,1,quantile,85.923607346922
ILI incidence,CH,2024-12-18,2024-12-15,0.75,1,quantile,90.0065663427465
ILI incidence,CH,2024-12-18,2024-12-15,0.8,1,quantile,95.2514189289544
ILI incidence,CH,2024-12-18,2024-12-15,0.85,1,quantile,101.765511594961
ILI incidence,CH,2024-12-18,2024-12-15,0.9,1,quantile,109.193927448419
ILI incidence,CH,2024-12-18,2024-12-15,0.95,1,quantile,120.045200068189
ILI incidence,CH,2024-12-18,2024-12-15,0.975,1,quantile,129.956910773211
ILI incidence,CH,2024-12-18,2024-12-15,0.99,1,quantile,142.135945933187
ILI incidence,CH,2024-12-18,2024-12-22,0.01,2,quantile,30.6582445837228
ILI incidence,CH,2024-12-18,2024-12-22,0.025,2,quantile,36.6874123043831
ILI incidence,CH,2024-12-18,2024-12-22,0.05,2,quantile,42.8298245517639
ILI incidence,CH,2024-12-18,2024-12-22,0.1,2,quantile,50.3265306826658
ILI incidence,CH,2024-12-18,2024-12-22,0.15,2,quantile,54.9069573767814
ILI incidence,CH,2024-12-18,2024-12-22,0.2,2,quantile,59.9286663659858
ILI incidence,CH,2024-12-18,2024-12-22,0.25,2,quantile,63.7602258794367
ILI incidence,CH,2024-12-18,2024-12-22,0.3,2,quantile,67.8640029979119
ILI incidence,CH,2024-12-18,2024-12-22,0.35,2,quantile,71.5278041786279
ILI incidence,CH,2024-12-18,2024-12-22,0.4,2,quantile,75.7408900581325
ILI incidence,CH,2024-12-18,2024-12-22,0.45,2,quantile,79.1695772582992
ILI incidence,CH,2024-12-18,2024-12-22,0.5,2,quantile,83.9045899008337
ILI incidence,CH,2024-12-18,2024-12-22,0.55,2,quantile,88.7084047873943
ILI incidence,CH,2024-12-18,2024-12-22,0.6,2,quantile,93.5685080048403
ILI incidence,CH,2024-12-18,2024-12-22,0.65,2,quantile,98.5188697984952
ILI incidence,CH,2024-12-18,2024-12-22,0.7,2,quantile,103.606457906333
ILI incidence,CH,2024-12-18,2024-12-22,0.75,2,quantile,108.805955689
ILI incidence,CH,2024-12-18,2024-12-22,0.8,2,quantile,115.515574185908
ILI incidence,CH,2024-12-18,2024-12-22,0.85,2,quantile,124.490957159359
ILI incidence,CH,2024-12-18,2024-12-22,0.9,2,quantile,133.584920685791
ILI incidence,CH,2024-12-18,2024-12-22,0.95,2,quantile,151.152670730051
ILI incidence,CH,2024-12-18,2024-12-22,0.975,2,quantile,162.513077044264
ILI incidence,CH,2024-12-18,2024-12-22,0.99,2,quantile,183.875376319998
ILI incidence,CH,2024-12-18,2024-12-29,0.01,3,quantile,28.2701475030877
ILI incidence,CH,2024-12-18,2024-12-29,0.025,3,quantile,36.263458746967
ILI incidence,CH,2024-12-18,2024-12-29,0.05,3,quantile,42.6573007779064
ILI incidence,CH,2024-12-18,2024-12-29,0.1,3,quantile,50.2110128812414
ILI incidence,CH,2024-12-18,2024-12-29,0.15,3,quantile,55.7561448790122
ILI incidence,CH,2024-12-18,2024-12-29,0.2,3,quantile,61.0132308167867
ILI incidence,CH,2024-12-18,2024-12-29,0.25,3,quantile,66.7061158182817
ILI incidence,CH,2024-12-18,2024-12-29,0.3,3,quantile,72.5098236412121
ILI incidence,CH,2024-12-18,2024-12-29,0.35,3,quantile,77.0869736420173
ILI incidence,CH,2024-12-18,2024-12-29,0.4,3,quantile,81.4683790355567
ILI incidence,CH,2024-12-18,2024-12-29,0.45,3,quantile,87.053132244957
ILI incidence,CH,2024-12-18,2024-12-29,0.5,3,quantile,90.9129051958471
ILI incidence,CH,2024-12-18,2024-12-29,0.55,3,quantile,95.449054668504
ILI incidence,CH,2024-12-18,2024-12-29,0.6,3,quantile,101.757098014531
ILI incidence,CH,2024-12-18,2024-12-29,0.65,3,quantile,108.567265527698
ILI incidence,CH,2024-12-18,2024-12-29,0.7,3,quantile,115.688970888495
ILI incidence,CH,2024-12-18,2024-12-29,0.75,3,quantile,122.242773900152
ILI incidence,CH,2024-12-18,2024-12-29,0.8,3,quantile,130.339032309258
ILI incidence,CH,2024-12-18,2024-12-29,0.85,3,quantile,141.568862918957
ILI incidence,CH,2024-12-18,2024-12-29,0.9,3,quantile,153.055462356846
ILI incidence,CH,2024-12-18,2024-12-29,0.95,3,quantile,171.077295159412
ILI incidence,CH,2024-12-18,2024-12-29,0.975,3,quantile,187.329818158415
ILI incidence,CH,2024-12-18,2024-12-29,0.99,3,quantile,204.762288627052
ILI incidence,CH,2024-12-18,2025-01-05,0.01,4,quantile,26.4527528722704
ILI incidence,CH,2024-12-18,2025-01-05,0.025,4,quantile,33.0583472769465
ILI incidence,CH,2024-12-18,2025-01-05,0.05,4,quantile,38.5422641892523
ILI incidence,CH,2024-12-18,2025-01-05,0.1,4,quantile,47.2147437350273
ILI incidence,CH,2024-12-18,2025-01-05,0.15,4,quantile,53.913112605855
ILI incidence,CH,2024-12-18,2025-01-05,0.2,4,quantile,58.8633037764229
ILI incidence,CH,2024-12-18,2025-01-05,0.25,4,quantile,65.0853674446235
ILI incidence,CH,2024-12-18,2025-01-05,0.3,4,quantile,70.1398256878679
ILI incidence,CH,2024-12-18,2025-01-05,0.35,4,quantile,77.1739265746232
ILI incidence,CH,2024-12-18,2025-01-05,0.4,4,quantile,81.9937697247883
ILI incidence,CH,2024-12-18,2025-01-05,0.45,4,quantile,88.0733165606409
ILI incidence,CH,2024-12-18,2025-01-05,0.5,4,quantile,94.3897015978754
ILI incidence,CH,2024-12-18,2025-01-05,0.55,4,quantile,100.266819600693
ILI incidence,CH,2024-12-18,2025-01-05,0.6,4,quantile,106.538602941568
ILI incidence,CH,2024-12-18,2025-01-05,0.65,4,quantile,112.428591608048
ILI incidence,CH,2024-12-18,2025-01-05,0.7,4,quantile,119.773104671287
ILI incidence,CH,2024-12-18,2025-01-05,0.75,4,quantile,127.764392230937
ILI incidence,CH,2024-12-18,2025-01-05,0.8,4,quantile,136.252362092617
ILI incidence,CH,2024-12-18,2025-01-05,0.85,4,quantile,145.714038013628
ILI incidence,CH,2024-12-18,2025-01-05,0.9,4,quantile,159.952199852121
ILI incidence,CH,2024-12-18,2025-01-05,0.95,4,quantile,181.241638623041
ILI incidence,CH,2024-12-18,2025-01-05,0.975,4,quantile,201.706594421053
ILI incidence,CH,2024-12-18,2025-01-05,0.99,4,quantile,225.940698218285
ILI incidence,CH,2024-12-18,2024-12-15,,1,median,73.4854965478383
ILI incidence,CH,2024-12-18,2024-12-22,,2,median,83.9045899008337
ILI incidence,CH,2024-12-18,2024-12-29,,3,median,90.9129051958471
ILI incidence,CH,2024-12-18,2025-01-05,,4,median,94.3897015978754
ILI incidence,CZ,2024-12-18,2024-12-15,0.01,1,quantile,7.80387875299292
ILI incidence,CZ,2024-12-18,2024-12-15,0.025,1,quantile,10.7521201535605
ILI incidence,CZ,2024-12-18,2024-12-15,0.05,1,quantile,13.1462197371399
ILI incidence,CZ,2024-12-18,2024-12-15,0.1,1,quantile,16.348034837664
ILI incidence,CZ,2024-12-18,2024-12-15,0.15,1,quantile,18.4904466363069
ILI incidence,CZ,2024-12-18,2024-12-15,0.2,1,quantile,20.050080059925
ILI incidence,CZ,2024-12-18,2024-12-15,0.25,1,quantile,21.7165330179674
ILI incidence,CZ,2024-12-18,2024-12-15,0.3,1,quantile,23.3146892972101
ILI incidence,CZ,2024-12-18,2024-12-15,0.35,1,quantile,24.8234540327112
ILI incidence,CZ,2024-12-18,2024-12-15,0.4,1,quantile,26.1541793951811
ILI incidence,CZ,2024-12-18,2024-12-15,0.45,1,quantile,27.6784609137851
ILI incidence,CZ,2024-12-18,2024-12-15,0.5,1,quantile,29.1825546189218
ILI incidence,CZ,2024-12-18,2024-12-15,0.55,1,quantile,31.4661492193575
ILI incidence,CZ,2024-12-18,2024-12-15,0.6,1,quantile,33.1556431025527
ILI incidence,CZ,2024-12-18,2024-12-15,0.65,1,quantile,35.5956664720464
ILI incidence,CZ,2024-12-18,2024-12-15,0.7,1,quantile,37.395528625678
ILI incidence,CZ,2024-12-18,2024-12-15,0.75,1,quantile,39.6458710637403
ILI incidence,CZ,2024-12-18,2024-12-15,0.8,1,quantile,42.2151288852954
ILI incidence,CZ,2024-12-18,2024-12-15,0.85,1,quantile,46.460538086567
ILI incidence,CZ,2024-12-18,2024-12-15,0.9,1,quantile,51.2041093026478
ILI incidence,CZ,2024-12-18,2024-12-15,0.95,1,quantile,57.6176521595253
ILI incidence,CZ,2024-12-18,2024-12-15,0.975,1,quantile,62.4727359040837
ILI incidence,CZ,2024-12-18,2024-12-15,0.99,1,quantile,70.0864552230701
ILI incidence,CZ,2024-12-18,2024-12-22,0.01,2,quantile,7.65487066299181
ILI incidence,CZ,2024-12-18,2024-12-22,0.025,2,quantile,9.33152611651442
ILI incidence,CZ,2024-12-18,2024-12-22,0.05,2,quantile,12.9826333666923
ILI incidence,CZ,2024-12-18,2024-12-22,0.1,2,quantile,16.3496980203316
ILI incidence,CZ,2024-12-18,2024-12-22,0.15,2,quantile,18.9252518092602
ILI incidence,CZ,2024-12-18,2024-12-22,0.2,2,quantile,20.845539790084
ILI incidence,CZ,2024-12-18,2024-12-22,0.25,2,quantile,23.1451201067957
ILI incidence,CZ,2024-12-18,2024-12-22,0.3,2,quantile,25.4962094561367
ILI incidence,CZ,2024-12-18,2024-12-22,0.35,2,quantile,27.3099707352791
ILI incidence,CZ,2024-12-18,2024-12-22,0.4,2,quantile,29.2675616081198
ILI incidence,CZ,2024-12-18,2024-12-22,0.45,2,quantile,31.4166605994811
ILI incidence,CZ,2024-12-18,2024-12-22,0.5,2,quantile,33.8479091132052
ILI incidence,CZ,2024-12-18,2024-12-22,0.55,2,quantile,35.9970570772188
ILI incidence,CZ,2024-12-18,2024-12-22,0.6,2,quantile,38.5318923977924
ILI incidence,CZ,2024-12-18,2024-12-22,0.65,2,quantile,42.0624961710916
ILI incidence,CZ,2024-12-18,2024-12-22,0.7,2,quantile,45.2388900994215
ILI incidence,CZ,2024-12-18,2024-12-22,0.75,2,quantile,48.7789591695206
ILI incidence,CZ,2024-12-18,2024-12-22,0.8,2,quantile,52.3459893283145
ILI incidence,CZ,2024-12-18,2024-12-22,0.85,2,quantile,57.4216532847191
ILI incidence,CZ,2024-12-18,2024-12-22,0.9,2,quantile,64.8903625903763
ILI incidence,CZ,2024-12-18,2024-12-22,0.95,2,quantile,75.7860243092225
ILI incidence,CZ,2024-12-18,2024-12-22,0.975,2,quantile,84.4299970279181
ILI incidence,CZ,2024-12-18,2024-12-22,0.99,2,quantile,95.7516475486205
ILI incidence,CZ,2024-12-18,2024-12-29,0.01,3,quantile,8.25649025539982
