target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2025-09-03,2025-09-07,0.2,2,quantile,3.01840379165764
ILI incidence,CZ,2025-09-03,2025-09-07,0.25,2,quantile,3.37033400481275
ILI incidence,CZ,2025-09-03,2025-09-07,0.3,2,quantile,3.76683349304193
ILI incidence,CZ,2025-09-03,2025-09-07,0.35,2,quantile,4.18345865541132
ILI incidence,CZ,2025-09-03,2025-09-07,0.4,2,quantile,4.62318649857253
ILI incidence,CZ,2025-09-03,2025-09-07,0.45,2,quantile,4.99809442764568
ILI incidence,CZ,2025-09-03,2025-09-07,0.5,2,quantile,5.41021015356692
ILI incidence,CZ,2025-09-03,2025-09-07,0.55,2,quantile,5.98416640258342
ILI incidence,CZ,2025-09-03,2025-09-07,0.6,2,quantile,6.51160626778402
ILI incidence,CZ,2025-09-03,2025-09-07,0.65,2,quantile,7.2473938830799
ILI incidence,CZ,2025-09-03,2025-09-07,0.7,2,quantile,8.03503506980481
ILI incidence,CZ,2025-09-03,2025-09-07,0.75,2,quantile,8.64139043616643
ILI incidence,CZ,2025-09-03,2025-09-07,0.8,2,quantile,9.49786926579181
ILI incidence,CZ,2025-09-03,2025-09-07,0.85,2,quantile,10.352905650272
ILI incidence,CZ,2025-09-03,2025-09-07,0.9,2,quantile,12.336024795387
ILI incidence,CZ,2025-09-03,2025-09-07,0.95,2,quantile,14.9657056379278
ILI incidence,CZ,2025-09-03,2025-09-07,0.975,2,quantile,18.2904519864715
ILI incidence,CZ,2025-09-03,2025-09-07,0.99,2,quantile,22.6424111537882
ILI incidence,CZ,2025-09-03,2025-09-14,0.01,3,quantile,0.727864054829759
ILI incidence,CZ,2025-09-03,2025-09-14,0.025,3,quantile,0.875057897764602
ILI incidence,CZ,2025-09-03,2025-09-14,0.05,3,quantile,1.16649592483755
ILI incidence,CZ,2025-09-03,2025-09-14,0.1,3,quantile,1.80361967745462
ILI incidence,CZ,2025-09-03,2025-09-14,0.15,3,quantile,2.25240405435943
ILI incidence,CZ,2025-09-03,2025-09-14,0.2,3,quantile,2.77119224802361
ILI incidence,CZ,2025-09-03,2025-09-14,0.25,3,quantile,3.21965335810781
ILI incidence,CZ,2025-09-03,2025-09-14,0.3,3,quantile,3.8117746087911
ILI incidence,CZ,2025-09-03,2025-09-14,0.35,3,quantile,4.35478940049726
ILI incidence,CZ,2025-09-03,2025-09-14,0.4,3,quantile,4.8479008524932
ILI incidence,CZ,2025-09-03,2025-09-14,0.45,3,quantile,5.43641917923272
ILI incidence,CZ,2025-09-03,2025-09-14,0.5,3,quantile,5.99615507935228
ILI incidence,CZ,2025-09-03,2025-09-14,0.55,3,quantile,6.60794431644668
ILI incidence,CZ,2025-09-03,2025-09-14,0.6,3,quantile,7.29506038579512
ILI incidence,CZ,2025-09-03,2025-09-14,0.65,3,quantile,8.0213291179987
ILI incidence,CZ,2025-09-03,2025-09-14,0.7,3,quantile,9.18566841861523
ILI incidence,CZ,2025-09-03,2025-09-14,0.75,3,quantile,10.2557390390241
ILI incidence,CZ,2025-09-03,2025-09-14,0.8,3,quantile,11.5498374156122
ILI incidence,CZ,2025-09-03,2025-09-14,0.85,3,quantile,12.9269204437218
ILI incidence,CZ,2025-09-03,2025-09-14,0.9,3,quantile,15.2247847211754
ILI incidence,CZ,2025-09-03,2025-09-14,0.95,3,quantile,19.7268397545165
ILI incidence,CZ,2025-09-03,2025-09-14,0.975,3,quantile,24.2975467969468
ILI incidence,CZ,2025-09-03,2025-09-14,0.99,3,quantile,33.733258290721
ILI incidence,CZ,2025-09-03,2025-09-21,0.01,4,quantile,1.18380841013019
ILI incidence,CZ,2025-09-03,2025-09-21,0.025,4,quantile,1.33346284003215
ILI incidence,CZ,2025-09-03,2025-09-21,0.05,4,quantile,1.53182420659007
ILI incidence,CZ,2025-09-03,2025-09-21,0.1,4,quantile,1.96084634307469
ILI incidence,CZ,2025-09-03,2025-09-21,0.15,4,quantile,2.45711299754484
ILI incidence,CZ,2025-09-03,2025-09-21,0.2,4,quantile,3.07385699421941
ILI incidence,CZ,2025-09-03,2025-09-21,0.25,4,quantile,3.51997506800543
ILI incidence,CZ,2025-09-03,2025-09-21,0.3,4,quantile,4.17627659447795
ILI incidence,CZ,2025-09-03,2025-09-21,0.35,4,quantile,4.67879602701243
ILI incidence,CZ,2025-09-03,2025-09-21,0.4,4,quantile,5.39034406798174
ILI incidence,CZ,2025-09-03,2025-09-21,0.45,4,quantile,6.09391410781278
ILI incidence,CZ,2025-09-03,2025-09-21,0.5,4,quantile,6.6451712452802
ILI incidence,CZ,2025-09-03,2025-09-21,0.55,4,quantile,7.36811563013038
ILI incidence,CZ,2025-09-03,2025-09-21,0.6,4,quantile,8.40668778616295
ILI incidence,CZ,2025-09-03,2025-09-21,0.65,4,quantile,9.3860987166735
ILI incidence,CZ,2025-09-03,2025-09-21,0.7,4,quantile,10.5534944318682
ILI incidence,CZ,2025-09-03,2025-09-21,0.75,4,quantile,11.9501677692468
ILI incidence,CZ,2025-09-03,2025-09-21,0.8,4,quantile,13.7221991338886
ILI incidence,CZ,2025-09-03,2025-09-21,0.85,4,quantile,16.159923212462
ILI incidence,CZ,2025-09-03,2025-09-21,0.9,4,quantile,19.9510553270349
ILI incidence,CZ,2025-09-03,2025-09-21,0.95,4,quantile,26.102666201944
ILI incidence,CZ,2025-09-03,2025-09-21,0.975,4,quantile,32.5201571080556
ILI incidence,CZ,2025-09-03,2025-09-21,0.99,4,quantile,49.0430035128953
ILI incidence,CZ,2025-09-03,2025-08-31,,1,median,4.88331276957035
ILI incidence,CZ,2025-09-03,2025-09-07,,2,median,5.41021015356692
ILI incidence,CZ,2025-09-03,2025-09-14,,3,median,5.99615507935228
ILI incidence,CZ,2025-09-03,2025-09-21,,4,median,6.6451712452802
ILI incidence,DK,2025-09-03,2025-08-31,0.01,1,quantile,44.7352895696865
ILI incidence,DK,2025-09-03,2025-08-31,0.025,1,quantile,51.0848740393864
ILI incidence,DK,2025-09-03,2025-08-31,0.05,1,quantile,55.1612646390424
ILI incidence,DK,2025-09-03,2025-08-31,0.1,1,quantile,60.6288435643674
ILI incidence,DK,2025-09-03,2025-08-31,0.15,1,quantile,64.5506415357146
ILI incidence,DK,2025-09-03,2025-08-31,0.2,1,quantile,68.7476138178955
ILI incidence,DK,2025-09-03,2025-08-31,0.25,1,quantile,70.8303150090057
ILI incidence,DK,2025-09-03,2025-08-31,0.3,1,quantile,73.5171411337872
ILI incidence,DK,2025-09-03,2025-08-31,0.35,1,quantile,75.8325731334922
ILI incidence,DK,2025-09-03,2025-08-31,0.4,1,quantile,78.6461740144262
ILI incidence,DK,2025-09-03,2025-08-31,0.45,1,quantile,81.1414672624739
ILI incidence,DK,2025-09-03,2025-08-31,0.5,1,quantile,83.9752270508618
ILI incidence,DK,2025-09-03,2025-08-31,0.55,1,quantile,86.0698703299075
ILI incidence,DK,2025-09-03,2025-08-31,0.6,1,quantile,89.176237351043
ILI incidence,DK,2025-09-03,2025-08-31,0.65,1,quantile,92.3303069081185
ILI incidence,DK,2025-09-03,2025-08-31,0.7,1,quantile,96.1339757503581
ILI incidence,DK,2025-09-03,2025-08-31,0.75,1,quantile,100.74534192064
ILI incidence,DK,2025-09-03,2025-08-31,0.8,1,quantile,105.647831843878
ILI incidence,DK,2025-09-03,2025-08-31,0.85,1,quantile,110.172535434161
ILI incidence,DK,2025-09-03,2025-08-31,0.9,1,quantile,117.325542890306
ILI incidence,DK,2025-09-03,2025-08-31,0.95,1,quantile,126.308567985961
ILI incidence,DK,2025-09-03,2025-08-31,0.975,1,quantile,136.890936242056
ILI incidence,DK,2025-09-03,2025-08-31,0.99,1,quantile,154.948351712451
ILI incidence,DK,2025-09-03,2025-09-07,0.01,2,quantile,31.3974020538729
ILI incidence,DK,2025-09-03,2025-09-07,0.025,2,quantile,37.1651437114814
ILI incidence,DK,2025-09-03,2025-09-07,0.05,2,quantile,40.9720528854899
ILI incidence,DK,2025-09-03,2025-09-07,0.1,2,quantile,48.9064091512682
ILI incidence,DK,2025-09-03,2025-09-07,0.15,2,quantile,54.8233486456498
ILI incidence,DK,2025-09-03,2025-09-07,0.2,2,quantile,59.6552451777128
ILI incidence,DK,2025-09-03,2025-09-07,0.25,2,quantile,63.8700314782253
ILI incidence,DK,2025-09-03,2025-09-07,0.3,2,quantile,67.5240821448114
ILI incidence,DK,2025-09-03,2025-09-07,0.35,2,quantile,70.2684393677921
ILI incidence,DK,2025-09-03,2025-09-07,0.4,2,quantile,74.6138166365518
ILI incidence,DK,2025-09-03,2025-09-07,0.45,2,quantile,78.32220024584
ILI incidence,DK,2025-09-03,2025-09-07,0.5,2,quantile,81.5973755238138
ILI incidence,DK,2025-09-03,2025-09-07,0.55,2,quantile,85.2944067807908
ILI incidence,DK,2025-09-03,2025-09-07,0.6,2,quantile,89.1913020458156
ILI incidence,DK,2025-09-03,2025-09-07,0.65,2,quantile,94.393469421273
ILI incidence,DK,2025-09-03,2025-09-07,0.7,2,quantile,99.7924507487209
ILI incidence,DK,2025-09-03,2025-09-07,0.75,2,quantile,105.176213951316
ILI incidence,DK,2025-09-03,2025-09-07,0.8,2,quantile,110.327237733881
ILI incidence,DK,2025-09-03,2025-09-07,0.85,2,quantile,118.396848011301
ILI incidence,DK,2025-09-03,2025-09-07,0.9,2,quantile,131.943108070833
ILI incidence,DK,2025-09-03,2025-09-07,0.95,2,quantile,148.207270070394
ILI incidence,DK,2025-09-03,2025-09-07,0.975,2,quantile,167.475940876963
ILI incidence,DK,2025-09-03,2025-09-07,0.99,2,quantile,194.340575192553
ILI incidence,DK,2025-09-03,2025-09-14,0.01,3,quantile,23.8754929487621
ILI incidence,DK,2025-09-03,2025-09-14,0.025,3,quantile,28.1145234179761
ILI incidence,DK,2025-09-03,2025-09-14,0.05,3,quantile,32.9332626431274
ILI incidence,DK,2025-09-03,2025-09-14,0.1,3,quantile,40.2666249023729
ILI incidence,DK,2025-09-03,2025-09-14,0.15,3,quantile,46.9275750693402
ILI incidence,DK,2025-09-03,2025-09-14,0.2,3,quantile,52.2343832777737
ILI incidence,DK,2025-09-03,2025-09-14,0.25,3,quantile,56.5529567312261
ILI incidence,DK,2025-09-03,2025-09-14,0.3,3,quantile,61.4112676178154
ILI incidence,DK,2025-09-03,2025-09-14,0.35,3,quantile,65.195271299372
ILI incidence,DK,2025-09-03,2025-09-14,0.4,3,quantile,69.4404278760387
ILI incidence,DK,2025-09-03,2025-09-14,0.45,3,quantile,74.1387727906269
ILI incidence,DK,2025-09-03,2025-09-14,0.5,3,quantile,78.8508930295768
ILI incidence,DK,2025-09-03,2025-09-14,0.55,3,quantile,82.5925694055617
ILI incidence,DK,2025-09-03,2025-09-14,0.6,3,quantile,87.0604924334147
ILI incidence,DK,2025-09-03,2025-09-14,0.65,3,quantile,93.7259874947648
ILI incidence,DK,2025-09-03,2025-09-14,0.7,3,quantile,99.246258979554
ILI incidence,DK,2025-09-03,2025-09-14,0.75,3,quantile,105.776941629437
ILI incidence,DK,2025-09-03,2025-09-14,0.8,3,quantile,113.184681416084
ILI incidence,DK,2025-09-03,2025-09-14,0.85,3,quantile,126.075359327755
ILI incidence,DK,2025-09-03,2025-09-14,0.9,3,quantile,141.504165510425
ILI incidence,DK,2025-09-03,2025-09-14,0.95,3,quantile,163.55780420033
ILI incidence,DK,2025-09-03,2025-09-14,0.975,3,quantile,178.124997478505
ILI incidence,DK,2025-09-03,2025-09-14,0.99,3,quantile,213.772732419308
ILI incidence,DK,2025-09-03,2025-09-21,0.01,4,quantile,19.5276076083818
ILI incidence,DK,2025-09-03,2025-09-21,0.025,4,quantile,23.718518826162
ILI incidence,DK,2025-09-03,2025-09-21,0.05,4,quantile,29.8048809726028
ILI incidence,DK,2025-09-03,2025-09-21,0.1,4,quantile,35.9918382998484
ILI incidence,DK,2025-09-03,2025-09-21,0.15,4,quantile,40.5603465858766
ILI incidence,DK,2025-09-03,2025-09-21,0.2,4,quantile,46.8331999400361
ILI incidence,DK,2025-09-03,2025-09-21,0.25,4,quantile,52.2595475347894
ILI incidence,DK,2025-09-03,2025-09-21,0.3,4,quantile,57.1058711083143
ILI incidence,DK,2025-09-03,2025-09-21,0.35,4,quantile,61.7136306548801
ILI incidence,DK,2025-09-03,2025-09-21,0.4,4,quantile,68.4619532994744
ILI incidence,DK,2025-09-03,2025-09-21,0.45,4,quantile,72.5383820249413
ILI incidence,DK,2025-09-03,2025-09-21,0.5,4,quantile,76.173977069092
ILI incidence,DK,2025-09-03,2025-09-21,0.55,4,quantile,81.065868295385
ILI incidence,DK,2025-09-03,2025-09-21,0.6,4,quantile,86.3888006598321
ILI incidence,DK,2025-09-03,2025-09-21,0.65,4,quantile,91.8335300944155
ILI incidence,DK,2025-09-03,2025-09-21,0.7,4,quantile,98.8067189268317
ILI incidence,DK,2025-09-03,2025-09-21,0.75,4,quantile,105.513688730798
ILI incidence,DK,2025-09-03,2025-09-21,0.8,4,quantile,117.000508785992
ILI incidence,DK,2025-09-03,2025-09-21,0.85,4,quantile,127.051392996517
ILI incidence,DK,2025-09-03,2025-09-21,0.9,4,quantile,145.764870699067
ILI incidence,DK,2025-09-03,2025-09-21,0.95,4,quantile,173.469805105622
ILI incidence,DK,2025-09-03,2025-09-21,0.975,4,quantile,204.309149966447
ILI incidence,DK,2025-09-03,2025-09-21,0.99,4,quantile,228.806013185531
ILI incidence,DK,2025-09-03,2025-08-31,,1,median,83.9752270508618
ILI incidence,DK,2025-09-03,2025-09-07,,2,median,81.5973755238138
ILI incidence,DK,2025-09-03,2025-09-14,,3,median,78.8508930295768
ILI incidence,DK,2025-09-03,2025-09-21,,4,median,76.173977069092
ILI incidence,EE,2025-09-03,2025-08-31,0.01,1,quantile,10.5289358049939
ILI incidence,EE,2025-09-03,2025-08-31,0.025,1,quantile,19.1029530260591
ILI incidence,EE,2025-09-03,2025-08-31,0.05,1,quantile,25.7763531366332
ILI incidence,EE,2025-09-03,2025-08-31,0.1,1,quantile,35.8142829641994
ILI incidence,EE,2025-09-03,2025-08-31,0.15,1,quantile,43.1398368779786
ILI incidence,EE,2025-09-03,2025-08-31,0.2,1,quantile,50.0367407881747
ILI incidence,EE,2025-09-03,2025-08-31,0.25,1,quantile,57.1220184583105
ILI incidence,EE,2025-09-03,2025-08-31,0.3,1,quantile,64.4705450561847
ILI incidence,EE,2025-09-03,2025-08-31,0.35,1,quantile,69.9660921199421
ILI incidence,EE,2025-09-03,2025-08-31,0.4,1,quantile,76.1929243988228
ILI incidence,EE,2025-09-03,2025-08-31,0.45,1,quantile,82.6107250981105
ILI incidence,EE,2025-09-03,2025-08-31,0.5,1,quantile,88.4086207692337
ILI incidence,EE,2025-09-03,2025-08-31,0.55,1,quantile,93.4533693698982
ILI incidence,EE,2025-09-03,2025-08-31,0.6,1,quantile,99.5147672002449
ILI incidence,EE,2025-09-03,2025-08-31,0.65,1,quantile,107.930235536444
ILI incidence,EE,2025-09-03,2025-08-31,0.7,1,quantile,114.927066886891
ILI incidence,EE,2025-09-03,2025-08-31,0.75,1,quantile,123.538425719796
ILI incidence,EE,2025-09-03,2025-08-31,0.8,1,quantile,136.559768969438
ILI incidence,EE,2025-09-03,2025-08-31,0.85,1,quantile,146.691370828239
ILI incidence,EE,2025-09-03,2025-08-31,0.9,1,quantile,164.382546595557
ILI incidence,EE,2025-09-03,2025-08-31,0.95,1,quantile,194.31673428772
ILI incidence,EE,2025-09-03,2025-08-31,0.975,1,quantile,213.073645702709
ILI incidence,EE,2025-09-03,2025-08-31,0.99,1,quantile,251.977393236519
ILI incidence,EE,2025-09-03,2025-09-07,0.01,2,quantile,16.5713348786291
ILI incidence,EE,2025-09-03,2025-09-07,0.025,2,quantile,18.2450468520551
ILI incidence,EE,2025-09-03,2025-09-07,0.05,2,quantile,21.7855556254853
ILI incidence,EE,2025-09-03,2025-09-07,0.1,2,quantile,30.0643549765575
ILI incidence,EE,2025-09-03,2025-09-07,0.15,2,quantile,37.9077158908036
ILI incidence,EE,2025-09-03,2025-09-07,0.2,2,quantile,46.2976411122549
ILI incidence,EE,2025-09-03,2025-09-07,0.25,2,quantile,53.8052436709201
ILI incidence,EE,2025-09-03,2025-09-07,0.3,2,quantile,60.6973138950098
ILI incidence,EE,2025-09-03,2025-09-07,0.35,2,quantile,67.3126729424483
ILI incidence,EE,2025-09-03,2025-09-07,0.4,2,quantile,73.4751506675849
ILI incidence,EE,2025-09-03,2025-09-07,0.45,2,quantile,80.074216557141
ILI incidence,EE,2025-09-03,2025-09-07,0.5,2,quantile,89.5274003422821
ILI incidence,EE,2025-09-03,2025-09-07,0.55,2,quantile,97.4774447954359
ILI incidence,EE,2025-09-03,2025-09-07,0.6,2,quantile,108.092637736248
ILI incidence,EE,2025-09-03,2025-09-07,0.65,2,quantile,119.83922102665
ILI incidence,EE,2025-09-03,2025-09-07,0.7,2,quantile,132.505576517406
ILI incidence,EE,2025-09-03,2025-09-07,0.75,2,quantile,148.810460298205
ILI incidence,EE,2025-09-03,2025-09-07,0.8,2,quantile,165.004380679246
ILI incidence,EE,2025-09-03,2025-09-07,0.85,2,quantile,187.029186242266
ILI incidence,EE,2025-09-03,2025-09-07,0.9,2,quantile,215.250884547604
ILI incidence,EE,2025-09-03,2025-09-07,0.95,2,quantile,271.252709455063
ILI incidence,EE,2025-09-03,2025-09-07,0.975,2,quantile,318.709319016434
