target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2025-06-25,2025-06-22,0.975,1,quantile,16.3797349543923
ILI incidence,CZ,2025-06-25,2025-06-22,0.99,1,quantile,19.5493175958959
ILI incidence,CZ,2025-06-25,2025-06-29,0.01,2,quantile,1.68462543697209
ILI incidence,CZ,2025-06-25,2025-06-29,0.025,2,quantile,2.10035589414562
ILI incidence,CZ,2025-06-25,2025-06-29,0.05,2,quantile,2.72544508297109
ILI incidence,CZ,2025-06-25,2025-06-29,0.1,2,quantile,3.46124602450396
ILI incidence,CZ,2025-06-25,2025-06-29,0.15,2,quantile,4.09120517808181
ILI incidence,CZ,2025-06-25,2025-06-29,0.2,2,quantile,4.75817144149024
ILI incidence,CZ,2025-06-25,2025-06-29,0.25,2,quantile,5.33619449643227
ILI incidence,CZ,2025-06-25,2025-06-29,0.3,2,quantile,5.83868531603011
ILI incidence,CZ,2025-06-25,2025-06-29,0.35,2,quantile,6.29417149697192
ILI incidence,CZ,2025-06-25,2025-06-29,0.4,2,quantile,6.90756486451241
ILI incidence,CZ,2025-06-25,2025-06-29,0.45,2,quantile,7.37687074515465
ILI incidence,CZ,2025-06-25,2025-06-29,0.5,2,quantile,7.97473988964917
ILI incidence,CZ,2025-06-25,2025-06-29,0.55,2,quantile,8.548121758965
ILI incidence,CZ,2025-06-25,2025-06-29,0.6,2,quantile,9.20982858270705
ILI incidence,CZ,2025-06-25,2025-06-29,0.65,2,quantile,10.1098475479196
ILI incidence,CZ,2025-06-25,2025-06-29,0.7,2,quantile,11.0945451236392
ILI incidence,CZ,2025-06-25,2025-06-29,0.75,2,quantile,11.892415923911
ILI incidence,CZ,2025-06-25,2025-06-29,0.8,2,quantile,12.8551075091735
ILI incidence,CZ,2025-06-25,2025-06-29,0.85,2,quantile,13.9415061821712
ILI incidence,CZ,2025-06-25,2025-06-29,0.9,2,quantile,15.9047636353718
ILI incidence,CZ,2025-06-25,2025-06-29,0.95,2,quantile,19.1929015978935
ILI incidence,CZ,2025-06-25,2025-06-29,0.975,2,quantile,23.0443304138465
ILI incidence,CZ,2025-06-25,2025-06-29,0.99,2,quantile,27.567072989021
ILI incidence,CZ,2025-06-25,2025-07-06,0.01,3,quantile,0.971640511703105
ILI incidence,CZ,2025-06-25,2025-07-06,0.025,3,quantile,1.37112683548395
ILI incidence,CZ,2025-06-25,2025-07-06,0.05,3,quantile,1.84354996876128
ILI incidence,CZ,2025-06-25,2025-07-06,0.1,3,quantile,2.74910434702186
ILI incidence,CZ,2025-06-25,2025-07-06,0.15,3,quantile,3.48866211363901
ILI incidence,CZ,2025-06-25,2025-07-06,0.2,3,quantile,4.19972328145885
ILI incidence,CZ,2025-06-25,2025-07-06,0.25,3,quantile,4.75518598860857
ILI incidence,CZ,2025-06-25,2025-07-06,0.3,3,quantile,5.47798153260802
ILI incidence,CZ,2025-06-25,2025-07-06,0.35,3,quantile,6.193337457298
ILI incidence,CZ,2025-06-25,2025-07-06,0.4,3,quantile,6.87581893987315
ILI incidence,CZ,2025-06-25,2025-07-06,0.45,3,quantile,7.60370629102672
ILI incidence,CZ,2025-06-25,2025-07-06,0.5,3,quantile,8.37958051173857
ILI incidence,CZ,2025-06-25,2025-07-06,0.55,3,quantile,8.9579444174702
ILI incidence,CZ,2025-06-25,2025-07-06,0.6,3,quantile,9.75730346851762
ILI incidence,CZ,2025-06-25,2025-07-06,0.65,3,quantile,10.815167693773
ILI incidence,CZ,2025-06-25,2025-07-06,0.7,3,quantile,12.0563756122834
ILI incidence,CZ,2025-06-25,2025-07-06,0.75,3,quantile,13.1824319561918
ILI incidence,CZ,2025-06-25,2025-07-06,0.8,3,quantile,14.5247625723935
ILI incidence,CZ,2025-06-25,2025-07-06,0.85,3,quantile,16.3908760960518
ILI incidence,CZ,2025-06-25,2025-07-06,0.9,3,quantile,18.6270749727491
ILI incidence,CZ,2025-06-25,2025-07-06,0.95,3,quantile,23.8511024108468
ILI incidence,CZ,2025-06-25,2025-07-06,0.975,3,quantile,28.4806343647671
ILI incidence,CZ,2025-06-25,2025-07-06,0.99,3,quantile,38.3398419088517
ILI incidence,CZ,2025-06-25,2025-07-13,0.01,4,quantile,1.47290122822631
ILI incidence,CZ,2025-06-25,2025-07-13,0.025,4,quantile,1.75232851955328
ILI incidence,CZ,2025-06-25,2025-07-13,0.05,4,quantile,2.10203976740859
ILI incidence,CZ,2025-06-25,2025-07-13,0.1,4,quantile,2.75994526637697
ILI incidence,CZ,2025-06-25,2025-07-13,0.15,4,quantile,3.51407974210965
ILI incidence,CZ,2025-06-25,2025-07-13,0.2,4,quantile,4.20991726635849
ILI incidence,CZ,2025-06-25,2025-07-13,0.25,4,quantile,4.80655277362662
ILI incidence,CZ,2025-06-25,2025-07-13,0.3,4,quantile,5.66002308993496
ILI incidence,CZ,2025-06-25,2025-07-13,0.35,4,quantile,6.32831529213154
ILI incidence,CZ,2025-06-25,2025-07-13,0.4,4,quantile,7.20732251816254
ILI incidence,CZ,2025-06-25,2025-07-13,0.45,4,quantile,8.090616753939
ILI incidence,CZ,2025-06-25,2025-07-13,0.5,4,quantile,8.84319756649236
ILI incidence,CZ,2025-06-25,2025-07-13,0.55,4,quantile,9.49128117414676
ILI incidence,CZ,2025-06-25,2025-07-13,0.6,4,quantile,10.8049361963887
ILI incidence,CZ,2025-06-25,2025-07-13,0.65,4,quantile,11.9673530976926
ILI incidence,CZ,2025-06-25,2025-07-13,0.7,4,quantile,12.9386072975937
ILI incidence,CZ,2025-06-25,2025-07-13,0.75,4,quantile,14.5970618586279
ILI incidence,CZ,2025-06-25,2025-07-13,0.8,4,quantile,16.6515639052022
ILI incidence,CZ,2025-06-25,2025-07-13,0.85,4,quantile,19.3689671792998
ILI incidence,CZ,2025-06-25,2025-07-13,0.9,4,quantile,23.8853478939407
ILI incidence,CZ,2025-06-25,2025-07-13,0.95,4,quantile,29.8070664589743
ILI incidence,CZ,2025-06-25,2025-07-13,0.975,4,quantile,35.7350768174939
ILI incidence,CZ,2025-06-25,2025-07-13,0.99,4,quantile,52.2682516669197
ILI incidence,CZ,2025-06-25,2025-06-22,,1,median,7.63090869847909
ILI incidence,CZ,2025-06-25,2025-06-29,,2,median,7.97473988964917
ILI incidence,CZ,2025-06-25,2025-07-06,,3,median,8.37958051173857
ILI incidence,CZ,2025-06-25,2025-07-13,,4,median,8.84319756649236
ILI incidence,DK,2025-06-25,2025-06-22,0.01,1,quantile,54.2886735456816
ILI incidence,DK,2025-06-25,2025-06-22,0.025,1,quantile,61.751514119512
ILI incidence,DK,2025-06-25,2025-06-22,0.05,1,quantile,66.5057730001924
ILI incidence,DK,2025-06-25,2025-06-22,0.1,1,quantile,72.5129734702364
ILI incidence,DK,2025-06-25,2025-06-22,0.15,1,quantile,77.0848036883714
ILI incidence,DK,2025-06-25,2025-06-22,0.2,1,quantile,81.8743268389979
ILI incidence,DK,2025-06-25,2025-06-22,0.25,1,quantile,84.4043956739262
ILI incidence,DK,2025-06-25,2025-06-22,0.3,1,quantile,87.1740384101226
ILI incidence,DK,2025-06-25,2025-06-22,0.35,1,quantile,90.1408207878682
ILI incidence,DK,2025-06-25,2025-06-22,0.4,1,quantile,93.3206299301998
ILI incidence,DK,2025-06-25,2025-06-22,0.45,1,quantile,96.1212099659699
ILI incidence,DK,2025-06-25,2025-06-22,0.5,1,quantile,99.0756618207362
ILI incidence,DK,2025-06-25,2025-06-22,0.55,1,quantile,101.458662299349
ILI incidence,DK,2025-06-25,2025-06-22,0.6,1,quantile,104.755142944963
ILI incidence,DK,2025-06-25,2025-06-22,0.65,1,quantile,108.486326855252
ILI incidence,DK,2025-06-25,2025-06-22,0.7,1,quantile,112.842453595603
ILI incidence,DK,2025-06-25,2025-06-22,0.75,1,quantile,118.288890720145
ILI incidence,DK,2025-06-25,2025-06-22,0.8,1,quantile,123.815240373867
ILI incidence,DK,2025-06-25,2025-06-22,0.85,1,quantile,128.855131503416
ILI incidence,DK,2025-06-25,2025-06-22,0.9,1,quantile,136.252341388617
ILI incidence,DK,2025-06-25,2025-06-22,0.95,1,quantile,146.472590519425
ILI incidence,DK,2025-06-25,2025-06-22,0.975,1,quantile,158.786525531567
ILI incidence,DK,2025-06-25,2025-06-22,0.99,1,quantile,178.065329845809
ILI incidence,DK,2025-06-25,2025-06-29,0.01,2,quantile,36.9612828622579
ILI incidence,DK,2025-06-25,2025-06-29,0.025,2,quantile,44.201547469118
ILI incidence,DK,2025-06-25,2025-06-29,0.05,2,quantile,48.2627135594372
ILI incidence,DK,2025-06-25,2025-06-29,0.1,2,quantile,57.4074373761128
ILI incidence,DK,2025-06-25,2025-06-29,0.15,2,quantile,64.4074288819009
ILI incidence,DK,2025-06-25,2025-06-29,0.2,2,quantile,69.6712051631341
ILI incidence,DK,2025-06-25,2025-06-29,0.25,2,quantile,74.788381853168
ILI incidence,DK,2025-06-25,2025-06-29,0.3,2,quantile,78.597916876074
ILI incidence,DK,2025-06-25,2025-06-29,0.35,2,quantile,81.8903609706194
ILI incidence,DK,2025-06-25,2025-06-29,0.4,2,quantile,86.6704350447325
ILI incidence,DK,2025-06-25,2025-06-29,0.45,2,quantile,90.8300343660085
ILI incidence,DK,2025-06-25,2025-06-29,0.5,2,quantile,94.6575020076891
ILI incidence,DK,2025-06-25,2025-06-29,0.55,2,quantile,98.7964856257901
ILI incidence,DK,2025-06-25,2025-06-29,0.6,2,quantile,102.801389434278
ILI incidence,DK,2025-06-25,2025-06-29,0.65,2,quantile,108.266788622595
ILI incidence,DK,2025-06-25,2025-06-29,0.7,2,quantile,115.085800941726
ILI incidence,DK,2025-06-25,2025-06-29,0.75,2,quantile,120.238608293782
ILI incidence,DK,2025-06-25,2025-06-29,0.8,2,quantile,125.818789892834
ILI incidence,DK,2025-06-25,2025-06-29,0.85,2,quantile,135.581215115517
ILI incidence,DK,2025-06-25,2025-06-29,0.9,2,quantile,151.074485311439
ILI incidence,DK,2025-06-25,2025-06-29,0.95,2,quantile,168.311799221064
ILI incidence,DK,2025-06-25,2025-06-29,0.975,2,quantile,189.581441123295
ILI incidence,DK,2025-06-25,2025-06-29,0.99,2,quantile,219.252949131242
ILI incidence,DK,2025-06-25,2025-07-06,0.01,3,quantile,28.4757825814189
ILI incidence,DK,2025-06-25,2025-07-06,0.025,3,quantile,33.0617923758978
ILI incidence,DK,2025-06-25,2025-07-06,0.05,3,quantile,38.9009361629138
ILI incidence,DK,2025-06-25,2025-07-06,0.1,3,quantile,47.1277325608608
ILI incidence,DK,2025-06-25,2025-07-06,0.15,3,quantile,54.746695953032
ILI incidence,DK,2025-06-25,2025-07-06,0.2,3,quantile,60.3747293227621
ILI incidence,DK,2025-06-25,2025-07-06,0.25,3,quantile,65.9534760205319
ILI incidence,DK,2025-06-25,2025-07-06,0.3,3,quantile,70.944740645315
ILI incidence,DK,2025-06-25,2025-07-06,0.35,3,quantile,75.3289322753103
ILI incidence,DK,2025-06-25,2025-07-06,0.4,3,quantile,79.5940213352117
ILI incidence,DK,2025-06-25,2025-07-06,0.45,3,quantile,84.9606676096383
ILI incidence,DK,2025-06-25,2025-07-06,0.5,3,quantile,90.0991094689485
ILI incidence,DK,2025-06-25,2025-07-06,0.55,3,quantile,94.0114164717544
ILI incidence,DK,2025-06-25,2025-07-06,0.6,3,quantile,99.2464661056145
ILI incidence,DK,2025-06-25,2025-07-06,0.65,3,quantile,106.105337478702
ILI incidence,DK,2025-06-25,2025-07-06,0.7,3,quantile,113.113360097791
ILI incidence,DK,2025-06-25,2025-07-06,0.75,3,quantile,119.6805233766
ILI incidence,DK,2025-06-25,2025-07-06,0.8,3,quantile,128.088845473799
ILI incidence,DK,2025-06-25,2025-07-06,0.85,3,quantile,140.993043708997
ILI incidence,DK,2025-06-25,2025-07-06,0.9,3,quantile,159.418664079019
ILI incidence,DK,2025-06-25,2025-07-06,0.95,3,quantile,182.865982189891
ILI incidence,DK,2025-06-25,2025-07-06,0.975,3,quantile,199.881270666082
ILI incidence,DK,2025-06-25,2025-07-06,0.99,3,quantile,237.816105128259
ILI incidence,DK,2025-06-25,2025-07-13,0.01,4,quantile,22.5861683088558
ILI incidence,DK,2025-06-25,2025-07-13,0.025,4,quantile,27.4551244510124
ILI incidence,DK,2025-06-25,2025-07-13,0.05,4,quantile,34.5676248365748
ILI incidence,DK,2025-06-25,2025-07-13,0.1,4,quantile,41.4268241768205
ILI incidence,DK,2025-06-25,2025-07-13,0.15,4,quantile,46.4190941287065
ILI incidence,DK,2025-06-25,2025-07-13,0.2,4,quantile,53.4187645613879
ILI incidence,DK,2025-06-25,2025-07-13,0.25,4,quantile,59.7911378248917
ILI incidence,DK,2025-06-25,2025-07-13,0.3,4,quantile,64.8904144437984
ILI incidence,DK,2025-06-25,2025-07-13,0.35,4,quantile,70.5456784758781
ILI incidence,DK,2025-06-25,2025-07-13,0.4,4,quantile,77.4736225281104
ILI incidence,DK,2025-06-25,2025-07-13,0.45,4,quantile,81.9668669223441
ILI incidence,DK,2025-06-25,2025-07-13,0.5,4,quantile,85.8569539658665
ILI incidence,DK,2025-06-25,2025-07-13,0.55,4,quantile,91.3614307438607
ILI incidence,DK,2025-06-25,2025-07-13,0.6,4,quantile,96.1655236301649
ILI incidence,DK,2025-06-25,2025-07-13,0.65,4,quantile,103.414383840619
ILI incidence,DK,2025-06-25,2025-07-13,0.7,4,quantile,110.560571246761
ILI incidence,DK,2025-06-25,2025-07-13,0.75,4,quantile,118.385774840271
ILI incidence,DK,2025-06-25,2025-07-13,0.8,4,quantile,129.71377100908
ILI incidence,DK,2025-06-25,2025-07-13,0.85,4,quantile,140.863275764147
ILI incidence,DK,2025-06-25,2025-07-13,0.9,4,quantile,162.239306051942
ILI incidence,DK,2025-06-25,2025-07-13,0.95,4,quantile,190.784502278486
ILI incidence,DK,2025-06-25,2025-07-13,0.975,4,quantile,224.598175142762
ILI incidence,DK,2025-06-25,2025-07-13,0.99,4,quantile,248.287289625357
ILI incidence,DK,2025-06-25,2025-06-22,,1,median,99.0756618207362
ILI incidence,DK,2025-06-25,2025-06-29,,2,median,94.6575020076891
ILI incidence,DK,2025-06-25,2025-07-06,,3,median,90.0991094689485
ILI incidence,DK,2025-06-25,2025-07-13,,4,median,85.8569539658665
ILI incidence,EE,2025-06-25,2025-06-22,0.01,1,quantile,25.4662065059397
ILI incidence,EE,2025-06-25,2025-06-22,0.025,1,quantile,37.0644385812548
ILI incidence,EE,2025-06-25,2025-06-22,0.05,1,quantile,44.6156168546752
ILI incidence,EE,2025-06-25,2025-06-22,0.1,1,quantile,56.576553050246
ILI incidence,EE,2025-06-25,2025-06-22,0.15,1,quantile,65.3888037961131
ILI incidence,EE,2025-06-25,2025-06-22,0.2,1,quantile,74.5137580861411
ILI incidence,EE,2025-06-25,2025-06-22,0.25,1,quantile,81.4706560028008
ILI incidence,EE,2025-06-25,2025-06-22,0.3,1,quantile,89.1468771885419
ILI incidence,EE,2025-06-25,2025-06-22,0.35,1,quantile,95.8647727173805
ILI incidence,EE,2025-06-25,2025-06-22,0.4,1,quantile,102.47309326316
ILI incidence,EE,2025-06-25,2025-06-22,0.45,1,quantile,109.134878880802
ILI incidence,EE,2025-06-25,2025-06-22,0.5,1,quantile,115.405743610136
ILI incidence,EE,2025-06-25,2025-06-22,0.55,1,quantile,120.952878883771
ILI incidence,EE,2025-06-25,2025-06-22,0.6,1,quantile,128.05023271719
ILI incidence,EE,2025-06-25,2025-06-22,0.65,1,quantile,134.502342754416
ILI incidence,EE,2025-06-25,2025-06-22,0.7,1,quantile,142.557799721719
ILI incidence,EE,2025-06-25,2025-06-22,0.75,1,quantile,150.888842135812
ILI incidence,EE,2025-06-25,2025-06-22,0.8,1,quantile,161.824034210516
ILI incidence,EE,2025-06-25,2025-06-22,0.85,1,quantile,173.162916178338
ILI incidence,EE,2025-06-25,2025-06-22,0.9,1,quantile,192.140754173303
ILI incidence,EE,2025-06-25,2025-06-22,0.95,1,quantile,217.385388733096
ILI incidence,EE,2025-06-25,2025-06-22,0.975,1,quantile,236.422310915688
ILI incidence,EE,2025-06-25,2025-06-22,0.99,1,quantile,265.54429658439
ILI incidence,EE,2025-06-25,2025-06-29,0.01,2,quantile,18.7492129487127
ILI incidence,EE,2025-06-25,2025-06-29,0.025,2,quantile,25.2893060353062
ILI incidence,EE,2025-06-25,2025-06-29,0.05,2,quantile,32.4140734053452
ILI incidence,EE,2025-06-25,2025-06-29,0.1,2,quantile,43.277490429621
ILI incidence,EE,2025-06-25,2025-06-29,0.15,2,quantile,52.3576872886432
ILI incidence,EE,2025-06-25,2025-06-29,0.2,2,quantile,61.7977334550548
ILI incidence,EE,2025-06-25,2025-06-29,0.25,2,quantile,70.7052981651302
ILI incidence,EE,2025-06-25,2025-06-29,0.3,2,quantile,76.7499756191984
ILI incidence,EE,2025-06-25,2025-06-29,0.35,2,quantile,84.1180171702029
ILI incidence,EE,2025-06-25,2025-06-29,0.4,2,quantile,90.3611018607103
ILI incidence,EE,2025-06-25,2025-06-29,0.45,2,quantile,97.0588497997453
ILI incidence,EE,2025-06-25,2025-06-29,0.5,2,quantile,106.522158940047
ILI incidence,EE,2025-06-25,2025-06-29,0.55,2,quantile,114.971726661267
ILI incidence,EE,2025-06-25,2025-06-29,0.6,2,quantile,124.154518002082
ILI incidence,EE,2025-06-25,2025-06-29,0.65,2,quantile,135.247258538019
ILI incidence,EE,2025-06-25,2025-06-29,0.7,2,quantile,149.371088267879
ILI incidence,EE,2025-06-25,2025-06-29,0.75,2,quantile,161.369177088527
ILI incidence,EE,2025-06-25,2025-06-29,0.8,2,quantile,177.298908606098
ILI incidence,EE,2025-06-25,2025-06-29,0.85,2,quantile,196.053289851313
ILI incidence,EE,2025-06-25,2025-06-29,0.9,2,quantile,218.50777369796
ILI incidence,EE,2025-06-25,2025-06-29,0.95,2,quantile,266.912009610617
ILI incidence,EE,2025-06-25,2025-06-29,0.975,2,quantile,310.669967698813
