target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-07-09,2025-07-27,0.5,4,quantile,50.9986346561617
ILI incidence,BE,2025-07-09,2025-07-27,0.55,4,quantile,56.3495175013814
ILI incidence,BE,2025-07-09,2025-07-27,0.6,4,quantile,61.7850994533358
ILI incidence,BE,2025-07-09,2025-07-27,0.65,4,quantile,69.2251786157823
ILI incidence,BE,2025-07-09,2025-07-27,0.7,4,quantile,75.7523297767903
ILI incidence,BE,2025-07-09,2025-07-27,0.75,4,quantile,88.0144150552629
ILI incidence,BE,2025-07-09,2025-07-27,0.8,4,quantile,99.2977585707918
ILI incidence,BE,2025-07-09,2025-07-27,0.85,4,quantile,119.50772381362
ILI incidence,BE,2025-07-09,2025-07-27,0.9,4,quantile,141.642340661226
ILI incidence,BE,2025-07-09,2025-07-27,0.95,4,quantile,185.409530800429
ILI incidence,BE,2025-07-09,2025-07-27,0.975,4,quantile,241.812451275841
ILI incidence,BE,2025-07-09,2025-07-27,0.99,4,quantile,369.392449389612
ILI incidence,BE,2025-07-09,2025-07-06,,1,median,42.8434938308341
ILI incidence,BE,2025-07-09,2025-07-13,,2,median,44.8788337074081
ILI incidence,BE,2025-07-09,2025-07-20,,3,median,47.6092601008587
ILI incidence,BE,2025-07-09,2025-07-27,,4,median,50.9986346561617
ILI incidence,CZ,2025-07-09,2025-07-06,0.01,1,quantile,0.513889877475835
ILI incidence,CZ,2025-07-09,2025-07-06,0.025,1,quantile,0.800681014698866
ILI incidence,CZ,2025-07-09,2025-07-06,0.05,1,quantile,1.3451641749167
ILI incidence,CZ,2025-07-09,2025-07-06,0.1,1,quantile,2.26001796817108
ILI incidence,CZ,2025-07-09,2025-07-06,0.15,1,quantile,3.07142855534485
ILI incidence,CZ,2025-07-09,2025-07-06,0.2,1,quantile,3.75355548373058
ILI incidence,CZ,2025-07-09,2025-07-06,0.25,1,quantile,4.4350651475844
ILI incidence,CZ,2025-07-09,2025-07-06,0.3,1,quantile,5.011131347223
ILI incidence,CZ,2025-07-09,2025-07-06,0.35,1,quantile,5.54072026103153
ILI incidence,CZ,2025-07-09,2025-07-06,0.4,1,quantile,6.17849548651651
ILI incidence,CZ,2025-07-09,2025-07-06,0.45,1,quantile,6.69221616619279
ILI incidence,CZ,2025-07-09,2025-07-06,0.5,1,quantile,7.3474279836639
ILI incidence,CZ,2025-07-09,2025-07-06,0.55,1,quantile,7.99235356757322
ILI incidence,CZ,2025-07-09,2025-07-06,0.6,1,quantile,8.57569127035857
ILI incidence,CZ,2025-07-09,2025-07-06,0.65,1,quantile,9.38991962422075
ILI incidence,CZ,2025-07-09,2025-07-06,0.7,1,quantile,10.2520691820312
ILI incidence,CZ,2025-07-09,2025-07-06,0.75,1,quantile,11.1357616642334
ILI incidence,CZ,2025-07-09,2025-07-06,0.8,1,quantile,12.1318407522049
ILI incidence,CZ,2025-07-09,2025-07-06,0.85,1,quantile,13.1865244743561
ILI incidence,CZ,2025-07-09,2025-07-06,0.9,1,quantile,15.2079491747625
ILI incidence,CZ,2025-07-09,2025-07-06,0.95,1,quantile,17.9005855826313
ILI incidence,CZ,2025-07-09,2025-07-06,0.975,1,quantile,20.5190414479535
ILI incidence,CZ,2025-07-09,2025-07-06,0.99,1,quantile,24.4524564198732
ILI incidence,CZ,2025-07-09,2025-07-13,0.01,2,quantile,0.823996496061911
ILI incidence,CZ,2025-07-09,2025-07-13,0.025,2,quantile,0.979896856141159
ILI incidence,CZ,2025-07-09,2025-07-13,0.05,2,quantile,1.38418011421835
ILI incidence,CZ,2025-07-09,2025-07-13,0.1,2,quantile,2.15484531899816
ILI incidence,CZ,2025-07-09,2025-07-13,0.15,2,quantile,2.94900131056014
ILI incidence,CZ,2025-07-09,2025-07-13,0.2,2,quantile,3.50819890107054
ILI incidence,CZ,2025-07-09,2025-07-13,0.25,2,quantile,4.01869492930956
ILI incidence,CZ,2025-07-09,2025-07-13,0.3,2,quantile,4.58798085447918
ILI incidence,CZ,2025-07-09,2025-07-13,0.35,2,quantile,5.15793579209798
ILI incidence,CZ,2025-07-09,2025-07-13,0.4,2,quantile,5.73324918515442
ILI incidence,CZ,2025-07-09,2025-07-13,0.45,2,quantile,6.4220193650985
ILI incidence,CZ,2025-07-09,2025-07-13,0.5,2,quantile,7.4787309825652
ILI incidence,CZ,2025-07-09,2025-07-13,0.55,2,quantile,8.14370975391193
ILI incidence,CZ,2025-07-09,2025-07-13,0.6,2,quantile,9.19077050618732
ILI incidence,CZ,2025-07-09,2025-07-13,0.65,2,quantile,10.0755463531633
ILI incidence,CZ,2025-07-09,2025-07-13,0.7,2,quantile,11.2388099375149
ILI incidence,CZ,2025-07-09,2025-07-13,0.75,2,quantile,12.3632377187143
ILI incidence,CZ,2025-07-09,2025-07-13,0.8,2,quantile,13.635496708956
ILI incidence,CZ,2025-07-09,2025-07-13,0.85,2,quantile,15.2853066129324
ILI incidence,CZ,2025-07-09,2025-07-13,0.9,2,quantile,18.3948452123508
ILI incidence,CZ,2025-07-09,2025-07-13,0.95,2,quantile,22.3701484168668
ILI incidence,CZ,2025-07-09,2025-07-13,0.975,2,quantile,25.2934804849753
ILI incidence,CZ,2025-07-09,2025-07-13,0.99,2,quantile,32.2959934366
ILI incidence,CZ,2025-07-09,2025-07-20,0.01,3,quantile,1.02070809975902
ILI incidence,CZ,2025-07-09,2025-07-20,0.025,3,quantile,1.20201631418503
ILI incidence,CZ,2025-07-09,2025-07-20,0.05,3,quantile,1.41937271471159
ILI incidence,CZ,2025-07-09,2025-07-20,0.1,3,quantile,2.12221789495413
ILI incidence,CZ,2025-07-09,2025-07-20,0.15,3,quantile,2.79374231865776
ILI incidence,CZ,2025-07-09,2025-07-20,0.2,3,quantile,3.41387131330734
ILI incidence,CZ,2025-07-09,2025-07-20,0.25,3,quantile,4.08562513867251
ILI incidence,CZ,2025-07-09,2025-07-20,0.3,3,quantile,4.67891320930041
ILI incidence,CZ,2025-07-09,2025-07-20,0.35,3,quantile,5.20345102068487
ILI incidence,CZ,2025-07-09,2025-07-20,0.4,3,quantile,5.99652176322909
ILI incidence,CZ,2025-07-09,2025-07-20,0.45,3,quantile,6.87882460226247
ILI incidence,CZ,2025-07-09,2025-07-20,0.5,3,quantile,7.66756833668099
ILI incidence,CZ,2025-07-09,2025-07-20,0.55,3,quantile,8.49507656916278
ILI incidence,CZ,2025-07-09,2025-07-20,0.6,3,quantile,9.4056340787817
ILI incidence,CZ,2025-07-09,2025-07-20,0.65,3,quantile,10.5282178283262
ILI incidence,CZ,2025-07-09,2025-07-20,0.7,3,quantile,12.0217889318517
ILI incidence,CZ,2025-07-09,2025-07-20,0.75,3,quantile,13.8731530292161
ILI incidence,CZ,2025-07-09,2025-07-20,0.8,3,quantile,15.3303233952154
ILI incidence,CZ,2025-07-09,2025-07-20,0.85,3,quantile,17.3144646396985
ILI incidence,CZ,2025-07-09,2025-07-20,0.9,3,quantile,20.6116348616382
ILI incidence,CZ,2025-07-09,2025-07-20,0.95,3,quantile,26.5830931289402
ILI incidence,CZ,2025-07-09,2025-07-20,0.975,3,quantile,31.8748481946391
ILI incidence,CZ,2025-07-09,2025-07-20,0.99,3,quantile,38.3213390424241
ILI incidence,CZ,2025-07-09,2025-07-27,0.01,4,quantile,1.26917722060107
ILI incidence,CZ,2025-07-09,2025-07-27,0.025,4,quantile,1.42333386176824
ILI incidence,CZ,2025-07-09,2025-07-27,0.05,4,quantile,1.64325327671275
ILI incidence,CZ,2025-07-09,2025-07-27,0.1,4,quantile,2.06522464581199
ILI incidence,CZ,2025-07-09,2025-07-27,0.15,4,quantile,2.73038929478976
ILI incidence,CZ,2025-07-09,2025-07-27,0.2,4,quantile,3.42999492237551
ILI incidence,CZ,2025-07-09,2025-07-27,0.25,4,quantile,3.94323431042615
ILI incidence,CZ,2025-07-09,2025-07-27,0.3,4,quantile,4.50488903961312
ILI incidence,CZ,2025-07-09,2025-07-27,0.35,4,quantile,5.38022598973742
ILI incidence,CZ,2025-07-09,2025-07-27,0.4,4,quantile,6.18889165104019
ILI incidence,CZ,2025-07-09,2025-07-27,0.45,4,quantile,6.93305469373192
ILI incidence,CZ,2025-07-09,2025-07-27,0.5,4,quantile,7.92121217582643
ILI incidence,CZ,2025-07-09,2025-07-27,0.55,4,quantile,8.90513840781713
ILI incidence,CZ,2025-07-09,2025-07-27,0.6,4,quantile,9.94876357074639
ILI incidence,CZ,2025-07-09,2025-07-27,0.65,4,quantile,11.1561202277136
ILI incidence,CZ,2025-07-09,2025-07-27,0.7,4,quantile,12.3494574520118
ILI incidence,CZ,2025-07-09,2025-07-27,0.75,4,quantile,14.3540477985229
ILI incidence,CZ,2025-07-09,2025-07-27,0.8,4,quantile,16.5957378589189
ILI incidence,CZ,2025-07-09,2025-07-27,0.85,4,quantile,19.880110912954
ILI incidence,CZ,2025-07-09,2025-07-27,0.9,4,quantile,24.1771833672511
ILI incidence,CZ,2025-07-09,2025-07-27,0.95,4,quantile,31.6095837040105
ILI incidence,CZ,2025-07-09,2025-07-27,0.975,4,quantile,39.1008769928902
ILI incidence,CZ,2025-07-09,2025-07-27,0.99,4,quantile,50.9661336575464
ILI incidence,CZ,2025-07-09,2025-07-06,,1,median,7.3474279836639
ILI incidence,CZ,2025-07-09,2025-07-13,,2,median,7.4787309825652
ILI incidence,CZ,2025-07-09,2025-07-20,,3,median,7.66756833668099
ILI incidence,CZ,2025-07-09,2025-07-27,,4,median,7.92121217582643
ILI incidence,DK,2025-07-09,2025-07-06,0.01,1,quantile,36.2025406220348
ILI incidence,DK,2025-07-09,2025-07-06,0.025,1,quantile,42.1518034504366
ILI incidence,DK,2025-07-09,2025-07-06,0.05,1,quantile,45.0027587190332
ILI incidence,DK,2025-07-09,2025-07-06,0.1,1,quantile,49.4282448745
ILI incidence,DK,2025-07-09,2025-07-06,0.15,1,quantile,53.0538361732835
ILI incidence,DK,2025-07-09,2025-07-06,0.2,1,quantile,56.3196542547106
ILI incidence,DK,2025-07-09,2025-07-06,0.25,1,quantile,58.4921920088576
ILI incidence,DK,2025-07-09,2025-07-06,0.3,1,quantile,60.7277456924336
ILI incidence,DK,2025-07-09,2025-07-06,0.35,1,quantile,62.5676377354251
ILI incidence,DK,2025-07-09,2025-07-06,0.4,1,quantile,64.6864751496802
ILI incidence,DK,2025-07-09,2025-07-06,0.45,1,quantile,66.8022133947904
ILI incidence,DK,2025-07-09,2025-07-06,0.5,1,quantile,68.6545171198921
ILI incidence,DK,2025-07-09,2025-07-06,0.55,1,quantile,70.4755861858887
ILI incidence,DK,2025-07-09,2025-07-06,0.6,1,quantile,73.3495873665066
ILI incidence,DK,2025-07-09,2025-07-06,0.65,1,quantile,75.7720361515602
ILI incidence,DK,2025-07-09,2025-07-06,0.7,1,quantile,79.7565546187637
ILI incidence,DK,2025-07-09,2025-07-06,0.75,1,quantile,82.8320485518515
ILI incidence,DK,2025-07-09,2025-07-06,0.8,1,quantile,86.2286340097403
ILI incidence,DK,2025-07-09,2025-07-06,0.85,1,quantile,90.2048068788024
ILI incidence,DK,2025-07-09,2025-07-06,0.9,1,quantile,95.9884785342221
ILI incidence,DK,2025-07-09,2025-07-06,0.95,1,quantile,103.749946979054
ILI incidence,DK,2025-07-09,2025-07-06,0.975,1,quantile,112.288302172545
ILI incidence,DK,2025-07-09,2025-07-06,0.99,1,quantile,127.186712406471
ILI incidence,DK,2025-07-09,2025-07-13,0.01,2,quantile,22.8773671446246
ILI incidence,DK,2025-07-09,2025-07-13,0.025,2,quantile,27.5483137172618
ILI incidence,DK,2025-07-09,2025-07-13,0.05,2,quantile,31.0292496747587
ILI incidence,DK,2025-07-09,2025-07-13,0.1,2,quantile,37.6248887431598
ILI incidence,DK,2025-07-09,2025-07-13,0.15,2,quantile,42.5315956655441
ILI incidence,DK,2025-07-09,2025-07-13,0.2,2,quantile,45.7214522378642
ILI incidence,DK,2025-07-09,2025-07-13,0.25,2,quantile,49.1484996617547
ILI incidence,DK,2025-07-09,2025-07-13,0.3,2,quantile,51.816856618881
ILI incidence,DK,2025-07-09,2025-07-13,0.35,2,quantile,54.6651472556053
ILI incidence,DK,2025-07-09,2025-07-13,0.4,2,quantile,57.3150067877835
ILI incidence,DK,2025-07-09,2025-07-13,0.45,2,quantile,60.3925975474561
ILI incidence,DK,2025-07-09,2025-07-13,0.5,2,quantile,62.8934194477017
ILI incidence,DK,2025-07-09,2025-07-13,0.55,2,quantile,65.8976559572609
ILI incidence,DK,2025-07-09,2025-07-13,0.6,2,quantile,69.1151311075827
ILI incidence,DK,2025-07-09,2025-07-13,0.65,2,quantile,72.8815333777794
ILI incidence,DK,2025-07-09,2025-07-13,0.7,2,quantile,76.9451868208515
ILI incidence,DK,2025-07-09,2025-07-13,0.75,2,quantile,81.5064624467711
ILI incidence,DK,2025-07-09,2025-07-13,0.8,2,quantile,85.0399803110949
ILI incidence,DK,2025-07-09,2025-07-13,0.85,2,quantile,91.969834720616
ILI incidence,DK,2025-07-09,2025-07-13,0.9,2,quantile,101.854237981412
ILI incidence,DK,2025-07-09,2025-07-13,0.95,2,quantile,116.859163154013
ILI incidence,DK,2025-07-09,2025-07-13,0.975,2,quantile,131.648345331631
ILI incidence,DK,2025-07-09,2025-07-13,0.99,2,quantile,153.891322140719
ILI incidence,DK,2025-07-09,2025-07-20,0.01,3,quantile,16.1382710948391
ILI incidence,DK,2025-07-09,2025-07-20,0.025,3,quantile,19.3270448100037
ILI incidence,DK,2025-07-09,2025-07-20,0.05,3,quantile,23.0311796530563
ILI incidence,DK,2025-07-09,2025-07-20,0.1,3,quantile,29.5050364787281
ILI incidence,DK,2025-07-09,2025-07-20,0.15,3,quantile,34.4081558716228
ILI incidence,DK,2025-07-09,2025-07-20,0.2,3,quantile,37.8528852847456
ILI incidence,DK,2025-07-09,2025-07-20,0.25,3,quantile,42.3507672249798
ILI incidence,DK,2025-07-09,2025-07-20,0.3,3,quantile,45.4212978581799
ILI incidence,DK,2025-07-09,2025-07-20,0.35,3,quantile,48.4379148958197
ILI incidence,DK,2025-07-09,2025-07-20,0.4,3,quantile,51.2857706909782
ILI incidence,DK,2025-07-09,2025-07-20,0.45,3,quantile,54.2914845085644
ILI incidence,DK,2025-07-09,2025-07-20,0.5,3,quantile,58.3589213380254
ILI incidence,DK,2025-07-09,2025-07-20,0.55,3,quantile,61.8290720395288
ILI incidence,DK,2025-07-09,2025-07-20,0.6,3,quantile,65.8939428836945
ILI incidence,DK,2025-07-09,2025-07-20,0.65,3,quantile,69.6596829770442
ILI incidence,DK,2025-07-09,2025-07-20,0.7,3,quantile,74.5804317829183
ILI incidence,DK,2025-07-09,2025-07-20,0.75,3,quantile,79.3174185901619
ILI incidence,DK,2025-07-09,2025-07-20,0.8,3,quantile,84.9647460541346
ILI incidence,DK,2025-07-09,2025-07-20,0.85,3,quantile,95.5035513235626
ILI incidence,DK,2025-07-09,2025-07-20,0.9,3,quantile,107.14630411018
ILI incidence,DK,2025-07-09,2025-07-20,0.95,3,quantile,124.489572825124
ILI incidence,DK,2025-07-09,2025-07-20,0.975,3,quantile,138.148683717974
ILI incidence,DK,2025-07-09,2025-07-20,0.99,3,quantile,167.740933999227
ILI incidence,DK,2025-07-09,2025-07-27,0.01,4,quantile,10.6163784707659
ILI incidence,DK,2025-07-09,2025-07-27,0.025,4,quantile,15.2968160226134
ILI incidence,DK,2025-07-09,2025-07-27,0.05,4,quantile,19.1295418095935
ILI incidence,DK,2025-07-09,2025-07-27,0.1,4,quantile,23.6578086351735
ILI incidence,DK,2025-07-09,2025-07-27,0.15,4,quantile,27.744176397668
ILI incidence,DK,2025-07-09,2025-07-27,0.2,4,quantile,32.2850913353044
ILI incidence,DK,2025-07-09,2025-07-27,0.25,4,quantile,36.1505287061827
ILI incidence,DK,2025-07-09,2025-07-27,0.3,4,quantile,40.0998248874162
ILI incidence,DK,2025-07-09,2025-07-27,0.35,4,quantile,43.5510807225288
ILI incidence,DK,2025-07-09,2025-07-27,0.4,4,quantile,47.1085944317346
ILI incidence,DK,2025-07-09,2025-07-27,0.45,4,quantile,51.450126875537
ILI incidence,DK,2025-07-09,2025-07-27,0.5,4,quantile,54.7837987265899
ILI incidence,DK,2025-07-09,2025-07-27,0.55,4,quantile,57.8848905751369
ILI incidence,DK,2025-07-09,2025-07-27,0.6,4,quantile,61.9359762581251
ILI incidence,DK,2025-07-09,2025-07-27,0.65,4,quantile,66.8899419003814
ILI incidence,DK,2025-07-09,2025-07-27,0.7,4,quantile,70.9559738419189
ILI incidence,DK,2025-07-09,2025-07-27,0.75,4,quantile,77.0139577924592
ILI incidence,DK,2025-07-09,2025-07-27,0.8,4,quantile,85.0644885897026
ILI incidence,DK,2025-07-09,2025-07-27,0.85,4,quantile,94.3687153605742
ILI incidence,DK,2025-07-09,2025-07-27,0.9,4,quantile,107.881474172885
ILI incidence,DK,2025-07-09,2025-07-27,0.95,4,quantile,129.60321394655
ILI incidence,DK,2025-07-09,2025-07-27,0.975,4,quantile,151.615649781781
ILI incidence,DK,2025-07-09,2025-07-27,0.99,4,quantile,176.611786703831
ILI incidence,DK,2025-07-09,2025-07-06,,1,median,68.6545171198921
ILI incidence,DK,2025-07-09,2025-07-13,,2,median,62.8934194477017
ILI incidence,DK,2025-07-09,2025-07-20,,3,median,58.3589213380254
ILI incidence,DK,2025-07-09,2025-07-27,,4,median,54.7837987265899
ILI incidence,EE,2025-07-09,2025-07-06,0.01,1,quantile,23.4314330989403
ILI incidence,EE,2025-07-09,2025-07-06,0.025,1,quantile,35.143230029264
ILI incidence,EE,2025-07-09,2025-07-06,0.05,1,quantile,43.0887264676265
ILI incidence,EE,2025-07-09,2025-07-06,0.1,1,quantile,55.3936762968976
ILI incidence,EE,2025-07-09,2025-07-06,0.15,1,quantile,64.4837844994624
ILI incidence,EE,2025-07-09,2025-07-06,0.2,1,quantile,74.2827494410472
ILI incidence,EE,2025-07-09,2025-07-06,0.25,1,quantile,81.7662193629101
ILI incidence,EE,2025-07-09,2025-07-06,0.3,1,quantile,89.7895655268906
ILI incidence,EE,2025-07-09,2025-07-06,0.35,1,quantile,97.110568829395
ILI incidence,EE,2025-07-09,2025-07-06,0.4,1,quantile,104.255240809364
ILI incidence,EE,2025-07-09,2025-07-06,0.45,1,quantile,111.740275324367
ILI incidence,EE,2025-07-09,2025-07-06,0.5,1,quantile,117.787505943882
ILI incidence,EE,2025-07-09,2025-07-06,0.55,1,quantile,123.881485313901
ILI incidence,EE,2025-07-09,2025-07-06,0.6,1,quantile,131.347657293766
ILI incidence,EE,2025-07-09,2025-07-06,0.65,1,quantile,138.756696833784
ILI incidence,EE,2025-07-09,2025-07-06,0.7,1,quantile,147.328872786151
ILI incidence,EE,2025-07-09,2025-07-06,0.75,1,quantile,156.779092047878
ILI incidence,EE,2025-07-09,2025-07-06,0.8,1,quantile,168.938159516679
ILI incidence,EE,2025-07-09,2025-07-06,0.85,1,quantile,181.07506536804
ILI incidence,EE,2025-07-09,2025-07-06,0.9,1,quantile,201.412377344513
ILI incidence,EE,2025-07-09,2025-07-06,0.95,1,quantile,229.975655958279
ILI incidence,EE,2025-07-09,2025-07-06,0.975,1,quantile,254.126804568897
ILI incidence,EE,2025-07-09,2025-07-06,0.99,1,quantile,286.138709286214
ILI incidence,EE,2025-07-09,2025-07-13,0.01,2,quantile,18.8706805334064
ILI incidence,EE,2025-07-09,2025-07-13,0.025,2,quantile,24.312213367285
ILI incidence,EE,2025-07-09,2025-07-13,0.05,2,quantile,31.9725474941434
ILI incidence,EE,2025-07-09,2025-07-13,0.1,2,quantile,42.0455463748151
ILI incidence,EE,2025-07-09,2025-07-13,0.15,2,quantile,51.4508169955333
ILI incidence,EE,2025-07-09,2025-07-13,0.2,2,quantile,62.1832928421231
ILI incidence,EE,2025-07-09,2025-07-13,0.25,2,quantile,71.2168183995625
ILI incidence,EE,2025-07-09,2025-07-13,0.3,2,quantile,78.0665297280355
ILI incidence,EE,2025-07-09,2025-07-13,0.35,2,quantile,86.0814619301082
ILI incidence,EE,2025-07-09,2025-07-13,0.4,2,quantile,92.635944820118
ILI incidence,EE,2025-07-09,2025-07-13,0.45,2,quantile,99.4570103527527
ILI incidence,EE,2025-07-09,2025-07-13,0.5,2,quantile,109.939771681494
ILI incidence,EE,2025-07-09,2025-07-13,0.55,2,quantile,118.503172273259
ILI incidence,EE,2025-07-09,2025-07-13,0.6,2,quantile,129.831030796556
ILI incidence,EE,2025-07-09,2025-07-13,0.65,2,quantile,141.757718755178
ILI incidence,EE,2025-07-09,2025-07-13,0.7,2,quantile,155.234890665291
ILI incidence,EE,2025-07-09,2025-07-13,0.75,2,quantile,170.11753945584
ILI incidence,EE,2025-07-09,2025-07-13,0.8,2,quantile,187.559212544412
ILI incidence,EE,2025-07-09,2025-07-13,0.85,2,quantile,208.895033797958
ILI incidence,EE,2025-07-09,2025-07-13,0.9,2,quantile,235.815179462942
ILI incidence,EE,2025-07-09,2025-07-13,0.95,2,quantile,290.098388932347
