target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-02-12,2025-03-02,0.3,4,quantile,2082.48702014175
ILI incidence,AT,2025-02-12,2025-03-02,0.35,4,quantile,2176.80032441783
ILI incidence,AT,2025-02-12,2025-03-02,0.4,4,quantile,2283.04923770365
ILI incidence,AT,2025-02-12,2025-03-02,0.45,4,quantile,2387.27290764771
ILI incidence,AT,2025-02-12,2025-03-02,0.5,4,quantile,2487.61746230881
ILI incidence,AT,2025-02-12,2025-03-02,0.55,4,quantile,2577.98534008707
ILI incidence,AT,2025-02-12,2025-03-02,0.6,4,quantile,2685.57801478107
ILI incidence,AT,2025-02-12,2025-03-02,0.65,4,quantile,2814.96486782415
ILI incidence,AT,2025-02-12,2025-03-02,0.7,4,quantile,2936.78188580424
ILI incidence,AT,2025-02-12,2025-03-02,0.75,4,quantile,3079.37964668423
ILI incidence,AT,2025-02-12,2025-03-02,0.8,4,quantile,3227.12280521957
ILI incidence,AT,2025-02-12,2025-03-02,0.85,4,quantile,3419.16282197238
ILI incidence,AT,2025-02-12,2025-03-02,0.9,4,quantile,3703.43016187154
ILI incidence,AT,2025-02-12,2025-03-02,0.95,4,quantile,4016.98536106579
ILI incidence,AT,2025-02-12,2025-03-02,0.975,4,quantile,4358.00757151882
ILI incidence,AT,2025-02-12,2025-03-02,0.99,4,quantile,4893.90199809923
ILI incidence,AT,2025-02-12,2025-02-09,,1,median,2878.63395294189
ILI incidence,AT,2025-02-12,2025-02-16,,2,median,2813.56924245834
ILI incidence,AT,2025-02-12,2025-02-23,,3,median,2672.50346942214
ILI incidence,AT,2025-02-12,2025-03-02,,4,median,2487.61746230881
ILI incidence,BE,2025-02-12,2025-02-09,0.01,1,quantile,986.311895862784
ILI incidence,BE,2025-02-12,2025-02-09,0.025,1,quantile,1035.79496878005
ILI incidence,BE,2025-02-12,2025-02-09,0.05,1,quantile,1081.31489215493
ILI incidence,BE,2025-02-12,2025-02-09,0.1,1,quantile,1129.32495458703
ILI incidence,BE,2025-02-12,2025-02-09,0.15,1,quantile,1160.93691997347
ILI incidence,BE,2025-02-12,2025-02-09,0.2,1,quantile,1187.99029566359
ILI incidence,BE,2025-02-12,2025-02-09,0.25,1,quantile,1208.92230846301
ILI incidence,BE,2025-02-12,2025-02-09,0.3,1,quantile,1225.62857863806
ILI incidence,BE,2025-02-12,2025-02-09,0.35,1,quantile,1245.40931288995
ILI incidence,BE,2025-02-12,2025-02-09,0.4,1,quantile,1260.92332124624
ILI incidence,BE,2025-02-12,2025-02-09,0.45,1,quantile,1274.42762459359
ILI incidence,BE,2025-02-12,2025-02-09,0.5,1,quantile,1292.67512199182
ILI incidence,BE,2025-02-12,2025-02-09,0.55,1,quantile,1306.43565261961
ILI incidence,BE,2025-02-12,2025-02-09,0.6,1,quantile,1320.15957133931
ILI incidence,BE,2025-02-12,2025-02-09,0.65,1,quantile,1342.40591467966
ILI incidence,BE,2025-02-12,2025-02-09,0.7,1,quantile,1358.74836835161
ILI incidence,BE,2025-02-12,2025-02-09,0.75,1,quantile,1379.84467488569
ILI incidence,BE,2025-02-12,2025-02-09,0.8,1,quantile,1404.16828050902
ILI incidence,BE,2025-02-12,2025-02-09,0.85,1,quantile,1423.36416241414
ILI incidence,BE,2025-02-12,2025-02-09,0.9,1,quantile,1459.13290308581
ILI incidence,BE,2025-02-12,2025-02-09,0.95,1,quantile,1515.55863283264
ILI incidence,BE,2025-02-12,2025-02-09,0.975,1,quantile,1555.21693558824
ILI incidence,BE,2025-02-12,2025-02-09,0.99,1,quantile,1592.91061990461
ILI incidence,BE,2025-02-12,2025-02-16,0.01,2,quantile,779.181626736318
ILI incidence,BE,2025-02-12,2025-02-16,0.025,2,quantile,837.171807467332
ILI incidence,BE,2025-02-12,2025-02-16,0.05,2,quantile,915.437178819391
ILI incidence,BE,2025-02-12,2025-02-16,0.1,2,quantile,969.96306709403
ILI incidence,BE,2025-02-12,2025-02-16,0.15,2,quantile,1008.89382317705
ILI incidence,BE,2025-02-12,2025-02-16,0.2,2,quantile,1042.62260598628
ILI incidence,BE,2025-02-12,2025-02-16,0.25,2,quantile,1069.93537966026
ILI incidence,BE,2025-02-12,2025-02-16,0.3,2,quantile,1093.15149914885
ILI incidence,BE,2025-02-12,2025-02-16,0.35,2,quantile,1117.29423631731
ILI incidence,BE,2025-02-12,2025-02-16,0.4,2,quantile,1137.89383276223
ILI incidence,BE,2025-02-12,2025-02-16,0.45,2,quantile,1154.63315810143
ILI incidence,BE,2025-02-12,2025-02-16,0.5,2,quantile,1176.32085203457
ILI incidence,BE,2025-02-12,2025-02-16,0.55,2,quantile,1194.11432330555
ILI incidence,BE,2025-02-12,2025-02-16,0.6,2,quantile,1212.10903940832
ILI incidence,BE,2025-02-12,2025-02-16,0.65,2,quantile,1233.59966565721
ILI incidence,BE,2025-02-12,2025-02-16,0.7,2,quantile,1254.80471417239
ILI incidence,BE,2025-02-12,2025-02-16,0.75,2,quantile,1280.362604289
ILI incidence,BE,2025-02-12,2025-02-16,0.8,2,quantile,1310.6246197552
ILI incidence,BE,2025-02-12,2025-02-16,0.85,2,quantile,1348.40407388481
ILI incidence,BE,2025-02-12,2025-02-16,0.9,2,quantile,1392.7855873396
ILI incidence,BE,2025-02-12,2025-02-16,0.95,2,quantile,1465.09021533403
ILI incidence,BE,2025-02-12,2025-02-16,0.975,2,quantile,1524.99876468961
ILI incidence,BE,2025-02-12,2025-02-16,0.99,2,quantile,1586.16137532349
ILI incidence,BE,2025-02-12,2025-02-23,0.01,3,quantile,617.301877288341
ILI incidence,BE,2025-02-12,2025-02-23,0.025,3,quantile,663.326807043387
ILI incidence,BE,2025-02-12,2025-02-23,0.05,3,quantile,717.793443506616
ILI incidence,BE,2025-02-12,2025-02-23,0.1,3,quantile,780.308259347665
ILI incidence,BE,2025-02-12,2025-02-23,0.15,3,quantile,824.298005458318
ILI incidence,BE,2025-02-12,2025-02-23,0.2,3,quantile,856.943689446837
ILI incidence,BE,2025-02-12,2025-02-23,0.25,3,quantile,885.684848498033
ILI incidence,BE,2025-02-12,2025-02-23,0.3,3,quantile,912.758623897891
ILI incidence,BE,2025-02-12,2025-02-23,0.35,3,quantile,936.642359273944
ILI incidence,BE,2025-02-12,2025-02-23,0.4,3,quantile,961.601633843338
ILI incidence,BE,2025-02-12,2025-02-23,0.45,3,quantile,981.717719851059
ILI incidence,BE,2025-02-12,2025-02-23,0.5,3,quantile,1005.29581916413
ILI incidence,BE,2025-02-12,2025-02-23,0.55,3,quantile,1027.11447920764
ILI incidence,BE,2025-02-12,2025-02-23,0.6,3,quantile,1051.40057035764
ILI incidence,BE,2025-02-12,2025-02-23,0.65,3,quantile,1082.15417597899
ILI incidence,BE,2025-02-12,2025-02-23,0.7,3,quantile,1107.52179154153
ILI incidence,BE,2025-02-12,2025-02-23,0.75,3,quantile,1133.61873821442
ILI incidence,BE,2025-02-12,2025-02-23,0.8,3,quantile,1171.7193642234
ILI incidence,BE,2025-02-12,2025-02-23,0.85,3,quantile,1220.46628200003
ILI incidence,BE,2025-02-12,2025-02-23,0.9,3,quantile,1275.39608769454
ILI incidence,BE,2025-02-12,2025-02-23,0.95,3,quantile,1377.70001314885
ILI incidence,BE,2025-02-12,2025-02-23,0.975,3,quantile,1475.79794064556
ILI incidence,BE,2025-02-12,2025-02-23,0.99,3,quantile,1588.50607105553
ILI incidence,BE,2025-02-12,2025-03-02,0.01,4,quantile,481.253563674625
ILI incidence,BE,2025-02-12,2025-03-02,0.025,4,quantile,519.661072781485
ILI incidence,BE,2025-02-12,2025-03-02,0.05,4,quantile,559.110294084975
ILI incidence,BE,2025-02-12,2025-03-02,0.1,4,quantile,617.26999419064
ILI incidence,BE,2025-02-12,2025-03-02,0.15,4,quantile,653.412013779369
ILI incidence,BE,2025-02-12,2025-03-02,0.2,4,quantile,689.582696539699
ILI incidence,BE,2025-02-12,2025-03-02,0.25,4,quantile,720.815043138922
ILI incidence,BE,2025-02-12,2025-03-02,0.3,4,quantile,741.833383110776
ILI incidence,BE,2025-02-12,2025-03-02,0.35,4,quantile,768.039942095021
ILI incidence,BE,2025-02-12,2025-03-02,0.4,4,quantile,793.813750889068
ILI incidence,BE,2025-02-12,2025-03-02,0.45,4,quantile,815.754932076969
ILI incidence,BE,2025-02-12,2025-03-02,0.5,4,quantile,840.252617958148
ILI incidence,BE,2025-02-12,2025-03-02,0.55,4,quantile,861.607972441151
ILI incidence,BE,2025-02-12,2025-03-02,0.6,4,quantile,885.783827067536
ILI incidence,BE,2025-02-12,2025-03-02,0.65,4,quantile,911.395879398449
ILI incidence,BE,2025-02-12,2025-03-02,0.7,4,quantile,937.294892469043
ILI incidence,BE,2025-02-12,2025-03-02,0.75,4,quantile,973.730340669539
ILI incidence,BE,2025-02-12,2025-03-02,0.8,4,quantile,1000.14730212225
ILI incidence,BE,2025-02-12,2025-03-02,0.85,4,quantile,1049.96507495509
ILI incidence,BE,2025-02-12,2025-03-02,0.9,4,quantile,1124.00650894034
ILI incidence,BE,2025-02-12,2025-03-02,0.95,4,quantile,1226.32086893399
ILI incidence,BE,2025-02-12,2025-03-02,0.975,4,quantile,1350.01063857023
ILI incidence,BE,2025-02-12,2025-03-02,0.99,4,quantile,1454.41108332523
ILI incidence,BE,2025-02-12,2025-02-09,,1,median,1292.67512199182
ILI incidence,BE,2025-02-12,2025-02-16,,2,median,1176.32085203457
ILI incidence,BE,2025-02-12,2025-02-23,,3,median,1005.29581916413
ILI incidence,BE,2025-02-12,2025-03-02,,4,median,840.252617958148
ILI incidence,CH,2025-02-12,2025-02-09,0.01,1,quantile,193.464202340444
ILI incidence,CH,2025-02-12,2025-02-09,0.025,1,quantile,206.24641575468
ILI incidence,CH,2025-02-12,2025-02-09,0.05,1,quantile,214.110813224546
ILI incidence,CH,2025-02-12,2025-02-09,0.1,1,quantile,225.044646711022
ILI incidence,CH,2025-02-12,2025-02-09,0.15,1,quantile,232.002308527964
ILI incidence,CH,2025-02-12,2025-02-09,0.2,1,quantile,236.794583558073
ILI incidence,CH,2025-02-12,2025-02-09,0.25,1,quantile,241.440389208372
ILI incidence,CH,2025-02-12,2025-02-09,0.3,1,quantile,246.290916218435
ILI incidence,CH,2025-02-12,2025-02-09,0.35,1,quantile,251.158633516095
ILI incidence,CH,2025-02-12,2025-02-09,0.4,1,quantile,255.719472368477
ILI incidence,CH,2025-02-12,2025-02-09,0.45,1,quantile,259.773153061615
ILI incidence,CH,2025-02-12,2025-02-09,0.5,1,quantile,264.08976530444
ILI incidence,CH,2025-02-12,2025-02-09,0.55,1,quantile,266.98894498866
ILI incidence,CH,2025-02-12,2025-02-09,0.6,1,quantile,270.801514902505
ILI incidence,CH,2025-02-12,2025-02-09,0.65,1,quantile,276.562912812633
ILI incidence,CH,2025-02-12,2025-02-09,0.7,1,quantile,280.599162420787
ILI incidence,CH,2025-02-12,2025-02-09,0.75,1,quantile,284.70665277458
ILI incidence,CH,2025-02-12,2025-02-09,0.8,1,quantile,289.371516569585
ILI incidence,CH,2025-02-12,2025-02-09,0.85,1,quantile,296.851037403167
ILI incidence,CH,2025-02-12,2025-02-09,0.9,1,quantile,304.786553824987
ILI incidence,CH,2025-02-12,2025-02-09,0.95,1,quantile,315.728059547303
ILI incidence,CH,2025-02-12,2025-02-09,0.975,1,quantile,325.547982565103
ILI incidence,CH,2025-02-12,2025-02-09,0.99,1,quantile,340.03786989838
ILI incidence,CH,2025-02-12,2025-02-16,0.01,2,quantile,156.956401335364
ILI incidence,CH,2025-02-12,2025-02-16,0.025,2,quantile,171.167273792166
ILI incidence,CH,2025-02-12,2025-02-16,0.05,2,quantile,181.011862801658
ILI incidence,CH,2025-02-12,2025-02-16,0.1,2,quantile,192.533160124718
ILI incidence,CH,2025-02-12,2025-02-16,0.15,2,quantile,199.276060246655
ILI incidence,CH,2025-02-12,2025-02-16,0.2,2,quantile,206.012575813848
ILI incidence,CH,2025-02-12,2025-02-16,0.25,2,quantile,210.79736190079
ILI incidence,CH,2025-02-12,2025-02-16,0.3,2,quantile,214.913059881073
ILI incidence,CH,2025-02-12,2025-02-16,0.35,2,quantile,220.369037900415
ILI incidence,CH,2025-02-12,2025-02-16,0.4,2,quantile,226.149171887497
ILI incidence,CH,2025-02-12,2025-02-16,0.45,2,quantile,230.824853916233
ILI incidence,CH,2025-02-12,2025-02-16,0.5,2,quantile,235.487612034164
ILI incidence,CH,2025-02-12,2025-02-16,0.55,2,quantile,242.004739963388
ILI incidence,CH,2025-02-12,2025-02-16,0.6,2,quantile,247.38966603257
ILI incidence,CH,2025-02-12,2025-02-16,0.65,2,quantile,253.151268965621
ILI incidence,CH,2025-02-12,2025-02-16,0.7,2,quantile,258.852351606812
ILI incidence,CH,2025-02-12,2025-02-16,0.75,2,quantile,265.898746236528
ILI incidence,CH,2025-02-12,2025-02-16,0.8,2,quantile,272.143875328846
ILI incidence,CH,2025-02-12,2025-02-16,0.85,2,quantile,280.444380637343
ILI incidence,CH,2025-02-12,2025-02-16,0.9,2,quantile,290.896212886619
ILI incidence,CH,2025-02-12,2025-02-16,0.95,2,quantile,313.558396826599
ILI incidence,CH,2025-02-12,2025-02-16,0.975,2,quantile,331.078208969963
ILI incidence,CH,2025-02-12,2025-02-16,0.99,2,quantile,349.637780368726
ILI incidence,CH,2025-02-12,2025-02-23,0.01,3,quantile,118.805732354048
ILI incidence,CH,2025-02-12,2025-02-23,0.025,3,quantile,130.628079285586
ILI incidence,CH,2025-02-12,2025-02-23,0.05,3,quantile,141.197519690493
ILI incidence,CH,2025-02-12,2025-02-23,0.1,3,quantile,152.628247015993
ILI incidence,CH,2025-02-12,2025-02-23,0.15,3,quantile,161.63410187121
ILI incidence,CH,2025-02-12,2025-02-23,0.2,3,quantile,169.682245618266
ILI incidence,CH,2025-02-12,2025-02-23,0.25,3,quantile,175.692338167502
ILI incidence,CH,2025-02-12,2025-02-23,0.3,3,quantile,180.316683397068
ILI incidence,CH,2025-02-12,2025-02-23,0.35,3,quantile,185.859587488825
ILI incidence,CH,2025-02-12,2025-02-23,0.4,3,quantile,191.656034458205
ILI incidence,CH,2025-02-12,2025-02-23,0.45,3,quantile,197.660235075949
ILI incidence,CH,2025-02-12,2025-02-23,0.5,3,quantile,203.239670061113
ILI incidence,CH,2025-02-12,2025-02-23,0.55,3,quantile,209.198962006886
ILI incidence,CH,2025-02-12,2025-02-23,0.6,3,quantile,214.771551527989
ILI incidence,CH,2025-02-12,2025-02-23,0.65,3,quantile,221.773973854856
ILI incidence,CH,2025-02-12,2025-02-23,0.7,3,quantile,228.583785313629
ILI incidence,CH,2025-02-12,2025-02-23,0.75,3,quantile,234.973013839321
ILI incidence,CH,2025-02-12,2025-02-23,0.8,3,quantile,242.975328827147
ILI incidence,CH,2025-02-12,2025-02-23,0.85,3,quantile,253.130289993572
ILI incidence,CH,2025-02-12,2025-02-23,0.9,3,quantile,268.288725259864
ILI incidence,CH,2025-02-12,2025-02-23,0.95,3,quantile,293.121867328387
ILI incidence,CH,2025-02-12,2025-02-23,0.975,3,quantile,311.771916858561
ILI incidence,CH,2025-02-12,2025-02-23,0.99,3,quantile,325.152420119202
ILI incidence,CH,2025-02-12,2025-03-02,0.01,4,quantile,90.5013234597891
ILI incidence,CH,2025-02-12,2025-03-02,0.025,4,quantile,102.372069318168
ILI incidence,CH,2025-02-12,2025-03-02,0.05,4,quantile,109.315469898218
ILI incidence,CH,2025-02-12,2025-03-02,0.1,4,quantile,120.466706292521
ILI incidence,CH,2025-02-12,2025-03-02,0.15,4,quantile,129.583605060453
ILI incidence,CH,2025-02-12,2025-03-02,0.2,4,quantile,136.339352748474
ILI incidence,CH,2025-02-12,2025-03-02,0.25,4,quantile,143.564740844053
ILI incidence,CH,2025-02-12,2025-03-02,0.3,4,quantile,149.307975461917
ILI incidence,CH,2025-02-12,2025-03-02,0.35,4,quantile,156.100679351954
ILI incidence,CH,2025-02-12,2025-03-02,0.4,4,quantile,162.438033219609
ILI incidence,CH,2025-02-12,2025-03-02,0.45,4,quantile,167.299065090915
ILI incidence,CH,2025-02-12,2025-03-02,0.5,4,quantile,172.687192453521
ILI incidence,CH,2025-02-12,2025-03-02,0.55,4,quantile,179.060501365533
ILI incidence,CH,2025-02-12,2025-03-02,0.6,4,quantile,184.343622326885
ILI incidence,CH,2025-02-12,2025-03-02,0.65,4,quantile,192.308745855226
ILI incidence,CH,2025-02-12,2025-03-02,0.7,4,quantile,198.802439303533
ILI incidence,CH,2025-02-12,2025-03-02,0.75,4,quantile,205.232942918853
ILI incidence,CH,2025-02-12,2025-03-02,0.8,4,quantile,212.067800083037
ILI incidence,CH,2025-02-12,2025-03-02,0.85,4,quantile,224.551864444191
ILI incidence,CH,2025-02-12,2025-03-02,0.9,4,quantile,239.5304656714
ILI incidence,CH,2025-02-12,2025-03-02,0.95,4,quantile,261.034085021103
ILI incidence,CH,2025-02-12,2025-03-02,0.975,4,quantile,286.506266770532
ILI incidence,CH,2025-02-12,2025-03-02,0.99,4,quantile,320.309874110972
ILI incidence,CH,2025-02-12,2025-02-09,,1,median,264.08976530444
ILI incidence,CH,2025-02-12,2025-02-16,,2,median,235.487612034164
ILI incidence,CH,2025-02-12,2025-02-23,,3,median,203.239670061113
ILI incidence,CH,2025-02-12,2025-03-02,,4,median,172.687192453521
ILI incidence,CZ,2025-02-12,2025-02-09,0.01,1,quantile,135.250269348837
ILI incidence,CZ,2025-02-12,2025-02-09,0.025,1,quantile,140.403354282317
ILI incidence,CZ,2025-02-12,2025-02-09,0.05,1,quantile,147.163495453049
ILI incidence,CZ,2025-02-12,2025-02-09,0.1,1,quantile,153.82723502679
ILI incidence,CZ,2025-02-12,2025-02-09,0.15,1,quantile,159.141887525025
ILI incidence,CZ,2025-02-12,2025-02-09,0.2,1,quantile,162.214348649421
ILI incidence,CZ,2025-02-12,2025-02-09,0.25,1,quantile,165.036316276374
ILI incidence,CZ,2025-02-12,2025-02-09,0.3,1,quantile,168.574676989793
ILI incidence,CZ,2025-02-12,2025-02-09,0.35,1,quantile,171.721652606327
ILI incidence,CZ,2025-02-12,2025-02-09,0.4,1,quantile,174.516442655447
ILI incidence,CZ,2025-02-12,2025-02-09,0.45,1,quantile,177.048344576078
ILI incidence,CZ,2025-02-12,2025-02-09,0.5,1,quantile,180.006347821367
ILI incidence,CZ,2025-02-12,2025-02-09,0.55,1,quantile,182.055115596153
ILI incidence,CZ,2025-02-12,2025-02-09,0.6,1,quantile,184.662587718985
ILI incidence,CZ,2025-02-12,2025-02-09,0.65,1,quantile,187.897399398527
ILI incidence,CZ,2025-02-12,2025-02-09,0.7,1,quantile,191.214951869231
ILI incidence,CZ,2025-02-12,2025-02-09,0.75,1,quantile,194.501631136051
ILI incidence,CZ,2025-02-12,2025-02-09,0.8,1,quantile,200.086166607555
ILI incidence,CZ,2025-02-12,2025-02-09,0.85,1,quantile,204.271728946822
ILI incidence,CZ,2025-02-12,2025-02-09,0.9,1,quantile,209.199155807108
ILI incidence,CZ,2025-02-12,2025-02-09,0.95,1,quantile,216.754316566217
ILI incidence,CZ,2025-02-12,2025-02-09,0.975,1,quantile,226.15176194596
ILI incidence,CZ,2025-02-12,2025-02-09,0.99,1,quantile,237.123276846001
ILI incidence,CZ,2025-02-12,2025-02-16,0.01,2,quantile,110.100849406397
ILI incidence,CZ,2025-02-12,2025-02-16,0.025,2,quantile,121.074133626533
ILI incidence,CZ,2025-02-12,2025-02-16,0.05,2,quantile,126.916776121629
ILI incidence,CZ,2025-02-12,2025-02-16,0.1,2,quantile,136.075515177422
ILI incidence,CZ,2025-02-12,2025-02-16,0.15,2,quantile,143.948498768603
ILI incidence,CZ,2025-02-12,2025-02-16,0.2,2,quantile,149.638743434859
ILI incidence,CZ,2025-02-12,2025-02-16,0.25,2,quantile,154.143622076566
ILI incidence,CZ,2025-02-12,2025-02-16,0.3,2,quantile,157.4178936385
ILI incidence,CZ,2025-02-12,2025-02-16,0.35,2,quantile,161.389401847411
ILI incidence,CZ,2025-02-12,2025-02-16,0.4,2,quantile,164.664269146065
ILI incidence,CZ,2025-02-12,2025-02-16,0.45,2,quantile,168.36501838886
ILI incidence,CZ,2025-02-12,2025-02-16,0.5,2,quantile,172.592709352128
ILI incidence,CZ,2025-02-12,2025-02-16,0.55,2,quantile,175.254157111413
ILI incidence,CZ,2025-02-12,2025-02-16,0.6,2,quantile,179.204332042205
ILI incidence,CZ,2025-02-12,2025-02-16,0.65,2,quantile,183.375431641199
ILI incidence,CZ,2025-02-12,2025-02-16,0.7,2,quantile,188.288350538683
ILI incidence,CZ,2025-02-12,2025-02-16,0.75,2,quantile,193.136296660411
ILI incidence,CZ,2025-02-12,2025-02-16,0.8,2,quantile,198.276140680438
ILI incidence,CZ,2025-02-12,2025-02-16,0.85,2,quantile,203.244052454141
ILI incidence,CZ,2025-02-12,2025-02-16,0.9,2,quantile,210.611832320098
ILI incidence,CZ,2025-02-12,2025-02-16,0.95,2,quantile,220.331101297872
ILI incidence,CZ,2025-02-12,2025-02-16,0.975,2,quantile,231.109262161714
ILI incidence,CZ,2025-02-12,2025-02-16,0.99,2,quantile,241.141876456958
ILI incidence,CZ,2025-02-12,2025-02-23,0.01,3,quantile,93.3271750975795
ILI incidence,CZ,2025-02-12,2025-02-23,0.025,3,quantile,99.4095021291562
