target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-07-02,2025-07-06,0.75,2,quantile,51.4629767317012
ILI incidence,BE,2025-07-02,2025-07-06,0.8,2,quantile,55.7064075406457
ILI incidence,BE,2025-07-02,2025-07-06,0.85,2,quantile,62.6372798053809
ILI incidence,BE,2025-07-02,2025-07-06,0.9,2,quantile,72.3724416099803
ILI incidence,BE,2025-07-02,2025-07-06,0.95,2,quantile,92.4428034350147
ILI incidence,BE,2025-07-02,2025-07-06,0.975,2,quantile,104.817481667358
ILI incidence,BE,2025-07-02,2025-07-06,0.99,2,quantile,129.069238185513
ILI incidence,BE,2025-07-02,2025-07-13,0.01,3,quantile,5.0870324293953
ILI incidence,BE,2025-07-02,2025-07-13,0.025,3,quantile,7.06683673871936
ILI incidence,BE,2025-07-02,2025-07-13,0.05,3,quantile,9.10418064799196
ILI incidence,BE,2025-07-02,2025-07-13,0.1,3,quantile,12.9409336951856
ILI incidence,BE,2025-07-02,2025-07-13,0.15,3,quantile,15.7557703036924
ILI incidence,BE,2025-07-02,2025-07-13,0.2,3,quantile,19.0570747298554
ILI incidence,BE,2025-07-02,2025-07-13,0.25,3,quantile,21.5663235140722
ILI incidence,BE,2025-07-02,2025-07-13,0.3,3,quantile,24.5208206027867
ILI incidence,BE,2025-07-02,2025-07-13,0.35,3,quantile,27.6077063592825
ILI incidence,BE,2025-07-02,2025-07-13,0.4,3,quantile,30.442837817481
ILI incidence,BE,2025-07-02,2025-07-13,0.45,3,quantile,33.5927416169312
ILI incidence,BE,2025-07-02,2025-07-13,0.5,3,quantile,37.0502275960892
ILI incidence,BE,2025-07-02,2025-07-13,0.55,3,quantile,41.12152410032
ILI incidence,BE,2025-07-02,2025-07-13,0.6,3,quantile,45.2300577232775
ILI incidence,BE,2025-07-02,2025-07-13,0.65,3,quantile,49.7445840796559
ILI incidence,BE,2025-07-02,2025-07-13,0.7,3,quantile,54.9120263144671
ILI incidence,BE,2025-07-02,2025-07-13,0.75,3,quantile,61.5775803414086
ILI incidence,BE,2025-07-02,2025-07-13,0.8,3,quantile,71.6221256300561
ILI incidence,BE,2025-07-02,2025-07-13,0.85,3,quantile,82.0041220637289
ILI incidence,BE,2025-07-02,2025-07-13,0.9,3,quantile,95.145486748774
ILI incidence,BE,2025-07-02,2025-07-13,0.95,3,quantile,124.562154041298
ILI incidence,BE,2025-07-02,2025-07-13,0.975,3,quantile,163.568504533317
ILI incidence,BE,2025-07-02,2025-07-13,0.99,3,quantile,229.701224478432
ILI incidence,BE,2025-07-02,2025-07-20,0.01,4,quantile,5.68312844815175
ILI incidence,BE,2025-07-02,2025-07-20,0.025,4,quantile,6.75280052438358
ILI incidence,BE,2025-07-02,2025-07-20,0.05,4,quantile,8.40732026207449
ILI incidence,BE,2025-07-02,2025-07-20,0.1,4,quantile,11.907432759902
ILI incidence,BE,2025-07-02,2025-07-20,0.15,4,quantile,14.7442774019907
ILI incidence,BE,2025-07-02,2025-07-20,0.2,4,quantile,18.1261157816899
ILI incidence,BE,2025-07-02,2025-07-20,0.25,4,quantile,21.3601019773232
ILI incidence,BE,2025-07-02,2025-07-20,0.3,4,quantile,24.6374961830227
ILI incidence,BE,2025-07-02,2025-07-20,0.35,4,quantile,28.4182641448782
ILI incidence,BE,2025-07-02,2025-07-20,0.4,4,quantile,32.4988280796026
ILI incidence,BE,2025-07-02,2025-07-20,0.45,4,quantile,36.5261530737028
ILI incidence,BE,2025-07-02,2025-07-20,0.5,4,quantile,40.4618225646815
ILI incidence,BE,2025-07-02,2025-07-20,0.55,4,quantile,44.4555221014214
ILI incidence,BE,2025-07-02,2025-07-20,0.6,4,quantile,49.9549060338369
ILI incidence,BE,2025-07-02,2025-07-20,0.65,4,quantile,55.8502016261134
ILI incidence,BE,2025-07-02,2025-07-20,0.7,4,quantile,61.8252540119623
ILI incidence,BE,2025-07-02,2025-07-20,0.75,4,quantile,72.8383997268183
ILI incidence,BE,2025-07-02,2025-07-20,0.8,4,quantile,82.2694172157176
ILI incidence,BE,2025-07-02,2025-07-20,0.85,4,quantile,98.194812730716
ILI incidence,BE,2025-07-02,2025-07-20,0.9,4,quantile,119.180722131509
ILI incidence,BE,2025-07-02,2025-07-20,0.95,4,quantile,157.563041806443
ILI incidence,BE,2025-07-02,2025-07-20,0.975,4,quantile,205.167039209772
ILI incidence,BE,2025-07-02,2025-07-20,0.99,4,quantile,318.865881363006
ILI incidence,BE,2025-07-02,2025-06-29,,1,median,31.7584313145009
ILI incidence,BE,2025-07-02,2025-07-06,,2,median,34.1574195188521
ILI incidence,BE,2025-07-02,2025-07-13,,3,median,37.0502275960892
ILI incidence,BE,2025-07-02,2025-07-20,,4,median,40.4618225646815
ILI incidence,CZ,2025-07-02,2025-06-29,0.01,1,quantile,2.54030193925746
ILI incidence,CZ,2025-07-02,2025-06-29,0.025,1,quantile,3.032544429763
ILI incidence,CZ,2025-07-02,2025-06-29,0.05,1,quantile,3.5759423606668
ILI incidence,CZ,2025-07-02,2025-06-29,0.1,1,quantile,4.26714728981237
ILI incidence,CZ,2025-07-02,2025-06-29,0.15,1,quantile,4.76079386911917
ILI incidence,CZ,2025-07-02,2025-06-29,0.2,1,quantile,5.1946461990551
ILI incidence,CZ,2025-07-02,2025-06-29,0.25,1,quantile,5.54457379258721
ILI incidence,CZ,2025-07-02,2025-06-29,0.3,1,quantile,5.87613557405489
ILI incidence,CZ,2025-07-02,2025-06-29,0.35,1,quantile,6.25971363910126
ILI incidence,CZ,2025-07-02,2025-06-29,0.4,1,quantile,6.57123413299224
ILI incidence,CZ,2025-07-02,2025-06-29,0.45,1,quantile,6.87509171026038
ILI incidence,CZ,2025-07-02,2025-06-29,0.5,1,quantile,7.23739011702466
ILI incidence,CZ,2025-07-02,2025-06-29,0.55,1,quantile,7.62865476537443
ILI incidence,CZ,2025-07-02,2025-06-29,0.6,1,quantile,8.06787369310954
ILI incidence,CZ,2025-07-02,2025-06-29,0.65,1,quantile,8.48503846120033
ILI incidence,CZ,2025-07-02,2025-06-29,0.7,1,quantile,9.01987662736791
ILI incidence,CZ,2025-07-02,2025-06-29,0.75,1,quantile,9.45651737198993
ILI incidence,CZ,2025-07-02,2025-06-29,0.8,1,quantile,10.079698255474
ILI incidence,CZ,2025-07-02,2025-06-29,0.85,1,quantile,10.9908573125533
ILI incidence,CZ,2025-07-02,2025-06-29,0.9,1,quantile,12.0279483791261
ILI incidence,CZ,2025-07-02,2025-06-29,0.95,1,quantile,13.655348661033
ILI incidence,CZ,2025-07-02,2025-06-29,0.975,1,quantile,15.5327703727812
ILI incidence,CZ,2025-07-02,2025-06-29,0.99,1,quantile,18.338116571472
ILI incidence,CZ,2025-07-02,2025-07-06,0.01,2,quantile,1.59226415050211
ILI incidence,CZ,2025-07-02,2025-07-06,0.025,2,quantile,1.91841419597223
ILI incidence,CZ,2025-07-02,2025-07-06,0.05,2,quantile,2.48811851412759
ILI incidence,CZ,2025-07-02,2025-07-06,0.1,2,quantile,3.18235825626187
ILI incidence,CZ,2025-07-02,2025-07-06,0.15,2,quantile,3.77063474755569
ILI incidence,CZ,2025-07-02,2025-07-06,0.2,2,quantile,4.40015466664579
ILI incidence,CZ,2025-07-02,2025-07-06,0.25,2,quantile,4.88430946529389
ILI incidence,CZ,2025-07-02,2025-07-06,0.3,2,quantile,5.36963815093611
ILI incidence,CZ,2025-07-02,2025-07-06,0.35,2,quantile,5.83652714654077
ILI incidence,CZ,2025-07-02,2025-07-06,0.4,2,quantile,6.32669819179387
ILI incidence,CZ,2025-07-02,2025-07-06,0.45,2,quantile,6.74381355933185
ILI incidence,CZ,2025-07-02,2025-07-06,0.5,2,quantile,7.28946242507987
ILI incidence,CZ,2025-07-02,2025-07-06,0.55,2,quantile,7.74709718048242
ILI incidence,CZ,2025-07-02,2025-07-06,0.6,2,quantile,8.45231186556682
ILI incidence,CZ,2025-07-02,2025-07-06,0.65,2,quantile,9.22812964207841
ILI incidence,CZ,2025-07-02,2025-07-06,0.7,2,quantile,10.1393522746535
ILI incidence,CZ,2025-07-02,2025-07-06,0.75,2,quantile,10.8801001166719
ILI incidence,CZ,2025-07-02,2025-07-06,0.8,2,quantile,11.7497114030175
ILI incidence,CZ,2025-07-02,2025-07-06,0.85,2,quantile,12.8207121212351
ILI incidence,CZ,2025-07-02,2025-07-06,0.9,2,quantile,14.6340407121108
ILI incidence,CZ,2025-07-02,2025-07-06,0.95,2,quantile,17.5491909565045
ILI incidence,CZ,2025-07-02,2025-07-06,0.975,2,quantile,21.4191076074947
ILI incidence,CZ,2025-07-02,2025-07-06,0.99,2,quantile,25.3191707271882
ILI incidence,CZ,2025-07-02,2025-07-13,0.01,3,quantile,0.920013557637495
ILI incidence,CZ,2025-07-02,2025-07-13,0.025,3,quantile,1.29793777419337
ILI incidence,CZ,2025-07-02,2025-07-13,0.05,3,quantile,1.70586834393304
ILI incidence,CZ,2025-07-02,2025-07-13,0.1,3,quantile,2.5275715623463
ILI incidence,CZ,2025-07-02,2025-07-13,0.15,3,quantile,3.15779808168164
ILI incidence,CZ,2025-07-02,2025-07-13,0.2,3,quantile,3.76823334002919
ILI incidence,CZ,2025-07-02,2025-07-13,0.25,3,quantile,4.34152434880867
ILI incidence,CZ,2025-07-02,2025-07-13,0.3,3,quantile,4.93090210891571
ILI incidence,CZ,2025-07-02,2025-07-13,0.35,3,quantile,5.60884423771857
ILI incidence,CZ,2025-07-02,2025-07-13,0.4,3,quantile,6.21116323478178
ILI incidence,CZ,2025-07-02,2025-07-13,0.45,3,quantile,6.808634364379
ILI incidence,CZ,2025-07-02,2025-07-13,0.5,3,quantile,7.43925847909866
ILI incidence,CZ,2025-07-02,2025-07-13,0.55,3,quantile,8.09440807985067
ILI incidence,CZ,2025-07-02,2025-07-13,0.6,3,quantile,8.82654692087682
ILI incidence,CZ,2025-07-02,2025-07-13,0.65,3,quantile,9.66128390856742
ILI incidence,CZ,2025-07-02,2025-07-13,0.7,3,quantile,10.8350056494017
ILI incidence,CZ,2025-07-02,2025-07-13,0.75,3,quantile,11.8629392388611
ILI incidence,CZ,2025-07-02,2025-07-13,0.8,3,quantile,13.1542233902967
ILI incidence,CZ,2025-07-02,2025-07-13,0.85,3,quantile,14.8247343548078
ILI incidence,CZ,2025-07-02,2025-07-13,0.9,3,quantile,16.8640706746342
ILI incidence,CZ,2025-07-02,2025-07-13,0.95,3,quantile,21.5920146624185
ILI incidence,CZ,2025-07-02,2025-07-13,0.975,3,quantile,25.3319720609571
ILI incidence,CZ,2025-07-02,2025-07-13,0.99,3,quantile,34.7878452427736
ILI incidence,CZ,2025-07-02,2025-07-20,0.01,4,quantile,1.1294643442342
ILI incidence,CZ,2025-07-02,2025-07-20,0.025,4,quantile,1.36507288325057
ILI incidence,CZ,2025-07-02,2025-07-20,0.05,4,quantile,1.64578834613732
ILI incidence,CZ,2025-07-02,2025-07-20,0.1,4,quantile,2.2251492026624
ILI incidence,CZ,2025-07-02,2025-07-20,0.15,4,quantile,2.87699833888303
ILI incidence,CZ,2025-07-02,2025-07-20,0.2,4,quantile,3.55275259171698
ILI incidence,CZ,2025-07-02,2025-07-20,0.25,4,quantile,4.1462457669225
ILI incidence,CZ,2025-07-02,2025-07-20,0.3,4,quantile,4.78823690673588
ILI incidence,CZ,2025-07-02,2025-07-20,0.35,4,quantile,5.37817056700599
ILI incidence,CZ,2025-07-02,2025-07-20,0.4,4,quantile,6.16112924088579
ILI incidence,CZ,2025-07-02,2025-07-20,0.45,4,quantile,6.91640755570324
ILI incidence,CZ,2025-07-02,2025-07-20,0.5,4,quantile,7.67169602087382
ILI incidence,CZ,2025-07-02,2025-07-20,0.55,4,quantile,8.23272916258866
ILI incidence,CZ,2025-07-02,2025-07-20,0.6,4,quantile,9.36844686615274
ILI incidence,CZ,2025-07-02,2025-07-20,0.65,4,quantile,10.400400620289
ILI incidence,CZ,2025-07-02,2025-07-20,0.7,4,quantile,11.1921569926398
ILI incidence,CZ,2025-07-02,2025-07-20,0.75,4,quantile,12.7414636457507
ILI incidence,CZ,2025-07-02,2025-07-20,0.8,4,quantile,14.7022817949765
ILI incidence,CZ,2025-07-02,2025-07-20,0.85,4,quantile,16.9613463151632
ILI incidence,CZ,2025-07-02,2025-07-20,0.9,4,quantile,21.2449629536938
ILI incidence,CZ,2025-07-02,2025-07-20,0.95,4,quantile,26.5407733760311
ILI incidence,CZ,2025-07-02,2025-07-20,0.975,4,quantile,31.5017755209154
ILI incidence,CZ,2025-07-02,2025-07-20,0.99,4,quantile,46.7053831435938
ILI incidence,CZ,2025-07-02,2025-06-29,,1,median,7.23739011702466
ILI incidence,CZ,2025-07-02,2025-07-06,,2,median,7.28946242507987
ILI incidence,CZ,2025-07-02,2025-07-13,,3,median,7.43925847909866
ILI incidence,CZ,2025-07-02,2025-07-20,,4,median,7.67169602087382
ILI incidence,DK,2025-07-02,2025-06-29,0.01,1,quantile,43.8304845896095
ILI incidence,DK,2025-07-02,2025-06-29,0.025,1,quantile,50.5271130484081
ILI incidence,DK,2025-07-02,2025-06-29,0.05,1,quantile,53.885896960946
ILI incidence,DK,2025-07-02,2025-06-29,0.1,1,quantile,59.0297420928382
ILI incidence,DK,2025-07-02,2025-06-29,0.15,1,quantile,62.9899594687944
ILI incidence,DK,2025-07-02,2025-06-29,0.2,1,quantile,66.7497873236467
ILI incidence,DK,2025-07-02,2025-06-29,0.25,1,quantile,68.9991872946022
ILI incidence,DK,2025-07-02,2025-06-29,0.3,1,quantile,71.4861785647527
ILI incidence,DK,2025-07-02,2025-06-29,0.35,1,quantile,73.6915412522773
ILI incidence,DK,2025-07-02,2025-06-29,0.4,1,quantile,76.0129940481134
ILI incidence,DK,2025-07-02,2025-06-29,0.45,1,quantile,78.5560865903677
ILI incidence,DK,2025-07-02,2025-06-29,0.5,1,quantile,80.481394678143
ILI incidence,DK,2025-07-02,2025-06-29,0.55,1,quantile,82.5876160480314
ILI incidence,DK,2025-07-02,2025-06-29,0.6,1,quantile,85.8613516704497
ILI incidence,DK,2025-07-02,2025-06-29,0.65,1,quantile,88.4160848649376
ILI incidence,DK,2025-07-02,2025-06-29,0.7,1,quantile,92.6179253764945
ILI incidence,DK,2025-07-02,2025-06-29,0.75,1,quantile,96.1170873822389
ILI incidence,DK,2025-07-02,2025-06-29,0.8,1,quantile,100.071872136539
ILI incidence,DK,2025-07-02,2025-06-29,0.85,1,quantile,104.272663377388
ILI incidence,DK,2025-07-02,2025-06-29,0.9,1,quantile,111.097807916788
ILI incidence,DK,2025-07-02,2025-06-29,0.95,1,quantile,119.435073596774
ILI incidence,DK,2025-07-02,2025-06-29,0.975,1,quantile,128.995938992435
ILI incidence,DK,2025-07-02,2025-06-29,0.99,1,quantile,145.008803382126
ILI incidence,DK,2025-07-02,2025-07-06,0.01,2,quantile,28.553901976336
ILI incidence,DK,2025-07-02,2025-07-06,0.025,2,quantile,34.4702584421932
ILI incidence,DK,2025-07-02,2025-07-06,0.05,2,quantile,37.6303949141501
ILI incidence,DK,2025-07-02,2025-07-06,0.1,2,quantile,45.0007629061686
ILI incidence,DK,2025-07-02,2025-07-06,0.15,2,quantile,50.7745024332403
ILI incidence,DK,2025-07-02,2025-07-06,0.2,2,quantile,54.7356996506878
ILI incidence,DK,2025-07-02,2025-07-06,0.25,2,quantile,58.4104671249585
ILI incidence,DK,2025-07-02,2025-07-06,0.3,2,quantile,61.4504997237704
ILI incidence,DK,2025-07-02,2025-07-06,0.35,2,quantile,64.3077037685419
ILI incidence,DK,2025-07-02,2025-07-06,0.4,2,quantile,67.811504214609
ILI incidence,DK,2025-07-02,2025-07-06,0.45,2,quantile,71.0540367953801
ILI incidence,DK,2025-07-02,2025-07-06,0.5,2,quantile,74.0903237805646
ILI incidence,DK,2025-07-02,2025-07-06,0.55,2,quantile,77.6347313081215
ILI incidence,DK,2025-07-02,2025-07-06,0.6,2,quantile,80.8706164812128
ILI incidence,DK,2025-07-02,2025-07-06,0.65,2,quantile,85.1509816952637
ILI incidence,DK,2025-07-02,2025-07-06,0.7,2,quantile,90.1620287595282
ILI incidence,DK,2025-07-02,2025-07-06,0.75,2,quantile,94.7087643455009
ILI incidence,DK,2025-07-02,2025-07-06,0.8,2,quantile,98.8031346510042
ILI incidence,DK,2025-07-02,2025-07-06,0.85,2,quantile,106.554059546223
ILI incidence,DK,2025-07-02,2025-07-06,0.9,2,quantile,118.141831902542
ILI incidence,DK,2025-07-02,2025-07-06,0.95,2,quantile,133.513433172747
ILI incidence,DK,2025-07-02,2025-07-06,0.975,2,quantile,149.615808774636
ILI incidence,DK,2025-07-02,2025-07-06,0.99,2,quantile,173.574041655685
ILI incidence,DK,2025-07-02,2025-07-13,0.01,3,quantile,20.8411158104659
ILI incidence,DK,2025-07-02,2025-07-13,0.025,3,quantile,24.5947014561737
ILI incidence,DK,2025-07-02,2025-07-13,0.05,3,quantile,28.9409267397048
ILI incidence,DK,2025-07-02,2025-07-13,0.1,3,quantile,35.7062811728001
ILI incidence,DK,2025-07-02,2025-07-13,0.15,3,quantile,41.4918764278525
ILI incidence,DK,2025-07-02,2025-07-13,0.2,3,quantile,45.332814451361
ILI incidence,DK,2025-07-02,2025-07-13,0.25,3,quantile,50.2390547759418
ILI incidence,DK,2025-07-02,2025-07-13,0.3,3,quantile,53.9380967714602
ILI incidence,DK,2025-07-02,2025-07-13,0.35,3,quantile,57.5260060490632
ILI incidence,DK,2025-07-02,2025-07-13,0.4,3,quantile,60.8543221256917
ILI incidence,DK,2025-07-02,2025-07-13,0.45,3,quantile,64.2311094372099
ILI incidence,DK,2025-07-02,2025-07-13,0.5,3,quantile,68.6784642553039
ILI incidence,DK,2025-07-02,2025-07-13,0.55,3,quantile,72.0391016237698
ILI incidence,DK,2025-07-02,2025-07-13,0.6,3,quantile,76.625850754663
ILI incidence,DK,2025-07-02,2025-07-13,0.65,3,quantile,81.0105677401773
ILI incidence,DK,2025-07-02,2025-07-13,0.7,3,quantile,86.5442811961664
ILI incidence,DK,2025-07-02,2025-07-13,0.75,3,quantile,91.6909496009254
ILI incidence,DK,2025-07-02,2025-07-13,0.8,3,quantile,98.3054826232739
ILI incidence,DK,2025-07-02,2025-07-13,0.85,3,quantile,109.193343033335
ILI incidence,DK,2025-07-02,2025-07-13,0.9,3,quantile,122.485877879304
ILI incidence,DK,2025-07-02,2025-07-13,0.95,3,quantile,141.57951767431
ILI incidence,DK,2025-07-02,2025-07-13,0.975,3,quantile,155.078134141221
ILI incidence,DK,2025-07-02,2025-07-13,0.99,3,quantile,187.99829043093
ILI incidence,DK,2025-07-02,2025-07-20,0.01,4,quantile,14.3391061695595
ILI incidence,DK,2025-07-02,2025-07-20,0.025,4,quantile,19.3015950596907
ILI incidence,DK,2025-07-02,2025-07-20,0.05,4,quantile,23.507353727962
ILI incidence,DK,2025-07-02,2025-07-20,0.1,4,quantile,29.3311582281435
ILI incidence,DK,2025-07-02,2025-07-20,0.15,4,quantile,33.454335798031
ILI incidence,DK,2025-07-02,2025-07-20,0.2,4,quantile,38.7670492240203
ILI incidence,DK,2025-07-02,2025-07-20,0.25,4,quantile,43.4382095766325
ILI incidence,DK,2025-07-02,2025-07-20,0.3,4,quantile,47.4035624920253
ILI incidence,DK,2025-07-02,2025-07-20,0.35,4,quantile,51.4523427414497
ILI incidence,DK,2025-07-02,2025-07-20,0.4,4,quantile,56.0964152759953
ILI incidence,DK,2025-07-02,2025-07-20,0.45,4,quantile,60.4525144030359
ILI incidence,DK,2025-07-02,2025-07-20,0.5,4,quantile,64.2074050009873
ILI incidence,DK,2025-07-02,2025-07-20,0.55,4,quantile,67.8704028767092
ILI incidence,DK,2025-07-02,2025-07-20,0.6,4,quantile,72.0211590796776
ILI incidence,DK,2025-07-02,2025-07-20,0.65,4,quantile,77.5269356872863
ILI incidence,DK,2025-07-02,2025-07-20,0.7,4,quantile,82.2603516244889
ILI incidence,DK,2025-07-02,2025-07-20,0.75,4,quantile,88.7605919025918
ILI incidence,DK,2025-07-02,2025-07-20,0.8,4,quantile,97.3968744296721
ILI incidence,DK,2025-07-02,2025-07-20,0.85,4,quantile,106.375445272189
ILI incidence,DK,2025-07-02,2025-07-20,0.9,4,quantile,121.233231329148
ILI incidence,DK,2025-07-02,2025-07-20,0.95,4,quantile,145.446696746327
ILI incidence,DK,2025-07-02,2025-07-20,0.975,4,quantile,170.852180633901
ILI incidence,DK,2025-07-02,2025-07-20,0.99,4,quantile,193.803309003081
ILI incidence,DK,2025-07-02,2025-06-29,,1,median,80.481394678143
ILI incidence,DK,2025-07-02,2025-07-06,,2,median,74.0903237805646
ILI incidence,DK,2025-07-02,2025-07-13,,3,median,68.6784642553039
ILI incidence,DK,2025-07-02,2025-07-20,,4,median,64.2074050009873
ILI incidence,EE,2025-07-02,2025-06-29,0.01,1,quantile,11.0644899334791
ILI incidence,EE,2025-07-02,2025-06-29,0.025,1,quantile,19.424149125378
ILI incidence,EE,2025-07-02,2025-06-29,0.05,1,quantile,24.9397857323573
ILI incidence,EE,2025-07-02,2025-06-29,0.1,1,quantile,34.9155997229873
ILI incidence,EE,2025-07-02,2025-06-29,0.15,1,quantile,41.6100867039842
ILI incidence,EE,2025-07-02,2025-06-29,0.2,1,quantile,48.9027496420269
ILI incidence,EE,2025-07-02,2025-06-29,0.25,1,quantile,55.4347001518241
ILI incidence,EE,2025-07-02,2025-06-29,0.3,1,quantile,61.8419935925352
ILI incidence,EE,2025-07-02,2025-06-29,0.35,1,quantile,67.938497594509
ILI incidence,EE,2025-07-02,2025-06-29,0.4,1,quantile,73.1139093667984
ILI incidence,EE,2025-07-02,2025-06-29,0.45,1,quantile,78.5951040978114
ILI incidence,EE,2025-07-02,2025-06-29,0.5,1,quantile,83.4715531092329
ILI incidence,EE,2025-07-02,2025-06-29,0.55,1,quantile,88.6773041817408
ILI incidence,EE,2025-07-02,2025-06-29,0.6,1,quantile,94.9133261356276
ILI incidence,EE,2025-07-02,2025-06-29,0.65,1,quantile,101.258717019784
ILI incidence,EE,2025-07-02,2025-06-29,0.7,1,quantile,108.094741625189
ILI incidence,EE,2025-07-02,2025-06-29,0.75,1,quantile,115.019373214158
ILI incidence,EE,2025-07-02,2025-06-29,0.8,1,quantile,124.575895564907
ILI incidence,EE,2025-07-02,2025-06-29,0.85,1,quantile,135.437642325374
ILI incidence,EE,2025-07-02,2025-06-29,0.9,1,quantile,151.00404021506
ILI incidence,EE,2025-07-02,2025-06-29,0.95,1,quantile,173.19069255237
ILI incidence,EE,2025-07-02,2025-06-29,0.975,1,quantile,190.892066807475
ILI incidence,EE,2025-07-02,2025-06-29,0.99,1,quantile,222.295778885926
ILI incidence,EE,2025-07-02,2025-07-06,0.01,2,quantile,17.2400093348012
ILI incidence,EE,2025-07-02,2025-07-06,0.025,2,quantile,17.9451209796548
ILI incidence,EE,2025-07-02,2025-07-06,0.05,2,quantile,20.6344130590553
ILI incidence,EE,2025-07-02,2025-07-06,0.1,2,quantile,27.0578661008702
ILI incidence,EE,2025-07-02,2025-07-06,0.15,2,quantile,33.3225459332043
ILI incidence,EE,2025-07-02,2025-07-06,0.2,2,quantile,41.1801403017627
ILI incidence,EE,2025-07-02,2025-07-06,0.25,2,quantile,47.6575367041708
ILI incidence,EE,2025-07-02,2025-07-06,0.3,2,quantile,53.556991103841
ILI incidence,EE,2025-07-02,2025-07-06,0.35,2,quantile,58.6292382251373
ILI incidence,EE,2025-07-02,2025-07-06,0.4,2,quantile,64.0043668711993
ILI incidence,EE,2025-07-02,2025-07-06,0.45,2,quantile,69.2341576013912
ILI incidence,EE,2025-07-02,2025-07-06,0.5,2,quantile,77.6247432628273
ILI incidence,EE,2025-07-02,2025-07-06,0.55,2,quantile,85.1745224008498
ILI incidence,EE,2025-07-02,2025-07-06,0.6,2,quantile,93.7164891459867
ILI incidence,EE,2025-07-02,2025-07-06,0.65,2,quantile,103.291363513001
ILI incidence,EE,2025-07-02,2025-07-06,0.7,2,quantile,114.78887045999
ILI incidence,EE,2025-07-02,2025-07-06,0.75,2,quantile,125.327897902171
ILI incidence,EE,2025-07-02,2025-07-06,0.8,2,quantile,138.033525520717
ILI incidence,EE,2025-07-02,2025-07-06,0.85,2,quantile,156.586047985132
ILI incidence,EE,2025-07-02,2025-07-06,0.9,2,quantile,180.281186599259
ILI incidence,EE,2025-07-02,2025-07-06,0.95,2,quantile,226.822015047644
