target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-03-05,2025-03-09,0.99,2,quantile,4677.43503295193
ILI incidence,AT,2025-03-05,2025-03-16,0.01,3,quantile,1166.77610185108
ILI incidence,AT,2025-03-05,2025-03-16,0.025,3,quantile,1310.97262995167
ILI incidence,AT,2025-03-05,2025-03-16,0.05,3,quantile,1452.71522235932
ILI incidence,AT,2025-03-05,2025-03-16,0.1,3,quantile,1661.46873176828
ILI incidence,AT,2025-03-05,2025-03-16,0.15,3,quantile,1807.89701630012
ILI incidence,AT,2025-03-05,2025-03-16,0.2,3,quantile,1916.23770924276
ILI incidence,AT,2025-03-05,2025-03-16,0.25,3,quantile,2022.64868546703
ILI incidence,AT,2025-03-05,2025-03-16,0.3,3,quantile,2120.00308238946
ILI incidence,AT,2025-03-05,2025-03-16,0.35,3,quantile,2202.51580529546
ILI incidence,AT,2025-03-05,2025-03-16,0.4,3,quantile,2286.33206038262
ILI incidence,AT,2025-03-05,2025-03-16,0.45,3,quantile,2376.14934903009
ILI incidence,AT,2025-03-05,2025-03-16,0.5,3,quantile,2476.75510667686
ILI incidence,AT,2025-03-05,2025-03-16,0.55,3,quantile,2567.94901330763
ILI incidence,AT,2025-03-05,2025-03-16,0.6,3,quantile,2667.51294637151
ILI incidence,AT,2025-03-05,2025-03-16,0.65,3,quantile,2783.85770486794
ILI incidence,AT,2025-03-05,2025-03-16,0.7,3,quantile,2906.50298461454
ILI incidence,AT,2025-03-05,2025-03-16,0.75,3,quantile,3020.4141453107
ILI incidence,AT,2025-03-05,2025-03-16,0.8,3,quantile,3180.46624344464
ILI incidence,AT,2025-03-05,2025-03-16,0.85,3,quantile,3344.3509817329
ILI incidence,AT,2025-03-05,2025-03-16,0.9,3,quantile,3591.92104393528
ILI incidence,AT,2025-03-05,2025-03-16,0.95,3,quantile,3968.35925589606
ILI incidence,AT,2025-03-05,2025-03-16,0.975,3,quantile,4219.69546360453
ILI incidence,AT,2025-03-05,2025-03-16,0.99,3,quantile,4588.16175888295
ILI incidence,AT,2025-03-05,2025-03-23,0.01,4,quantile,939.87439213957
ILI incidence,AT,2025-03-05,2025-03-23,0.025,4,quantile,1026.68724557422
ILI incidence,AT,2025-03-05,2025-03-23,0.05,4,quantile,1155.20717053534
ILI incidence,AT,2025-03-05,2025-03-23,0.1,4,quantile,1340.25828645098
ILI incidence,AT,2025-03-05,2025-03-23,0.15,4,quantile,1479.66901749727
ILI incidence,AT,2025-03-05,2025-03-23,0.2,4,quantile,1621.50795961352
ILI incidence,AT,2025-03-05,2025-03-23,0.25,4,quantile,1726.22208847517
ILI incidence,AT,2025-03-05,2025-03-23,0.3,4,quantile,1814.51931582686
ILI incidence,AT,2025-03-05,2025-03-23,0.35,4,quantile,1921.21339037719
ILI incidence,AT,2025-03-05,2025-03-23,0.4,4,quantile,1999.19485622981
ILI incidence,AT,2025-03-05,2025-03-23,0.45,4,quantile,2116.78810801595
ILI incidence,AT,2025-03-05,2025-03-23,0.5,4,quantile,2185.98035451784
ILI incidence,AT,2025-03-05,2025-03-23,0.55,4,quantile,2300.00539391519
ILI incidence,AT,2025-03-05,2025-03-23,0.6,4,quantile,2380.78151424931
ILI incidence,AT,2025-03-05,2025-03-23,0.65,4,quantile,2480.25665277632
ILI incidence,AT,2025-03-05,2025-03-23,0.7,4,quantile,2594.32772349444
ILI incidence,AT,2025-03-05,2025-03-23,0.75,4,quantile,2751.57590059337
ILI incidence,AT,2025-03-05,2025-03-23,0.8,4,quantile,2910.90907598984
ILI incidence,AT,2025-03-05,2025-03-23,0.85,4,quantile,3098.95642167915
ILI incidence,AT,2025-03-05,2025-03-23,0.9,4,quantile,3359.89159237604
ILI incidence,AT,2025-03-05,2025-03-23,0.95,4,quantile,3688.18183813386
ILI incidence,AT,2025-03-05,2025-03-23,0.975,4,quantile,3982.46331372376
ILI incidence,AT,2025-03-05,2025-03-23,0.99,4,quantile,4512.440642457
ILI incidence,AT,2025-03-05,2025-03-02,,1,median,3065.12124118459
ILI incidence,AT,2025-03-05,2025-03-09,,2,median,2783.09609894667
ILI incidence,AT,2025-03-05,2025-03-16,,3,median,2476.75510667686
ILI incidence,AT,2025-03-05,2025-03-23,,4,median,2185.98035451784
ILI incidence,BE,2025-03-05,2025-03-02,0.01,1,quantile,421.096011687639
ILI incidence,BE,2025-03-05,2025-03-02,0.025,1,quantile,440.718310573288
ILI incidence,BE,2025-03-05,2025-03-02,0.05,1,quantile,463.30684731281
ILI incidence,BE,2025-03-05,2025-03-02,0.1,1,quantile,485.181664813972
ILI incidence,BE,2025-03-05,2025-03-02,0.15,1,quantile,503.263981796721
ILI incidence,BE,2025-03-05,2025-03-02,0.2,1,quantile,517.122195695177
ILI incidence,BE,2025-03-05,2025-03-02,0.25,1,quantile,531.95099425592
ILI incidence,BE,2025-03-05,2025-03-02,0.3,1,quantile,543.243711335122
ILI incidence,BE,2025-03-05,2025-03-02,0.35,1,quantile,555.073451141425
ILI incidence,BE,2025-03-05,2025-03-02,0.4,1,quantile,563.383923852711
ILI incidence,BE,2025-03-05,2025-03-02,0.45,1,quantile,573.290466181047
ILI incidence,BE,2025-03-05,2025-03-02,0.5,1,quantile,579.97732696381
ILI incidence,BE,2025-03-05,2025-03-02,0.55,1,quantile,594.019950137284
ILI incidence,BE,2025-03-05,2025-03-02,0.6,1,quantile,602.553342138633
ILI incidence,BE,2025-03-05,2025-03-02,0.65,1,quantile,614.152574415397
ILI incidence,BE,2025-03-05,2025-03-02,0.7,1,quantile,626.597959859386
ILI incidence,BE,2025-03-05,2025-03-02,0.75,1,quantile,640.314241042304
ILI incidence,BE,2025-03-05,2025-03-02,0.8,1,quantile,655.66465556162
ILI incidence,BE,2025-03-05,2025-03-02,0.85,1,quantile,672.255926292285
ILI incidence,BE,2025-03-05,2025-03-02,0.9,1,quantile,692.475642073261
ILI incidence,BE,2025-03-05,2025-03-02,0.95,1,quantile,731.530201378844
ILI incidence,BE,2025-03-05,2025-03-02,0.975,1,quantile,764.765557970233
ILI incidence,BE,2025-03-05,2025-03-02,0.99,1,quantile,814.429056178108
ILI incidence,BE,2025-03-05,2025-03-09,0.01,2,quantile,277.181336813761
ILI incidence,BE,2025-03-05,2025-03-09,0.025,2,quantile,308.534521310599
ILI incidence,BE,2025-03-05,2025-03-09,0.05,2,quantile,338.746451186443
ILI incidence,BE,2025-03-05,2025-03-09,0.1,2,quantile,364.743462828017
ILI incidence,BE,2025-03-05,2025-03-09,0.15,2,quantile,389.768393627182
ILI incidence,BE,2025-03-05,2025-03-09,0.2,2,quantile,404.646546393035
ILI incidence,BE,2025-03-05,2025-03-09,0.25,2,quantile,419.676358455665
ILI incidence,BE,2025-03-05,2025-03-09,0.3,2,quantile,438.21269933631
ILI incidence,BE,2025-03-05,2025-03-09,0.35,2,quantile,448.657070958597
ILI incidence,BE,2025-03-05,2025-03-09,0.4,2,quantile,461.398000074497
ILI incidence,BE,2025-03-05,2025-03-09,0.45,2,quantile,478.300708735133
ILI incidence,BE,2025-03-05,2025-03-09,0.5,2,quantile,490.783567494893
ILI incidence,BE,2025-03-05,2025-03-09,0.55,2,quantile,501.015451973978
ILI incidence,BE,2025-03-05,2025-03-09,0.6,2,quantile,516.07441394143
ILI incidence,BE,2025-03-05,2025-03-09,0.65,2,quantile,528.331024062593
ILI incidence,BE,2025-03-05,2025-03-09,0.7,2,quantile,545.582850532898
ILI incidence,BE,2025-03-05,2025-03-09,0.75,2,quantile,562.151112372037
ILI incidence,BE,2025-03-05,2025-03-09,0.8,2,quantile,578.345852401697
ILI incidence,BE,2025-03-05,2025-03-09,0.85,2,quantile,599.925607691021
ILI incidence,BE,2025-03-05,2025-03-09,0.9,2,quantile,640.987129466812
ILI incidence,BE,2025-03-05,2025-03-09,0.95,2,quantile,699.069914150178
ILI incidence,BE,2025-03-05,2025-03-09,0.975,2,quantile,738.778894801891
ILI incidence,BE,2025-03-05,2025-03-09,0.99,2,quantile,773.437428728071
ILI incidence,BE,2025-03-05,2025-03-16,0.01,3,quantile,208.842827733424
ILI incidence,BE,2025-03-05,2025-03-16,0.025,3,quantile,226.069806105555
ILI incidence,BE,2025-03-05,2025-03-16,0.05,3,quantile,255.113933863691
ILI incidence,BE,2025-03-05,2025-03-16,0.1,3,quantile,285.854860604208
ILI incidence,BE,2025-03-05,2025-03-16,0.15,3,quantile,305.778738957862
ILI incidence,BE,2025-03-05,2025-03-16,0.2,3,quantile,325.029472196391
ILI incidence,BE,2025-03-05,2025-03-16,0.25,3,quantile,343.38511253051
ILI incidence,BE,2025-03-05,2025-03-16,0.3,3,quantile,360.912896874263
ILI incidence,BE,2025-03-05,2025-03-16,0.35,3,quantile,376.993753577038
ILI incidence,BE,2025-03-05,2025-03-16,0.4,3,quantile,393.851894114623
ILI incidence,BE,2025-03-05,2025-03-16,0.45,3,quantile,407.623433199616
ILI incidence,BE,2025-03-05,2025-03-16,0.5,3,quantile,420.844391938127
ILI incidence,BE,2025-03-05,2025-03-16,0.55,3,quantile,436.029802750995
ILI incidence,BE,2025-03-05,2025-03-16,0.6,3,quantile,451.980221274399
ILI incidence,BE,2025-03-05,2025-03-16,0.65,3,quantile,471.088734586142
ILI incidence,BE,2025-03-05,2025-03-16,0.7,3,quantile,490.165738739975
ILI incidence,BE,2025-03-05,2025-03-16,0.75,3,quantile,513.410448768484
ILI incidence,BE,2025-03-05,2025-03-16,0.8,3,quantile,534.624236453056
ILI incidence,BE,2025-03-05,2025-03-16,0.85,3,quantile,564.87372752924
ILI incidence,BE,2025-03-05,2025-03-16,0.9,3,quantile,603.945069916623
ILI incidence,BE,2025-03-05,2025-03-16,0.95,3,quantile,680.803340625461
ILI incidence,BE,2025-03-05,2025-03-16,0.975,3,quantile,747.774993608931
ILI incidence,BE,2025-03-05,2025-03-16,0.99,3,quantile,840.753396727306
ILI incidence,BE,2025-03-05,2025-03-23,0.01,4,quantile,156.268825114097
ILI incidence,BE,2025-03-05,2025-03-23,0.025,4,quantile,174.951699527299
ILI incidence,BE,2025-03-05,2025-03-23,0.05,4,quantile,201.353068829846
ILI incidence,BE,2025-03-05,2025-03-23,0.1,4,quantile,225.753910534111
ILI incidence,BE,2025-03-05,2025-03-23,0.15,4,quantile,251.175926600494
ILI incidence,BE,2025-03-05,2025-03-23,0.2,4,quantile,273.684998021576
ILI incidence,BE,2025-03-05,2025-03-23,0.25,4,quantile,294.728804112142
ILI incidence,BE,2025-03-05,2025-03-23,0.3,4,quantile,311.065357196338
ILI incidence,BE,2025-03-05,2025-03-23,0.35,4,quantile,321.818685610169
ILI incidence,BE,2025-03-05,2025-03-23,0.4,4,quantile,335.56805924671
ILI incidence,BE,2025-03-05,2025-03-23,0.45,4,quantile,351.938335932328
ILI incidence,BE,2025-03-05,2025-03-23,0.5,4,quantile,365.394322145874
ILI incidence,BE,2025-03-05,2025-03-23,0.55,4,quantile,385.287381855931
ILI incidence,BE,2025-03-05,2025-03-23,0.6,4,quantile,402.412570385881
ILI incidence,BE,2025-03-05,2025-03-23,0.65,4,quantile,418.479385372417
ILI incidence,BE,2025-03-05,2025-03-23,0.7,4,quantile,436.230309480734
ILI incidence,BE,2025-03-05,2025-03-23,0.75,4,quantile,458.324909091812
ILI incidence,BE,2025-03-05,2025-03-23,0.8,4,quantile,484.564759937875
ILI incidence,BE,2025-03-05,2025-03-23,0.85,4,quantile,516.498721055416
ILI incidence,BE,2025-03-05,2025-03-23,0.9,4,quantile,561.56362971315
ILI incidence,BE,2025-03-05,2025-03-23,0.95,4,quantile,628.43230769179
ILI incidence,BE,2025-03-05,2025-03-23,0.975,4,quantile,717.755906624177
ILI incidence,BE,2025-03-05,2025-03-23,0.99,4,quantile,833.014228203776
ILI incidence,BE,2025-03-05,2025-03-02,,1,median,579.97732696381
ILI incidence,BE,2025-03-05,2025-03-09,,2,median,490.783567494893
ILI incidence,BE,2025-03-05,2025-03-16,,3,median,420.844391938127
ILI incidence,BE,2025-03-05,2025-03-23,,4,median,365.394322145874
ILI incidence,CZ,2025-03-05,2025-03-02,0.01,1,quantile,109.165706585743
ILI incidence,CZ,2025-03-05,2025-03-02,0.025,1,quantile,114.369078001559
ILI incidence,CZ,2025-03-05,2025-03-02,0.05,1,quantile,119.859113581413
ILI incidence,CZ,2025-03-05,2025-03-02,0.1,1,quantile,125.451687418139
ILI incidence,CZ,2025-03-05,2025-03-02,0.15,1,quantile,128.756683288025
ILI incidence,CZ,2025-03-05,2025-03-02,0.2,1,quantile,131.756798554253
ILI incidence,CZ,2025-03-05,2025-03-02,0.25,1,quantile,133.943658350979
ILI incidence,CZ,2025-03-05,2025-03-02,0.3,1,quantile,136.232386225065
ILI incidence,CZ,2025-03-05,2025-03-02,0.35,1,quantile,138.8584014892
ILI incidence,CZ,2025-03-05,2025-03-02,0.4,1,quantile,140.670996236117
ILI incidence,CZ,2025-03-05,2025-03-02,0.45,1,quantile,143.274524387614
ILI incidence,CZ,2025-03-05,2025-03-02,0.5,1,quantile,145.082029756197
ILI incidence,CZ,2025-03-05,2025-03-02,0.55,1,quantile,147.434793102177
ILI incidence,CZ,2025-03-05,2025-03-02,0.6,1,quantile,149.771990654729
ILI incidence,CZ,2025-03-05,2025-03-02,0.65,1,quantile,151.90395123998
ILI incidence,CZ,2025-03-05,2025-03-02,0.7,1,quantile,154.700697529077
ILI incidence,CZ,2025-03-05,2025-03-02,0.75,1,quantile,157.920053680239
ILI incidence,CZ,2025-03-05,2025-03-02,0.8,1,quantile,161.357964937608
ILI incidence,CZ,2025-03-05,2025-03-02,0.85,1,quantile,165.357195135487
ILI incidence,CZ,2025-03-05,2025-03-02,0.9,1,quantile,169.941677160652
ILI incidence,CZ,2025-03-05,2025-03-02,0.95,1,quantile,176.816433167541
ILI incidence,CZ,2025-03-05,2025-03-02,0.975,1,quantile,185.271344017181
ILI incidence,CZ,2025-03-05,2025-03-02,0.99,1,quantile,194.830632956447
ILI incidence,CZ,2025-03-05,2025-03-09,0.01,2,quantile,81.5292732884508
ILI incidence,CZ,2025-03-05,2025-03-09,0.025,2,quantile,87.1233301030399
ILI incidence,CZ,2025-03-05,2025-03-09,0.05,2,quantile,92.114373239203
ILI incidence,CZ,2025-03-05,2025-03-09,0.1,2,quantile,98.865398170136
ILI incidence,CZ,2025-03-05,2025-03-09,0.15,2,quantile,104.284131366412
ILI incidence,CZ,2025-03-05,2025-03-09,0.2,2,quantile,109.077566814327
ILI incidence,CZ,2025-03-05,2025-03-09,0.25,2,quantile,112.373517788852
ILI incidence,CZ,2025-03-05,2025-03-09,0.3,2,quantile,114.438136451454
ILI incidence,CZ,2025-03-05,2025-03-09,0.35,2,quantile,117.981456299951
ILI incidence,CZ,2025-03-05,2025-03-09,0.4,2,quantile,120.624215413273
ILI incidence,CZ,2025-03-05,2025-03-09,0.45,2,quantile,123.561818763669
ILI incidence,CZ,2025-03-05,2025-03-09,0.5,2,quantile,126.720986638755
ILI incidence,CZ,2025-03-05,2025-03-09,0.55,2,quantile,129.803785915105
ILI incidence,CZ,2025-03-05,2025-03-09,0.6,2,quantile,132.76327542906
ILI incidence,CZ,2025-03-05,2025-03-09,0.65,2,quantile,137.155142717875
ILI incidence,CZ,2025-03-05,2025-03-09,0.7,2,quantile,140.47190022149
ILI incidence,CZ,2025-03-05,2025-03-09,0.75,2,quantile,145.056633282876
ILI incidence,CZ,2025-03-05,2025-03-09,0.8,2,quantile,149.367913491702
ILI incidence,CZ,2025-03-05,2025-03-09,0.85,2,quantile,153.647419426884
ILI incidence,CZ,2025-03-05,2025-03-09,0.9,2,quantile,159.549309775599
ILI incidence,CZ,2025-03-05,2025-03-09,0.95,2,quantile,170.667764237097
ILI incidence,CZ,2025-03-05,2025-03-09,0.975,2,quantile,179.041476333087
ILI incidence,CZ,2025-03-05,2025-03-09,0.99,2,quantile,189.555285364187
ILI incidence,CZ,2025-03-05,2025-03-16,0.01,3,quantile,61.2565354886018
ILI incidence,CZ,2025-03-05,2025-03-16,0.025,3,quantile,65.3835061636838
ILI incidence,CZ,2025-03-05,2025-03-16,0.05,3,quantile,70.6543587125658
ILI incidence,CZ,2025-03-05,2025-03-16,0.1,3,quantile,78.5342527649522
ILI incidence,CZ,2025-03-05,2025-03-16,0.15,3,quantile,83.1992695465256
ILI incidence,CZ,2025-03-05,2025-03-16,0.2,3,quantile,87.779108289483
ILI incidence,CZ,2025-03-05,2025-03-16,0.25,3,quantile,92.089228277448
ILI incidence,CZ,2025-03-05,2025-03-16,0.3,3,quantile,96.408558520734
ILI incidence,CZ,2025-03-05,2025-03-16,0.35,3,quantile,99.2804273760139
ILI incidence,CZ,2025-03-05,2025-03-16,0.4,3,quantile,102.316235569938
ILI incidence,CZ,2025-03-05,2025-03-16,0.45,3,quantile,105.286050233856
ILI incidence,CZ,2025-03-05,2025-03-16,0.5,3,quantile,108.537989919039
ILI incidence,CZ,2025-03-05,2025-03-16,0.55,3,quantile,112.46099392333
ILI incidence,CZ,2025-03-05,2025-03-16,0.6,3,quantile,116.55750348475
ILI incidence,CZ,2025-03-05,2025-03-16,0.65,3,quantile,119.564568753311
ILI incidence,CZ,2025-03-05,2025-03-16,0.7,3,quantile,123.301400254507
ILI incidence,CZ,2025-03-05,2025-03-16,0.75,3,quantile,126.99204182286
ILI incidence,CZ,2025-03-05,2025-03-16,0.8,3,quantile,131.431887464112
ILI incidence,CZ,2025-03-05,2025-03-16,0.85,3,quantile,137.99028523057
ILI incidence,CZ,2025-03-05,2025-03-16,0.9,3,quantile,144.093242349459
ILI incidence,CZ,2025-03-05,2025-03-16,0.95,3,quantile,154.933211817645
ILI incidence,CZ,2025-03-05,2025-03-16,0.975,3,quantile,167.558504313591
ILI incidence,CZ,2025-03-05,2025-03-16,0.99,3,quantile,185.251018005161
ILI incidence,CZ,2025-03-05,2025-03-23,0.01,4,quantile,44.7821157000955
ILI incidence,CZ,2025-03-05,2025-03-23,0.025,4,quantile,50.2371585319537
ILI incidence,CZ,2025-03-05,2025-03-23,0.05,4,quantile,56.1227323213284
ILI incidence,CZ,2025-03-05,2025-03-23,0.1,4,quantile,62.0484731828873
ILI incidence,CZ,2025-03-05,2025-03-23,0.15,4,quantile,67.8127924527732
ILI incidence,CZ,2025-03-05,2025-03-23,0.2,4,quantile,71.9997626501057
ILI incidence,CZ,2025-03-05,2025-03-23,0.25,4,quantile,76.3290542131047
ILI incidence,CZ,2025-03-05,2025-03-23,0.3,4,quantile,80.0037725645523
ILI incidence,CZ,2025-03-05,2025-03-23,0.35,4,quantile,83.203004584232
ILI incidence,CZ,2025-03-05,2025-03-23,0.4,4,quantile,85.5521809035595
ILI incidence,CZ,2025-03-05,2025-03-23,0.45,4,quantile,88.5846284603421
ILI incidence,CZ,2025-03-05,2025-03-23,0.5,4,quantile,92.0772706876669
ILI incidence,CZ,2025-03-05,2025-03-23,0.55,4,quantile,95.1272865699522
ILI incidence,CZ,2025-03-05,2025-03-23,0.6,4,quantile,98.390356996074
ILI incidence,CZ,2025-03-05,2025-03-23,0.65,4,quantile,101.628495744589
ILI incidence,CZ,2025-03-05,2025-03-23,0.7,4,quantile,104.745591990527
ILI incidence,CZ,2025-03-05,2025-03-23,0.75,4,quantile,110.012075929404
ILI incidence,CZ,2025-03-05,2025-03-23,0.8,4,quantile,115.662904172951
ILI incidence,CZ,2025-03-05,2025-03-23,0.85,4,quantile,119.96575982245
ILI incidence,CZ,2025-03-05,2025-03-23,0.9,4,quantile,129.036129080901
ILI incidence,CZ,2025-03-05,2025-03-23,0.95,4,quantile,137.1350975261
ILI incidence,CZ,2025-03-05,2025-03-23,0.975,4,quantile,153.439201164858
ILI incidence,CZ,2025-03-05,2025-03-23,0.99,4,quantile,175.792641757794
ILI incidence,CZ,2025-03-05,2025-03-02,,1,median,145.082029756197
ILI incidence,CZ,2025-03-05,2025-03-09,,2,median,126.720986638755
ILI incidence,CZ,2025-03-05,2025-03-16,,3,median,108.537989919039
ILI incidence,CZ,2025-03-05,2025-03-23,,4,median,92.0772706876669
ILI incidence,DK,2025-03-05,2025-03-02,0.01,1,quantile,116.91912813771
ILI incidence,DK,2025-03-05,2025-03-02,0.025,1,quantile,131.125386487221
ILI incidence,DK,2025-03-05,2025-03-02,0.05,1,quantile,136.105271813276
ILI incidence,DK,2025-03-05,2025-03-02,0.1,1,quantile,144.298968520028
ILI incidence,DK,2025-03-05,2025-03-02,0.15,1,quantile,152.334008066386
ILI incidence,DK,2025-03-05,2025-03-02,0.2,1,quantile,158.584443852651
ILI incidence,DK,2025-03-05,2025-03-02,0.25,1,quantile,162.525184611431
ILI incidence,DK,2025-03-05,2025-03-02,0.3,1,quantile,166.025669281809
ILI incidence,DK,2025-03-05,2025-03-02,0.35,1,quantile,170.136491816383
ILI incidence,DK,2025-03-05,2025-03-02,0.4,1,quantile,173.424546415607
ILI incidence,DK,2025-03-05,2025-03-02,0.45,1,quantile,177.513319640818
ILI incidence,DK,2025-03-05,2025-03-02,0.5,1,quantile,180.601287715562
ILI incidence,DK,2025-03-05,2025-03-02,0.55,1,quantile,185.27170484087
ILI incidence,DK,2025-03-05,2025-03-02,0.6,1,quantile,189.730408467508
ILI incidence,DK,2025-03-05,2025-03-02,0.65,1,quantile,194.727864261132
ILI incidence,DK,2025-03-05,2025-03-02,0.7,1,quantile,200.199107683691
ILI incidence,DK,2025-03-05,2025-03-02,0.75,1,quantile,207.428029066774
ILI incidence,DK,2025-03-05,2025-03-02,0.8,1,quantile,213.375554575153
ILI incidence,DK,2025-03-05,2025-03-02,0.85,1,quantile,219.287369848934
ILI incidence,DK,2025-03-05,2025-03-02,0.9,1,quantile,229.480336355465
ILI incidence,DK,2025-03-05,2025-03-02,0.95,1,quantile,242.609747541605
ILI incidence,DK,2025-03-05,2025-03-02,0.975,1,quantile,253.468673838793
ILI incidence,DK,2025-03-05,2025-03-02,0.99,1,quantile,277.790238178635
ILI incidence,DK,2025-03-05,2025-03-09,0.01,2,quantile,82.9947784557801
ILI incidence,DK,2025-03-05,2025-03-09,0.025,2,quantile,92.2291493666443
ILI incidence,DK,2025-03-05,2025-03-09,0.05,2,quantile,98.580082913373
ILI incidence,DK,2025-03-05,2025-03-09,0.1,2,quantile,111.631548233511
ILI incidence,DK,2025-03-05,2025-03-09,0.15,2,quantile,121.243265962364
ILI incidence,DK,2025-03-05,2025-03-09,0.2,2,quantile,129.052499660877
ILI incidence,DK,2025-03-05,2025-03-09,0.25,2,quantile,134.730320533093
ILI incidence,DK,2025-03-05,2025-03-09,0.3,2,quantile,139.798007117448
ILI incidence,DK,2025-03-05,2025-03-09,0.35,2,quantile,144.914099805613
ILI incidence,DK,2025-03-05,2025-03-09,0.4,2,quantile,149.613252098609
ILI incidence,DK,2025-03-05,2025-03-09,0.45,2,quantile,155.850360326689
ILI incidence,DK,2025-03-05,2025-03-09,0.5,2,quantile,160.782277518602
ILI incidence,DK,2025-03-05,2025-03-09,0.55,2,quantile,166.12058466274
ILI incidence,DK,2025-03-05,2025-03-09,0.6,2,quantile,171.810828652468
ILI incidence,DK,2025-03-05,2025-03-09,0.65,2,quantile,177.283141981727
ILI incidence,DK,2025-03-05,2025-03-09,0.7,2,quantile,184.910337231386
ILI incidence,DK,2025-03-05,2025-03-09,0.75,2,quantile,191.084856331521
ILI incidence,DK,2025-03-05,2025-03-09,0.8,2,quantile,198.872399439604
ILI incidence,DK,2025-03-05,2025-03-09,0.85,2,quantile,208.560703320406
ILI incidence,DK,2025-03-05,2025-03-09,0.9,2,quantile,223.880188651692
ILI incidence,DK,2025-03-05,2025-03-09,0.95,2,quantile,244.547808171474
ILI incidence,DK,2025-03-05,2025-03-09,0.975,2,quantile,266.808337825574
ILI incidence,DK,2025-03-05,2025-03-09,0.99,2,quantile,297.029215428653
ILI incidence,DK,2025-03-05,2025-03-16,0.01,3,quantile,63.5499067362128
ILI incidence,DK,2025-03-05,2025-03-16,0.025,3,quantile,69.7294885726647
