target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2025-05-28,2025-06-01,0.85,2,quantile,1275.21378473501
ILI incidence,AT,2025-05-28,2025-06-01,0.9,2,quantile,1459.91266497647
ILI incidence,AT,2025-05-28,2025-06-01,0.95,2,quantile,1731.27033129488
ILI incidence,AT,2025-05-28,2025-06-01,0.975,2,quantile,1971.20535641133
ILI incidence,AT,2025-05-28,2025-06-01,0.99,2,quantile,2446.47838962141
ILI incidence,AT,2025-05-28,2025-06-08,0.01,3,quantile,66.1135033378398
ILI incidence,AT,2025-05-28,2025-06-08,0.025,3,quantile,84.0921261961258
ILI incidence,AT,2025-05-28,2025-06-08,0.05,3,quantile,99.1299531773906
ILI incidence,AT,2025-05-28,2025-06-08,0.1,3,quantile,143.382116108285
ILI incidence,AT,2025-05-28,2025-06-08,0.15,3,quantile,215.594792042014
ILI incidence,AT,2025-05-28,2025-06-08,0.2,3,quantile,266.284931691963
ILI incidence,AT,2025-05-28,2025-06-08,0.25,3,quantile,321.130389298643
ILI incidence,AT,2025-05-28,2025-06-08,0.3,3,quantile,379.523226397818
ILI incidence,AT,2025-05-28,2025-06-08,0.35,3,quantile,438.822179254419
ILI incidence,AT,2025-05-28,2025-06-08,0.4,3,quantile,506.704597383247
ILI incidence,AT,2025-05-28,2025-06-08,0.45,3,quantile,573.552549097425
ILI incidence,AT,2025-05-28,2025-06-08,0.5,3,quantile,633.509594037483
ILI incidence,AT,2025-05-28,2025-06-08,0.55,3,quantile,712.618681871266
ILI incidence,AT,2025-05-28,2025-06-08,0.6,3,quantile,779.931316883609
ILI incidence,AT,2025-05-28,2025-06-08,0.65,3,quantile,865.376022410986
ILI incidence,AT,2025-05-28,2025-06-08,0.7,3,quantile,964.039388685786
ILI incidence,AT,2025-05-28,2025-06-08,0.75,3,quantile,1063.09048147437
ILI incidence,AT,2025-05-28,2025-06-08,0.8,3,quantile,1194.38722366301
ILI incidence,AT,2025-05-28,2025-06-08,0.85,3,quantile,1313.76357786596
ILI incidence,AT,2025-05-28,2025-06-08,0.9,3,quantile,1546.02836613453
ILI incidence,AT,2025-05-28,2025-06-08,0.95,3,quantile,1918.89591332537
ILI incidence,AT,2025-05-28,2025-06-08,0.975,3,quantile,2238.56128616595
ILI incidence,AT,2025-05-28,2025-06-08,0.99,3,quantile,2647.40072811728
ILI incidence,AT,2025-05-28,2025-06-15,0.01,4,quantile,79.2112507580109
ILI incidence,AT,2025-05-28,2025-06-15,0.025,4,quantile,91.698717356444
ILI incidence,AT,2025-05-28,2025-06-15,0.05,4,quantile,104.170017460911
ILI incidence,AT,2025-05-28,2025-06-15,0.1,4,quantile,148.064092132638
ILI incidence,AT,2025-05-28,2025-06-15,0.15,4,quantile,202.946698704147
ILI incidence,AT,2025-05-28,2025-06-15,0.2,4,quantile,262.142001880824
ILI incidence,AT,2025-05-28,2025-06-15,0.25,4,quantile,309.202851372274
ILI incidence,AT,2025-05-28,2025-06-15,0.3,4,quantile,362.179654773047
ILI incidence,AT,2025-05-28,2025-06-15,0.35,4,quantile,421.854017638833
ILI incidence,AT,2025-05-28,2025-06-15,0.4,4,quantile,487.457596968062
ILI incidence,AT,2025-05-28,2025-06-15,0.45,4,quantile,553.231779229219
ILI incidence,AT,2025-05-28,2025-06-15,0.5,4,quantile,625.938582311904
ILI incidence,AT,2025-05-28,2025-06-15,0.55,4,quantile,704.640131089046
ILI incidence,AT,2025-05-28,2025-06-15,0.6,4,quantile,768.768376721364
ILI incidence,AT,2025-05-28,2025-06-15,0.65,4,quantile,844.971791698454
ILI incidence,AT,2025-05-28,2025-06-15,0.7,4,quantile,945.307247241448
ILI incidence,AT,2025-05-28,2025-06-15,0.75,4,quantile,1081.1310960807
ILI incidence,AT,2025-05-28,2025-06-15,0.8,4,quantile,1189.87998402962
ILI incidence,AT,2025-05-28,2025-06-15,0.85,4,quantile,1362.65299012371
ILI incidence,AT,2025-05-28,2025-06-15,0.9,4,quantile,1593.55475046701
ILI incidence,AT,2025-05-28,2025-06-15,0.95,4,quantile,2055.0626661993
ILI incidence,AT,2025-05-28,2025-06-15,0.975,4,quantile,2472.32548185666
ILI incidence,AT,2025-05-28,2025-06-15,0.99,4,quantile,2826.03046578791
ILI incidence,AT,2025-05-28,2025-05-25,,1,median,665.125595306034
ILI incidence,AT,2025-05-28,2025-06-01,,2,median,646.045657809683
ILI incidence,AT,2025-05-28,2025-06-08,,3,median,633.509594037483
ILI incidence,AT,2025-05-28,2025-06-15,,4,median,625.938582311904
ILI incidence,BE,2025-05-28,2025-05-25,0.01,1,quantile,8.71389232884616
ILI incidence,BE,2025-05-28,2025-05-25,0.025,1,quantile,11.4500043300135
ILI incidence,BE,2025-05-28,2025-05-25,0.05,1,quantile,13.920576559001
ILI incidence,BE,2025-05-28,2025-05-25,0.1,1,quantile,17.8670195832656
ILI incidence,BE,2025-05-28,2025-05-25,0.15,1,quantile,21.0631113896383
ILI incidence,BE,2025-05-28,2025-05-25,0.2,1,quantile,23.4142108724052
ILI incidence,BE,2025-05-28,2025-05-25,0.25,1,quantile,25.3254794125223
ILI incidence,BE,2025-05-28,2025-05-25,0.3,1,quantile,27.0545972711515
ILI incidence,BE,2025-05-28,2025-05-25,0.35,1,quantile,29.1486988590427
ILI incidence,BE,2025-05-28,2025-05-25,0.4,1,quantile,31.0195520831952
ILI incidence,BE,2025-05-28,2025-05-25,0.45,1,quantile,32.6181780539441
ILI incidence,BE,2025-05-28,2025-05-25,0.5,1,quantile,34.5173680258016
ILI incidence,BE,2025-05-28,2025-05-25,0.55,1,quantile,36.3591548253184
ILI incidence,BE,2025-05-28,2025-05-25,0.6,1,quantile,38.6384845372665
ILI incidence,BE,2025-05-28,2025-05-25,0.65,1,quantile,40.7504083583066
ILI incidence,BE,2025-05-28,2025-05-25,0.7,1,quantile,42.912983343455
ILI incidence,BE,2025-05-28,2025-05-25,0.75,1,quantile,45.7607087146507
ILI incidence,BE,2025-05-28,2025-05-25,0.8,1,quantile,49.7498552037654
ILI incidence,BE,2025-05-28,2025-05-25,0.85,1,quantile,54.1353877519138
ILI incidence,BE,2025-05-28,2025-05-25,0.9,1,quantile,59.8192665182288
ILI incidence,BE,2025-05-28,2025-05-25,0.95,1,quantile,68.768574112076
ILI incidence,BE,2025-05-28,2025-05-25,0.975,1,quantile,78.2235689508832
ILI incidence,BE,2025-05-28,2025-05-25,0.99,1,quantile,91.1288720880178
ILI incidence,BE,2025-05-28,2025-06-01,0.01,2,quantile,5.996350798957
ILI incidence,BE,2025-05-28,2025-06-01,0.025,2,quantile,7.78001326128958
ILI incidence,BE,2025-05-28,2025-06-01,0.05,2,quantile,10.1465888417344
ILI incidence,BE,2025-05-28,2025-06-01,0.1,2,quantile,15.1601588610593
ILI incidence,BE,2025-05-28,2025-06-01,0.15,2,quantile,18.2380249602805
ILI incidence,BE,2025-05-28,2025-06-01,0.2,2,quantile,21.3024878775214
ILI incidence,BE,2025-05-28,2025-06-01,0.25,2,quantile,23.8247051876451
ILI incidence,BE,2025-05-28,2025-06-01,0.3,2,quantile,25.8561355256964
ILI incidence,BE,2025-05-28,2025-06-01,0.35,2,quantile,28.8363157664211
ILI incidence,BE,2025-05-28,2025-06-01,0.4,2,quantile,31.889907508723
ILI incidence,BE,2025-05-28,2025-06-01,0.45,2,quantile,34.0294153494115
ILI incidence,BE,2025-05-28,2025-06-01,0.5,2,quantile,37.0395146790731
ILI incidence,BE,2025-05-28,2025-06-01,0.55,2,quantile,39.5826889019117
ILI incidence,BE,2025-05-28,2025-06-01,0.6,2,quantile,42.7019908512015
ILI incidence,BE,2025-05-28,2025-06-01,0.65,2,quantile,46.5591867585746
ILI incidence,BE,2025-05-28,2025-06-01,0.7,2,quantile,50.770159453249
ILI incidence,BE,2025-05-28,2025-06-01,0.75,2,quantile,54.6209033131328
ILI incidence,BE,2025-05-28,2025-06-01,0.8,2,quantile,59.1690757008823
ILI incidence,BE,2025-05-28,2025-06-01,0.85,2,quantile,66.3677342726323
ILI incidence,BE,2025-05-28,2025-06-01,0.9,2,quantile,76.550306251479
ILI incidence,BE,2025-05-28,2025-06-01,0.95,2,quantile,96.8490857477668
ILI incidence,BE,2025-05-28,2025-06-01,0.975,2,quantile,110.047522413189
ILI incidence,BE,2025-05-28,2025-06-01,0.99,2,quantile,134.275746827222
ILI incidence,BE,2025-05-28,2025-06-08,0.01,3,quantile,5.60472386994796
ILI incidence,BE,2025-05-28,2025-06-08,0.025,3,quantile,7.627162012517
ILI incidence,BE,2025-05-28,2025-06-08,0.05,3,quantile,10.0854324003244
ILI incidence,BE,2025-05-28,2025-06-08,0.1,3,quantile,14.3888231415127
ILI incidence,BE,2025-05-28,2025-06-08,0.15,3,quantile,17.0985857897914
ILI incidence,BE,2025-05-28,2025-06-08,0.2,3,quantile,20.6568002950398
ILI incidence,BE,2025-05-28,2025-06-08,0.25,3,quantile,23.5619021108639
ILI incidence,BE,2025-05-28,2025-06-08,0.3,3,quantile,26.3996300234658
ILI incidence,BE,2025-05-28,2025-06-08,0.35,3,quantile,29.9881932353518
ILI incidence,BE,2025-05-28,2025-06-08,0.4,3,quantile,33.2390925092244
ILI incidence,BE,2025-05-28,2025-06-08,0.45,3,quantile,36.4047673219712
ILI incidence,BE,2025-05-28,2025-06-08,0.5,3,quantile,40.0589544568716
ILI incidence,BE,2025-05-28,2025-06-08,0.55,3,quantile,43.7701586804586
ILI incidence,BE,2025-05-28,2025-06-08,0.6,3,quantile,47.8334023420076
ILI incidence,BE,2025-05-28,2025-06-08,0.65,3,quantile,53.1335318640259
ILI incidence,BE,2025-05-28,2025-06-08,0.7,3,quantile,58.5977527471546
ILI incidence,BE,2025-05-28,2025-06-08,0.75,3,quantile,65.6044013347335
ILI incidence,BE,2025-05-28,2025-06-08,0.8,3,quantile,75.7400236772931
ILI incidence,BE,2025-05-28,2025-06-08,0.85,3,quantile,86.8029154244082
ILI incidence,BE,2025-05-28,2025-06-08,0.9,3,quantile,98.9124081657373
ILI incidence,BE,2025-05-28,2025-06-08,0.95,3,quantile,131.461564232502
ILI incidence,BE,2025-05-28,2025-06-08,0.975,3,quantile,167.695708136133
ILI incidence,BE,2025-05-28,2025-06-08,0.99,3,quantile,234.535825357485
ILI incidence,BE,2025-05-28,2025-06-15,0.01,4,quantile,6.53383319577935
ILI incidence,BE,2025-05-28,2025-06-15,0.025,4,quantile,7.43110034371469
ILI incidence,BE,2025-05-28,2025-06-15,0.05,4,quantile,9.36000389868188
ILI incidence,BE,2025-05-28,2025-06-15,0.1,4,quantile,13.0362566476237
ILI incidence,BE,2025-05-28,2025-06-15,0.15,4,quantile,16.0829575344344
ILI incidence,BE,2025-05-28,2025-06-15,0.2,4,quantile,19.6313409101104
ILI incidence,BE,2025-05-28,2025-06-15,0.25,4,quantile,23.1908571429604
ILI incidence,BE,2025-05-28,2025-06-15,0.3,4,quantile,26.6624567600998
ILI incidence,BE,2025-05-28,2025-06-15,0.35,4,quantile,30.7560755252433
ILI incidence,BE,2025-05-28,2025-06-15,0.4,4,quantile,34.2142545550119
ILI incidence,BE,2025-05-28,2025-06-15,0.45,4,quantile,38.9157233883079
ILI incidence,BE,2025-05-28,2025-06-15,0.5,4,quantile,43.5499866793696
ILI incidence,BE,2025-05-28,2025-06-15,0.55,4,quantile,47.1190074202156
ILI incidence,BE,2025-05-28,2025-06-15,0.6,4,quantile,52.8632152883662
ILI incidence,BE,2025-05-28,2025-06-15,0.65,4,quantile,59.1973771806172
ILI incidence,BE,2025-05-28,2025-06-15,0.7,4,quantile,65.4114706777284
ILI incidence,BE,2025-05-28,2025-06-15,0.75,4,quantile,75.9076273780277
ILI incidence,BE,2025-05-28,2025-06-15,0.8,4,quantile,86.0608462294769
ILI incidence,BE,2025-05-28,2025-06-15,0.85,4,quantile,103.267733607549
ILI incidence,BE,2025-05-28,2025-06-15,0.9,4,quantile,124.197494252777
ILI incidence,BE,2025-05-28,2025-06-15,0.95,4,quantile,161.942661835039
ILI incidence,BE,2025-05-28,2025-06-15,0.975,4,quantile,206.851760129248
ILI incidence,BE,2025-05-28,2025-06-15,0.99,4,quantile,314.687484571063
ILI incidence,BE,2025-05-28,2025-05-25,,1,median,34.5173680258016
ILI incidence,BE,2025-05-28,2025-06-01,,2,median,37.0395146790731
ILI incidence,BE,2025-05-28,2025-06-08,,3,median,40.0589544568716
ILI incidence,BE,2025-05-28,2025-06-15,,4,median,43.5499866793696
ILI incidence,CZ,2025-05-28,2025-05-25,0.01,1,quantile,2.9583641826955
ILI incidence,CZ,2025-05-28,2025-05-25,0.025,1,quantile,3.41398366336835
ILI incidence,CZ,2025-05-28,2025-05-25,0.05,1,quantile,3.93765091210297
ILI incidence,CZ,2025-05-28,2025-05-25,0.1,1,quantile,4.68968773185472
ILI incidence,CZ,2025-05-28,2025-05-25,0.15,1,quantile,5.26821527523814
ILI incidence,CZ,2025-05-28,2025-05-25,0.2,1,quantile,5.71283471846981
ILI incidence,CZ,2025-05-28,2025-05-25,0.25,1,quantile,6.12900296824877
ILI incidence,CZ,2025-05-28,2025-05-25,0.3,1,quantile,6.41234389934046
ILI incidence,CZ,2025-05-28,2025-05-25,0.35,1,quantile,6.87692313175349
ILI incidence,CZ,2025-05-28,2025-05-25,0.4,1,quantile,7.18159807823895
ILI incidence,CZ,2025-05-28,2025-05-25,0.45,1,quantile,7.53625510112404
ILI incidence,CZ,2025-05-28,2025-05-25,0.5,1,quantile,7.93818447566788
ILI incidence,CZ,2025-05-28,2025-05-25,0.55,1,quantile,8.3654149709045
ILI incidence,CZ,2025-05-28,2025-05-25,0.6,1,quantile,8.81688756145509
ILI incidence,CZ,2025-05-28,2025-05-25,0.65,1,quantile,9.2667245301773
ILI incidence,CZ,2025-05-28,2025-05-25,0.7,1,quantile,9.7609803327709
ILI incidence,CZ,2025-05-28,2025-05-25,0.75,1,quantile,10.2763351540134
ILI incidence,CZ,2025-05-28,2025-05-25,0.8,1,quantile,10.9953634839426
ILI incidence,CZ,2025-05-28,2025-05-25,0.85,1,quantile,12.0007744961734
ILI incidence,CZ,2025-05-28,2025-05-25,0.9,1,quantile,12.9886270337065
ILI incidence,CZ,2025-05-28,2025-05-25,0.95,1,quantile,14.8301246682703
ILI incidence,CZ,2025-05-28,2025-05-25,0.975,1,quantile,16.5539648344793
ILI incidence,CZ,2025-05-28,2025-05-25,0.99,1,quantile,19.6307330176472
ILI incidence,CZ,2025-05-28,2025-06-01,0.01,2,quantile,1.73248434068338
ILI incidence,CZ,2025-05-28,2025-06-01,0.025,2,quantile,2.24392324220118
ILI incidence,CZ,2025-05-28,2025-06-01,0.05,2,quantile,2.84667246329525
ILI incidence,CZ,2025-05-28,2025-06-01,0.1,2,quantile,3.60454381181955
ILI incidence,CZ,2025-05-28,2025-06-01,0.15,2,quantile,4.28466663739959
ILI incidence,CZ,2025-05-28,2025-06-01,0.2,2,quantile,4.89466590052501
ILI incidence,CZ,2025-05-28,2025-06-01,0.25,2,quantile,5.5199040223733
ILI incidence,CZ,2025-05-28,2025-06-01,0.3,2,quantile,6.02973213677503
ILI incidence,CZ,2025-05-28,2025-06-01,0.35,2,quantile,6.51882244215375
ILI incidence,CZ,2025-05-28,2025-06-01,0.4,2,quantile,7.01806386217141
ILI incidence,CZ,2025-05-28,2025-06-01,0.45,2,quantile,7.59256282730757
ILI incidence,CZ,2025-05-28,2025-06-01,0.5,2,quantile,8.15958180917275
ILI incidence,CZ,2025-05-28,2025-06-01,0.55,2,quantile,8.69830565498388
ILI incidence,CZ,2025-05-28,2025-06-01,0.6,2,quantile,9.37634383090557
ILI incidence,CZ,2025-05-28,2025-06-01,0.65,2,quantile,10.2447296143685
ILI incidence,CZ,2025-05-28,2025-06-01,0.7,2,quantile,11.1941777955908
ILI incidence,CZ,2025-05-28,2025-06-01,0.75,2,quantile,11.9461499172688
ILI incidence,CZ,2025-05-28,2025-06-01,0.8,2,quantile,12.933129290222
ILI incidence,CZ,2025-05-28,2025-06-01,0.85,2,quantile,13.9728249055795
ILI incidence,CZ,2025-05-28,2025-06-01,0.9,2,quantile,15.9021235887357
ILI incidence,CZ,2025-05-28,2025-06-01,0.95,2,quantile,18.9248257831126
ILI incidence,CZ,2025-05-28,2025-06-01,0.975,2,quantile,22.8784820903543
ILI incidence,CZ,2025-05-28,2025-06-01,0.99,2,quantile,27.0525476256343
ILI incidence,CZ,2025-05-28,2025-06-08,0.01,3,quantile,1.06403061345864
ILI incidence,CZ,2025-05-28,2025-06-08,0.025,3,quantile,1.4675402983082
ILI incidence,CZ,2025-05-28,2025-06-08,0.05,3,quantile,1.94986674689876
ILI incidence,CZ,2025-05-28,2025-06-08,0.1,3,quantile,2.88573338140018
ILI incidence,CZ,2025-05-28,2025-06-08,0.15,3,quantile,3.52763528203505
ILI incidence,CZ,2025-05-28,2025-06-08,0.2,3,quantile,4.31756705343905
ILI incidence,CZ,2025-05-28,2025-06-08,0.25,3,quantile,4.86415526282422
ILI incidence,CZ,2025-05-28,2025-06-08,0.3,3,quantile,5.58430485061217
ILI incidence,CZ,2025-05-28,2025-06-08,0.35,3,quantile,6.26104371740744
ILI incidence,CZ,2025-05-28,2025-06-08,0.4,3,quantile,6.94664443784827
ILI incidence,CZ,2025-05-28,2025-06-08,0.45,3,quantile,7.6154024378144
ILI incidence,CZ,2025-05-28,2025-06-08,0.5,3,quantile,8.37785973809978
ILI incidence,CZ,2025-05-28,2025-06-08,0.55,3,quantile,8.96682366006605
ILI incidence,CZ,2025-05-28,2025-06-08,0.6,3,quantile,9.75553376262093
ILI incidence,CZ,2025-05-28,2025-06-08,0.65,3,quantile,10.6961943052921
ILI incidence,CZ,2025-05-28,2025-06-08,0.7,3,quantile,11.8661547984332
ILI incidence,CZ,2025-05-28,2025-06-08,0.75,3,quantile,13.0122801754494
ILI incidence,CZ,2025-05-28,2025-06-08,0.8,3,quantile,14.2137249562954
ILI incidence,CZ,2025-05-28,2025-06-08,0.85,3,quantile,15.9848232779035
ILI incidence,CZ,2025-05-28,2025-06-08,0.9,3,quantile,18.2329574286987
ILI incidence,CZ,2025-05-28,2025-06-08,0.95,3,quantile,22.8648998749114
ILI incidence,CZ,2025-05-28,2025-06-08,0.975,3,quantile,27.2523699760453
ILI incidence,CZ,2025-05-28,2025-06-08,0.99,3,quantile,36.8058302697144
ILI incidence,CZ,2025-05-28,2025-06-15,0.01,4,quantile,1.47482293850908
ILI incidence,CZ,2025-05-28,2025-06-15,0.025,4,quantile,1.76150684946006
ILI incidence,CZ,2025-05-28,2025-06-15,0.05,4,quantile,2.094236923186
ILI incidence,CZ,2025-05-28,2025-06-15,0.1,4,quantile,2.78042778278597
ILI incidence,CZ,2025-05-28,2025-06-15,0.15,4,quantile,3.50797480318618
ILI incidence,CZ,2025-05-28,2025-06-15,0.2,4,quantile,4.15241475485477
ILI incidence,CZ,2025-05-28,2025-06-15,0.25,4,quantile,4.78433910519795
ILI incidence,CZ,2025-05-28,2025-06-15,0.3,4,quantile,5.51654813426718
ILI incidence,CZ,2025-05-28,2025-06-15,0.35,4,quantile,6.20051392363338
ILI incidence,CZ,2025-05-28,2025-06-15,0.4,4,quantile,7.09054571382937
ILI incidence,CZ,2025-05-28,2025-06-15,0.45,4,quantile,7.83310329803859
ILI incidence,CZ,2025-05-28,2025-06-15,0.5,4,quantile,8.62327351909385
ILI incidence,CZ,2025-05-28,2025-06-15,0.55,4,quantile,9.2152224709307
ILI incidence,CZ,2025-05-28,2025-06-15,0.6,4,quantile,10.4703939755083
ILI incidence,CZ,2025-05-28,2025-06-15,0.65,4,quantile,11.5351036642451
ILI incidence,CZ,2025-05-28,2025-06-15,0.7,4,quantile,12.560991998525
ILI incidence,CZ,2025-05-28,2025-06-15,0.75,4,quantile,14.0403132695135
ILI incidence,CZ,2025-05-28,2025-06-15,0.8,4,quantile,16.001203450658
ILI incidence,CZ,2025-05-28,2025-06-15,0.85,4,quantile,18.3895867445198
ILI incidence,CZ,2025-05-28,2025-06-15,0.9,4,quantile,22.572735029937
ILI incidence,CZ,2025-05-28,2025-06-15,0.95,4,quantile,28.1043931464965
ILI incidence,CZ,2025-05-28,2025-06-15,0.975,4,quantile,33.0261460179274
ILI incidence,CZ,2025-05-28,2025-06-15,0.99,4,quantile,47.4038062627499
ILI incidence,CZ,2025-05-28,2025-05-25,,1,median,7.93818447566788
ILI incidence,CZ,2025-05-28,2025-06-01,,2,median,8.15958180917275
ILI incidence,CZ,2025-05-28,2025-06-08,,3,median,8.37785973809978
ILI incidence,CZ,2025-05-28,2025-06-15,,4,median,8.62327351909385
ILI incidence,DK,2025-05-28,2025-05-25,0.01,1,quantile,46.8852891625748
ILI incidence,DK,2025-05-28,2025-05-25,0.025,1,quantile,53.7241379968778
ILI incidence,DK,2025-05-28,2025-05-25,0.05,1,quantile,57.4850765360692
ILI incidence,DK,2025-05-28,2025-05-25,0.1,1,quantile,63.3544611557125
ILI incidence,DK,2025-05-28,2025-05-25,0.15,1,quantile,67.2456468274031
ILI incidence,DK,2025-05-28,2025-05-25,0.2,1,quantile,71.2647185140465
ILI incidence,DK,2025-05-28,2025-05-25,0.25,1,quantile,73.988800295664
ILI incidence,DK,2025-05-28,2025-05-25,0.3,1,quantile,76.6470731498574
ILI incidence,DK,2025-05-28,2025-05-25,0.35,1,quantile,79.0734246052454
ILI incidence,DK,2025-05-28,2025-05-25,0.4,1,quantile,81.5499353087669
ILI incidence,DK,2025-05-28,2025-05-25,0.45,1,quantile,84.3643406362896
ILI incidence,DK,2025-05-28,2025-05-25,0.5,1,quantile,86.6880575863763
ILI incidence,DK,2025-05-28,2025-05-25,0.55,1,quantile,89.0369367994519
ILI incidence,DK,2025-05-28,2025-05-25,0.6,1,quantile,92.2810651632589
ILI incidence,DK,2025-05-28,2025-05-25,0.65,1,quantile,95.4462459228135
ILI incidence,DK,2025-05-28,2025-05-25,0.7,1,quantile,99.400643976892
ILI incidence,DK,2025-05-28,2025-05-25,0.75,1,quantile,103.916546064151
ILI incidence,DK,2025-05-28,2025-05-25,0.8,1,quantile,108.733448409324
ILI incidence,DK,2025-05-28,2025-05-25,0.85,1,quantile,113.300807108917
ILI incidence,DK,2025-05-28,2025-05-25,0.9,1,quantile,120.285072981567
ILI incidence,DK,2025-05-28,2025-05-25,0.95,1,quantile,129.518280871821
ILI incidence,DK,2025-05-28,2025-05-25,0.975,1,quantile,139.573441338456
ILI incidence,DK,2025-05-28,2025-05-25,0.99,1,quantile,157.416234765071
ILI incidence,DK,2025-05-28,2025-06-01,0.01,2,quantile,30.9196671701142
ILI incidence,DK,2025-05-28,2025-06-01,0.025,2,quantile,37.4404493597511
ILI incidence,DK,2025-05-28,2025-06-01,0.05,2,quantile,41.1714098479332
ILI incidence,DK,2025-05-28,2025-06-01,0.1,2,quantile,49.2387531009745
ILI incidence,DK,2025-05-28,2025-06-01,0.15,2,quantile,55.4561024221894
ILI incidence,DK,2025-05-28,2025-06-01,0.2,2,quantile,60.1359268756149
ILI incidence,DK,2025-05-28,2025-06-01,0.25,2,quantile,64.1185394464118
ILI incidence,DK,2025-05-28,2025-06-01,0.3,2,quantile,67.4885136638176
ILI incidence,DK,2025-05-28,2025-06-01,0.35,2,quantile,70.754358500256
ILI incidence,DK,2025-05-28,2025-06-01,0.4,2,quantile,74.3851283135603
ILI incidence,DK,2025-05-28,2025-06-01,0.45,2,quantile,78.2613270730305
ILI incidence,DK,2025-05-28,2025-06-01,0.5,2,quantile,81.528635346427
ILI incidence,DK,2025-05-28,2025-06-01,0.55,2,quantile,85.4573204332121
ILI incidence,DK,2025-05-28,2025-06-01,0.6,2,quantile,89.0940006393394
ILI incidence,DK,2025-05-28,2025-06-01,0.65,2,quantile,93.8546725712979
ILI incidence,DK,2025-05-28,2025-06-01,0.7,2,quantile,99.0651122614745
ILI incidence,DK,2025-05-28,2025-06-01,0.75,2,quantile,103.801118918436
ILI incidence,DK,2025-05-28,2025-06-01,0.8,2,quantile,109.489555220334
ILI incidence,DK,2025-05-28,2025-06-01,0.85,2,quantile,117.299197028722
ILI incidence,DK,2025-05-28,2025-06-01,0.9,2,quantile,130.325254541455
ILI incidence,DK,2025-05-28,2025-06-01,0.95,2,quantile,147.222278906819
ILI incidence,DK,2025-05-28,2025-06-01,0.975,2,quantile,166.071224549397
