target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,BE,2025-08-20,2025-08-31,0.75,3,quantile,86.0735896639207
ILI incidence,BE,2025-08-20,2025-08-31,0.8,3,quantile,98.7476466234879
ILI incidence,BE,2025-08-20,2025-08-31,0.85,3,quantile,111.969372135208
ILI incidence,BE,2025-08-20,2025-08-31,0.9,3,quantile,132.577455505548
ILI incidence,BE,2025-08-20,2025-08-31,0.95,3,quantile,169.317800513014
ILI incidence,BE,2025-08-20,2025-08-31,0.975,3,quantile,213.026073279221
ILI incidence,BE,2025-08-20,2025-08-31,0.99,3,quantile,296.564403067117
ILI incidence,BE,2025-08-20,2025-09-07,0.01,4,quantile,8.95466040878937
ILI incidence,BE,2025-08-20,2025-09-07,0.025,4,quantile,10.956063687114
ILI incidence,BE,2025-08-20,2025-09-07,0.05,4,quantile,13.4147601112566
ILI incidence,BE,2025-08-20,2025-09-07,0.1,4,quantile,18.5196976616959
ILI incidence,BE,2025-08-20,2025-09-07,0.15,4,quantile,22.7651123523413
ILI incidence,BE,2025-08-20,2025-09-07,0.2,4,quantile,27.3596160682327
ILI incidence,BE,2025-08-20,2025-09-07,0.25,4,quantile,32.8363037606383
ILI incidence,BE,2025-08-20,2025-09-07,0.3,4,quantile,36.6006952870173
ILI incidence,BE,2025-08-20,2025-09-07,0.35,4,quantile,41.5479916491406
ILI incidence,BE,2025-08-20,2025-09-07,0.4,4,quantile,47.3194276842835
ILI incidence,BE,2025-08-20,2025-09-07,0.45,4,quantile,52.2585350943207
ILI incidence,BE,2025-08-20,2025-09-07,0.5,4,quantile,58.7408218756624
ILI incidence,BE,2025-08-20,2025-09-07,0.55,4,quantile,64.9545202528279
ILI incidence,BE,2025-08-20,2025-09-07,0.6,4,quantile,70.5358347497199
ILI incidence,BE,2025-08-20,2025-09-07,0.65,4,quantile,78.6737356381074
ILI incidence,BE,2025-08-20,2025-09-07,0.7,4,quantile,87.4839744943252
ILI incidence,BE,2025-08-20,2025-09-07,0.75,4,quantile,100.103781911072
ILI incidence,BE,2025-08-20,2025-09-07,0.8,4,quantile,114.181533056083
ILI incidence,BE,2025-08-20,2025-09-07,0.85,4,quantile,135.109440369273
ILI incidence,BE,2025-08-20,2025-09-07,0.9,4,quantile,163.795965200923
ILI incidence,BE,2025-08-20,2025-09-07,0.95,4,quantile,210.424330254375
ILI incidence,BE,2025-08-20,2025-09-07,0.975,4,quantile,279.227486317303
ILI incidence,BE,2025-08-20,2025-09-07,0.99,4,quantile,418.372139441119
ILI incidence,BE,2025-08-20,2025-08-17,,1,median,45.5203500334476
ILI incidence,BE,2025-08-20,2025-08-24,,2,median,49.3596238797165
ILI incidence,BE,2025-08-20,2025-08-31,,3,median,53.7313125228117
ILI incidence,BE,2025-08-20,2025-09-07,,4,median,58.7408218756624
ILI incidence,CZ,2025-08-20,2025-08-17,0.01,1,quantile,0.481999558228008
ILI incidence,CZ,2025-08-20,2025-08-17,0.025,1,quantile,0.60640240807398
ILI incidence,CZ,2025-08-20,2025-08-17,0.05,1,quantile,0.848183999786967
ILI incidence,CZ,2025-08-20,2025-08-17,0.1,1,quantile,1.37848289805775
ILI incidence,CZ,2025-08-20,2025-08-17,0.15,1,quantile,1.88570781641008
ILI incidence,CZ,2025-08-20,2025-08-17,0.2,1,quantile,2.54966673695734
ILI incidence,CZ,2025-08-20,2025-08-17,0.25,1,quantile,3.12919059660666
ILI incidence,CZ,2025-08-20,2025-08-17,0.3,1,quantile,3.6098170783284
ILI incidence,CZ,2025-08-20,2025-08-17,0.35,1,quantile,4.0468811868493
ILI incidence,CZ,2025-08-20,2025-08-17,0.4,1,quantile,4.61132073770539
ILI incidence,CZ,2025-08-20,2025-08-17,0.45,1,quantile,5.06185206437814
ILI incidence,CZ,2025-08-20,2025-08-17,0.5,1,quantile,5.57660420929175
ILI incidence,CZ,2025-08-20,2025-08-17,0.55,1,quantile,6.19582211061386
ILI incidence,CZ,2025-08-20,2025-08-17,0.6,1,quantile,6.82669321795314
ILI incidence,CZ,2025-08-20,2025-08-17,0.65,1,quantile,7.49052114317056
ILI incidence,CZ,2025-08-20,2025-08-17,0.7,1,quantile,8.39025329125129
ILI incidence,CZ,2025-08-20,2025-08-17,0.75,1,quantile,9.11027072529016
ILI incidence,CZ,2025-08-20,2025-08-17,0.8,1,quantile,9.98856383044117
ILI incidence,CZ,2025-08-20,2025-08-17,0.85,1,quantile,10.9541560057391
ILI incidence,CZ,2025-08-20,2025-08-17,0.9,1,quantile,12.9363400383063
ILI incidence,CZ,2025-08-20,2025-08-17,0.95,1,quantile,15.4463402195552
ILI incidence,CZ,2025-08-20,2025-08-17,0.975,1,quantile,17.750628611489
ILI incidence,CZ,2025-08-20,2025-08-17,0.99,1,quantile,21.6121360634874
ILI incidence,CZ,2025-08-20,2025-08-24,0.01,2,quantile,0.698208572023985
ILI incidence,CZ,2025-08-20,2025-08-24,0.025,2,quantile,0.791113414831621
ILI incidence,CZ,2025-08-20,2025-08-24,0.05,2,quantile,0.895464747595384
ILI incidence,CZ,2025-08-20,2025-08-24,0.1,2,quantile,1.46789090137884
ILI incidence,CZ,2025-08-20,2025-08-24,0.15,2,quantile,2.01407675630089
ILI incidence,CZ,2025-08-20,2025-08-24,0.2,2,quantile,2.43064879929036
ILI incidence,CZ,2025-08-20,2025-08-24,0.25,2,quantile,2.91777382071675
ILI incidence,CZ,2025-08-20,2025-08-24,0.3,2,quantile,3.35860210968213
ILI incidence,CZ,2025-08-20,2025-08-24,0.35,2,quantile,3.86240317934213
ILI incidence,CZ,2025-08-20,2025-08-24,0.4,2,quantile,4.37440460039426
ILI incidence,CZ,2025-08-20,2025-08-24,0.45,2,quantile,4.96359490948473
ILI incidence,CZ,2025-08-20,2025-08-24,0.5,2,quantile,5.92675137123848
ILI incidence,CZ,2025-08-20,2025-08-24,0.55,2,quantile,6.58756412729767
ILI incidence,CZ,2025-08-20,2025-08-24,0.6,2,quantile,7.44451767751669
ILI incidence,CZ,2025-08-20,2025-08-24,0.65,2,quantile,8.42298128951311
ILI incidence,CZ,2025-08-20,2025-08-24,0.7,2,quantile,9.35924587194807
ILI incidence,CZ,2025-08-20,2025-08-24,0.75,2,quantile,10.5331193508786
ILI incidence,CZ,2025-08-20,2025-08-24,0.8,2,quantile,11.5546660820247
ILI incidence,CZ,2025-08-20,2025-08-24,0.85,2,quantile,13.288106064895
ILI incidence,CZ,2025-08-20,2025-08-24,0.9,2,quantile,16.0588423509187
ILI incidence,CZ,2025-08-20,2025-08-24,0.95,2,quantile,20.2559697844627
ILI incidence,CZ,2025-08-20,2025-08-24,0.975,2,quantile,22.8461518890822
ILI incidence,CZ,2025-08-20,2025-08-24,0.99,2,quantile,30.1858576020003
ILI incidence,CZ,2025-08-20,2025-08-31,0.01,3,quantile,0.936137463910998
ILI incidence,CZ,2025-08-20,2025-08-31,0.025,3,quantile,1.07579163008125
ILI incidence,CZ,2025-08-20,2025-08-31,0.05,3,quantile,1.26711236230604
ILI incidence,CZ,2025-08-20,2025-08-31,0.1,3,quantile,1.65115877037406
ILI incidence,CZ,2025-08-20,2025-08-31,0.15,3,quantile,2.18732708093123
ILI incidence,CZ,2025-08-20,2025-08-31,0.2,3,quantile,2.74972739246243
ILI incidence,CZ,2025-08-20,2025-08-31,0.25,3,quantile,3.18362311996207
ILI incidence,CZ,2025-08-20,2025-08-31,0.3,3,quantile,3.75476394155227
ILI incidence,CZ,2025-08-20,2025-08-31,0.35,3,quantile,4.21001441269818
ILI incidence,CZ,2025-08-20,2025-08-31,0.4,3,quantile,4.86050291132702
ILI incidence,CZ,2025-08-20,2025-08-31,0.45,3,quantile,5.53280450341938
ILI incidence,CZ,2025-08-20,2025-08-31,0.5,3,quantile,6.33500347320164
ILI incidence,CZ,2025-08-20,2025-08-31,0.55,3,quantile,7.2881326770406
ILI incidence,CZ,2025-08-20,2025-08-31,0.6,3,quantile,8.13321444652112
ILI incidence,CZ,2025-08-20,2025-08-31,0.65,3,quantile,9.16260017573864
ILI incidence,CZ,2025-08-20,2025-08-31,0.7,3,quantile,10.3434459394034
ILI incidence,CZ,2025-08-20,2025-08-31,0.75,3,quantile,11.9314368095527
ILI incidence,CZ,2025-08-20,2025-08-31,0.8,3,quantile,13.8444969194815
ILI incidence,CZ,2025-08-20,2025-08-31,0.85,3,quantile,15.6256166454637
ILI incidence,CZ,2025-08-20,2025-08-31,0.9,3,quantile,19.1206359272183
ILI incidence,CZ,2025-08-20,2025-08-31,0.95,3,quantile,24.793796956676
ILI incidence,CZ,2025-08-20,2025-08-31,0.975,3,quantile,30.125697315951
ILI incidence,CZ,2025-08-20,2025-08-31,0.99,3,quantile,35.6893545462442
ILI incidence,CZ,2025-08-20,2025-09-07,0.01,4,quantile,1.21455684841204
ILI incidence,CZ,2025-08-20,2025-09-07,0.025,4,quantile,1.29923459172336
ILI incidence,CZ,2025-08-20,2025-09-07,0.05,4,quantile,1.40298263021073
ILI incidence,CZ,2025-08-20,2025-09-07,0.1,4,quantile,1.75408311209346
ILI incidence,CZ,2025-08-20,2025-09-07,0.15,4,quantile,2.32120465662312
ILI incidence,CZ,2025-08-20,2025-09-07,0.2,4,quantile,2.80866016374449
ILI incidence,CZ,2025-08-20,2025-09-07,0.25,4,quantile,3.33798412794418
ILI incidence,CZ,2025-08-20,2025-09-07,0.3,4,quantile,3.80759210001322
ILI incidence,CZ,2025-08-20,2025-09-07,0.35,4,quantile,4.57766678121194
ILI incidence,CZ,2025-08-20,2025-09-07,0.4,4,quantile,5.30152490786042
ILI incidence,CZ,2025-08-20,2025-09-07,0.45,4,quantile,5.89481160790429
ILI incidence,CZ,2025-08-20,2025-09-07,0.5,4,quantile,6.805799898476
ILI incidence,CZ,2025-08-20,2025-09-07,0.55,4,quantile,7.75175727742008
ILI incidence,CZ,2025-08-20,2025-09-07,0.6,4,quantile,8.66792189413247
ILI incidence,CZ,2025-08-20,2025-09-07,0.65,4,quantile,9.98815444938851
ILI incidence,CZ,2025-08-20,2025-09-07,0.7,4,quantile,11.3152075361517
ILI incidence,CZ,2025-08-20,2025-09-07,0.75,4,quantile,13.0814250018842
ILI incidence,CZ,2025-08-20,2025-09-07,0.8,4,quantile,15.4271865433302
ILI incidence,CZ,2025-08-20,2025-09-07,0.85,4,quantile,18.5636723801773
ILI incidence,CZ,2025-08-20,2025-09-07,0.9,4,quantile,22.9948273699506
ILI incidence,CZ,2025-08-20,2025-09-07,0.95,4,quantile,31.5922422628265
ILI incidence,CZ,2025-08-20,2025-09-07,0.975,4,quantile,38.4392714464723
ILI incidence,CZ,2025-08-20,2025-09-07,0.99,4,quantile,52.1061935818298
ILI incidence,CZ,2025-08-20,2025-08-17,,1,median,5.57660420929175
ILI incidence,CZ,2025-08-20,2025-08-24,,2,median,5.92675137123848
ILI incidence,CZ,2025-08-20,2025-08-31,,3,median,6.33500347320164
ILI incidence,CZ,2025-08-20,2025-09-07,,4,median,6.805799898476
ILI incidence,DK,2025-08-20,2025-08-17,0.01,1,quantile,18.8777371685443
ILI incidence,DK,2025-08-20,2025-08-17,0.025,1,quantile,22.3041600123889
ILI incidence,DK,2025-08-20,2025-08-17,0.05,1,quantile,24.5995493047459
ILI incidence,DK,2025-08-20,2025-08-17,0.1,1,quantile,27.7247426457767
ILI incidence,DK,2025-08-20,2025-08-17,0.15,1,quantile,30.1057404192836
ILI incidence,DK,2025-08-20,2025-08-17,0.2,1,quantile,32.1554689664171
ILI incidence,DK,2025-08-20,2025-08-17,0.25,1,quantile,33.8803563355616
ILI incidence,DK,2025-08-20,2025-08-17,0.3,1,quantile,35.4965986414197
ILI incidence,DK,2025-08-20,2025-08-17,0.35,1,quantile,36.8642623293172
ILI incidence,DK,2025-08-20,2025-08-17,0.4,1,quantile,38.5214871154471
ILI incidence,DK,2025-08-20,2025-08-17,0.45,1,quantile,39.7849265417305
ILI incidence,DK,2025-08-20,2025-08-17,0.5,1,quantile,41.0961426140489
ILI incidence,DK,2025-08-20,2025-08-17,0.55,1,quantile,42.5941438984078
ILI incidence,DK,2025-08-20,2025-08-17,0.6,1,quantile,44.2852261379211
ILI incidence,DK,2025-08-20,2025-08-17,0.65,1,quantile,46.2373615180574
ILI incidence,DK,2025-08-20,2025-08-17,0.7,1,quantile,48.6876574780754
ILI incidence,DK,2025-08-20,2025-08-17,0.75,1,quantile,51.4199618501264
ILI incidence,DK,2025-08-20,2025-08-17,0.8,1,quantile,53.7764741119293
ILI incidence,DK,2025-08-20,2025-08-17,0.85,1,quantile,56.910810933007
ILI incidence,DK,2025-08-20,2025-08-17,0.9,1,quantile,61.2982983241245
ILI incidence,DK,2025-08-20,2025-08-17,0.95,1,quantile,66.5995802071071
ILI incidence,DK,2025-08-20,2025-08-17,0.975,1,quantile,73.5192977015335
ILI incidence,DK,2025-08-20,2025-08-17,0.99,1,quantile,84.9111217016596
ILI incidence,DK,2025-08-20,2025-08-24,0.01,2,quantile,10.9167131451132
ILI incidence,DK,2025-08-20,2025-08-24,0.025,2,quantile,13.7642396503726
ILI incidence,DK,2025-08-20,2025-08-24,0.05,2,quantile,16.4584975580376
ILI incidence,DK,2025-08-20,2025-08-24,0.1,2,quantile,20.5963335080318
ILI incidence,DK,2025-08-20,2025-08-24,0.15,2,quantile,24.0013170629546
ILI incidence,DK,2025-08-20,2025-08-24,0.2,2,quantile,26.2129209175949
ILI incidence,DK,2025-08-20,2025-08-24,0.25,2,quantile,28.7319501087284
ILI incidence,DK,2025-08-20,2025-08-24,0.3,2,quantile,30.4821404764289
ILI incidence,DK,2025-08-20,2025-08-24,0.35,2,quantile,32.5795944998912
ILI incidence,DK,2025-08-20,2025-08-24,0.4,2,quantile,34.4532713557202
ILI incidence,DK,2025-08-20,2025-08-24,0.45,2,quantile,36.4816523772075
ILI incidence,DK,2025-08-20,2025-08-24,0.5,2,quantile,38.5826989325491
ILI incidence,DK,2025-08-20,2025-08-24,0.55,2,quantile,40.5293882908205
ILI incidence,DK,2025-08-20,2025-08-24,0.6,2,quantile,43.3276533471421
ILI incidence,DK,2025-08-20,2025-08-24,0.65,2,quantile,45.8793362282275
ILI incidence,DK,2025-08-20,2025-08-24,0.7,2,quantile,48.5477967954448
ILI incidence,DK,2025-08-20,2025-08-24,0.75,2,quantile,51.8982029057002
ILI incidence,DK,2025-08-20,2025-08-24,0.8,2,quantile,55.1473775582228
ILI incidence,DK,2025-08-20,2025-08-24,0.85,2,quantile,60.2125633101376
ILI incidence,DK,2025-08-20,2025-08-24,0.9,2,quantile,67.8466462716765
ILI incidence,DK,2025-08-20,2025-08-24,0.95,2,quantile,79.2712750964178
ILI incidence,DK,2025-08-20,2025-08-24,0.975,2,quantile,91.3988393172876
ILI incidence,DK,2025-08-20,2025-08-24,0.99,2,quantile,108.003096147419
ILI incidence,DK,2025-08-20,2025-08-31,0.01,3,quantile,8.22618937071799
ILI incidence,DK,2025-08-20,2025-08-31,0.025,3,quantile,9.63041158687572
ILI incidence,DK,2025-08-20,2025-08-31,0.05,3,quantile,12.6500892247004
ILI incidence,DK,2025-08-20,2025-08-31,0.1,3,quantile,16.67276763359
ILI incidence,DK,2025-08-20,2025-08-31,0.15,3,quantile,20.1735753295119
ILI incidence,DK,2025-08-20,2025-08-31,0.2,3,quantile,22.7794642055269
ILI incidence,DK,2025-08-20,2025-08-31,0.25,3,quantile,25.5491827821581
ILI incidence,DK,2025-08-20,2025-08-31,0.3,3,quantile,27.8335583934288
ILI incidence,DK,2025-08-20,2025-08-31,0.35,3,quantile,30.1036917640339
ILI incidence,DK,2025-08-20,2025-08-31,0.4,3,quantile,32.4471342664244
ILI incidence,DK,2025-08-20,2025-08-31,0.45,3,quantile,34.4575098110945
ILI incidence,DK,2025-08-20,2025-08-31,0.5,3,quantile,36.8833487064327
ILI incidence,DK,2025-08-20,2025-08-31,0.55,3,quantile,39.800947090011
ILI incidence,DK,2025-08-20,2025-08-31,0.6,3,quantile,42.8501371508118
ILI incidence,DK,2025-08-20,2025-08-31,0.65,3,quantile,45.619626133743
ILI incidence,DK,2025-08-20,2025-08-31,0.7,3,quantile,49.2910655517662
ILI incidence,DK,2025-08-20,2025-08-31,0.75,3,quantile,52.5602888148589
ILI incidence,DK,2025-08-20,2025-08-31,0.8,3,quantile,57.7845673835124
ILI incidence,DK,2025-08-20,2025-08-31,0.85,3,quantile,65.3604803487349
ILI incidence,DK,2025-08-20,2025-08-31,0.9,3,quantile,75.3733901325676
ILI incidence,DK,2025-08-20,2025-08-31,0.95,3,quantile,87.6686650786893
ILI incidence,DK,2025-08-20,2025-08-31,0.975,3,quantile,103.448101794041
ILI incidence,DK,2025-08-20,2025-08-31,0.99,3,quantile,124.657730670093
ILI incidence,DK,2025-08-20,2025-09-07,0.01,4,quantile,5.88434098707269
ILI incidence,DK,2025-08-20,2025-09-07,0.025,4,quantile,8.3507410346787
ILI incidence,DK,2025-08-20,2025-09-07,0.05,4,quantile,10.4593283757111
ILI incidence,DK,2025-08-20,2025-09-07,0.1,4,quantile,13.6357082146358
ILI incidence,DK,2025-08-20,2025-09-07,0.15,4,quantile,16.7370415962085
ILI incidence,DK,2025-08-20,2025-09-07,0.2,4,quantile,20.0038328834055
ILI incidence,DK,2025-08-20,2025-09-07,0.25,4,quantile,22.3628722564353
ILI incidence,DK,2025-08-20,2025-09-07,0.3,4,quantile,25.0721888982351
ILI incidence,DK,2025-08-20,2025-09-07,0.35,4,quantile,27.6204132114772
ILI incidence,DK,2025-08-20,2025-09-07,0.4,4,quantile,30.4371581307557
ILI incidence,DK,2025-08-20,2025-09-07,0.45,4,quantile,33.2121134530357
ILI incidence,DK,2025-08-20,2025-09-07,0.5,4,quantile,35.7078135282409
ILI incidence,DK,2025-08-20,2025-09-07,0.55,4,quantile,38.5072765165654
ILI incidence,DK,2025-08-20,2025-09-07,0.6,4,quantile,41.850131825412
ILI incidence,DK,2025-08-20,2025-09-07,0.65,4,quantile,44.8432432922085
ILI incidence,DK,2025-08-20,2025-09-07,0.7,4,quantile,48.4195406431384
ILI incidence,DK,2025-08-20,2025-09-07,0.75,4,quantile,53.4924848659667
ILI incidence,DK,2025-08-20,2025-09-07,0.8,4,quantile,59.4265868007987
ILI incidence,DK,2025-08-20,2025-09-07,0.85,4,quantile,67.4336547533669
ILI incidence,DK,2025-08-20,2025-09-07,0.9,4,quantile,80.1760526287744
ILI incidence,DK,2025-08-20,2025-09-07,0.95,4,quantile,95.6265917575382
ILI incidence,DK,2025-08-20,2025-09-07,0.975,4,quantile,111.636537207236
ILI incidence,DK,2025-08-20,2025-09-07,0.99,4,quantile,137.578851636104
ILI incidence,DK,2025-08-20,2025-08-17,,1,median,41.0961426140489
ILI incidence,DK,2025-08-20,2025-08-24,,2,median,38.5826989325491
ILI incidence,DK,2025-08-20,2025-08-31,,3,median,36.8833487064327
ILI incidence,DK,2025-08-20,2025-09-07,,4,median,35.7078135282409
ILI incidence,EE,2025-08-20,2025-08-17,0.01,1,quantile,10.3900570845737
ILI incidence,EE,2025-08-20,2025-08-17,0.025,1,quantile,18.7864277269776
ILI incidence,EE,2025-08-20,2025-08-17,0.05,1,quantile,25.3168786319745
ILI incidence,EE,2025-08-20,2025-08-17,0.1,1,quantile,35.3598214246311
ILI incidence,EE,2025-08-20,2025-08-17,0.15,1,quantile,42.4417207572836
ILI incidence,EE,2025-08-20,2025-08-17,0.2,1,quantile,49.4557071090812
ILI incidence,EE,2025-08-20,2025-08-17,0.25,1,quantile,56.0022970968234
ILI incidence,EE,2025-08-20,2025-08-17,0.3,1,quantile,63.1741172870532
ILI incidence,EE,2025-08-20,2025-08-17,0.35,1,quantile,68.9123966305097
ILI incidence,EE,2025-08-20,2025-08-17,0.4,1,quantile,74.6075279852252
ILI incidence,EE,2025-08-20,2025-08-17,0.45,1,quantile,81.1448407991303
ILI incidence,EE,2025-08-20,2025-08-17,0.5,1,quantile,86.3846609071127
ILI incidence,EE,2025-08-20,2025-08-17,0.55,1,quantile,91.4958261320381
ILI incidence,EE,2025-08-20,2025-08-17,0.6,1,quantile,97.7331517865794
ILI incidence,EE,2025-08-20,2025-08-17,0.65,1,quantile,105.480410515627
ILI incidence,EE,2025-08-20,2025-08-17,0.7,1,quantile,113.035600231575
ILI incidence,EE,2025-08-20,2025-08-17,0.75,1,quantile,121.106678426957
ILI incidence,EE,2025-08-20,2025-08-17,0.8,1,quantile,132.35271430959
ILI incidence,EE,2025-08-20,2025-08-17,0.85,1,quantile,142.950907893948
ILI incidence,EE,2025-08-20,2025-08-17,0.9,1,quantile,160.980974097787
ILI incidence,EE,2025-08-20,2025-08-17,0.95,1,quantile,188.672221975159
ILI incidence,EE,2025-08-20,2025-08-17,0.975,1,quantile,208.046305955501
ILI incidence,EE,2025-08-20,2025-08-17,0.99,1,quantile,242.875198655482
ILI incidence,EE,2025-08-20,2025-08-24,0.01,2,quantile,16.0100805281298
ILI incidence,EE,2025-08-20,2025-08-24,0.025,2,quantile,17.2289288787538
ILI incidence,EE,2025-08-20,2025-08-24,0.05,2,quantile,20.48657822599
ILI incidence,EE,2025-08-20,2025-08-24,0.1,2,quantile,27.8629231391371
ILI incidence,EE,2025-08-20,2025-08-24,0.15,2,quantile,35.4483980142438
ILI incidence,EE,2025-08-20,2025-08-24,0.2,2,quantile,43.7540694606102
ILI incidence,EE,2025-08-20,2025-08-24,0.25,2,quantile,50.6905578683653
ILI incidence,EE,2025-08-20,2025-08-24,0.3,2,quantile,57.6542495666428
ILI incidence,EE,2025-08-20,2025-08-24,0.35,2,quantile,63.7496203134352
ILI incidence,EE,2025-08-20,2025-08-24,0.4,2,quantile,69.6934577963243
ILI incidence,EE,2025-08-20,2025-08-24,0.45,2,quantile,75.0239443198341
ILI incidence,EE,2025-08-20,2025-08-24,0.5,2,quantile,85.3558780911992
ILI incidence,EE,2025-08-20,2025-08-24,0.55,2,quantile,92.7929931627826
ILI incidence,EE,2025-08-20,2025-08-24,0.6,2,quantile,102.795146612529
ILI incidence,EE,2025-08-20,2025-08-24,0.65,2,quantile,113.966314960243
ILI incidence,EE,2025-08-20,2025-08-24,0.7,2,quantile,125.341502980852
ILI incidence,EE,2025-08-20,2025-08-24,0.75,2,quantile,141.936801678111
ILI incidence,EE,2025-08-20,2025-08-24,0.8,2,quantile,156.542160870431
ILI incidence,EE,2025-08-20,2025-08-24,0.85,2,quantile,177.098350561638
ILI incidence,EE,2025-08-20,2025-08-24,0.9,2,quantile,202.107860592205
ILI incidence,EE,2025-08-20,2025-08-24,0.95,2,quantile,258.112337596576
