origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.01,966.9268840868339
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.025,1108.1009436418049
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.05,1245.880594473522
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.1,1426.1053369680546
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.15,1562.1987478599465
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.2,1679.5590486526726
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.25,1787.2413589361881
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.3,1889.8111155993731
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.35,1990.1017327140753
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.4,2090.1820789953454
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.45,2191.7963272319657
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.5,2296.6191081063002
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.55,2406.452758095004
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.6,2523.4351598840103
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.65,2650.3228727591436
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.7,2790.9518361101714
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.75,2951.092311004185
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.8,3140.2484852391744
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.85,3376.084054834573
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.9,3698.133784441422
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.95,4232.808425067513
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.975,4758.759331374358
2025-03-26,ILI incidence,2025-03-23,1,AT,quantile,0.99,5452.979688678227
2025-03-26,ILI incidence,2025-03-23,1,AT,median,,2296.6191081063002
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.01,909.6398511584971
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.025,1049.578536331412
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.05,1187.0161883739024
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.1,1367.9324881606515
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.15,1505.3158603522825
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.2,1624.271688020395
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.25,1733.7845401144757
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.3,1838.4051372907254
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.35,1940.9757211186934
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.4,2043.5889337930041
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.45,2148.0261627803884
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.5,2256.01462793567
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.55,2369.429508463907
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.6,2490.5106144418387
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.65,2622.1610289036357
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.7,2768.43612227742
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.75,2935.4540165774383
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.8,3133.3159843756976
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.85,3380.837212763752
2025-03-26,ILI incidence,2025-03-30,2,AT,quantile,0.9,3720.231744277053
