origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.01,771.7471239902089
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.025,898.7187426897273
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.05,1024.486791744326
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.1,1191.4596723855266
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.15,1319.2173488534984
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.2,1430.4479901900145
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.25,1533.3134889425141
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.3,1631.9746189327623
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.35,1729.0533579283174
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.4,1826.5026907880929
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.45,1926.0073701475847
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.5,2029.2226473173212
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.55,2137.966389819502
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.6,2254.429783199205
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.65,2381.4721814452464
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.7,2523.107815205343
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.75,2685.415799238654
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.8,2878.464727973115
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.85,3121.0647124957172
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.9,3455.5563038575897
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.95,4018.36332175383
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.975,4580.213886195074
2025-04-30,ILI incidence,2025-04-27,1,AT,quantile,0.99,5332.962262320082
2025-04-30,ILI incidence,2025-04-27,1,AT,median,,2029.2226473173212
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.01,746.4120902346356
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.025,874.5409909896586
2025-04-30,ILI incidence,2025-05-04,2,AT,quantile,0.05,1002.1741863562606
