origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.01,13.843447640178468
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.025,16.837497783309146
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.05,19.89130652177195
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.1,24.06648971833162
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.15,27.345279999538555
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.2,30.2544046300236
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.25,32.98699778937679
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.3,35.643971843326156
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.35,38.291124132113985
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.4,40.97962144656368
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.45,43.75573897284786
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.5,46.667022647279566
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.55,49.767680306534864
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.6,53.124953245433666
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.65,56.8284561270458
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.7,61.00597079844338
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.75,65.85336145714116
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.8,71.69839483275892
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.85,79.15955559773099
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.9,89.64472423494541
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.95,107.76031356336365
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.975,126.3802567859236
2025-05-21,ILI incidence,2025-05-18,1,BE,quantile,0.99,152.07394233035097
2025-05-21,ILI incidence,2025-05-18,1,BE,median,,46.667022647279566
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.01,11.177389798386415
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.025,14.094221493778
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.05,17.155844831632702
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.1,21.464075410395072
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.15,24.934568448572904
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.2,28.071336582026216
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.25,31.06308818226207
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.3,34.011272738951064
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.35,36.9846609076823
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.4,40.03927963646255
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.45,43.22826163355601
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.5,46.608525782225534
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.55,50.24713573271406
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.6,54.22932534963482
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.65,58.6707110974479
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.7,63.7383413924055
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.75,69.69099876694808
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.8,76.965858940182855
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.85,86.39577570574754
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.9,99.89761923199364
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.95,123.83978290053525
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.975,149.16155209403402
2025-05-21,ILI incidence,2025-05-25,2,BE,quantile,0.99,185.1295207497726
2025-05-21,ILI incidence,2025-05-25,2,BE,median,,46.608525782225534
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.01,9.2303501846314
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.025,12.031053785819037
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.05,15.045819670795343
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.1,19.39703264806029
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.15,22.98135214954955
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.2,26.274147401226113
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.25,29.457139839298108
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.3,32.63092895992982
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.35,35.86641175310527
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.4,39.22392828078957
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.45,42.76312132302263
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.5,46.55010070439525
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.55,50.66478095356216
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.6,55.21062321946212
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.65,60.329865573578225
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.7,66.23014043685957
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.75,73.23586354227525
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.8,81.89945946748409
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.85,93.28209314046538
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.9,109.85004941702374
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.95,139.909727479572
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.975,172.5095345442179
2025-05-21,ILI incidence,2025-06-01,3,BE,quantile,0.99,220.010232904319
2025-05-21,ILI incidence,2025-06-01,3,BE,median,,46.55010070439525
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.01,7.737237916170276
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.025,10.406963825013872
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.05,13.346994394686408
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.1,17.688860273386727
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.15,21.33842760761511
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.2,24.740864456278977
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.25,28.070008459376698
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.3,31.425073857824408
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.35,34.878751876655734
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.4,38.4954991576823
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.45,42.34138504510223
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.5,46.491747325691605
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.55,51.0395474602447
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.6,56.10691375345293
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.65,61.863559797207984
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.7,68.55931924587048
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.75,76.587389325985
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.8,86.6220015018633
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.85,99.96798681024691
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.9,119.68505147203447
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.95,156.20826272035595
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.975,196.72711640422796
2025-05-21,ILI incidence,2025-06-08,4,BE,quantile,0.99,257.1440594484759
2025-05-21,ILI incidence,2025-06-08,4,BE,median,,46.491747325691605
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.01,0.6776213849449428
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.025,0.9897024614981529
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.05,1.3041631290478217
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.1,1.7288782840863792
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.15,2.058825213732105
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.2,2.349282037320269
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.25,2.6203527552048125
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.3,2.8824295762769454
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.35,3.1421887506674393
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.4,3.4047269473241677
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.45,3.6745629291869175
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.5,3.9562548726389295
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.55,4.254921740208515
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.6,4.576841120078924
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.65,4.930309756791989
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.7,5.327085109966945
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.75,5.78510190125588
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.8,6.334247187558722
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.85,7.030685196486196
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.9,8.0016702121916925
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.95,9.660904192451078
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.975,11.345796840428715
2025-05-21,ILI incidence,2025-05-18,1,CZ,quantile,0.99,13.642435166241818
2025-05-21,ILI incidence,2025-05-18,1,CZ,median,,3.9562548726389295
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.01,0.004511851579010573
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.025,0.24171072041474084
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.05,0.4900530271398418
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.1,0.8386229822908355
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.15,1.1187819371405583
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.2,1.3715860369087287
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.25,1.6123771491626178
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.3,1.8493806628862655
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.35,2.0881519893520353
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.4,2.3331977922493716
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.45,2.5887739956805347
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.5,2.859423502901617
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.55,3.1504842023145674
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.6,3.468726641240682
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.65,3.8233214641338726
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.7,4.227504337613292
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.75,4.701760857739834
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.8,5.280670210963397
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.85,6.030053217676294
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.9,7.101252904056901
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.95,8.996389056932173
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.975,10.995668177668865
2025-05-21,ILI incidence,2025-05-25,2,CZ,quantile,0.99,13.828246925444859
2025-05-21,ILI incidence,2025-05-25,2,CZ,median,,2.859423502901617
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.01,0
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.025,0
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.05,0
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.1,0.18764298121871814
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.15,0.4184226978660295
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.2,0.6334205587174164
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.25,0.8436623715914975
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.3,1.0554309301316778
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.35,1.2733203546601772
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.4,1.5013961036050283
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.45,1.743818112437888
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.5,2.005323607745306
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.55,2.2917524475579536
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.6,2.6107715904147804
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.65,2.9730300081799905
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.7,3.3941977591495354
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.75,3.8989284190220967
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.8,4.529482250647858
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.85,5.36761523970222
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.9,6.604953786703618
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.95,8.894632978362496
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.975,11.431988256686887
2025-05-21,ILI incidence,2025-06-01,3,CZ,quantile,0.99,15.21113098382775
2025-05-21,ILI incidence,2025-06-01,3,CZ,median,,2.005323607745306
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.01,0
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.025,0
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.05,0
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.1,0
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.15,0
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.2,0.10027270299979918
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.25,0.27816750601722484
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.3,0.4623061279341554
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.35,0.6565380825427543
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.4,0.8646483144863069
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.45,1.0908490615280853
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.5,1.3402381159986207
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.55,1.619373411665665
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.6,1.9371299654871157
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.65,2.3061204552364556
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.7,2.745258489280831
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.75,3.284817454512077
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.8,3.9775973035057426
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.85,4.927712231534796
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.9,6.384916117150398
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.95,9.22891044086895
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.975,12.568926214694843
2025-05-21,ILI incidence,2025-06-08,4,CZ,quantile,0.99,17.846446364830435
2025-05-21,ILI incidence,2025-06-08,4,CZ,median,,1.3402381159986207
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.01,27.20518483308726
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.025,31.568253444218477
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.05,35.856853928728476
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.1,41.506794302410285
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.15,45.800343360582296
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.2,49.51995462364378
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.25,52.945786747242785
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.3,56.21982750473866
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.35,59.43083265968338
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.4,62.644221690653424
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.45,65.91575443132233
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.5,69.29956407562543
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.55,72.85448690255923
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.6,76.6508625283218
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.65,80.77992080721494
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.7,85.3691647587315
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.75,90.61102297716621
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.8,96.82330063515239
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.85,104.59812929461117
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.9,115.26444172814831
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.95,133.0871013782011
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.975,150.7437438789114
2025-05-21,ILI incidence,2025-05-18,1,DK,quantile,0.99,174.21702972233373
2025-05-21,ILI incidence,2025-05-18,1,DK,median,,69.29956407562543
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.01,22.449233773994592
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.025,26.417222309846487
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.05,30.362936929622737
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.1,35.621862411869465
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.15,39.65962873443149
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.2,43.18391095595089
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.25,46.449908661944036
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.3,49.5881151854155
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.35,52.68111124544708
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.4,55.79074331063522
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.45,58.970693320836965
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.5,62.274022128293765
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.55,65.75930616431188
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.6,69.49743748541592
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.65,73.58120339547503
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.7,78.14115522228519
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.75,83.37533367693905
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.8,89.6122113156347
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.85,97.46626742318162
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.9,108.3227272623417
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.95,126.65392110042949
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.975,145.0250725272769
2025-05-21,ILI incidence,2025-05-25,2,DK,quantile,0.99,169.73486984175324
2025-05-21,ILI incidence,2025-05-25,2,DK,median,,62.274022128293765
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.01,18.09258906964615
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.025,21.67860547166167
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.05,25.297034578259378
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.1,30.191016440284276
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.15,33.99772346510064
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.2,37.35185463701714
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.25,40.484455403888255
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.3,43.5151016379521
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.35,46.520739874861576
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.4,49.560234124938454
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.45,52.68589273250224
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.5,55.95059317607091
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.55,59.41382378173158
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.6,63.148636161211286
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.65,67.25167435623355
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.7,71.8599945583668
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.75,77.18278030961785
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.8,83.56879318623203
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.85,91.67374394624815
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.9,102.98410931287933
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.95,122.33596221483214
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.975,142.0145282592057
2025-05-21,ILI incidence,2025-06-01,3,DK,quantile,0.99,168.87586394255567
2025-05-21,ILI incidence,2025-06-01,3,DK,median,,55.95059317607091
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.01,14.244563419846497
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.025,17.452691570538153
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.05,20.746870464793137
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.1,25.281116513803042
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.15,28.86314216577026
2025-05-21,ILI incidence,2025-06-08,4,DK,quantile,0.2,32.05510476543694
