origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.01,898.1404613992529
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.025,1042.2617784580027
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.05,1184.5596450427536
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.1,1372.8713598083013
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.15,1516.5459721886266
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.2,1641.3756513921558
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.25,1756.620589563674
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.3,1866.9898267209808
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.35,1975.4407274002097
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.4,2084.1663704219404
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.45,2195.049114099465
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.5,2309.9291742499354
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.55,2430.818857835256
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.6,2560.1355161645165
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.65,2701.025704269001
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.7,2857.898679214903
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.75,3037.4223307973593
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.8,3250.627387359719
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.85,3518.098430143431
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.9,3886.113309607565
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.95,4503.533931067549
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.975,5117.939233346474
2024-12-18,ILI incidence,2024-12-15,1,AT,quantile,0.99,5938.443143386857
2024-12-18,ILI incidence,2024-12-15,1,AT,median,,2309.9291742499354
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.01,863.940529744789
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.025,1009.7594385302042
2024-12-18,ILI incidence,2024-12-22,2,AT,quantile,0.05,1154.6876644295614
