origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.01,802.5473688847837
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.025,943.8602408758205
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.05,1085.1197083361315
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.1,1274.3870035440355
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.15,1420.3846605715887
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.2,1548.248483620114
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.25,1667.0730336213983
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.3,1781.528363648164
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.35,1894.5871670379033
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.4,2008.492483945785
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.45,2125.207620356943
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.5,2246.6889500344614
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.55,2375.111141610377
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.6,2513.1201853051184
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.65,2664.1929829223222
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.7,2833.2357513836505
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.75,3027.7076850219573
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.8,3260.004073602066
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.85,3553.354958407522
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.9,3960.2334154795894
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.95,4650.5182233885935
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.975,5345.93428461342
2025-01-15,ILI incidence,2025-01-12,1,AT,quantile,0.99,6286.253012997437
2025-01-15,ILI incidence,2025-01-12,1,AT,median,,2246.6889500344614
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.01,774.6491088582364
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.025,917.0463246545336
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.05,1060.2556885029346
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.1,1253.3063347831965
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.15,1403.026857719032
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.2,1534.6655778867103
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.25,1657.3935610013923
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.3,1775.9438753939726
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.35,1893.3503771163457
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.4,2011.9225860490742
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.45,2133.7018297869813
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.5,2260.741245711836
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.55,2395.340974263649
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.6,2540.316540441174
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.65,2699.3840072822786
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.7,2877.8041836267676
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.75,3083.5955886763322
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.8,3330.1116275678546
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.85,3642.429920467961
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.9,4077.328651220856
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.95,4819.2082853099155
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.975,5571.1299951602205
2025-01-15,ILI incidence,2025-01-19,2,AT,quantile,0.99,6594.087139446547
