"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-05-28,2,2025-06-01,0.6,10,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.65,10,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.7,10,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.75,11,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.8,11,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.85,12,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.9,13,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.95,14.05,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.975,15,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.99,16.05,"quantile","ILI incidence","NL"
2025-05-28,2,2025-06-01,0.01,3,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.025,4,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.05,4,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.1,5,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.15,5.85,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.2,6,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.25,7,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.3,7,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.35,7,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.4,8,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.45,8,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.5,8.5,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.55,9,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.6,9,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.65,9.35000000000001,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.7,10,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.75,10,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.8,11,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.85,12,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.9,13,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.95,14.05,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.975,16.05,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.99,18.01,"quantile","ILI incidence","NO"
2025-05-28,2,2025-06-01,0.01,139.99,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.025,145.475,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.05,149.95,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.1,156,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.15,159,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.2,162,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.25,163.75,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.3,165,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.35,166,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.4,167.6,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.45,170.55,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.5,173,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.55,174,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.6,175,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.65,176,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.7,176,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.75,178,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.8,180,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.85,183.15,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.9,190.1,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.95,195,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.975,198.625,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.99,201.02,"quantile","ILI incidence","PL"
2025-05-28,2,2025-06-01,0.01,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.025,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.05,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.1,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.15,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.2,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.25,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.3,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.35,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.4,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.45,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.5,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.55,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.6,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.65,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.7,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.75,0,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.8,1,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.85,1,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.9,1,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.95,2,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.975,2,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.99,2.01,"quantile","ILI incidence","RO"
2025-05-28,2,2025-06-01,0.01,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.025,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.05,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.1,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.15,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.2,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.25,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.3,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.35,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.4,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.45,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.5,0,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.55,0.450000000000003,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.6,1,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.65,1,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.7,1,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.75,1,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.8,1,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.85,1,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.9,2,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.95,2,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.975,2,"quantile","ILI incidence","SI"
2025-05-28,2,2025-06-01,0.99,2,"quantile","ILI incidence","SI"
2025-05-28,3,2025-06-08,0.01,1463,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.025,1473.9,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.05,1482.8,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.1,1493.9,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.15,1508,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.2,1515.4,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.25,1519.5,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.3,1526,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.35,1530.65,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.4,1541,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.45,1551,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.5,1555,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.55,1562.45,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.6,1568,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.65,1570,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.7,1572.9,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.75,1578.5,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.8,1582,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.85,1590.15,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.9,1599,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.95,1612.05,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.975,1625.05,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.99,1628.27,"quantile","ILI incidence","AT"
2025-05-28,3,2025-06-08,0.01,27,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.025,29.95,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.05,33,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.1,34.9,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.15,35.85,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.2,36.8,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.25,38,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.3,38,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.35,39,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.4,39,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.45,40,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.5,42,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.55,42,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.6,43,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.65,44,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.7,44.3,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.75,47,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.8,48,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.85,49,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.9,51,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.95,52.15,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.975,57,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.99,57.02,"quantile","ILI incidence","BE"
2025-05-28,3,2025-06-08,0.01,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.025,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.05,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.1,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.15,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.2,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.25,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.3,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.35,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.4,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.45,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.5,0,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.55,0.450000000000003,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.6,1,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.65,1,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.7,1,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.75,1,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.8,1,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.85,1.15000000000001,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.9,2,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.95,2,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.975,2,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.99,2.01,"quantile","ILI incidence","HR"
2025-05-28,3,2025-06-08,0.01,0.99,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.025,1,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.05,1.95,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.1,2,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.15,3,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.2,3,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.25,3,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.3,4,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.35,4,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.4,4,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.45,4,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.5,5,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.55,5,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.6,5,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.65,5,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.7,5,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.75,6,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.8,6,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.85,7,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.9,8,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.95,8.05,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.975,9,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.99,10.01,"quantile","ILI incidence","CZ"
2025-05-28,3,2025-06-08,0.01,70,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.025,72,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.05,73.95,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.1,77.9,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.15,78.85,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.2,81,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.25,82.75,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.3,84,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.35,85,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.4,86,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.45,87,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.5,88,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.55,89,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.6,90,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.65,91,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.7,92.3,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.75,95.25,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.8,97,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.85,98,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.9,101,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.95,104,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.975,105.525,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.99,107.06,"quantile","ILI incidence","DK"
2025-05-28,3,2025-06-08,0.01,103.98,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.025,107.95,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.05,112.85,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.1,115.9,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.15,117.85,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.2,119.8,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.25,121,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.3,123,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.35,125,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.4,126.6,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.45,128,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.5,129,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.55,130.45,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.6,132.4,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.65,135,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.7,136,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.75,139,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.8,141,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.85,142.15,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.9,144.1,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.95,149,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.975,151,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.99,152.03,"quantile","ILI incidence","EE"
2025-05-28,3,2025-06-08,0.01,0,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.025,1,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.05,1,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.1,2,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.15,2,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.2,3,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.25,3,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.3,4,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.35,4,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.4,4,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.45,4,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.5,5,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.55,5,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.6,5,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.65,5,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.7,6,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.75,6,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.8,6,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.85,7,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.9,8,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.95,9,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.975,9,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.99,10,"quantile","ILI incidence","FR"
2025-05-28,3,2025-06-08,0.01,342.95,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.025,344,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.05,345.9,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.1,354,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.15,358,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.2,362,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.25,364.75,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.3,366,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.35,368.65,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.4,375.2,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.45,378,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.5,381.5,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.55,383,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.6,387,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.65,388.35,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.7,391,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.75,394.25,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.8,397.2,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.85,401,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.9,408.3,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.95,414.2,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.975,419.525,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.99,421.18,"quantile","ILI incidence","GR"
2025-05-28,3,2025-06-08,0.01,31.99,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.025,34.95,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.05,36.95,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.1,38,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.15,39,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.2,40,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.25,41.75,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.3,43,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.35,44,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.4,44,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.45,45.55,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.5,47,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.55,48,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.6,49,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.65,50,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.7,50,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.75,51.25,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.8,53.2,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.85,54.15,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.9,55.1,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.95,57.05,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.975,59.05,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.99,61.03,"quantile","ILI incidence","HU"
2025-05-28,3,2025-06-08,0.01,1,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.025,1.475,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.05,2,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.1,2.9,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.15,3,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.2,3,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.25,4,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.3,4,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.35,4,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.4,4,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.45,5,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.5,5,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.55,6,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.6,6,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.65,6,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.7,6,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.75,7,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.8,7,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.85,8,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.9,8,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.95,9,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.975,10,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.99,10.02,"quantile","ILI incidence","IE"
2025-05-28,3,2025-06-08,0.01,336.97,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.025,337,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.05,339.95,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.1,346,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.15,353.4,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.2,357,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.25,359.75,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.3,362,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.35,365,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.4,366.6,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.45,367.55,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.5,370,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.55,371,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.6,373,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.65,375,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.7,376,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.75,377,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.8,379,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.85,385.15,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.9,389.3,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.95,397,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.975,402.525,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.99,406.11,"quantile","ILI incidence","IT"
2025-05-28,3,2025-06-08,0.01,13.97,"quantile","ILI incidence","LV"
2025-05-28,3,2025-06-08,0.025,14.475,"quantile","ILI incidence","LV"
2025-05-28,3,2025-06-08,0.05,15,"quantile","ILI incidence","LV"
2025-05-28,3,2025-06-08,0.1,17,"quantile","ILI incidence","LV"
2025-05-28,3,2025-06-08,0.15,18,"quantile","ILI incidence","LV"
