"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-06-11,2,2025-06-15,0.15,4,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.2,4.8,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.25,5,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.3,5,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.35,5.65000000000001,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.4,6,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.45,6,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.5,6,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.55,7,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.6,7,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.65,8,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.7,8,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.75,8,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.8,8.2,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.85,9.15000000000001,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.9,10,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.95,12,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.975,12,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.99,12.04,"quantile","ILI incidence","LT"
2025-06-11,2,2025-06-15,0.01,1835.86,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.025,1842.425,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.05,1848.85,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.1,1865.9,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.15,1881.4,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.2,1889.8,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.25,1895.75,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.3,1904.7,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.35,1910,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.4,1914,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.45,1921.1,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.5,1928.5,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.55,1931.45,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.6,1935.4,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.65,1938.7,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.7,1948,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.75,1955.5,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.8,1968.4,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.85,1975.3,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.9,1986.1,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.95,1998.05,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.975,2008.3,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.99,2016.47,"quantile","ILI incidence","LU"
2025-06-11,2,2025-06-15,0.01,3182.97,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.025,3187.85,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.05,3193,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.1,3200.7,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.15,3213.7,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.2,3222.6,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.25,3232.5,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.3,3239.5,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.35,3245.65,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.4,3251.2,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.45,3259.55,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.5,3269,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.55,3280.45,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.6,3292.2,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.65,3300.7,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.7,3309.6,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.75,3316.25,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.8,3326.4,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.85,3343.6,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.9,3350.8,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.95,3375.1,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.975,3383.625,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.99,3389.15,"quantile","ILI incidence","MT"
2025-06-11,2,2025-06-15,0.01,1,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.025,1,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.05,2,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.1,2,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.15,2,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.2,2,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.25,3,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.3,3,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.35,3,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.4,3,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.45,4,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.5,4,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.55,4,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.6,4,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.65,4,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.7,5,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.75,5,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.8,5,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.85,5,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.9,6,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.95,6,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.975,7,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.99,8.01,"quantile","ILI incidence","NL"
2025-06-11,2,2025-06-15,0.01,1,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.025,1.475,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.05,2,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.1,2,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.15,3,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.2,3,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.25,4,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.3,4,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.35,4,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.4,4,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.45,4,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.5,5,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.55,5,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.6,5,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.65,5,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.7,5.30000000000001,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.75,6,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.8,6,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.85,6,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.9,7,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.95,8,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.975,8,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.99,9,"quantile","ILI incidence","NO"
2025-06-11,2,2025-06-15,0.01,111.89,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.025,116.85,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.05,121.9,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.1,124,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.15,129.85,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.2,131,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.25,133,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.3,135,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.35,136,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.4,138,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.45,139,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.5,140,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.55,141.45,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.6,142,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.65,143,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.7,145,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.75,148,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.8,150.2,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.85,155.15,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.9,158.1,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.95,162,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.975,168.1,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.99,172.02,"quantile","ILI incidence","PL"
2025-06-11,2,2025-06-15,0.01,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.025,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.05,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.1,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.15,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.2,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.25,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.3,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.35,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.4,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.45,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.5,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.55,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.6,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.65,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.7,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.75,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.8,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.85,0,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.9,1,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.95,1,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.975,1,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.99,1.01000000000001,"quantile","ILI incidence","RO"
2025-06-11,2,2025-06-15,0.01,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.025,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.05,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.1,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.15,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.2,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.25,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.3,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.35,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.4,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.45,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.5,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.55,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.6,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.65,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.7,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.75,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.8,0,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.85,0.150000000000006,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.9,1,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.95,1,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.975,1,"quantile","ILI incidence","SI"
2025-06-11,2,2025-06-15,0.99,2,"quantile","ILI incidence","SI"
2025-06-11,3,2025-06-22,0.01,1477.99,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.025,1482.95,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.05,1492,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.1,1518.4,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.15,1531.25,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.2,1534,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.25,1546.75,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.3,1549.7,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.35,1552.65,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.4,1557.2,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.45,1559.55,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.5,1563.5,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.55,1569,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.6,1577.8,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.65,1582.7,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.7,1589.3,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.75,1593.25,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.8,1603.6,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.85,1617.3,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.9,1625.2,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.95,1638.1,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.975,1641.575,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.99,1649.01,"quantile","ILI incidence","AT"
2025-06-11,3,2025-06-22,0.01,29,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.025,30,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.05,31.95,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.1,35,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.15,37,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.2,38,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.25,39,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.3,41,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.35,41.65,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.4,42,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.45,43,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.5,44,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.55,44,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.6,45,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.65,46,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.7,47,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.75,48,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.8,48.2,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.85,50,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.9,50.1,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.95,53.05,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.975,55,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.99,55.03,"quantile","ILI incidence","BE"
2025-06-11,3,2025-06-22,0.01,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.025,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.05,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.1,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.15,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.2,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.25,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.3,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.35,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.4,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.45,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.5,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.55,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.6,0,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.65,1,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.7,1,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.75,1,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.8,1,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.85,1,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.9,2,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.95,2,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.975,2.52499999999999,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.99,4.01,"quantile","ILI incidence","HR"
2025-06-11,3,2025-06-22,0.01,447.94,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.025,461.425,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.05,466.85,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.1,476.9,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.15,482,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.2,486,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.25,491.75,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.3,494,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.35,498,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.4,500,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.45,502,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.5,504.5,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.55,506,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.6,510.4,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.65,512,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.7,514.3,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.75,517.5,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.8,523,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.85,525.15,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.9,531.1,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.95,540,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.975,542.575,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.99,553.15,"quantile","ILI incidence","CZ"
2025-06-11,3,2025-06-22,0.01,77.98,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.025,80.95,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.05,83,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.1,85,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.15,86.85,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.2,88,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.25,89.75,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.3,90.7,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.35,93,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.4,94,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.45,95,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.5,95,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.55,96.45,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.6,98.4,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.65,100,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.7,100,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.75,102,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.8,103.2,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.85,105.15,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.9,108.1,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.95,110.05,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.975,113.575,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.99,117.07,"quantile","ILI incidence","DK"
2025-06-11,3,2025-06-22,0.01,82.98,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.025,95.95,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.05,97,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.1,101,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.15,104.85,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.2,105.8,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.25,107.75,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.3,109,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.35,110,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.4,111,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.45,112.55,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.5,116,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.55,116.45,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.6,118.4,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.65,119.35,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.7,121.3,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.75,124,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.8,125,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.85,127.3,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.9,131,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.95,133,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.975,135.575,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.99,137.02,"quantile","ILI incidence","EE"
2025-06-11,3,2025-06-22,0.01,1.98,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.025,2,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.05,2,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.1,3,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.15,3,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.2,3,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.25,3,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.3,3,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.35,4,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.4,4,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.45,4,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.5,4,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.55,5,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.6,5,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.65,5,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.7,6,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.75,6,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.8,6.2,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.85,7,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.9,7.10000000000001,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.95,8.05,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.975,9,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.99,10.01,"quantile","ILI incidence","FR"
2025-06-11,3,2025-06-22,0.01,421.96,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.025,427.425,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.05,433.8,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.1,436.9,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.15,444,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.2,452.8,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.25,455,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.3,459.7,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.35,464,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.4,467,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.45,470.55,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.5,472,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.55,474.45,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.6,477,"quantile","ILI incidence","GR"
2025-06-11,3,2025-06-22,0.65,481,"quantile","ILI incidence","GR"
