"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-06-04,2,2025-06-08,0.9,43,"quantile","ILI incidence","LV"
2025-06-04,2,2025-06-08,0.95,44,"quantile","ILI incidence","LV"
2025-06-04,2,2025-06-08,0.975,46.525,"quantile","ILI incidence","LV"
2025-06-04,2,2025-06-08,0.99,48.06,"quantile","ILI incidence","LV"
2025-06-04,2,2025-06-08,0.01,1,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.025,2,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.05,2,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.1,3,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.15,3,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.2,4,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.25,4,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.3,4,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.35,4,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.4,5,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.45,5,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.5,5,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.55,5,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.6,6,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.65,6,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.7,6,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.75,7,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.8,7.2,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.85,8,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.9,9,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.95,10.05,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.975,11,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.99,12,"quantile","ILI incidence","LT"
2025-06-04,2,2025-06-08,0.01,1822.96,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.025,1833.55,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.05,1850.65,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.1,1868.9,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.15,1881.4,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.2,1898.6,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.25,1906,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.3,1915.7,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.35,1920,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.4,1928,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.45,1932,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.5,1936.5,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.55,1940.45,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.6,1944,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.65,1955.05,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.7,1960,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.75,1967,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.8,1975.2,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.85,1982.75,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.9,1995.7,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.95,2017.15,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.975,2023.625,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.99,2045.13,"quantile","ILI incidence","LU"
2025-06-04,2,2025-06-08,0.01,2934.61,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.025,2950.425,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.05,2960.7,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.1,2977.8,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.15,3006.7,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.2,3017,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.25,3024.5,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.3,3036.8,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.35,3041.65,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.4,3047.6,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.45,3054.55,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.5,3060,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.55,3066.35,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.6,3076.4,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.65,3083,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.7,3089.3,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.75,3098.5,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.8,3109.6,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.85,3118.15,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.9,3127.2,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.95,3145.05,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.975,3155.725,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.99,3161.19,"quantile","ILI incidence","MT"
2025-06-04,2,2025-06-08,0.01,2.99,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.025,3.475,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.05,4,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.1,5,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.15,5,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.2,6,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.25,6,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.3,7,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.35,7,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.4,8,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.45,8,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.5,8,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.55,9,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.6,9,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.65,9.35000000000001,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.7,10,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.75,11,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.8,12,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.85,12,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.9,12.1,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.95,13.05,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.975,14.525,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.99,15,"quantile","ILI incidence","NL"
2025-06-04,2,2025-06-08,0.01,3,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.025,3,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.05,4,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.1,5,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.15,5,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.2,6,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.25,6,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.3,7,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.35,7,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.4,7,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.45,8,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.5,8,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.55,8,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.6,9,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.65,9,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.7,10,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.75,11,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.8,11,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.85,12.15,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.9,13,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.95,15.05,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.975,17.05,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.99,19,"quantile","ILI incidence","NO"
2025-06-04,2,2025-06-08,0.01,148.99,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.025,149.475,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.05,152.95,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.1,155.9,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.15,158.85,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.2,161,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.25,162,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.3,164,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.35,165,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.4,166.6,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.45,168,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.5,170,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.55,172,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.6,174.4,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.65,177,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.7,178.3,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.75,180.25,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.8,183,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.85,184.3,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.9,187.1,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.95,192.05,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.975,193.525,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.99,196.09,"quantile","ILI incidence","PL"
2025-06-04,2,2025-06-08,0.01,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.025,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.05,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.1,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.15,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.2,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.25,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.3,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.35,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.4,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.45,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.5,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.55,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.6,0,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.65,1,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.7,1,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.75,1,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.8,1,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.85,1,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.9,1,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.95,2,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.975,2,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.99,2.02000000000001,"quantile","ILI incidence","RO"
2025-06-04,2,2025-06-08,0.01,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.025,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.05,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.1,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.15,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.2,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.25,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.3,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.35,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.4,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.45,0,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.5,1,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.55,1,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.6,1,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.65,1,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.7,1,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.75,1,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.8,1,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.85,2,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.9,2,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.95,2,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.975,3,"quantile","ILI incidence","SI"
2025-06-04,2,2025-06-08,0.99,3.02000000000001,"quantile","ILI incidence","SI"
2025-06-04,3,2025-06-15,0.01,1459.68,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.025,1483.425,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.05,1497.4,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.1,1511.8,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.15,1516.85,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.2,1523.8,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.25,1534,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.3,1540,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.35,1547.65,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.4,1554,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.45,1559,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.5,1563.5,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.55,1571,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.6,1574.8,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.65,1581,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.7,1584.3,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.75,1594,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.8,1602,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.85,1606.3,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.9,1611.2,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.95,1634,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.975,1641.775,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.99,1652.29,"quantile","ILI incidence","AT"
2025-06-04,3,2025-06-15,0.01,32.96,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.025,33,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.05,34.95,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.1,36,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.15,37,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.2,38,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.25,39,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.3,40,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.35,42,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.4,42.6,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.45,43,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.5,44,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.55,44,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.6,45,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.65,46,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.7,47,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.75,49,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.8,50,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.85,51,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.9,53,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.95,56.05,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.975,58.525,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.99,60,"quantile","ILI incidence","BE"
2025-06-04,3,2025-06-15,0.01,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.025,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.05,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.1,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.15,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.2,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.25,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.3,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.35,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.4,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.45,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.5,0,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.55,1,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.6,1,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.65,1,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.7,1,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.75,1,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.8,1,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.85,2,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.9,2,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.95,3,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.975,3,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.99,3.03000000000002,"quantile","ILI incidence","HR"
2025-06-04,3,2025-06-15,0.01,0.99,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.025,1,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.05,1,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.1,2,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.15,2,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.2,3,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.25,3,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.3,3,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.35,4,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.4,4,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.45,4,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.5,4,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.55,5,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.6,5,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.65,5,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.7,5.30000000000001,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.75,6,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.8,6,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.85,7,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.9,7.10000000000001,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.95,8.05,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.975,9,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.99,10.02,"quantile","ILI incidence","CZ"
2025-06-04,3,2025-06-15,0.01,68.99,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.025,72.95,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.05,74,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.1,76.9,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.15,80,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.2,81,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.25,83,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.3,84.7,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.35,85,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.4,85,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.45,87,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.5,88,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.55,89.45,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.6,91,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.65,92,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.7,92.3,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.75,94,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.8,96,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.85,98,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.9,99,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.95,103,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.975,105.1,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.99,109.04,"quantile","ILI incidence","DK"
2025-06-04,3,2025-06-15,0.01,107,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.025,110,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.05,110.95,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.1,115,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.15,120,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.2,122,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.25,124,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.3,127,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.35,129,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.4,130,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.45,132,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.5,133.5,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.55,135,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.6,136,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.65,138,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.7,139,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.75,140,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.8,140.2,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.85,143,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.9,146.1,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.95,150.05,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.975,151.525,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.99,152.12,"quantile","ILI incidence","EE"
2025-06-04,3,2025-06-15,0.01,1,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.025,1,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.05,1.95,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.1,2,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.15,2,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.2,3,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.25,3,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.3,4,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.35,4,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.4,4,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.45,4,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.5,5,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.55,5,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.6,6,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.65,6,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.7,6,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.75,6,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.8,7,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.85,7,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.9,8,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.95,9,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.975,9.52499999999999,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.99,10,"quantile","ILI incidence","FR"
2025-06-04,3,2025-06-15,0.01,341.98,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.025,345,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.05,347.85,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.1,355.8,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.15,357.85,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.2,363,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.25,365,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.3,368,"quantile","ILI incidence","GR"
2025-06-04,3,2025-06-15,0.35,372,"quantile","ILI incidence","GR"
