"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-06,2,2025-08-10,0.6,1159.4,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.65,1162.4,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.7,1172.2,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.75,1179,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.8,1181.2,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.85,1193,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.9,1200.1,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.95,1212.5,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.975,1226.15,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.99,1236.08,"quantile","ILI incidence","LU"
2025-08-06,2,2025-08-10,0.01,4122.99,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.025,4125.85,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.05,4136.9,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.1,4171.1,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.15,4190.85,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.2,4199,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.25,4216.75,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.3,4226.8,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.35,4236,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.4,4239.8,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.45,4246.65,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.5,4260,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.55,4270.25,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.6,4278.6,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.65,4288,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.7,4299,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.75,4305.5,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.8,4311.4,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.85,4326.15,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.9,4349.7,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.95,4373.35,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.975,4381.525,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.99,4384.08,"quantile","ILI incidence","MT"
2025-08-06,2,2025-08-10,0.01,4.99,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.025,5.475,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.05,6,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.1,7,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.15,8,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.2,8,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.25,9,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.3,9,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.35,10,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.4,10,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.45,11,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.5,11,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.55,11,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.6,12,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.65,12.35,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.7,13,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.75,13,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.8,13.2,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.85,14,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.9,15,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.95,17.05,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.975,18,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.99,20.01,"quantile","ILI incidence","NL"
2025-08-06,2,2025-08-10,0.01,2.99,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.025,3,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.05,3,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.1,4.9,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.15,6,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.2,6,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.25,7,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.3,7.7,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.35,8,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.4,9,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.45,9,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.5,10,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.55,10,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.6,10,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.65,11,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.7,11,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.75,11.25,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.8,12,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.85,12,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.9,13,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.95,15,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.975,15,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.99,16,"quantile","ILI incidence","NO"
2025-08-06,2,2025-08-10,0.01,45.96,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.025,46.475,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.05,48.95,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.1,53.9,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.15,55,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.2,56,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.25,58,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.3,59.7,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.35,61,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.4,62,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.45,63,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.5,63.5,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.55,64,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.6,66.4,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.65,68,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.7,70,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.75,71,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.8,71.2,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.85,73,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.9,75,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.95,79,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.975,80.525,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.99,81.06,"quantile","ILI incidence","PL"
2025-08-06,2,2025-08-10,0.01,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.025,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.05,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.1,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.15,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.2,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.25,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.3,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.35,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.4,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.45,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.5,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.55,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.6,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.65,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.7,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.75,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.8,0,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.85,0.150000000000006,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.9,1,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.95,1,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.975,1.52499999999999,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.99,2,"quantile","ILI incidence","RO"
2025-08-06,2,2025-08-10,0.01,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.025,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.05,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.1,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.15,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.2,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.25,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.3,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.35,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.4,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.45,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.5,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.55,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.6,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.65,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.7,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.75,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.8,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.85,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.9,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.95,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.975,0,"quantile","ILI incidence","SI"
2025-08-06,2,2025-08-10,0.99,1,"quantile","ILI incidence","SI"
2025-08-06,3,2025-08-17,0.01,1546.99,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.025,1554.425,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.05,1562.9,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.1,1585.6,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.15,1592.55,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.2,1602,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.25,1612,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.3,1617.7,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.35,1622,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.4,1629.6,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.45,1632.1,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.5,1636,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.55,1642.45,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.6,1652.8,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.65,1659,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.7,1665,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.75,1671.25,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.8,1676,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.85,1683.15,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.9,1704.1,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.95,1718.2,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.975,1725.625,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.99,1729.13,"quantile","ILI incidence","AT"
2025-08-06,3,2025-08-17,0.01,25,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.025,28.475,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.05,30.95,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.1,32,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.15,34,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.2,34.8,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.25,36,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.3,36,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.35,37,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.4,38,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.45,39,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.5,40,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.55,41,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.6,41,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.65,42,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.7,43,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.75,44,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.8,45.2,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.85,46,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.9,47.1,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.95,49,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.975,52.1,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.99,54.04,"quantile","ILI incidence","BE"
2025-08-06,3,2025-08-17,0.01,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.025,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.05,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.1,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.15,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.2,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.25,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.3,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.35,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.4,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.45,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.5,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.55,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.6,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.65,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.7,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.75,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.8,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.85,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.9,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.95,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.975,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.99,0,"quantile","ILI incidence","HR"
2025-08-06,3,2025-08-17,0.01,9,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.025,10,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.05,10,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.1,12,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.15,13,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.2,13.8,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.25,14.75,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.3,15,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.35,15,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.4,16,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.45,16,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.5,17,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.55,17,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.6,18,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.65,19,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.7,19.3,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.75,20,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.8,21,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.85,22,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.9,23.1,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.95,25,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.975,25.525,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.99,26.01,"quantile","ILI incidence","CZ"
2025-08-06,3,2025-08-17,0.01,97.88,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.025,99.95,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.05,103.9,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.1,106.9,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.15,109,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.2,112.8,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.25,114,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.3,115,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.35,116,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.4,117,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.45,119,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.5,120,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.55,121,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.6,122,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.65,124,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.7,125,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.75,126,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.8,127.2,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.85,129.15,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.9,132.5,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.95,142.05,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.975,144,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.99,144.07,"quantile","ILI incidence","DK"
2025-08-06,3,2025-08-17,0.01,82.99,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.025,84,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.05,85.95,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.1,86.9,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.15,90.85,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.2,91,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.25,92,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.3,93,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.35,95,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.4,96,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.45,98,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.5,100,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.55,100,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.6,101,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.65,104,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.7,104.3,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.75,106,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.8,108,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.85,111.15,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.9,115,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.95,120.05,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.975,122,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.99,124.06,"quantile","ILI incidence","EE"
2025-08-06,3,2025-08-17,0.01,3.98,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.025,4,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.05,4,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.1,5,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.15,6,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.2,6,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.25,6,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.3,7,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.35,7,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.4,7,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.45,8,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.5,9,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.55,9,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.6,9,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.65,10,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.7,10,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.75,11,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.8,11,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.85,12,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.9,12.1,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.95,14,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.975,14.525,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.99,15.07,"quantile","ILI incidence","FR"
2025-08-06,3,2025-08-17,0.01,269.9,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.025,271.475,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.05,277.85,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.1,285.9,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.15,287,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.2,292,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.25,295.75,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.3,298,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.35,300.65,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.4,301,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.45,305.55,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.5,306.5,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.55,308,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.6,310.4,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.65,312,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.7,313,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.75,315,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.8,316,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.85,319,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.9,323.1,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.95,329.1,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.975,333.525,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.99,347.04,"quantile","ILI incidence","GR"
2025-08-06,3,2025-08-17,0.01,31.98,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.025,32.475,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.05,35.95,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.1,38,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.15,38,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.2,40,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.25,41,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.3,43,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.35,43,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.4,44,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.45,45,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.5,46,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.55,47,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.6,48,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.65,49,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.7,50,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.75,51,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.8,53,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.85,53.15,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.9,55.1,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.95,58.05,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.975,60.525,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.99,62.01,"quantile","ILI incidence","HU"
2025-08-06,3,2025-08-17,0.01,0,"quantile","ILI incidence","IE"
2025-08-06,3,2025-08-17,0.025,0,"quantile","ILI incidence","IE"
2025-08-06,3,2025-08-17,0.05,0,"quantile","ILI incidence","IE"
